enter,exit,date,id,location
8,11,2023-08-10T00:39:33.093Z,222,2
14,4,2023-08-10T00:39:33.093Z,9,3
32,21,2023-08-10T00:39:33.093Z,663,6
4,9,2023-08-10T00:39:43.093Z,432,2
10,2,2023-08-10T00:39:43.093Z,682,2
17,16,2023-08-10T00:39:43.093Z,109,9
2,6,2023-08-10T00:39:53.093Z,682,1
20,26,2023-08-10T00:39:53.093Z,242,4
33,25,2023-08-10T00:39:53.093Z,155,6
1,33,2023-08-10T00:40:03.093Z,17,7
25,24,2023-08-10T00:40:03.093Z,801,14
3,2,2023-08-10T00:40:13.093Z,158,2
17,16,2023-08-10T00:40:13.093Z,771,9
24,26,2023-08-10T00:40:13.093Z,801,4
1,0,2023-08-10T00:40:23.093Z,675,7
17,22,2023-08-10T00:40:23.093Z,651,9
33,28,2023-08-10T00:40:23.093Z,17,6
7,1,2023-08-10T00:40:33.093Z,682,1
26,27,2023-08-10T00:40:33.093Z,801,11
12,7,2023-08-10T00:40:43.093Z,982,8
35,29,2023-08-10T00:40:43.093Z,41,10
13,14,2023-08-10T00:40:53.093Z,853,13
22,21,2023-08-10T00:40:53.093Z,651,6
29,27,2023-08-10T00:40:53.093Z,41,11
25,24,2023-08-10T00:39:13.093Z,133,14
35,30,2023-08-10T00:39:13.093Z,663,10
16,20,2023-08-10T00:39:23.093Z,242,3
30,32,2023-08-10T00:39:23.093Z,663,12
4,9,2023-08-10T00:39:33.093Z,150,2
10,5,2023-08-10T00:39:33.093Z,942,2
3,5,2023-08-10T00:39:43.093Z,358,2
30,32,2023-08-10T00:39:13.093Z,15,12
34,33,2023-08-10T00:39:13.093Z,155,7
5,17,2023-08-10T00:39:23.093Z,352,3
13,8,2023-08-10T00:39:23.093Z,222,13
17,22,2023-08-10T00:39:23.093Z,435,9
25,24,2023-08-10T00:39:23.093Z,322,14
32,21,2023-08-10T00:39:23.093Z,15,6
7,3,2023-08-10T00:39:43.093Z,900,1
24,26,2023-08-10T00:39:43.093Z,322,4
5,17,2023-08-10T00:39:53.093Z,942,3
24,26,2023-08-10T00:39:53.093Z,416,4
35,29,2023-08-10T00:39:53.093Z,133,10
17,22,2023-08-10T00:40:03.093Z,564,9
34,33,2023-08-10T00:40:03.093Z,684,7
16,4,2023-08-10T00:40:13.093Z,979,3
22,25,2023-08-10T00:40:13.093Z,15,6
27,31,2023-08-10T00:40:13.093Z,195,5
2,6,2023-08-10T00:40:23.093Z,158,1
25,24,2023-08-10T00:40:23.093Z,155,14
34,18,2023-08-10T00:40:23.093Z,946,7
15,17,2023-08-10T00:40:33.093Z,538,3
10,9,2023-08-10T00:40:43.093Z,158,2
22,25,2023-08-10T00:40:43.093Z,663,6
