enter,exit,date,id,location
0,6,2023-09-03T09:52:13.093Z,980,1
32,21,2023-09-03T09:51:03.093Z,831,6
4,5,2023-09-03T09:51:13.093Z,864,2
15,17,2023-09-03T09:51:13.093Z,407,3
27,34,2023-09-03T09:51:13.093Z,976,5
34,0,2023-09-03T09:51:13.093Z,980,7
7,6,2023-09-03T09:51:23.093Z,890,1
21,22,2023-09-03T09:51:23.093Z,152,9
34,33,2023-09-03T09:51:23.093Z,843,7
18,4,2023-09-03T09:51:33.093Z,722,3
31,32,2023-09-03T09:51:33.093Z,309,12
5,17,2023-09-03T09:51:43.093Z,864,3
32,25,2023-09-03T09:51:43.093Z,549,6
7,3,2023-09-03T09:51:53.093Z,240,1
22,25,2023-09-03T09:51:53.093Z,328,6
5,13,2023-09-03T09:52:03.093Z,550,3
30,32,2023-09-03T09:52:03.093Z,987,12
3,9,2023-09-03T09:52:13.093Z,378,2
8,9,2023-09-03T09:52:13.093Z,665,2
22,28,2023-09-03T09:52:13.093Z,234,6
34,18,2023-09-03T09:52:13.093Z,586,7
2,1,2023-09-03T09:52:23.093Z,890,1
3,5,2023-09-03T09:52:23.093Z,462,2
4,2,2023-09-03T09:52:23.093Z,722,2
9,8,2023-09-03T09:52:23.093Z,378,13
16,12,2023-09-03T09:52:23.093Z,22,3
24,35,2023-09-03T09:52:23.093Z,680,4
25,15,2023-09-03T09:52:23.093Z,328,14
28,30,2023-09-03T09:52:23.093Z,234,10
34,33,2023-09-03T09:52:23.093Z,797,7
0,6,2023-09-03T09:52:33.093Z,486,1
2,6,2023-09-03T09:52:33.093Z,319,1
5,17,2023-09-03T09:52:33.093Z,39,3
6,10,2023-09-03T09:52:33.093Z,980,8
9,14,2023-09-03T09:52:33.093Z,665,13
13,14,2023-09-03T09:52:33.093Z,550,13
16,20,2023-09-03T09:52:33.093Z,831,3
17,23,2023-09-03T09:52:33.093Z,889,9
20,26,2023-09-03T09:52:33.093Z,759,4
30,32,2023-09-03T09:52:33.093Z,234,12
0,6,2023-09-03T09:52:43.093Z,105,1
3,9,2023-09-03T09:52:43.093Z,746,2
6,7,2023-09-03T09:52:43.093Z,486,8
10,5,2023-09-03T09:52:43.093Z,980,2
17,16,2023-09-03T09:52:43.093Z,407,9
23,15,2023-09-03T09:52:43.093Z,889,14
27,34,2023-09-03T09:52:43.093Z,886,5
32,34,2023-09-03T09:52:43.093Z,309,6
1,0,2023-09-03T09:52:53.093Z,134,7
2,3,2023-09-03T09:52:53.093Z,722,1
5,4,2023-09-03T09:52:53.093Z,462,3
7,3,2023-09-03T09:52:53.093Z,486,1
17,22,2023-09-03T09:52:53.093Z,823,9
1,33,2023-09-03T09:53:03.093Z,241,7
3,2,2023-09-03T09:53:03.093Z,240,2
5,20,2023-09-03T09:53:03.093Z,980,3
6,7,2023-09-03T09:53:03.093Z,105,8
9,14,2023-09-03T09:53:03.093Z,746,13
11,7,2023-09-03T09:53:03.093Z,238,8
12,7,2023-09-03T09:53:03.093Z,22,8
16,4,2023-09-03T09:53:03.093Z,407,3
17,22,2023-09-03T09:53:03.093Z,864,9
26,27,2023-09-03T09:53:03.093Z,759,11
27,34,2023-09-03T09:53:03.093Z,269,5
32,21,2023-09-03T09:53:03.093Z,541,6
34,18,2023-09-03T09:53:03.093Z,330,7
1,0,2023-09-03T09:53:13.093Z,108,7
2,6,2023-09-03T09:53:13.093Z,240,1
3,9,2023-09-03T09:53:13.093Z,795,2
14,13,2023-09-03T09:53:13.093Z,294,3
15,12,2023-09-03T09:53:13.093Z,90,3
17,22,2023-09-03T09:53:13.093Z,676,9
