enter,exit,date,id,location
12,10,2023-08-21T18:46:13.093Z,717,8
16,4,2023-08-21T18:46:13.093Z,522,3
17,16,2023-08-21T18:46:13.093Z,672,9
26,27,2023-08-21T18:46:13.093Z,520,11
4,4,2023-08-21T18:46:23.093Z,272,2
7,1,2023-08-21T18:46:23.093Z,926,1
11,7,2023-08-21T18:46:23.093Z,631,8
34,33,2023-08-21T18:46:23.093Z,242,7
8,11,2023-08-21T18:46:33.093Z,284,2
16,13,2023-08-21T18:46:33.093Z,116,3
3,5,2023-08-21T18:46:43.093Z,657,2
10,5,2023-08-21T18:46:43.093Z,5,2
17,23,2023-08-21T18:46:43.093Z,120,9
22,34,2023-08-21T18:46:53.093Z,647,6
8,5,2023-08-21T18:47:03.093Z,819,2
2,1,2023-08-21T18:45:33.093Z,458,1
34,33,2023-08-21T18:45:33.093Z,23,7
3,5,2023-08-21T18:45:43.093Z,358,2
17,16,2023-08-21T18:45:43.093Z,116,9
28,28,2023-08-21T18:45:43.093Z,733,10
1,18,2023-08-21T18:45:53.093Z,979,7
11,7,2023-08-21T18:45:53.093Z,257,8
30,32,2023-08-21T18:45:53.093Z,361,12
8,11,2023-08-21T18:46:03.093Z,631,2
10,10,2023-08-21T18:46:03.093Z,819,2
11,7,2023-08-21T18:46:03.093Z,611,8
12,7,2023-08-21T18:46:03.093Z,61,8
27,31,2023-08-21T18:46:03.093Z,971,5
5,17,2023-08-21T18:46:13.093Z,625,3
29,27,2023-08-21T18:46:13.093Z,418,11
2,1,2023-08-21T18:46:23.093Z,90,1
6,10,2023-08-21T18:46:23.093Z,5,8
10,9,2023-08-21T18:46:23.093Z,819,2
21,16,2023-08-21T18:46:23.093Z,223,9
7,1,2023-08-21T18:46:33.093Z,257,1
12,7,2023-08-21T18:46:33.093Z,636,8
1,33,2023-08-21T18:46:43.093Z,757,7
7,1,2023-08-21T18:46:43.093Z,721,1
16,12,2023-08-21T18:46:43.093Z,294,3
9,8,2023-08-21T18:46:53.093Z,819,13
1,18,2023-08-21T18:47:03.093Z,592,7
9,14,2023-08-21T18:47:03.093Z,522,13
13,14,2023-08-21T18:47:03.093Z,116,13
