enter,exit,date,id,location
17,16,2023-08-27T05:56:23.093Z,379,9
4,9,2023-08-27T05:56:33.093Z,313,2
9,14,2023-08-27T05:56:33.093Z,28,13
25,24,2023-08-27T05:56:43.093Z,601,14
12,10,2023-08-27T05:56:53.093Z,199,8
35,29,2023-08-27T05:56:53.093Z,821,10
32,25,2023-08-27T05:57:03.093Z,926,6
20,26,2023-08-27T05:57:13.093Z,893,4
10,9,2023-08-27T05:57:23.093Z,199,2
6,10,2023-08-27T05:57:33.093Z,899,8
5,13,2023-08-27T05:57:43.093Z,510,3
3,9,2023-08-27T05:58:03.093Z,321,2
24,35,2023-08-27T05:56:53.093Z,601,4
17,16,2023-08-27T05:57:03.093Z,387,9
10,11,2023-08-27T05:57:13.093Z,321,2
34,33,2023-08-27T05:57:13.093Z,635,7
34,33,2023-08-27T05:57:23.093Z,43,7
16,4,2023-08-27T05:57:33.093Z,379,3
14,17,2023-08-27T05:57:43.093Z,14,3
21,16,2023-08-27T05:56:53.093Z,664,9
12,7,2023-08-27T05:57:03.093Z,534,8
2,1,2023-08-27T05:57:13.093Z,395,1
25,15,2023-08-27T05:57:13.093Z,926,14
7,3,2023-08-27T05:57:43.093Z,321,1
9,14,2023-08-27T05:57:53.093Z,388,13
10,9,2023-08-27T05:58:03.093Z,534,2
7,6,2023-08-27T05:58:13.093Z,491,1
16,13,2023-08-27T05:58:23.093Z,664,3
22,21,2023-08-27T05:56:53.093Z,604,6
13,14,2023-08-27T05:57:03.093Z,14,13
6,10,2023-08-27T05:57:13.093Z,33,8
27,34,2023-08-27T05:57:13.093Z,166,5
19,33,2023-08-27T05:57:23.093Z,684,7
7,6,2023-08-27T05:57:33.093Z,534,1
12,7,2023-08-27T05:57:43.093Z,932,8
6,10,2023-08-27T05:57:53.093Z,534,8
34,0,2023-08-27T05:57:53.093Z,567,7
16,19,2023-08-27T05:58:03.093Z,58,3
9,14,2023-08-27T05:58:13.093Z,321,13
5,20,2023-08-27T05:58:23.093Z,652,3
23,15,2023-08-27T05:56:53.093Z,289,14
10,2,2023-08-27T05:57:03.093Z,90,2
4,5,2023-08-27T05:57:53.093Z,588,2
26,27,2023-08-27T05:57:53.093Z,876,11
4,5,2023-08-27T05:58:13.093Z,379,2
27,34,2023-08-27T05:58:13.093Z,805,5
13,8,2023-08-27T05:56:53.093Z,688,13
7,1,2023-08-27T05:57:03.093Z,56,1
34,33,2023-08-27T05:57:03.093Z,250,7
21,22,2023-08-27T05:57:13.093Z,700,9
11,7,2023-08-27T05:57:23.093Z,321,8
3,9,2023-08-27T05:57:33.093Z,388,2
34,18,2023-08-27T05:57:33.093Z,665,7
3,5,2023-08-27T05:57:53.093Z,792,2
23,24,2023-08-27T05:57:53.093Z,850,14
7,1,2023-08-27T05:58:03.093Z,932,1
5,13,2023-08-27T05:58:13.093Z,687,3
0,3,2023-08-27T05:58:23.093Z,567,1
6,10,2023-08-27T05:56:53.093Z,321,8
10,2,2023-08-27T05:56:53.093Z,395,2
34,0,2023-08-27T05:56:53.093Z,899,7
29,27,2023-08-27T05:57:03.093Z,821,11
0,6,2023-08-27T05:57:13.093Z,899,1
7,3,2023-08-27T05:57:13.093Z,388,1
22,34,2023-08-27T05:57:13.093Z,554,6
7,1,2023-08-27T05:57:23.093Z,35,1
16,12,2023-08-27T05:57:23.093Z,932,3
21,16,2023-08-27T05:57:23.093Z,604,9
29,27,2023-08-27T05:57:23.093Z,805,11
10,2,2023-08-27T05:57:33.093Z,33,2
21,23,2023-08-27T05:57:33.093Z,422,9
3,5,2023-08-27T05:57:43.093Z,90,2
22,34,2023-08-27T05:57:43.093Z,38,6
21,22,2023-08-27T05:57:53.093Z,798,9
2,1,2023-08-27T05:58:13.093Z,33,1
15,13,2023-08-27T05:58:13.093Z,593,3
9,14,2023-08-27T05:56:53.093Z,313,13
31,32,2023-08-27T05:56:53.093Z,798,12
22,21,2023-08-27T05:57:03.093Z,422,6
14,17,2023-08-27T05:57:13.093Z,313,3
2,3,2023-08-27T05:57:23.093Z,90,1
27,34,2023-08-27T05:57:23.093Z,810,5
26,27,2023-08-27T05:57:33.093Z,893,11
17,23,2023-08-27T05:57:43.093Z,850,9
17,16,2023-08-27T05:57:53.093Z,228,9
5,17,2023-08-27T05:58:03.093Z,981,3
