enter,exit,date,id,location
4,9,2023-07-25T15:52:53.093Z,207,2
10,9,2023-07-25T15:52:53.093Z,881,2
16,13,2023-07-25T15:52:53.093Z,658,3
2,6,2023-07-25T15:53:03.093Z,93,1
10,5,2023-07-25T15:53:03.093Z,954,2
15,12,2023-07-25T15:53:03.093Z,141,3
23,15,2023-07-25T15:53:03.093Z,523,14
2,1,2023-07-25T15:53:13.093Z,448,1
4,9,2023-07-25T15:53:13.093Z,48,2
12,7,2023-07-25T15:53:13.093Z,753,8
32,34,2023-07-25T15:53:13.093Z,768,6
7,1,2023-07-25T15:53:23.093Z,851,1
15,12,2023-07-25T15:53:23.093Z,713,3
25,15,2023-07-25T15:53:23.093Z,7,14
4,11,2023-07-25T15:53:33.093Z,54,2
8,5,2023-07-25T15:53:13.093Z,216,2
14,4,2023-07-25T15:53:13.093Z,54,3
2,1,2023-07-25T15:53:23.093Z,717,1
8,5,2023-07-25T15:53:23.093Z,207,2
14,17,2023-07-25T15:53:23.093Z,486,3
32,21,2023-07-25T15:53:33.093Z,627,6
1,1,2023-07-25T15:53:43.093Z,131,7
11,10,2023-07-25T15:53:43.093Z,54,8
9,14,2023-07-25T15:53:53.093Z,48,13
12,10,2023-07-25T15:53:53.093Z,861,8
15,12,2023-07-25T15:53:53.093Z,795,3
5,19,2023-07-25T15:53:33.093Z,954,3
7,6,2023-07-25T15:53:33.093Z,185,1
15,20,2023-07-25T15:53:33.093Z,361,3
16,4,2023-07-25T15:53:33.093Z,605,3
33,25,2023-07-25T15:53:33.093Z,660,6
4,2,2023-07-25T15:53:43.093Z,688,2
7,3,2023-07-25T15:53:43.093Z,306,1
9,14,2023-07-25T15:53:43.093Z,173,13
25,15,2023-07-25T15:53:43.093Z,843,14
27,31,2023-07-25T15:53:43.093Z,308,5
30,32,2023-07-25T15:53:43.093Z,337,12
31,32,2023-07-25T15:53:43.093Z,183,12
32,25,2023-07-25T15:53:43.093Z,53,6
3,5,2023-07-25T15:53:53.093Z,306,2
20,26,2023-07-25T15:53:53.093Z,4,4
24,26,2023-07-25T15:53:53.093Z,569,4
32,25,2023-07-25T15:53:53.093Z,864,6
35,29,2023-07-25T15:53:53.093Z,215,10
21,16,2023-07-25T15:54:03.093Z,153,9
33,28,2023-07-25T15:54:03.093Z,449,6
4,5,2023-07-25T15:54:13.093Z,810,2
7,1,2023-07-25T15:53:13.093Z,140,1
5,20,2023-07-25T15:54:13.093Z,207,3
9,8,2023-07-25T15:53:13.093Z,207,13
14,17,2023-07-25T15:54:13.093Z,881,3
22,34,2023-07-25T15:53:53.093Z,923,6
27,34,2023-07-25T15:53:53.093Z,273,5
28,29,2023-07-25T15:53:53.093Z,349,10
31,32,2023-07-25T15:53:53.093Z,365,12
34,33,2023-07-25T15:53:53.093Z,82,7
4,5,2023-07-25T15:54:03.093Z,605,2
6,7,2023-07-25T15:54:03.093Z,955,8
12,10,2023-07-25T15:54:03.093Z,539,8
14,17,2023-07-25T15:54:03.093Z,633,3
15,20,2023-07-25T15:54:03.093Z,47,3
24,35,2023-07-25T15:54:03.093Z,403,4
26,27,2023-07-25T15:54:03.093Z,96,11
27,31,2023-07-25T15:54:03.093Z,218,5
35,30,2023-07-25T15:54:03.093Z,424,10
3,9,2023-07-25T15:53:13.093Z,173,2
13,14,2023-07-25T15:53:13.093Z,633,13
13,8,2023-07-25T15:54:13.093Z,819,13
15,4,2023-07-25T15:54:13.093Z,816,3
17,23,2023-07-25T15:54:13.093Z,216,9
20,35,2023-07-25T15:54:13.093Z,765,4
18,12,2023-07-25T15:53:13.093Z,539,3
19,33,2023-07-25T15:53:13.093Z,775,7
22,25,2023-07-25T15:53:13.093Z,843,6
33,28,2023-07-25T15:53:13.093Z,888,6
1,0,2023-07-25T15:53:23.093Z,619,7
4,5,2023-07-25T15:53:23.093Z,520,2
9,14,2023-07-25T15:53:23.093Z,881,13
12,7,2023-07-25T15:53:23.093Z,33,8
13,8,2023-07-25T15:53:23.093Z,658,13
19,0,2023-07-25T15:53:23.093Z,962,7
33,28,2023-07-25T15:53:23.093Z,355,6
2,2,2023-07-25T15:53:33.093Z,313,1
14,4,2023-07-25T15:53:33.093Z,688,3
34,0,2023-07-25T15:53:33.093Z,761,7
0,6,2023-07-25T15:53:43.093Z,217,1
2,1,2023-07-25T15:53:43.093Z,530,1
3,5,2023-07-25T15:53:43.093Z,900,2
5,17,2023-07-25T15:53:43.093Z,216,3
6,10,2023-07-25T15:53:43.093Z,93,8
15,4,2023-07-25T15:53:43.093Z,810,3
0,3,2023-07-25T15:53:53.093Z,228,1
2,6,2023-07-25T15:53:53.093Z,456,1
14,13,2023-07-25T15:53:53.093Z,819,3
21,16,2023-07-25T15:53:53.093Z,671,9
29,27,2023-07-25T15:53:53.093Z,142,11
1,0,2023-07-25T15:54:03.093Z,890,7
17,16,2023-07-25T15:54:03.093Z,486,9
7,1,2023-07-25T15:54:13.093Z,845,1
12,7,2023-07-25T15:54:13.093Z,713,8
22,34,2023-07-25T15:54:13.093Z,854,6
32,34,2023-07-25T15:54:13.093Z,122,6
5,4,2023-07-25T15:54:23.093Z,658,3
8,2,2023-07-25T15:54:23.093Z,819,2
24,35,2023-07-25T15:54:23.093Z,147,4
33,28,2023-07-25T15:54:23.093Z,269,6
34,33,2023-07-25T15:53:23.093Z,269,7
8,5,2023-07-25T15:53:33.093Z,658,2
13,14,2023-07-25T15:53:33.093Z,16,13
21,16,2023-07-25T15:53:33.093Z,561,9
12,10,2023-07-25T15:53:43.093Z,141,8
26,27,2023-07-25T15:53:53.093Z,884,11
33,25,2023-07-25T15:53:53.093Z,3,6
2,6,2023-07-25T15:54:03.093Z,313,1
5,20,2023-07-25T15:54:03.093Z,520,3
1,18,2023-07-25T15:54:13.093Z,314,7
10,5,2023-07-25T15:54:13.093Z,141,2
21,23,2023-07-25T15:54:13.093Z,627,9
24,35,2023-07-25T15:54:13.093Z,404,4
33,21,2023-07-25T15:54:13.093Z,775,6
6,10,2023-07-25T15:54:23.093Z,185,8
14,12,2023-07-25T15:54:23.093Z,16,3
25,15,2023-07-25T15:54:23.093Z,53,14
6,10,2023-07-25T15:54:33.093Z,217,8
16,20,2023-07-25T15:54:33.093Z,561,3
22,25,2023-07-25T15:54:33.093Z,769,6
2,1,2023-07-25T15:54:43.093Z,819,1
5,17,2023-07-25T15:54:43.093Z,306,3
18,12,2023-07-25T15:54:43.093Z,314,3
24,35,2023-07-25T15:54:43.093Z,342,4
0,3,2023-07-25T15:54:53.093Z,960,1
25,15,2023-07-25T15:54:13.093Z,660,14
3,9,2023-07-25T15:54:23.093Z,228,2
15,12,2023-07-25T15:54:23.093Z,523,3
1,18,2023-07-25T15:54:33.093Z,413,7
4,2,2023-07-25T15:54:33.093Z,816,2
7,1,2023-07-25T15:54:33.093Z,875,1
14,13,2023-07-25T15:54:33.093Z,173,3
17,16,2023-07-25T15:54:33.093Z,633,9
25,15,2023-07-25T15:54:33.093Z,864,14
0,3,2023-07-25T15:54:43.093Z,46,1
14,13,2023-07-25T15:54:43.093Z,48,3
19,33,2023-07-25T15:54:43.093Z,691,7
34,18,2023-07-25T15:54:43.093Z,373,7
3,11,2023-07-25T15:54:33.093Z,837,2
12,10,2023-07-25T15:54:33.093Z,795,8
21,22,2023-07-25T15:54:33.093Z,775,9
23,15,2023-07-25T15:54:33.093Z,627,14
4,2,2023-07-25T15:54:43.093Z,658,2
16,20,2023-07-25T15:54:43.093Z,671,3
20,35,2023-07-25T15:54:43.093Z,666,4
25,24,2023-07-25T15:54:43.093Z,3,14
3,11,2023-07-25T15:54:53.093Z,688,2
31,32,2023-07-25T15:54:13.093Z,308,12
7,3,2023-07-25T15:54:23.093Z,837,1
22,25,2023-07-25T15:54:23.093Z,908,6
2,3,2023-07-25T15:54:33.093Z,688,1
5,20,2023-07-25T15:54:33.093Z,900,3
10,5,2023-07-25T15:54:33.093Z,861,2
15,17,2023-07-25T15:54:33.093Z,638,3
20,26,2023-07-25T15:54:33.093Z,683,4
34,18,2023-07-25T15:54:33.093Z,779,7
12,10,2023-07-25T15:54:43.093Z,589,8
15,13,2023-07-25T15:54:43.093Z,7,3
33,28,2023-07-25T15:54:43.093Z,82,6
2,1,2023-07-25T15:54:53.093Z,816,1
5,20,2023-07-25T15:54:53.093Z,605,3
6,7,2023-07-25T15:54:53.093Z,456,8
7,6,2023-07-25T15:54:53.093Z,753,1
12,10,2023-07-25T15:54:53.093Z,16,8
15,13,2023-07-25T15:54:53.093Z,843,3
16,13,2023-07-25T15:54:53.093Z,486,3
