enter,exit,date,id,location
9,8,2023-06-19T13:07:13.093Z,437,13
10,2,2023-06-19T13:07:13.093Z,336,2
13,14,2023-06-19T13:07:13.093Z,765,13
18,17,2023-06-19T13:07:13.093Z,555,3
19,18,2023-06-19T13:07:13.093Z,228,7
21,16,2023-06-19T13:07:13.093Z,344,9
23,15,2023-06-19T13:07:13.093Z,660,14
25,15,2023-06-19T13:07:13.093Z,919,14
27,31,2023-06-19T13:07:13.093Z,287,5
32,21,2023-06-19T13:07:13.093Z,691,6
4,5,2023-06-19T13:07:23.093Z,290,2
7,1,2023-06-19T13:07:23.093Z,949,1
8,5,2023-06-19T13:07:23.093Z,437,2
10,9,2023-06-19T13:07:23.093Z,881,2
14,13,2023-06-19T13:07:23.093Z,650,3
17,16,2023-06-19T13:07:23.093Z,386,9
18,13,2023-06-19T13:07:23.093Z,63,3
19,18,2023-06-19T13:07:23.093Z,700,7
20,26,2023-06-19T13:07:23.093Z,860,4
21,22,2023-06-19T13:07:23.093Z,776,9
22,34,2023-06-19T13:07:23.093Z,195,6
24,26,2023-06-19T13:07:23.093Z,403,4
25,15,2023-06-19T13:07:23.093Z,9,14
26,27,2023-06-19T13:07:23.093Z,971,11
27,31,2023-06-19T13:07:23.093Z,370,5
28,29,2023-06-19T13:07:23.093Z,842,10
29,27,2023-06-19T13:07:23.093Z,985,11
32,21,2023-06-19T13:07:23.093Z,735,6
34,18,2023-06-19T13:07:23.093Z,868,7
35,29,2023-06-19T13:07:23.093Z,798,10
2,3,2023-06-19T13:07:33.093Z,937,1
10,11,2023-06-19T13:07:33.093Z,238,2
20,35,2023-06-19T13:07:33.093Z,33,4
25,15,2023-06-19T13:07:33.093Z,543,14
34,33,2023-06-19T13:07:33.093Z,95,7
5,4,2023-06-19T13:07:43.093Z,347,3
27,34,2023-06-19T13:07:43.093Z,288,5
0,6,2023-06-19T13:07:53.093Z,933,1
9,8,2023-06-19T13:07:53.093Z,489,13
20,26,2023-06-19T13:07:53.093Z,413,4
22,21,2023-06-19T13:07:53.093Z,778,6
9,14,2023-06-19T13:07:33.093Z,881,13
32,25,2023-06-19T13:07:33.093Z,951,6
35,30,2023-06-19T13:07:33.093Z,832,10
12,10,2023-06-19T13:07:43.093Z,67,8
18,17,2023-06-19T13:07:43.093Z,593,3
21,23,2023-06-19T13:07:43.093Z,343,9
24,35,2023-06-19T13:07:43.093Z,967,4
32,34,2023-06-19T13:07:43.093Z,884,6
17,22,2023-06-19T13:07:53.093Z,259,9
18,13,2023-06-19T13:07:53.093Z,228,3
31,32,2023-06-19T13:07:53.093Z,866,12
3,11,2023-06-19T13:08:03.093Z,937,2
12,7,2023-06-19T13:08:03.093Z,127,8
18,12,2023-06-19T13:08:03.093Z,700,3
24,35,2023-06-19T13:08:03.093Z,42,4
1,0,2023-06-19T13:08:13.093Z,25,7
7,3,2023-06-19T13:08:13.093Z,86,1
