enter,exit,date,id,location
14,20,2023-07-10T16:14:03.093Z,885,3
16,13,2023-07-10T16:14:03.093Z,996,3
17,22,2023-07-10T16:14:03.093Z,664,9
18,4,2023-07-10T16:14:03.093Z,835,3
21,23,2023-07-10T16:14:03.093Z,90,9
27,31,2023-07-10T16:14:03.093Z,74,5
31,32,2023-07-10T16:14:03.093Z,541,12
32,25,2023-07-10T16:14:03.093Z,605,6
34,33,2023-07-10T16:14:03.093Z,41,7
0,6,2023-07-10T16:14:13.093Z,976,1
1,18,2023-07-10T16:14:13.093Z,364,7
2,6,2023-07-10T16:14:13.093Z,9,1
3,2,2023-07-10T16:14:13.093Z,543,2
5,19,2023-07-10T16:14:13.093Z,523,3
7,1,2023-07-10T16:14:13.093Z,837,1
8,2,2023-07-10T16:14:13.093Z,778,2
9,14,2023-07-10T16:14:13.093Z,800,13
10,5,2023-07-10T16:14:13.093Z,869,2
14,19,2023-07-10T16:14:13.093Z,337,3
15,20,2023-07-10T16:14:13.093Z,939,3
18,12,2023-07-10T16:14:13.093Z,538,3
22,28,2023-07-10T16:14:13.093Z,992,6
27,34,2023-07-10T16:14:13.093Z,685,5
32,34,2023-07-10T16:14:13.093Z,798,6
34,18,2023-07-10T16:14:13.093Z,516,7
0,6,2023-07-10T16:14:23.093Z,228,1
1,18,2023-07-10T16:14:23.093Z,46,7
3,9,2023-07-10T16:14:23.093Z,355,2
6,10,2023-07-10T16:14:23.093Z,976,8
7,1,2023-07-10T16:14:23.093Z,539,1
9,14,2023-07-10T16:14:23.093Z,87,13
12,7,2023-07-10T16:14:23.093Z,570,8
15,12,2023-07-10T16:14:23.093Z,822,3
17,16,2023-07-10T16:14:23.093Z,725,9
22,34,2023-07-10T16:14:23.093Z,960,6
23,15,2023-07-10T16:14:23.093Z,90,14
26,27,2023-07-10T16:14:23.093Z,200,11
27,34,2023-07-10T16:14:23.093Z,701,5
29,27,2023-07-10T16:14:23.093Z,810,11
32,34,2023-07-10T16:14:23.093Z,14,6
34,33,2023-07-10T16:14:23.093Z,621,7
0,3,2023-07-10T16:14:33.093Z,442,1
3,5,2023-07-10T16:14:33.093Z,636,2
5,20,2023-07-10T16:14:33.093Z,80,3
7,3,2023-07-10T16:14:33.093Z,150,1
10,5,2023-07-10T16:14:33.093Z,976,2
12,7,2023-07-10T16:14:33.093Z,354,8
13,8,2023-07-10T16:14:33.093Z,955,13
14,17,2023-07-10T16:14:33.093Z,859,3
17,22,2023-07-10T16:14:33.093Z,864,9
18,17,2023-07-10T16:14:33.093Z,730,3
21,22,2023-07-10T16:14:33.093Z,549,9
22,34,2023-07-10T16:14:33.093Z,181,6
26,27,2023-07-10T16:14:33.093Z,783,11
27,31,2023-07-10T16:14:33.093Z,69,5
32,34,2023-07-10T16:14:33.093Z,667,6
34,18,2023-07-10T16:14:33.093Z,779,7
0,6,2023-07-10T16:14:43.093Z,949,1
3,2,2023-07-10T16:14:43.093Z,879,2
5,17,2023-07-10T16:14:43.093Z,902,3
7,1,2023-07-10T16:14:43.093Z,40,1
8,5,2023-07-10T16:14:43.093Z,955,2
9,14,2023-07-10T16:14:43.093Z,355,13
12,7,2023-07-10T16:14:43.093Z,100,8
17,23,2023-07-10T16:14:43.093Z,998,9
18,13,2023-07-10T16:14:43.093Z,504,3
21,23,2023-07-10T16:14:43.093Z,410,9
22,21,2023-07-10T16:14:43.093Z,274,6
25,15,2023-07-10T16:14:43.093Z,710,14
26,27,2023-07-10T16:14:43.093Z,251,11
31,32,2023-07-10T16:14:43.093Z,132,12
34,33,2023-07-10T16:14:43.093Z,143,7
2,6,2023-07-10T16:14:53.093Z,543,1
3,9,2023-07-10T16:14:53.093Z,442,2
5,13,2023-07-10T16:14:53.093Z,480,3
6,7,2023-07-10T16:14:53.093Z,9,8
12,10,2023-07-10T16:14:53.093Z,752,8
13,14,2023-07-10T16:14:53.093Z,77,13
16,4,2023-07-10T16:14:53.093Z,725,3
17,22,2023-07-10T16:14:53.093Z,978,9
18,13,2023-07-10T16:14:53.093Z,98,3
21,16,2023-07-10T16:14:53.093Z,58,9
23,15,2023-07-10T16:14:53.093Z,964,14
25,15,2023-07-10T16:14:53.093Z,605,14
27,34,2023-07-10T16:14:53.093Z,492,5
31,32,2023-07-10T16:14:53.093Z,853,12
32,21,2023-07-10T16:14:53.093Z,317,6
34,18,2023-07-10T16:14:53.093Z,272,7
1,18,2023-07-10T16:15:03.093Z,64,7
3,5,2023-07-10T16:15:03.093Z,150,2
7,3,2023-07-10T16:15:03.093Z,941,1
9,8,2023-07-10T16:15:03.093Z,442,13
10,5,2023-07-10T16:15:03.093Z,752,2
12,10,2023-07-10T16:15:03.093Z,538,8
13,14,2023-07-10T16:15:03.093Z,963,13
14,13,2023-07-10T16:15:03.093Z,927,3
15,17,2023-07-10T16:15:03.093Z,559,3
17,22,2023-07-10T16:15:03.093Z,904,9
23,15,2023-07-10T16:15:03.093Z,998,14
25,15,2023-07-10T16:15:03.093Z,872,14
26,27,2023-07-10T16:15:03.093Z,694,11
27,31,2023-07-10T16:15:03.093Z,252,5
31,32,2023-07-10T16:15:03.093Z,74,12
32,34,2023-07-10T16:15:03.093Z,514,6
34,33,2023-07-10T16:15:03.093Z,45,7
1,33,2023-07-10T16:15:13.093Z,766,7
2,1,2023-07-10T16:15:13.093Z,778,1
4,11,2023-07-10T16:15:13.093Z,597,2
5,19,2023-07-10T16:15:13.093Z,390,3
8,2,2023-07-10T16:15:13.093Z,442,2
10,5,2023-07-10T16:15:13.093Z,538,2
13,8,2023-07-10T16:15:13.093Z,160,13
14,12,2023-07-10T16:15:13.093Z,733,3
15,12,2023-07-10T16:15:13.093Z,771,3
16,19,2023-07-10T16:15:13.093Z,58,3
17,16,2023-07-10T16:15:13.093Z,291,9
18,4,2023-07-10T16:15:13.093Z,648,3
21,16,2023-07-10T16:15:13.093Z,448,9
22,25,2023-07-10T16:15:13.093Z,936,6
23,15,2023-07-10T16:15:13.093Z,410,14
26,27,2023-07-10T16:15:13.093Z,786,11
27,31,2023-07-10T16:15:13.093Z,136,5
32,34,2023-07-10T16:15:13.093Z,715,6
34,0,2023-07-10T16:15:13.093Z,899,7
4,2,2023-07-10T16:15:23.093Z,522,2
13,8,2023-07-10T16:15:23.093Z,558,13
20,35,2023-07-10T16:15:23.093Z,878,4
1,18,2023-07-10T16:15:33.093Z,197,7
10,11,2023-07-10T16:15:33.093Z,822,2
20,26,2023-07-10T16:15:33.093Z,54,4
32,21,2023-07-10T16:15:33.093Z,678,6
4,5,2023-07-10T16:15:43.093Z,835,2
11,7,2023-07-10T16:15:43.093Z,822,8
15,4,2023-07-10T16:15:43.093Z,418,3
21,22,2023-07-10T16:15:43.093Z,711,9
23,15,2023-07-10T16:15:43.093Z,495,14
30,32,2023-07-10T16:15:43.093Z,403,12
34,18,2023-07-10T16:15:43.093Z,614,7
6,10,2023-07-10T16:15:53.093Z,543,8
13,14,2023-07-10T16:15:53.093Z,480,13
17,23,2023-07-10T16:15:53.093Z,487,9
21,16,2023-07-10T16:15:53.093Z,317,9
27,34,2023-07-10T16:15:53.093Z,519,5
0,6,2023-07-10T16:16:03.093Z,899,1
6,10,2023-07-10T16:16:03.093Z,395,8
12,7,2023-07-10T16:16:03.093Z,329,8
19,0,2023-07-10T16:16:03.093Z,523,7
26,27,2023-07-10T16:16:03.093Z,913,11
8,2,2023-07-10T16:15:23.093Z,160,2
14,17,2023-07-10T16:15:23.093Z,800,3
22,28,2023-07-10T16:15:23.093Z,951,6
5,17,2023-07-10T16:15:33.093Z,357,3
15,12,2023-07-10T16:15:33.093Z,408,3
21,16,2023-07-10T16:15:33.093Z,274,9
34,18,2023-07-10T16:15:33.093Z,984,7
6,10,2023-07-10T16:15:43.093Z,949,8
12,10,2023-07-10T16:15:43.093Z,733,8
17,23,2023-07-10T16:15:43.093Z,468,9
7,1,2023-07-10T16:15:23.093Z,965,1
11,7,2023-07-10T16:15:23.093Z,597,8
17,16,2023-07-10T16:15:23.093Z,473,9
31,32,2023-07-10T16:15:23.093Z,252,12
6,7,2023-07-10T16:15:33.093Z,228,8
17,22,2023-07-10T16:15:33.093Z,339,9
22,21,2023-07-10T16:15:33.093Z,762,6
1,0,2023-07-10T16:15:43.093Z,334,7
7,6,2023-07-10T16:15:43.093Z,550,1
13,8,2023-07-10T16:15:43.093Z,504,13
18,4,2023-07-10T16:15:43.093Z,516,3
27,34,2023-07-10T16:15:43.093Z,576,5
4,9,2023-07-10T16:15:53.093Z,725,2
10,11,2023-07-10T16:15:53.093Z,949,2
15,12,2023-07-10T16:15:53.093Z,90,3
19,33,2023-07-10T16:15:53.093Z,337,7
23,15,2023-07-10T16:15:53.093Z,633,14
31,32,2023-07-10T16:15:53.093Z,136,12
2,6,2023-07-10T16:16:03.093Z,442,1
10,5,2023-07-10T16:16:03.093Z,733,2
16,12,2023-07-10T16:16:03.093Z,448,3
22,34,2023-07-10T16:16:03.093Z,472,6
5,13,2023-07-10T16:15:23.093Z,654,3
12,10,2023-07-10T16:15:23.093Z,822,8
18,17,2023-07-10T16:15:23.093Z,319,3
34,33,2023-07-10T16:15:23.093Z,213,7
8,9,2023-07-10T16:15:33.093Z,558,2
18,4,2023-07-10T16:15:33.093Z,364,3
27,31,2023-07-10T16:15:33.093Z,697,5
3,5,2023-07-10T16:15:43.093Z,941,2
9,14,2023-07-10T16:15:43.093Z,558,13
14,17,2023-07-10T16:15:43.093Z,355,3
22,28,2023-07-10T16:15:43.093Z,761,6
29,27,2023-07-10T16:15:43.093Z,191,11
2,6,2023-07-10T16:15:53.093Z,879,1
7,6,2023-07-10T16:15:53.093Z,119,1
14,12,2023-07-10T16:15:53.093Z,5,3
18,20,2023-07-10T16:15:53.093Z,46,3
22,21,2023-07-10T16:15:53.093Z,647,6
30,32,2023-07-10T16:15:53.093Z,735,12
1,0,2023-07-10T16:16:03.093Z,325,7
9,14,2023-07-10T16:16:03.093Z,725,13
15,4,2023-07-10T16:16:03.093Z,710,3
20,26,2023-07-10T16:16:03.093Z,764,4
34,33,2023-07-10T16:16:03.093Z,918,7
5,20,2023-07-10T16:16:13.093Z,729,3
10,9,2023-07-10T16:16:13.093Z,543,2
15,12,2023-07-10T16:16:13.093Z,964,3
17,16,2023-07-10T16:16:13.093Z,638,9
19,18,2023-07-10T16:16:13.093Z,973,7
30,32,2023-07-10T16:16:13.093Z,581,12
34,33,2023-07-10T16:16:13.093Z,826,7
6,10,2023-07-10T16:16:23.093Z,879,8
14,4,2023-07-10T16:16:23.093Z,77,3
19,18,2023-07-10T16:15:43.093Z,198,7
26,27,2023-07-10T16:15:43.093Z,670,11
32,32,2023-07-10T16:15:43.093Z,541,6
5,13,2023-07-10T16:15:53.093Z,203,3
12,7,2023-07-10T16:15:53.093Z,771,8
16,12,2023-07-10T16:15:53.093Z,291,3
20,26,2023-07-10T16:15:53.093Z,457,4
25,15,2023-07-10T16:15:53.093Z,936,14
32,25,2023-07-10T16:15:53.093Z,132,6
5,17,2023-07-10T16:16:03.093Z,719,3
11,7,2023-07-10T16:16:03.093Z,949,8
18,17,2023-07-10T16:16:03.093Z,779,3
23,24,2023-07-10T16:16:03.093Z,468,14
2,1,2023-07-10T16:16:13.093Z,522,1
6,10,2023-07-10T16:16:13.093Z,550,8
12,7,2023-07-10T16:16:13.093Z,408,8
16,20,2023-07-10T16:16:13.093Z,473,3
18,12,2023-07-10T16:16:13.093Z,272,3
22,34,2023-07-10T16:16:13.093Z,114,6
32,21,2023-07-10T16:16:13.093Z,853,6
2,3,2023-07-10T16:16:23.093Z,160,1
10,2,2023-07-10T16:16:23.093Z,489,2
22,34,2023-07-10T16:16:23.093Z,660,6
32,25,2023-07-10T16:16:23.093Z,74,6
4,5,2023-07-10T16:16:33.093Z,648,2
13,14,2023-07-10T16:16:33.093Z,98,13
18,13,2023-07-10T16:16:33.093Z,64,3
21,16,2023-07-10T16:16:33.093Z,678,9
28,30,2023-07-10T16:16:33.093Z,540,10
3,5,2023-07-10T16:16:43.093Z,160,2
12,12,2023-07-10T16:16:43.093Z,90,8
16,13,2023-07-10T16:16:43.093Z,317,3
31,32,2023-07-10T16:16:43.093Z,309,12
1,1,2023-07-10T16:16:53.093Z,896,7
7,6,2023-07-10T16:16:53.093Z,890,1
25,15,2023-07-10T16:16:53.093Z,132,14
32,34,2023-07-10T16:16:53.093Z,403,6
23,24,2023-07-10T16:16:13.093Z,487,14
0,6,2023-07-10T16:16:23.093Z,334,1
9,8,2023-07-10T16:16:23.093Z,543,13
15,12,2023-07-10T16:16:23.093Z,605,3
27,31,2023-07-10T16:16:23.093Z,309,5
2,1,2023-07-10T16:16:33.093Z,489,1
10,2,2023-07-10T16:16:33.093Z,395,2
15,12,2023-07-10T16:16:33.093Z,998,3
24,35,2023-07-10T16:16:33.093Z,468,4
29,27,2023-07-10T16:16:33.093Z,888,11
0,6,2023-07-10T16:16:43.093Z,325,1
6,7,2023-07-10T16:16:43.093Z,899,8
15,4,2023-07-10T16:16:43.093Z,872,3
26,26,2023-07-10T16:16:43.093Z,180,11
34,33,2023-07-10T16:16:43.093Z,469,7
2,3,2023-07-10T16:16:53.093Z,395,1
10,9,2023-07-10T16:16:53.093Z,550,2
14,20,2023-07-10T16:16:53.093Z,480,3
19,18,2023-07-10T16:16:23.093Z,390,7
30,32,2023-07-10T16:16:23.093Z,671,12
34,0,2023-07-10T16:16:23.093Z,691,7
5,19,2023-07-10T16:16:33.093Z,607,3
14,4,2023-07-10T16:16:33.093Z,963,3
19,18,2023-07-10T16:16:33.093Z,6,7
27,34,2023-07-10T16:16:33.093Z,544,5
1,0,2023-07-10T16:16:43.093Z,426,7
7,1,2023-07-10T16:16:43.093Z,503,1
13,8,2023-07-10T16:16:43.093Z,927,13
18,13,2023-07-10T16:16:43.093Z,197,3
32,34,2023-07-10T16:16:43.093Z,252,6
5,17,2023-07-10T16:16:53.093Z,636,3
22,21,2023-07-10T16:16:53.093Z,302,6
30,32,2023-07-10T16:16:53.093Z,360,12
20,35,2023-07-10T16:16:13.093Z,679,4
31,32,2023-07-10T16:16:13.093Z,697,12
7,1,2023-07-10T16:16:23.093Z,983,1
