enter,exit,date,id,location
14,4,2023-06-30T08:07:53.093Z,621,3
15,12,2023-06-30T08:07:53.093Z,411,3
35,29,2023-06-30T08:07:53.093Z,259,10
10,2,2023-06-30T08:08:03.093Z,524,2
20,35,2023-06-30T08:08:03.093Z,193,4
27,31,2023-06-30T08:08:03.093Z,189,5
6,10,2023-06-30T08:08:13.093Z,442,8
18,17,2023-06-30T08:08:13.093Z,371,3
25,24,2023-06-30T08:08:13.093Z,191,14
3,11,2023-06-30T08:08:23.093Z,580,2
15,20,2023-06-30T08:08:23.093Z,691,3
24,35,2023-06-30T08:08:23.093Z,532,4
13,14,2023-06-30T08:07:03.093Z,64,13
21,22,2023-06-30T08:07:03.093Z,233,9
32,25,2023-06-30T08:07:03.093Z,411,6
12,7,2023-06-30T08:07:13.093Z,140,8
23,15,2023-06-30T08:07:13.093Z,595,14
30,32,2023-06-30T08:07:13.093Z,327,12
27,31,2023-06-30T08:06:53.093Z,269,5
31,32,2023-06-30T08:06:53.093Z,873,12
12,10,2023-06-30T08:07:23.093Z,738,8
20,35,2023-06-30T08:07:23.093Z,259,4
17,22,2023-06-30T08:07:33.093Z,201,9
32,28,2023-06-30T08:07:33.093Z,327,6
15,4,2023-06-30T08:07:43.093Z,595,3
35,29,2023-06-30T08:07:43.093Z,474,10
21,16,2023-06-30T08:07:53.093Z,732,9
16,12,2023-06-30T08:08:03.093Z,978,3
21,23,2023-06-30T08:08:03.093Z,532,9
29,27,2023-06-30T08:08:03.093Z,474,11
16,13,2023-06-30T08:08:13.093Z,732,3
21,22,2023-06-30T08:08:13.093Z,379,9
31,32,2023-06-30T08:08:13.093Z,516,12
12,7,2023-06-30T08:08:23.093Z,978,8
17,16,2023-06-30T08:08:23.093Z,56,9
11,7,2023-06-30T08:07:03.093Z,744,8
19,33,2023-06-30T08:07:03.093Z,142,7
23,15,2023-06-30T08:07:03.093Z,1,14
1,0,2023-06-30T08:07:13.093Z,580,7
16,13,2023-06-30T08:07:13.093Z,316,3
27,34,2023-06-30T08:07:13.093Z,98,5
32,34,2023-06-30T08:07:13.093Z,671,6
15,20,2023-06-30T08:07:23.093Z,193,3
32,25,2023-06-30T08:07:23.093Z,873,6
1,33,2023-06-30T08:07:33.093Z,737,7
7,6,2023-06-30T08:07:33.093Z,524,1
15,13,2023-06-30T08:07:33.093Z,1,3
21,16,2023-06-30T08:07:33.093Z,978,9
30,32,2023-06-30T08:07:33.093Z,71,12
33,21,2023-06-30T08:07:33.093Z,532,6
2,6,2023-06-30T08:07:43.093Z,442,1
13,14,2023-06-30T08:07:43.093Z,316,13
20,26,2023-06-30T08:07:43.093Z,499,4
6,10,2023-06-30T08:07:53.093Z,524,8
13,14,2023-06-30T08:07:53.093Z,517,13
32,25,2023-06-30T08:07:53.093Z,71,6
0,3,2023-06-30T08:08:03.093Z,580,1
13,14,2023-06-30T08:08:03.093Z,1,13
23,15,2023-06-30T08:08:03.093Z,691,14
32,21,2023-06-30T08:08:03.093Z,269,6
4,5,2023-06-30T08:08:13.093Z,595,2
14,17,2023-06-30T08:08:13.093Z,316,3
23,24,2023-06-30T08:08:13.093Z,532,14
10,5,2023-06-30T08:08:23.093Z,442,2
14,20,2023-06-30T08:08:23.093Z,517,3
25,24,2023-06-30T08:08:23.093Z,71,14
16,13,2023-06-30T08:07:23.093Z,517,3
35,30,2023-06-30T08:07:23.093Z,71,10
3,5,2023-06-30T08:07:33.093Z,744,2
13,14,2023-06-30T08:07:33.093Z,621,13
20,35,2023-06-30T08:07:33.093Z,252,4
27,34,2023-06-30T08:07:33.093Z,57,5
31,32,2023-06-30T08:07:33.093Z,269,12
34,18,2023-06-30T08:07:33.093Z,371,7
5,13,2023-06-30T08:07:43.093Z,744,3
14,4,2023-06-30T08:07:43.093Z,64,3
28,29,2023-06-30T08:07:43.093Z,327,10
7,1,2023-06-30T08:07:53.093Z,140,1
27,31,2023-06-30T08:07:53.093Z,516,5
33,21,2023-06-30T08:07:53.093Z,379,6
4,9,2023-06-30T08:08:03.093Z,64,2
14,13,2023-06-30T08:08:03.093Z,738,3
26,27,2023-06-30T08:08:03.093Z,499,11
0,3,2023-06-30T08:08:13.093Z,739,1
12,7,2023-06-30T08:08:13.093Z,411,8
22,21,2023-06-30T08:08:13.093Z,201,6
4,2,2023-06-30T08:08:23.093Z,621,2
13,14,2023-06-30T08:08:23.093Z,744,13
18,12,2023-06-30T08:08:23.093Z,714,3
35,29,2023-06-30T08:08:23.093Z,252,10
2,1,2023-06-30T08:08:33.093Z,524,1
3,2,2023-06-30T08:08:33.093Z,739,2
4,5,2023-06-30T08:08:33.093Z,482,2
11,10,2023-06-30T08:08:33.093Z,580,8
13,8,2023-06-30T08:08:33.093Z,738,13
14,12,2023-06-30T08:08:33.093Z,1,3
21,22,2023-06-30T08:08:33.093Z,269,9
24,35,2023-06-30T08:08:33.093Z,191,4
27,34,2023-06-30T08:08:33.093Z,499,5
31,32,2023-06-30T08:08:33.093Z,189,12
32,21,2023-06-30T08:08:33.093Z,516,6
35,30,2023-06-30T08:08:33.093Z,193,10
2,3,2023-06-30T08:08:43.093Z,621,1
5,20,2023-06-30T08:08:43.093Z,595,3
7,1,2023-06-30T08:08:43.093Z,411,1
8,2,2023-06-30T08:08:43.093Z,738,2
12,10,2023-06-30T08:08:43.093Z,714,8
13,8,2023-06-30T08:08:43.093Z,732,13
15,17,2023-06-30T08:08:43.093Z,190,3
16,13,2023-06-30T08:08:43.093Z,56,3
21,16,2023-06-30T08:08:43.093Z,201,9
29,27,2023-06-30T08:08:43.093Z,259,11
30,32,2023-06-30T08:08:43.093Z,193,12
32,34,2023-06-30T08:08:43.093Z,189,6
35,29,2023-06-30T08:08:43.093Z,536,10
3,9,2023-06-30T08:08:53.093Z,621,2
5,17,2023-06-30T08:08:53.093Z,442,3
7,1,2023-06-30T08:08:53.093Z,978,1
8,9,2023-06-30T08:08:53.093Z,732,2
9,14,2023-06-30T08:08:53.093Z,658,13
10,9,2023-06-30T08:08:53.093Z,580,2
12,7,2023-06-30T08:08:53.093Z,1,8
13,8,2023-06-30T08:08:53.093Z,56,13
21,22,2023-06-30T08:08:53.093Z,516,9
22,25,2023-06-30T08:08:53.093Z,379,6
27,31,2023-06-30T08:08:53.093Z,474,5
29,27,2023-06-30T08:08:53.093Z,412,11
32,25,2023-06-30T08:08:53.093Z,193,6
35,29,2023-06-30T08:08:53.093Z,532,10
2,1,2023-06-30T08:09:03.093Z,738,1
5,17,2023-06-30T08:09:03.093Z,482,3
7,1,2023-06-30T08:09:03.093Z,35,1
8,2,2023-06-30T08:09:03.093Z,56,2
9,8,2023-06-30T08:09:03.093Z,621,13
22,34,2023-06-30T08:09:03.093Z,233,6
28,29,2023-06-30T08:09:03.093Z,385,10
29,27,2023-06-30T08:09:03.093Z,252,11
32,34,2023-06-30T08:09:03.093Z,129,6
33,25,2023-06-30T08:09:03.093Z,142,6
35,29,2023-06-30T08:09:03.093Z,191,10
2,6,2023-06-30T08:09:13.093Z,56,1
6,7,2023-06-30T08:09:13.093Z,963,8
8,11,2023-06-30T08:09:13.093Z,621,2
9,14,2023-06-30T08:09:13.093Z,732,13
10,2,2023-06-30T08:09:13.093Z,714,2
14,19,2023-06-30T08:09:13.093Z,744,3
19,18,2023-06-30T08:09:13.093Z,86,7
20,35,2023-06-30T08:09:13.093Z,415,4
22,34,2023-06-30T08:09:13.093Z,269,6
29,27,2023-06-30T08:09:13.093Z,536,11
33,28,2023-06-30T08:09:13.093Z,737,6
2,6,2023-06-30T08:09:23.093Z,714,1
7,1,2023-06-30T08:09:23.093Z,1,1
9,14,2023-06-30T08:09:23.093Z,580,13
11,7,2023-06-30T08:09:23.093Z,621,8
14,12,2023-06-30T08:09:23.093Z,658,3
17,22,2023-06-30T08:09:23.093Z,316,9
20,35,2023-06-30T08:09:23.093Z,970,4
25,15,2023-06-30T08:09:23.093Z,379,14
28,30,2023-06-30T08:09:23.093Z,737,10
31,32,2023-06-30T08:09:23.093Z,474,12
32,34,2023-06-30T08:09:23.093Z,158,6
7,3,2023-06-30T08:09:33.093Z,963,1
14,17,2023-06-30T08:09:33.093Z,732,3
17,22,2023-06-30T08:09:33.093Z,371,9
18,12,2023-06-30T08:09:33.093Z,86,3
20,35,2023-06-30T08:09:33.093Z,517,4
25,24,2023-06-30T08:09:33.093Z,193,14
27,34,2023-06-30T08:09:33.093Z,259,5
29,27,2023-06-30T08:09:33.093Z,385,11
30,32,2023-06-30T08:09:33.093Z,737,12
32,34,2023-06-30T08:09:33.093Z,474,6
34,18,2023-06-30T08:09:33.093Z,247,7
1,33,2023-06-30T08:09:43.093Z,594,7
6,7,2023-06-30T08:09:43.093Z,714,8
12,7,2023-06-30T08:09:43.093Z,658,8
14,20,2023-06-30T08:09:43.093Z,665,3
17,22,2023-06-30T08:09:43.093Z,800,9
20,35,2023-06-30T08:09:43.093Z,691,4
22,34,2023-06-30T08:09:43.093Z,516,6
24,26,2023-06-30T08:09:43.093Z,193,4
25,24,2023-06-30T08:09:43.093Z,142,14
32,21,2023-06-30T08:09:43.093Z,737,6
1,33,2023-06-30T08:09:53.093Z,435,7
3,2,2023-06-30T08:09:53.093Z,963,2
7,6,2023-06-30T08:09:53.093Z,621,1
12,7,2023-06-30T08:09:53.093Z,86,8
14,20,2023-06-30T08:09:53.093Z,580,3
16,12,2023-06-30T08:09:53.093Z,201,3
22,28,2023-06-30T08:09:53.093Z,316,6
25,15,2023-06-30T08:09:53.093Z,873,14
27,34,2023-06-30T08:09:53.093Z,412,5
34,18,2023-06-30T08:09:53.093Z,916,7
35,29,2023-06-30T08:09:53.093Z,970,10
3,9,2023-06-30T08:10:03.093Z,596,2
6,10,2023-06-30T08:10:03.093Z,621,8
7,3,2023-06-30T08:10:03.093Z,714,1
8,2,2023-06-30T08:10:03.093Z,619,2
15,12,2023-06-30T08:10:03.093Z,379,3
16,12,2023-06-30T08:10:03.093Z,338,3
17,23,2023-06-30T08:10:03.093Z,190,9
18,17,2023-06-30T08:10:03.093Z,247,3
20,35,2023-06-30T08:10:03.093Z,595,4
22,21,2023-06-30T08:10:03.093Z,371,6
24,35,2023-06-30T08:10:03.093Z,142,4
26,27,2023-06-30T08:10:03.093Z,773,11
27,31,2023-06-30T08:10:03.093Z,252,5
29,27,2023-06-30T08:10:03.093Z,970,11
34,0,2023-06-30T08:10:03.093Z,3,7
35,29,2023-06-30T08:10:03.093Z,517,10
1,33,2023-06-30T08:10:13.093Z,890,7
2,1,2023-06-30T08:10:13.093Z,963,1
3,9,2023-06-30T08:10:13.093Z,714,2
7,3,2023-06-30T08:10:13.093Z,658,1
10,5,2023-06-30T08:10:13.093Z,621,2
