enter,exit,date,id,location
0,6,2023-07-21T14:03:43.093Z,197,1
5,20,2023-07-21T14:03:43.093Z,607,3
15,20,2023-07-21T14:03:43.093Z,424,3
15,13,2023-07-21T14:02:53.093Z,5,3
32,34,2023-07-21T14:02:53.093Z,436,6
8,2,2023-07-21T14:03:03.093Z,799,2
26,27,2023-07-21T14:03:03.093Z,980,11
28,29,2023-07-21T14:03:03.093Z,495,10
32,34,2023-07-21T14:03:03.093Z,166,6
8,2,2023-07-21T14:03:13.093Z,410,2
14,17,2023-07-21T14:03:13.093Z,758,3
26,27,2023-07-21T14:03:13.093Z,730,11
2,6,2023-07-21T14:03:23.093Z,757,1
7,1,2023-07-21T14:03:23.093Z,220,1
23,15,2023-07-21T14:03:23.093Z,146,14
12,7,2023-07-21T14:03:33.093Z,260,8
27,31,2023-07-21T14:03:33.093Z,431,5
34,18,2023-07-21T14:03:33.093Z,445,7
2,3,2023-07-21T14:03:43.093Z,662,1
8,9,2023-07-21T14:03:43.093Z,182,2
16,12,2023-07-21T14:03:43.093Z,291,3
20,35,2023-07-21T14:03:43.093Z,213,4
26,27,2023-07-21T14:04:33.093Z,986,11
23,15,2023-07-21T14:02:43.093Z,735,14
32,34,2023-07-21T14:02:43.093Z,80,6
1,0,2023-07-21T14:02:53.093Z,92,7
8,5,2023-07-21T14:02:53.093Z,817,2
14,17,2023-07-21T14:02:53.093Z,940,3
27,31,2023-07-21T14:02:53.093Z,561,5
3,2,2023-07-21T14:03:03.093Z,119,2
7,1,2023-07-21T14:03:03.093Z,159,1
13,8,2023-07-21T14:03:03.093Z,410,13
17,16,2023-07-21T14:03:03.093Z,291,9
20,26,2023-07-21T14:03:03.093Z,124,4
16,4,2023-07-21T14:03:13.093Z,35,3
18,17,2023-07-21T14:03:13.093Z,450,3
34,34,2023-07-21T14:03:13.093Z,912,7
4,2,2023-07-21T14:03:23.093Z,896,2
14,19,2023-07-21T14:03:23.093Z,523,3
27,34,2023-07-21T14:03:23.093Z,380,5
1,0,2023-07-21T14:03:33.093Z,538,7
9,14,2023-07-21T14:03:33.093Z,825,13
14,19,2023-07-21T14:03:33.093Z,167,3
31,32,2023-07-21T14:03:33.093Z,933,12
3,9,2023-07-21T14:03:43.093Z,990,2
13,14,2023-07-21T14:03:43.093Z,5,13
9,8,2023-07-21T14:02:53.093Z,799,13
17,23,2023-07-21T14:02:53.093Z,241,9
0,6,2023-07-21T14:03:03.093Z,852,1
24,26,2023-07-21T14:03:03.093Z,69,4
27,31,2023-07-21T14:03:03.093Z,534,5
30,32,2023-07-21T14:03:03.093Z,143,12
5,20,2023-07-21T14:03:13.093Z,958,3
12,7,2023-07-21T14:03:13.093Z,714,8
20,35,2023-07-21T14:03:13.093Z,353,4
1,0,2023-07-21T14:03:23.093Z,937,7
6,10,2023-07-21T14:03:23.093Z,852,8
21,22,2023-07-21T14:03:23.093Z,251,9
10,9,2023-07-21T14:03:33.093Z,852,2
15,17,2023-07-21T14:03:33.093Z,725,3
32,34,2023-07-21T14:03:33.093Z,747,6
1,0,2023-07-21T14:03:43.093Z,520,7
7,1,2023-07-21T14:03:43.093Z,354,1
12,7,2023-07-21T14:03:43.093Z,878,8
18,4,2023-07-21T14:03:43.093Z,445,3
29,27,2023-07-21T14:03:43.093Z,788,11
27,34,2023-07-21T14:03:43.093Z,967,5
33,25,2023-07-21T14:03:43.093Z,299,6
5,12,2023-07-21T14:03:53.093Z,35,3
