enter,exit,date,id,location
13,14,2023-06-11T15:11:33.093Z,64,13
18,4,2023-06-11T15:11:33.093Z,556,3
27,34,2023-06-11T15:11:33.093Z,466,5
7,1,2023-06-11T15:11:43.093Z,755,1
20,35,2023-06-11T15:11:43.093Z,411,4
32,25,2023-06-11T15:11:43.093Z,847,6
5,13,2023-06-11T15:11:53.093Z,100,3
14,17,2023-06-11T15:11:53.093Z,43,3
27,34,2023-06-11T15:11:53.093Z,424,5
32,21,2023-06-11T15:11:53.093Z,128,6
4,9,2023-06-11T15:12:03.093Z,948,2
9,14,2023-06-11T15:12:03.093Z,273,13
18,20,2023-06-11T15:12:03.093Z,928,3
27,31,2023-06-11T15:12:03.093Z,373,5
35,30,2023-06-11T15:12:03.093Z,416,10
9,8,2023-06-11T15:12:13.093Z,948,13
22,28,2023-06-11T15:12:13.093Z,474,6
35,30,2023-06-11T15:12:13.093Z,411,10
4,9,2023-06-11T15:12:23.093Z,556,2
9,14,2023-06-11T15:12:23.093Z,676,13
16,19,2023-06-11T15:12:23.093Z,206,3
22,25,2023-06-11T15:12:23.093Z,328,6
31,32,2023-06-11T15:12:23.093Z,373,12
3,5,2023-06-11T15:10:53.093Z,912,2
12,7,2023-06-11T15:10:53.093Z,526,8
19,18,2023-06-11T15:10:53.093Z,862,7
0,6,2023-06-11T15:11:03.093Z,43,1
8,9,2023-06-11T15:11:03.093Z,660,2
18,12,2023-06-11T15:11:03.093Z,583,3
3,5,2023-06-11T15:11:13.093Z,694,2
9,14,2023-06-11T15:11:13.093Z,660,13
21,22,2023-06-11T15:11:13.093Z,328,9
35,29,2023-06-11T15:11:13.093Z,484,10
6,10,2023-06-11T15:11:23.093Z,273,8
18,13,2023-06-11T15:11:23.093Z,862,3
29,27,2023-06-11T15:11:23.093Z,484,11
6,10,2023-06-11T15:11:33.093Z,676,8
12,7,2023-06-11T15:11:33.093Z,347,8
17,22,2023-06-11T15:11:33.093Z,825,9
24,35,2023-06-11T15:11:33.093Z,416,4
4,2,2023-06-11T15:11:43.093Z,357,2
14,12,2023-06-11T15:11:43.093Z,5,3
31,32,2023-06-11T15:11:43.093Z,128,12
1,0,2023-06-11T15:11:53.093Z,32,7
12,10,2023-06-11T15:11:53.093Z,618,8
25,15,2023-06-11T15:11:53.093Z,847,14
31,32,2023-06-11T15:11:53.093Z,865,12
2,6,2023-06-11T15:12:03.093Z,357,1
8,2,2023-06-11T15:12:03.093Z,226,2
14,4,2023-06-11T15:12:03.093Z,64,3
22,25,2023-06-11T15:12:03.093Z,339,6
34,33,2023-06-11T15:12:03.093Z,261,7
5,20,2023-06-11T15:12:13.093Z,399,3
14,17,2023-06-11T15:12:13.093Z,273,3
32,34,2023-06-11T15:12:13.093Z,865,6
2,1,2023-06-11T15:12:23.093Z,226,1
7,1,2023-06-11T15:12:23.093Z,548,1
14,19,2023-06-11T15:12:23.093Z,607,3
21,16,2023-06-11T15:12:23.093Z,21,9
26,27,2023-06-11T15:12:23.093Z,633,11
33,21,2023-06-11T15:12:23.093Z,261,6
27,31,2023-06-11T15:12:23.093Z,136,5
1,0,2023-06-11T15:10:53.093Z,395,7
6,10,2023-06-11T15:10:53.093Z,813,8
16,20,2023-06-11T15:10:53.093Z,692,3
27,31,2023-06-11T15:10:53.093Z,128,5
3,11,2023-06-11T15:11:03.093Z,54,2
15,4,2023-06-11T15:11:03.093Z,948,3
32,21,2023-06-11T15:11:03.093Z,247,6
6,10,2023-06-11T15:11:13.093Z,43,8
15,4,2023-06-11T15:11:13.093Z,53,3
32,34,2023-06-11T15:11:13.093Z,445,6
3,2,2023-06-11T15:11:23.093Z,240,2
12,7,2023-06-11T15:11:23.093Z,548,8
22,34,2023-06-11T15:11:23.093Z,426,6
1,18,2023-06-11T15:11:33.093Z,131,7
9,14,2023-06-11T15:11:33.093Z,43,13
14,12,2023-06-11T15:11:33.093Z,660,3
