enter,exit,date,id,location
32,34,2023-07-16T22:03:53.093Z,451,6
33,25,2023-07-16T22:03:53.093Z,931,6
1,0,2023-07-16T22:04:03.093Z,929,7
6,7,2023-07-16T22:04:03.093Z,584,8
10,11,2023-07-16T22:04:03.093Z,24,2
17,16,2023-07-16T22:04:03.093Z,456,9
18,20,2023-07-16T22:04:03.093Z,516,3
21,16,2023-07-16T22:04:03.093Z,140,9
22,25,2023-07-16T22:04:03.093Z,871,6
27,31,2023-07-16T22:04:03.093Z,443,5
32,25,2023-07-16T22:04:03.093Z,28,6
33,21,2023-07-16T22:04:03.093Z,921,6
34,33,2023-07-16T22:04:03.093Z,672,7
1,18,2023-07-16T22:04:13.093Z,150,7
10,2,2023-07-16T22:04:13.093Z,483,2
11,7,2023-07-16T22:04:13.093Z,24,8
17,16,2023-07-16T22:04:13.093Z,165,9
32,25,2023-07-16T22:03:23.093Z,668,6
17,22,2023-07-16T22:03:33.093Z,871,9
32,21,2023-07-16T22:03:33.093Z,951,6
6,10,2023-07-16T22:03:43.093Z,24,8
27,34,2023-07-16T22:03:43.093Z,123,5
3,2,2023-07-16T22:02:13.093Z,177,2
13,14,2023-07-16T22:02:13.093Z,456,13
29,27,2023-07-16T22:02:13.093Z,857,11
34,33,2023-07-16T22:02:23.093Z,931,7
10,5,2023-07-16T22:02:33.093Z,299,2
33,28,2023-07-16T22:02:33.093Z,401,6
14,17,2023-07-16T22:02:43.093Z,456,3
4,9,2023-07-16T22:02:13.093Z,24,2
25,24,2023-07-16T22:02:13.093Z,454,14
33,21,2023-07-16T22:02:13.093Z,90,6
1,18,2023-07-16T22:02:33.093Z,153,7
12,10,2023-07-16T22:02:33.093Z,430,8
34,18,2023-07-16T22:02:33.093Z,165,7
26,27,2023-07-16T22:02:43.093Z,614,11
34,33,2023-07-16T22:02:43.093Z,921,7
27,31,2023-07-16T22:02:53.093Z,451,5
33,25,2023-07-16T22:02:53.093Z,264,6
26,27,2023-07-16T22:03:03.093Z,801,11
7,6,2023-07-16T22:03:13.093Z,257,1
23,15,2023-07-16T22:03:13.093Z,472,14
4,11,2023-07-16T22:03:23.093Z,153,2
23,15,2023-07-16T22:03:23.093Z,245,14
6,10,2023-07-16T22:03:33.093Z,257,8
25,15,2023-07-16T22:03:33.093Z,264,14
2,1,2023-07-16T22:03:43.093Z,760,1
14,13,2023-07-16T22:03:43.093Z,688,3
32,21,2023-07-16T22:03:43.093Z,133,6
5,17,2023-07-16T22:02:13.093Z,596,3
26,27,2023-07-16T22:02:13.093Z,63,11
6,10,2023-07-16T22:02:23.093Z,299,8
2,1,2023-07-16T22:02:33.093Z,217,1
18,4,2023-07-16T22:02:33.093Z,688,3
35,30,2023-07-16T22:02:33.093Z,945,10
27,31,2023-07-16T22:02:43.093Z,133,5
30,32,2023-07-16T22:02:43.093Z,945,12
2,6,2023-07-16T22:02:53.093Z,227,1
8,2,2023-07-16T22:02:53.093Z,24,2
29,27,2023-07-16T22:02:53.093Z,401,11
32,21,2023-07-16T22:02:53.093Z,945,6
34,33,2023-07-16T22:02:53.093Z,95,7
2,3,2023-07-16T22:03:03.093Z,108,1
27,31,2023-07-16T22:03:03.093Z,28,5
5,19,2023-07-16T22:03:13.093Z,299,3
9,14,2023-07-16T22:03:13.093Z,688,13
18,4,2023-07-16T22:03:13.093Z,153,3
26,27,2023-07-16T22:03:13.093Z,103,11
2,6,2023-07-16T22:03:23.093Z,24,1
6,10,2023-07-16T22:03:23.093Z,962,8
18,17,2023-07-16T22:03:23.093Z,165,3
31,32,2023-07-16T22:03:23.093Z,951,12
33,21,2023-07-16T22:03:23.093Z,974,6
11,10,2023-07-16T22:03:33.093Z,153,8
18,13,2023-07-16T22:03:33.093Z,16,3
31,32,2023-07-16T22:03:33.093Z,133,12
33,28,2023-07-16T22:03:33.093Z,579,6
3,9,2023-07-16T22:03:43.093Z,108,2
10,11,2023-07-16T22:03:43.093Z,257,2
21,16,2023-07-16T22:03:43.093Z,387,9
31,32,2023-07-16T22:03:43.093Z,451,12
34,18,2023-07-16T22:03:43.093Z,516,7
7,6,2023-07-16T22:20:33.093Z,808,1
17,22,2023-07-16T22:20:33.093Z,974,9
35,29,2023-07-16T22:20:33.093Z,344,10
14,4,2023-07-16T22:20:43.093Z,652,3
7,1,2023-07-16T22:20:53.093Z,360,1
19,33,2023-07-16T22:20:53.093Z,84,7
32,21,2023-07-16T22:20:53.093Z,722,6
7,3,2023-07-16T22:21:03.093Z,420,1
7,1,2023-07-16T22:21:13.093Z,284,1
19,18,2023-07-16T22:21:13.093Z,918,7
6,10,2023-07-16T22:21:23.093Z,332,8
21,22,2023-07-16T22:21:23.093Z,722,9
10,5,2023-07-16T22:21:33.093Z,332,2
33,21,2023-07-16T22:21:33.093Z,84,6
17,16,2023-07-16T22:21:43.093Z,167,9
34,18,2023-07-16T22:21:43.093Z,304,7
22,25,2023-07-16T22:04:13.093Z,596,6
23,15,2023-07-16T22:04:13.093Z,90,14
25,15,2023-07-16T22:04:13.093Z,668,14
33,25,2023-07-16T22:04:13.093Z,95,6
2,3,2023-07-16T22:04:23.093Z,153,1
7,1,2023-07-16T22:04:23.093Z,584,1
14,17,2023-07-16T22:04:23.093Z,108,3
16,4,2023-07-16T22:04:23.093Z,387,3
20,35,2023-07-16T22:04:23.093Z,516,4
27,34,2023-07-16T22:04:23.093Z,242,5
28,29,2023-07-16T22:04:23.093Z,719,10
31,32,2023-07-16T22:04:23.093Z,443,12
34,18,2023-07-16T22:04:23.093Z,973,7
0,6,2023-07-16T22:04:33.093Z,929,1
