enter,exit,date,id,location
31,32,2023-07-16T14:30:33.093Z,600,12
20,26,2023-07-16T14:30:43.093Z,326,4
27,34,2023-07-16T14:30:43.093Z,678,5
1,0,2023-07-16T14:30:53.093Z,977,7
10,9,2023-07-16T14:30:53.093Z,530,2
18,17,2023-07-16T14:30:53.093Z,339,3
25,15,2023-07-16T14:30:53.093Z,465,14
8,11,2023-07-16T14:31:03.093Z,356,2
20,26,2023-07-16T14:31:03.093Z,150,4
32,34,2023-07-16T14:31:03.093Z,621,6
35,29,2023-07-16T14:31:03.093Z,810,10
24,35,2023-07-16T14:31:13.093Z,435,4
35,29,2023-07-16T14:31:13.093Z,451,10
14,20,2023-07-16T14:31:23.093Z,596,3
29,27,2023-07-16T14:31:23.093Z,224,11
34,33,2023-07-16T14:31:23.093Z,687,7
3,2,2023-07-16T14:31:33.093Z,583,2
27,31,2023-07-16T14:31:33.093Z,591,5
34,33,2023-07-16T14:31:33.093Z,141,7
7,3,2023-07-16T14:31:43.093Z,67,1
11,7,2023-07-16T14:30:23.093Z,597,8
1,0,2023-07-16T14:30:33.093Z,795,7
21,16,2023-07-16T14:30:33.093Z,630,9
0,3,2023-07-16T14:30:43.093Z,685,1
10,9,2023-07-16T14:30:43.093Z,356,2
14,12,2023-07-16T14:30:43.093Z,67,3
32,25,2023-07-16T14:30:43.093Z,465,6
8,11,2023-07-16T14:30:53.093Z,104,2
14,4,2023-07-16T14:30:53.093Z,312,3
20,26,2023-07-16T14:30:53.093Z,758,4
29,27,2023-07-16T14:30:53.093Z,980,11
32,25,2023-07-16T14:30:53.093Z,636,6
12,7,2023-07-16T14:31:03.093Z,959,8
17,22,2023-07-16T14:31:03.093Z,940,9
27,31,2023-07-16T14:31:03.093Z,410,5
7,3,2023-07-16T14:31:13.093Z,583,1
9,14,2023-07-16T14:31:13.093Z,530,13
17,16,2023-07-16T14:31:13.093Z,380,9
27,34,2023-07-16T14:31:13.093Z,900,5
7,1,2023-07-16T14:31:23.093Z,1,1
26,27,2023-07-16T14:31:23.093Z,168,11
32,25,2023-07-16T14:31:23.093Z,490,6
35,30,2023-07-16T14:31:23.093Z,361,10
25,24,2023-07-16T14:31:33.093Z,490,14
