enter,exit,date,id,location
23,15,2023-07-14T00:24:03.093Z,863,14
34,33,2023-07-14T00:24:03.093Z,801,7
9,14,2023-07-14T00:24:13.093Z,990,13
33,25,2023-07-14T00:24:33.093Z,696,6
25,15,2023-07-14T00:24:43.093Z,952,14
1,18,2023-07-14T00:24:53.093Z,813,7
13,14,2023-07-14T00:24:53.093Z,456,13
0,6,2023-07-14T00:25:03.093Z,159,1
25,15,2023-07-14T00:25:03.093Z,118,14
26,27,2023-07-14T00:25:03.093Z,831,11
2,1,2023-07-14T00:25:13.093Z,100,1
25,15,2023-07-14T00:25:13.093Z,969,14
33,25,2023-07-14T00:25:13.093Z,801,6
12,7,2023-07-14T00:25:23.093Z,813,8
18,17,2023-07-14T00:25:23.093Z,501,3
5,17,2023-07-14T00:25:33.093Z,701,3
14,17,2023-07-14T00:25:33.093Z,456,3
26,27,2023-07-14T00:25:33.093Z,726,11
34,33,2023-07-14T00:24:33.093Z,604,7
11,7,2023-07-14T00:24:13.093Z,424,8
20,35,2023-07-14T00:24:13.093Z,641,4
24,35,2023-07-14T00:24:13.093Z,507,4
3,2,2023-07-14T00:24:23.093Z,962,2
21,16,2023-07-14T00:24:23.093Z,226,9
7,3,2023-07-14T00:24:33.093Z,424,1
32,25,2023-07-14T00:25:03.093Z,214,6
10,5,2023-07-14T00:25:13.093Z,701,2
35,30,2023-07-14T00:25:13.093Z,498,10
21,22,2023-07-14T00:25:43.093Z,944,9
30,32,2023-07-14T00:25:43.093Z,498,12
13,14,2023-07-14T00:24:13.093Z,278,13
14,17,2023-07-14T00:24:13.093Z,458,3
23,24,2023-07-14T00:24:13.093Z,399,14
20,35,2023-07-14T00:24:23.093Z,498,4
24,26,2023-07-14T00:24:23.093Z,399,4
1,0,2023-07-14T00:24:33.093Z,159,7
12,10,2023-07-14T00:24:33.093Z,100,8
21,16,2023-07-14T00:24:33.093Z,61,9
26,27,2023-07-14T00:24:33.093Z,399,11
17,16,2023-07-14T00:24:43.093Z,458,9
20,26,2023-07-14T00:24:43.093Z,831,4
33,25,2023-07-14T00:25:23.093Z,604,6
25,15,2023-07-14T00:25:33.093Z,214,14
30,32,2023-07-14T00:25:33.093Z,641,12
34,18,2023-07-14T00:25:33.093Z,299,7
16,13,2023-07-14T00:25:43.093Z,479,3
25,24,2023-07-14T00:25:43.093Z,801,14
34,18,2023-07-14T00:25:43.093Z,593,7
33,25,2023-07-14T00:24:43.093Z,118,6
0,6,2023-07-14T00:24:53.093Z,93,1
2,1,2023-07-14T00:24:53.093Z,962,1
10,2,2023-07-14T00:24:53.093Z,100,2
14,20,2023-07-14T00:24:53.093Z,990,3
20,26,2023-07-14T00:24:53.093Z,726,4
35,30,2023-07-14T00:24:53.093Z,641,10
18,12,2023-07-14T00:25:03.093Z,813,3
20,26,2023-07-14T00:25:03.093Z,650,4
34,18,2023-07-14T00:25:03.093Z,501,7
14,17,2023-07-14T00:25:13.093Z,278,3
34,33,2023-07-14T00:25:13.093Z,204,7
17,23,2023-07-14T00:49:23.093Z,575,9
4,2,2023-07-14T00:49:33.093Z,139,2
23,24,2023-07-14T00:49:33.093Z,575,14
0,3,2023-07-14T00:49:43.093Z,279,1
26,27,2023-07-14T00:49:43.093Z,398,11
0,3,2023-07-14T00:49:53.093Z,218,1
20,26,2023-07-14T00:49:53.093Z,626,4
26,27,2023-07-14T00:49:53.093Z,566,11
10,5,2023-07-14T00:50:13.093Z,381,2
15,4,2023-07-14T00:50:13.093Z,53,3
35,30,2023-07-14T00:50:13.093Z,807,10
29,27,2023-07-14T00:50:23.093Z,121,11
9,14,2023-07-14T00:50:33.093Z,218,13
18,17,2023-07-14T00:50:33.093Z,554,3
15,20,2023-07-14T00:50:43.093Z,360,3
19,18,2023-07-14T00:50:43.093Z,702,7
16,12,2023-07-14T00:49:23.093Z,61,3
12,7,2023-07-14T00:49:23.093Z,284,8
34,33,2023-07-14T00:49:23.093Z,121,7
16,20,2023-07-14T00:49:33.093Z,754,3
1,33,2023-07-14T00:49:43.093Z,382,7
24,26,2023-07-14T00:49:43.093Z,575,4
2,3,2023-07-14T00:49:53.093Z,139,1
34,18,2023-07-14T00:49:53.093Z,554,7
33,21,2023-07-14T00:50:13.093Z,382,6
30,32,2023-07-14T00:50:23.093Z,807,12
5,20,2023-07-14T00:49:23.093Z,612,3
5,4,2023-07-14T00:50:43.093Z,279,3
20,26,2023-07-14T00:49:23.093Z,737,4
7,6,2023-07-14T00:49:33.093Z,955,1
21,22,2023-07-14T00:49:33.093Z,551,9
20,35,2023-07-14T00:49:43.093Z,807,4
33,28,2023-07-14T00:49:43.093Z,121,6
34,33,2023-07-14T00:50:53.093Z,812,7
15,19,2023-07-14T00:49:53.093Z,126,3
34,33,2023-07-14T00:50:03.093Z,898,7
20,26,2023-07-14T00:50:13.093Z,754,4
28,29,2023-07-14T00:50:13.093Z,121,10
6,7,2023-07-14T00:50:23.093Z,700,8
3,5,2023-07-14T00:50:33.093Z,139,2
7,1,2023-07-14T00:50:33.093Z,700,1
32,34,2023-07-14T00:50:33.093Z,807,6
22,25,2023-07-14T00:50:43.093Z,551,6
5,17,2023-07-14T00:50:53.093Z,381,3
35,29,2023-07-14T00:49:23.093Z,696,10
14,17,2023-07-14T00:50:53.093Z,218,3
33,21,2023-07-14T00:26:33.093Z,204,6
22,34,2023-07-14T00:26:53.093Z,701,6
6,10,2023-07-14T00:27:03.093Z,813,8
7,3,2023-07-14T00:27:13.093Z,159,1
14,4,2023-07-14T00:27:13.093Z,479,3
7,3,2023-07-14T00:26:43.093Z,471,1
34,0,2023-07-14T00:27:03.093Z,671,7
25,15,2023-07-14T00:27:13.093Z,260,14
16,20,2023-07-14T00:27:23.093Z,204,3
7,1,2023-07-14T00:27:33.093Z,278,1
30,32,2023-07-14T00:27:33.093Z,100,12
33,25,2023-07-14T00:27:23.093Z,727,6
4,2,2023-07-14T00:27:33.093Z,501,2
14,19,2023-07-14T00:27:33.093Z,471,3
5,12,2023-07-14T00:27:43.093Z,721,3
7,1,2023-07-14T00:27:43.093Z,362,1
17,22,2023-07-14T00:27:43.093Z,424,9
20,35,2023-07-14T00:27:43.093Z,204,4
22,21,2023-07-14T00:27:43.093Z,456,6
32,25,2023-07-14T00:27:43.093Z,100,6
2,3,2023-07-14T00:27:53.093Z,501,1
18,13,2023-07-14T00:27:53.093Z,299,3
25,15,2023-07-14T00:27:53.093Z,727,14
35,30,2023-07-14T00:27:53.093Z,990,10
0,3,2023-07-14T00:28:03.093Z,671,1
16,20,2023-07-14T00:28:03.093Z,566,3
18,17,2023-07-14T00:28:03.093Z,593,3
25,15,2023-07-14T00:28:03.093Z,100,14
3,9,2023-07-14T00:28:13.093Z,501,2
4,2,2023-07-14T00:28:13.093Z,479,2
18,17,2023-07-14T00:28:13.093Z,369,3
22,25,2023-07-14T00:28:13.093Z,424,6
34,33,2023-07-14T00:28:13.093Z,783,7
3,5,2023-07-14T00:28:23.093Z,671,2
29,27,2023-07-14T00:28:23.093Z,391,11
34,18,2023-07-14T00:28:23.093Z,463,7
18,20,2023-07-14T00:28:33.093Z,519,3
20,26,2023-07-14T00:28:33.093Z,566,4
22,25,2023-07-14T00:28:33.093Z,564,6
25,15,2023-07-14T00:28:33.093Z,424,14
33,28,2023-07-14T00:28:33.093Z,783,6
34,18,2023-07-14T00:28:33.093Z,595,7
2,6,2023-07-14T00:28:43.093Z,479,1
9,8,2023-07-14T00:28:43.093Z,501,13
12,7,2023-07-14T00:28:43.093Z,721,8
17,22,2023-07-14T00:28:43.093Z,369,9
18,17,2023-07-14T00:28:43.093Z,136,3
20,26,2023-07-14T00:28:43.093Z,519,4
34,18,2023-07-14T00:28:43.093Z,199,7
5,13,2023-07-14T00:28:53.093Z,671,3
8,5,2023-07-14T00:28:53.093Z,501,2
18,12,2023-07-14T00:28:53.093Z,631,3
21,16,2023-07-14T00:28:53.093Z,456,9
25,15,2023-07-14T00:28:53.093Z,564,14
34,0,2023-07-14T00:28:53.093Z,381,7
6,7,2023-07-14T00:29:03.093Z,479,8
12,7,2023-07-14T00:29:03.093Z,631,8
18,4,2023-07-14T00:29:03.093Z,463,3
19,33,2023-07-14T00:29:03.093Z,892,7
22,25,2023-07-14T00:29:03.093Z,369,6
26,27,2023-07-14T00:29:03.093Z,566,11
26,27,2023-07-14T00:29:13.093Z,519,11
34,18,2023-07-14T00:29:23.093Z,984,7
17,22,2023-07-14T00:29:43.093Z,136,9
34,33,2023-07-14T00:29:53.093Z,453,7
13,8,2023-07-14T00:30:13.093Z,671,13
7,6,2023-07-14T00:30:23.093Z,631,1
34,18,2023-07-14T00:30:23.093Z,634,7
6,10,2023-07-14T00:30:43.093Z,631,8
10,9,2023-07-14T00:30:53.093Z,671,2
