enter,exit,date,id,location
12,7,2023-08-15T09:17:43.093Z,665,8
13,14,2023-08-15T09:17:43.093Z,434,13
6,10,2023-08-15T09:17:53.093Z,405,8
9,8,2023-08-15T09:17:53.093Z,64,13
12,10,2023-08-15T09:17:53.093Z,9,8
26,27,2023-08-15T09:17:53.093Z,826,11
15,12,2023-08-15T09:18:13.093Z,196,3
20,35,2023-08-15T09:18:13.093Z,635,4
7,1,2023-08-15T09:18:23.093Z,134,1
1,18,2023-08-15T09:18:33.093Z,549,7
1,0,2023-08-15T09:18:43.093Z,515,7
18,13,2023-08-15T09:18:43.093Z,363,3
34,33,2023-08-15T09:18:43.093Z,874,7
25,15,2023-08-15T09:18:53.093Z,617,14
6,7,2023-08-15T09:19:03.093Z,515,8
27,34,2023-08-15T09:19:03.093Z,835,5
14,20,2023-08-15T09:19:13.093Z,434,3
33,21,2023-08-15T09:19:13.093Z,874,6
17,16,2023-08-15T09:17:53.093Z,488,9
10,2,2023-08-15T09:18:03.093Z,405,2
1,18,2023-08-15T09:18:13.093Z,363,7
17,16,2023-08-15T09:18:13.093Z,49,9
11,7,2023-08-15T09:18:23.093Z,550,8
33,25,2023-08-15T09:18:23.093Z,484,6
5,17,2023-08-15T09:18:33.093Z,769,3
30,32,2023-08-15T09:18:33.093Z,635,12
5,19,2023-08-15T09:18:43.093Z,604,3
22,34,2023-08-15T09:18:43.093Z,173,6
33,25,2023-08-15T09:18:43.093Z,617,6
12,7,2023-08-15T09:18:53.093Z,949,8
18,17,2023-08-15T09:18:53.093Z,549,3
7,1,2023-08-15T09:19:03.093Z,346,1
32,34,2023-08-15T09:19:03.093Z,305,6
34,33,2023-08-15T09:19:03.093Z,776,7
23,24,2023-08-15T09:19:13.093Z,769,14
17,23,2023-08-15T09:18:53.093Z,633,9
34,33,2023-08-15T09:18:53.093Z,73,7
17,23,2023-08-15T09:19:03.093Z,769,9
33,25,2023-08-15T09:19:03.093Z,41,6
15,17,2023-08-15T09:19:13.093Z,617,3
29,27,2023-08-15T09:19:13.093Z,42,11
1,18,2023-08-15T09:19:23.093Z,520,7
33,21,2023-08-15T09:19:23.093Z,73,6
3,5,2023-08-15T09:19:33.093Z,751,2
16,20,2023-08-15T09:19:33.093Z,40,3
17,16,2023-08-15T09:19:43.093Z,617,9
29,27,2023-08-15T09:19:43.093Z,728,11
1,0,2023-08-15T09:20:03.093Z,632,7
26,27,2023-08-15T09:20:03.093Z,784,11
13,14,2023-08-15T09:20:13.093Z,751,13
34,33,2023-08-15T09:20:13.093Z,121,7
13,14,2023-08-15T09:20:23.093Z,520,13
3,11,2023-08-15T09:20:33.093Z,627,2
22,34,2023-08-15T09:20:33.093Z,881,6
34,33,2023-08-15T09:20:33.093Z,992,7
11,7,2023-08-15T09:20:43.093Z,627,8
17,22,2023-08-15T09:20:43.093Z,9,9
5,13,2023-08-15T09:20:53.093Z,550,3
3,2,2023-08-15T09:19:23.093Z,550,2
35,29,2023-08-15T09:19:23.093Z,629,10
16,20,2023-08-15T09:19:23.093Z,802,3
1,33,2023-08-15T09:19:33.093Z,115,7
11,7,2023-08-15T09:19:33.093Z,238,8
25,15,2023-08-15T09:19:33.093Z,861,14
7,3,2023-08-15T09:19:43.093Z,196,1
21,16,2023-08-15T09:19:43.093Z,73,9
24,26,2023-08-15T09:19:53.093Z,549,4
6,10,2023-08-15T09:20:03.093Z,550,8
10,5,2023-08-15T09:20:13.093Z,550,2
26,27,2023-08-15T09:20:13.093Z,549,11
3,9,2023-08-15T09:20:23.093Z,238,2
