enter,exit,date,id,location
7,1,2023-08-30T12:38:13.093Z,502,1
35,30,2023-08-30T12:38:13.093Z,52,10
5,12,2023-08-30T12:38:23.093Z,862,3
7,1,2023-08-30T12:38:23.093Z,116,1
23,24,2023-08-30T12:38:23.093Z,919,14
13,8,2023-08-30T12:36:43.093Z,470,13
21,16,2023-08-30T12:36:43.093Z,843,9
34,33,2023-08-30T12:36:43.093Z,495,7
10,5,2023-08-30T12:36:53.093Z,355,2
0,6,2023-08-30T12:37:23.093Z,160,1
2,1,2023-08-30T12:37:23.093Z,64,1
9,8,2023-08-30T12:37:23.093Z,862,13
16,4,2023-08-30T12:37:23.093Z,486,3
18,17,2023-08-30T12:37:23.093Z,676,3
1,1,2023-08-30T12:37:33.093Z,964,7
7,3,2023-08-30T12:37:33.093Z,477,1
9,8,2023-08-30T12:37:33.093Z,127,13
1,0,2023-08-30T12:37:43.093Z,336,7
7,6,2023-08-30T12:37:43.093Z,7,1
17,22,2023-08-30T12:37:43.093Z,946,9
5,17,2023-08-30T12:37:53.093Z,355,3
14,12,2023-08-30T12:37:53.093Z,280,3
21,16,2023-08-30T12:37:53.093Z,834,9
27,31,2023-08-30T12:37:53.093Z,997,5
28,29,2023-08-30T12:37:53.093Z,638,10
33,28,2023-08-30T12:37:53.093Z,714,6
5,12,2023-08-30T12:38:03.093Z,934,3
8,5,2023-08-30T12:38:03.093Z,127,2
23,15,2023-08-30T12:38:03.093Z,225,14
28,29,2023-08-30T12:38:03.093Z,728,10
2,3,2023-08-30T12:38:13.093Z,277,1
6,10,2023-08-30T12:38:13.093Z,131,8
34,34,2023-08-30T12:38:13.093Z,552,7
3,9,2023-08-30T12:38:23.093Z,277,2
6,7,2023-08-30T12:38:23.093Z,160,8
12,10,2023-08-30T12:38:23.093Z,230,8
25,15,2023-08-30T12:38:23.093Z,531,14
16,4,2023-08-30T12:36:43.093Z,934,3
25,24,2023-08-30T12:36:43.093Z,349,14
6,10,2023-08-30T12:36:53.093Z,835,8
12,12,2023-08-30T12:36:53.093Z,17,8
16,12,2023-08-30T12:36:53.093Z,632,3
34,0,2023-08-30T12:36:53.093Z,160,7
8,11,2023-08-30T12:37:03.093Z,470,2
14,17,2023-08-30T12:37:03.093Z,613,3
21,23,2023-08-30T12:37:03.093Z,462,9
8,2,2023-08-30T12:37:13.093Z,660,2
11,10,2023-08-30T12:37:13.093Z,470,8
15,4,2023-08-30T12:37:13.093Z,489,3
22,34,2023-08-30T12:37:13.093Z,646,6
33,21,2023-08-30T12:37:13.093Z,834,6
7,3,2023-08-30T12:37:23.093Z,793,1
17,23,2023-08-30T12:37:23.093Z,225,9
33,21,2023-08-30T12:37:23.093Z,659,6
3,2,2023-08-30T12:37:33.093Z,793,2
12,10,2023-08-30T12:37:33.093Z,239,8
14,17,2023-08-30T12:37:33.093Z,895,3
18,4,2023-08-30T12:37:33.093Z,68,3
8,5,2023-08-30T12:37:43.093Z,862,2
18,13,2023-08-30T12:37:43.093Z,693,3
33,25,2023-08-30T12:37:43.093Z,905,6
17,23,2023-08-30T12:37:53.093Z,488,9
35,29,2023-08-30T12:37:53.093Z,251,10
6,10,2023-08-30T12:38:03.093Z,954,8
14,13,2023-08-30T12:38:03.093Z,777,3
31,32,2023-08-30T12:38:03.093Z,411,12
35,29,2023-08-30T12:38:03.093Z,709,10
18,17,2023-08-30T12:36:53.093Z,915,3
5,17,2023-08-30T12:37:03.093Z,795,3
10,5,2023-08-30T12:37:03.093Z,835,2
17,22,2023-08-30T12:37:03.093Z,350,9
1,0,2023-08-30T12:37:13.093Z,287,7
10,9,2023-08-30T12:37:13.093Z,862,2
14,19,2023-08-30T12:37:13.093Z,759,3
17,16,2023-08-30T12:37:13.093Z,226,9
27,34,2023-08-30T12:37:13.093Z,365,5
3,2,2023-08-30T12:37:23.093Z,557,2
12,7,2023-08-30T12:37:23.093Z,83,8
25,15,2023-08-30T12:37:23.093Z,262,14
0,3,2023-08-30T12:37:33.093Z,287,1
10,11,2023-08-30T12:37:33.093Z,567,2
13,14,2023-08-30T12:37:33.093Z,868,13
17,23,2023-08-30T12:37:33.093Z,667,9
0,3,2023-08-30T12:37:43.093Z,111,1
10,5,2023-08-30T12:37:43.093Z,239,2
21,23,2023-08-30T12:37:43.093Z,919,9
12,7,2023-08-30T12:37:53.093Z,632,8
20,26,2023-08-30T12:37:53.093Z,152,4
3,2,2023-08-30T12:38:03.093Z,111,2
12,7,2023-08-30T12:38:03.093Z,17,8
25,24,2023-08-30T12:38:03.093Z,905,14
33,21,2023-08-30T12:38:03.093Z,1,6
4,2,2023-08-30T12:38:13.093Z,486,2
5,13,2023-08-30T12:38:13.093Z,835,3
10,5,2023-08-30T12:38:13.093Z,954,2
14,4,2023-08-30T12:38:13.093Z,522,3
23,15,2023-08-30T12:38:13.093Z,667,14
1,33,2023-08-30T12:38:23.093Z,157,7
10,9,2023-08-30T12:38:23.093Z,470,2
17,16,2023-08-30T12:38:23.093Z,546,9
8,5,2023-08-30T12:38:13.093Z,890,2
12,7,2023-08-30T12:38:13.093Z,51,8
17,16,2023-08-30T12:38:13.093Z,450,9
28,30,2023-08-30T12:38:13.093Z,714,10
2,6,2023-08-30T12:38:23.093Z,111,1
16,12,2023-08-30T12:38:23.093Z,843,3
30,32,2023-08-30T12:38:23.093Z,714,12
33,25,2023-08-30T12:38:23.093Z,891,6
2,6,2023-08-30T12:38:33.093Z,486,1
10,5,2023-08-30T12:38:33.093Z,131,2
16,20,2023-08-30T12:38:33.093Z,226,3
18,17,2023-08-30T12:38:33.093Z,744,3
34,18,2023-08-30T12:38:33.093Z,417,7
3,5,2023-08-30T12:38:43.093Z,8,2
7,1,2023-08-30T12:38:43.093Z,388,1
13,8,2023-08-30T12:38:43.093Z,777,13
16,17,2023-08-30T12:38:43.093Z,834,3
5,13,2023-08-30T12:38:33.093Z,239,3
13,8,2023-08-30T12:38:33.093Z,693,13
30,32,2023-08-30T12:38:33.093Z,52,12
1,18,2023-08-30T12:38:43.093Z,745,7
5,19,2023-08-30T12:38:43.093Z,50,3
10,9,2023-08-30T12:38:43.093Z,230,2
21,23,2023-08-30T12:38:43.093Z,1,9
25,15,2023-08-30T12:38:43.093Z,891,14
33,21,2023-08-30T12:38:43.093Z,565,6
4,2,2023-08-30T12:38:53.093Z,868,2
13,14,2023-08-30T12:38:53.093Z,835,13
4,11,2023-08-30T12:39:03.093Z,68,2
13,14,2023-08-30T12:39:03.093Z,239,13
22,34,2023-08-30T12:39:03.093Z,310,6
3,2,2023-08-30T12:39:13.093Z,378,2
6,10,2023-08-30T12:39:13.093Z,111,8
11,7,2023-08-30T12:39:13.093Z,68,8
14,13,2023-08-30T12:39:13.093Z,277,3
22,28,2023-08-30T12:39:13.093Z,998,6
23,15,2023-08-30T12:39:13.093Z,565,14
3,9,2023-08-30T12:39:23.093Z,695,2
34,33,2023-08-30T12:38:23.093Z,967,7
7,3,2023-08-30T12:38:33.093Z,8,1
14,13,2023-08-30T12:38:33.093Z,228,3
17,22,2023-08-30T12:38:33.093Z,505,9
33,25,2023-08-30T12:38:33.093Z,36,6
2,6,2023-08-30T12:38:43.093Z,793,1
6,10,2023-08-30T12:38:43.093Z,7,8
12,7,2023-08-30T12:38:43.093Z,280,8
19,18,2023-08-30T12:38:43.093Z,162,7
