enter,exit,date,id,location
14,19,2023-08-20T20:22:43.093Z,28,3
20,35,2023-08-20T20:22:43.093Z,97,4
23,15,2023-08-20T20:22:43.093Z,724,14
27,31,2023-08-20T20:22:43.093Z,838,5
35,29,2023-08-20T20:22:43.093Z,245,10
5,17,2023-08-20T20:22:53.093Z,167,3
7,6,2023-08-20T20:22:53.093Z,712,1
10,5,2023-08-20T20:22:53.093Z,810,2
12,7,2023-08-20T20:22:53.093Z,291,8
16,13,2023-08-20T20:22:53.093Z,486,3
20,35,2023-08-20T20:22:53.093Z,558,4
26,27,2023-08-20T20:22:53.093Z,831,11
29,27,2023-08-20T20:22:53.093Z,498,11
34,0,2023-08-20T20:22:53.093Z,959,7
5,19,2023-08-20T20:23:03.093Z,872,3
10,9,2023-08-20T20:23:03.093Z,828,2
14,12,2023-08-20T20:23:03.093Z,583,3
16,12,2023-08-20T20:23:03.093Z,56,3
22,25,2023-08-20T20:23:03.093Z,563,6
32,21,2023-08-20T20:23:03.093Z,735,6
35,29,2023-08-20T20:23:03.093Z,157,10
4,2,2023-08-20T20:23:13.093Z,343,2
9,14,2023-08-20T20:23:13.093Z,682,13
14,4,2023-08-20T20:23:13.093Z,54,3
15,17,2023-08-20T20:23:13.093Z,873,3
20,26,2023-08-20T20:23:13.093Z,485,4
0,3,2023-08-20T20:23:23.093Z,959,1
2,1,2023-08-20T20:23:23.093Z,343,1
3,11,2023-08-20T20:23:23.093Z,581,2
4,5,2023-08-20T20:23:23.093Z,234,2
9,8,2023-08-20T20:23:23.093Z,828,13
10,5,2023-08-20T20:23:23.093Z,712,2
14,19,2023-08-20T20:23:23.093Z,124,3
15,13,2023-08-20T20:23:23.093Z,549,3
16,13,2023-08-20T20:23:23.093Z,921,3
30,32,2023-08-20T20:23:23.093Z,468,12
32,34,2023-08-20T20:23:23.093Z,747,6
33,25,2023-08-20T20:23:23.093Z,568,6
0,6,2023-08-20T20:23:33.093Z,9,1
4,2,2023-08-20T20:23:33.093Z,18,2
7,1,2023-08-20T20:23:33.093Z,291,1
8,11,2023-08-20T20:23:33.093Z,828,2
11,10,2023-08-20T20:23:33.093Z,581,8
12,10,2023-08-20T20:23:33.093Z,56,8
15,13,2023-08-20T20:23:33.093Z,369,3
16,20,2023-08-20T20:23:33.093Z,907,3
19,0,2023-08-20T20:23:33.093Z,960,7
21,16,2023-08-20T20:23:33.093Z,735,9
22,34,2023-08-20T20:23:33.093Z,167,6
3,5,2023-08-20T20:23:43.093Z,107,2
4,2,2023-08-20T20:23:43.093Z,851,2
7,3,2023-08-20T20:23:43.093Z,150,1
10,5,2023-08-20T20:23:43.093Z,581,2
12,7,2023-08-20T20:23:43.093Z,265,8
13,8,2023-08-20T20:23:43.093Z,486,13
15,17,2023-08-20T20:23:43.093Z,335,3
17,23,2023-08-20T20:23:43.093Z,938,9
25,24,2023-08-20T20:23:43.093Z,563,14
27,31,2023-08-20T20:23:43.093Z,918,5
31,32,2023-08-20T20:23:43.093Z,838,12
32,34,2023-08-20T20:23:43.093Z,951,6
35,30,2023-08-20T20:23:43.093Z,130,10
2,3,2023-08-20T20:23:53.093Z,851,1
3,5,2023-08-20T20:23:53.093Z,496,2
4,11,2023-08-20T20:23:53.093Z,54,2
5,20,2023-08-20T20:23:53.093Z,234,3
13,14,2023-08-20T20:23:53.093Z,549,13
14,12,2023-08-20T20:23:53.093Z,364,3
15,17,2023-08-20T20:23:53.093Z,925,3
16,13,2023-08-20T20:23:53.093Z,945,3
17,22,2023-08-20T20:23:53.093Z,692,9
18,17,2023-08-20T20:23:53.093Z,716,3
20,35,2023-08-20T20:23:53.093Z,907,4
23,15,2023-08-20T20:23:53.093Z,938,14
24,35,2023-08-20T20:23:53.093Z,563,4
25,15,2023-08-20T20:23:53.093Z,568,14
26,27,2023-08-20T20:23:53.093Z,289,11
27,31,2023-08-20T20:23:53.093Z,824,5
29,27,2023-08-20T20:23:53.093Z,293,11
30,32,2023-08-20T20:23:53.093Z,130,12
35,30,2023-08-20T20:23:53.093Z,688,10
