enter,exit,date,id,location
31,32,2023-06-09T13:37:23.093Z,933,12
0,3,2023-06-09T13:37:33.093Z,81,1
9,14,2023-06-09T13:37:33.093Z,738,13
31,32,2023-06-09T13:37:33.093Z,429,12
9,14,2023-06-09T13:37:43.093Z,128,13
16,13,2023-06-09T13:37:43.093Z,771,3
21,16,2023-06-09T13:37:43.093Z,993,9
30,32,2023-06-09T13:37:43.093Z,87,12
1,18,2023-06-09T13:37:53.093Z,948,7
11,7,2023-06-09T13:37:53.093Z,828,8
21,22,2023-06-09T13:37:53.093Z,538,9
4,11,2023-06-09T13:37:03.093Z,787,2
27,34,2023-06-09T13:37:03.093Z,733,5
4,5,2023-06-09T13:37:13.093Z,262,2
9,14,2023-06-09T13:37:13.093Z,495,13
18,20,2023-06-09T13:37:13.093Z,802,3
27,31,2023-06-09T13:37:13.093Z,845,5
14,20,2023-06-09T13:37:23.093Z,647,3
21,16,2023-06-09T13:37:23.093Z,355,9
1,1,2023-06-09T13:37:33.093Z,741,7
12,7,2023-06-09T13:37:33.093Z,364,8
35,30,2023-06-09T13:37:33.093Z,87,10
11,10,2023-06-09T13:37:43.093Z,344,8
17,22,2023-06-09T13:37:43.093Z,201,9
22,34,2023-06-09T13:37:43.093Z,417,6
32,34,2023-06-09T13:37:43.093Z,666,6
10,5,2023-06-09T13:37:53.093Z,344,2
16,20,2023-06-09T13:37:53.093Z,473,3
32,21,2023-06-09T13:37:53.093Z,86,6
3,11,2023-06-09T13:38:03.093Z,81,2
17,23,2023-06-09T13:38:03.093Z,495,9
31,32,2023-06-09T13:38:03.093Z,845,12
1,18,2023-06-09T13:38:13.093Z,50,7
7,6,2023-06-09T13:38:13.093Z,325,1
16,20,2023-06-09T13:38:13.093Z,26,3
2,1,2023-06-09T13:38:23.093Z,343,1
10,9,2023-06-09T13:38:23.093Z,81,2
16,4,2023-06-09T13:38:23.093Z,355,3
30,32,2023-06-09T13:38:23.093Z,0,12
14,12,2023-06-09T13:38:03.093Z,128,3
22,25,2023-06-09T13:38:03.093Z,844,6
35,30,2023-06-09T13:38:03.093Z,899,10
4,2,2023-06-09T13:38:13.093Z,343,2
11,10,2023-06-09T13:38:13.093Z,81,8
35,30,2023-06-09T13:38:13.093Z,946,10
7,1,2023-06-09T13:38:23.093Z,851,1
13,14,2023-06-09T13:38:23.093Z,771,13
21,16,2023-06-09T13:38:23.093Z,496,9
0,6,2023-06-09T13:38:33.093Z,470,1
5,12,2023-06-09T13:38:33.093Z,908,3
13,8,2023-06-09T13:38:33.093Z,738,13
22,25,2023-06-09T13:38:33.093Z,538,6
2,6,2023-06-09T13:38:43.093Z,796,1
8,2,2023-06-09T13:38:43.093Z,738,2
15,13,2023-06-09T13:38:43.093Z,345,3
24,26,2023-06-09T13:38:43.093Z,445,4
3,11,2023-06-09T13:38:53.093Z,627,2
7,1,2023-06-09T13:38:53.093Z,589,1
20,26,2023-06-09T13:38:53.093Z,37,4
3,5,2023-06-09T13:39:03.093Z,38,2
14,12,2023-06-09T13:39:03.093Z,461,3
19,18,2023-06-09T13:39:03.093Z,604,7
1,18,2023-06-09T13:39:13.093Z,79,7
12,10,2023-06-09T13:39:13.093Z,948,8
23,24,2023-06-09T13:39:13.093Z,535,14
0,3,2023-06-09T13:39:23.093Z,493,1
7,1,2023-06-09T13:39:23.093Z,619,1
19,33,2023-06-09T13:39:23.093Z,118,7
35,30,2023-06-09T13:39:23.093Z,680,10
11,7,2023-06-09T13:39:33.093Z,294,8
19,18,2023-06-09T13:39:33.093Z,33,7
30,32,2023-06-09T13:39:33.093Z,680,12
9,8,2023-06-09T13:38:03.093Z,228,13
18,12,2023-06-09T13:38:03.093Z,948,3
32,25,2023-06-09T13:38:03.093Z,445,6
3,5,2023-06-09T13:38:13.093Z,707,2
8,5,2023-06-09T13:38:13.093Z,228,2
34,33,2023-06-09T13:38:13.093Z,783,7
3,9,2023-06-09T13:38:23.093Z,461,2
12,10,2023-06-09T13:38:23.093Z,38,8
20,35,2023-06-09T13:38:23.093Z,510,4
34,0,2023-06-09T13:38:23.093Z,493,7
7,1,2023-06-09T13:38:33.093Z,787,1
14,4,2023-06-09T13:38:33.093Z,556,3
25,24,2023-06-09T13:38:33.093Z,445,14
4,5,2023-06-09T13:38:43.093Z,355,2
9,14,2023-06-09T13:38:43.093Z,461,13
16,4,2023-06-09T13:38:43.093Z,496,3
30,32,2023-06-09T13:38:43.093Z,946,12
4,5,2023-06-09T13:38:53.093Z,556,2
12,7,2023-06-09T13:38:53.093Z,128,8
21,22,2023-06-09T13:38:53.093Z,529,9
4,5,2023-06-09T13:39:03.093Z,50,2
15,12,2023-06-09T13:39:03.093Z,830,3
21,16,2023-06-09T13:39:03.093Z,86,9
5,20,2023-06-09T13:39:13.093Z,707,3
10,2,2023-06-09T13:38:33.093Z,38,2
16,19,2023-06-09T13:38:33.093Z,993,3
30,32,2023-06-09T13:38:33.093Z,899,12
5,12,2023-06-09T13:38:43.093Z,262,3
12,7,2023-06-09T13:38:43.093Z,687,8
20,35,2023-06-09T13:38:43.093Z,97,4
1,18,2023-06-09T13:38:53.093Z,131,7
