enter,exit,date,id,location
16,20,2023-06-12T08:45:33.093Z,339,3
27,31,2023-06-12T08:45:33.093Z,223,5
5,20,2023-06-12T08:45:43.093Z,49,3
14,17,2023-06-12T08:45:43.093Z,858,3
32,21,2023-06-12T08:45:43.093Z,151,6
30,32,2023-06-12T08:45:53.093Z,42,12
2,6,2023-06-12T08:46:03.093Z,553,1
7,3,2023-06-12T08:46:03.093Z,767,1
18,17,2023-06-12T08:46:03.093Z,499,3
32,21,2023-06-12T08:46:03.093Z,116,6
3,9,2023-06-12T08:46:13.093Z,767,2
10,9,2023-06-12T08:46:13.093Z,937,2
16,19,2023-06-12T08:46:13.093Z,338,3
27,31,2023-06-12T08:46:13.093Z,873,5
33,25,2023-06-12T08:46:13.093Z,453,6
5,13,2023-06-12T08:46:23.093Z,228,3
14,20,2023-06-12T08:46:23.093Z,791,3
24,35,2023-06-12T08:46:23.093Z,563,4
31,32,2023-06-12T08:46:23.093Z,223,12
35,29,2023-06-12T08:46:23.093Z,833,10
7,3,2023-06-12T08:46:33.093Z,436,1
12,7,2023-06-12T08:46:33.093Z,290,8
18,4,2023-06-12T08:46:33.093Z,517,3
29,27,2023-06-12T08:46:33.093Z,833,11
35,29,2023-06-12T08:46:33.093Z,10,10
3,9,2023-06-12T08:46:43.093Z,436,2
10,2,2023-06-12T08:46:43.093Z,906,2
21,16,2023-06-12T08:46:43.093Z,116,9
33,28,2023-06-12T08:46:43.093Z,656,6
6,10,2023-06-12T08:46:53.093Z,22,8
12,7,2023-06-12T08:46:53.093Z,632,8
21,16,2023-06-12T08:46:53.093Z,151,9
29,27,2023-06-12T08:46:53.093Z,647,11
3,5,2023-06-12T08:47:03.093Z,90,2
10,9,2023-06-12T08:47:03.093Z,2,2
17,22,2023-06-12T08:47:03.093Z,951,9
27,34,2023-06-12T08:47:03.093Z,104,5
0,6,2023-06-12T08:47:13.093Z,968,1
6,7,2023-06-12T08:47:13.093Z,553,8
13,8,2023-06-12T08:47:13.093Z,618,13
20,26,2023-06-12T08:47:13.093Z,950,4
32,34,2023-06-12T08:47:13.093Z,823,6
1,33,2023-06-12T08:47:23.093Z,472,7
8,2,2023-06-12T08:47:23.093Z,418,2
5,4,2023-06-12T08:46:03.093Z,418,3
14,17,2023-06-12T08:46:03.093Z,951,3
21,21,2023-06-12T08:46:03.093Z,151,9
35,29,2023-06-12T08:46:03.093Z,384,10
5,13,2023-06-12T08:46:13.093Z,922,3
12,10,2023-06-12T08:46:13.093Z,90,8
19,18,2023-06-12T08:46:13.093Z,964,7
31,32,2023-06-12T08:46:13.093Z,867,12
35,35,2023-06-12T08:46:13.093Z,978,10
9,8,2023-06-12T08:46:23.093Z,767,13
