enter,exit,date,id,location
21,16,2023-07-01T17:58:23.093Z,87,9
32,21,2023-07-01T17:57:33.093Z,737,6
0,3,2023-07-01T17:57:43.093Z,436,1
5,5,2023-07-01T17:57:43.093Z,810,3
10,9,2023-07-01T17:57:43.093Z,795,2
15,17,2023-07-01T17:57:43.093Z,851,3
23,23,2023-07-01T17:57:43.093Z,442,14
29,27,2023-07-01T17:57:43.093Z,157,11
33,28,2023-07-01T17:57:43.093Z,733,6
5,17,2023-07-01T17:57:53.093Z,941,3
20,35,2023-07-01T17:57:53.093Z,78,4
24,35,2023-07-01T17:57:53.093Z,963,4
31,31,2023-07-01T17:57:53.093Z,96,12
7,3,2023-07-01T17:58:03.093Z,187,1
14,17,2023-07-01T17:58:03.093Z,405,3
24,35,2023-07-01T17:58:03.093Z,490,4
3,9,2023-07-01T17:58:13.093Z,159,2
8,5,2023-07-01T17:58:13.093Z,795,2
18,13,2023-07-01T17:58:13.093Z,346,3
32,34,2023-07-01T17:58:13.093Z,373,6
5,17,2023-07-01T17:58:23.093Z,182,3
17,23,2023-07-01T17:58:23.093Z,406,9
27,34,2023-07-01T17:58:23.093Z,378,5
33,25,2023-07-01T17:58:23.093Z,35,6
3,5,2023-07-01T17:58:33.093Z,187,2
14,17,2023-07-01T17:57:43.093Z,406,3
20,26,2023-07-01T17:57:43.093Z,876,4
28,29,2023-07-01T17:57:43.093Z,1,10
32,34,2023-07-01T17:57:43.093Z,928,6
1,18,2023-07-01T17:57:53.093Z,461,7
19,0,2023-07-01T17:57:53.093Z,50,7
23,15,2023-07-01T17:57:53.093Z,442,14
29,27,2023-07-01T17:57:53.093Z,636,11
5,5,2023-07-01T17:58:03.093Z,973,3
9,8,2023-07-01T17:58:03.093Z,795,13
19,33,2023-07-01T17:58:03.093Z,311,7
33,25,2023-07-01T17:58:03.093Z,660,6
7,1,2023-07-01T17:58:13.093Z,845,1
14,19,2023-07-01T17:58:13.093Z,67,3
31,32,2023-07-01T17:58:13.093Z,96,12
34,34,2023-07-01T17:58:13.093Z,88,7
11,10,2023-07-01T17:58:23.093Z,354,8
18,17,2023-07-01T17:58:23.093Z,266,3
32,34,2023-07-01T17:58:23.093Z,704,6
1,18,2023-07-01T17:58:33.093Z,314,7
5,4,2023-07-01T17:58:33.093Z,816,3
15,13,2023-07-01T17:58:33.093Z,561,3
18,13,2023-07-01T17:58:33.093Z,146,3
21,16,2023-07-01T17:58:33.093Z,737,9
1,33,2023-07-01T17:58:43.093Z,618,7
13,8,2023-07-01T17:58:43.093Z,446,13
26,27,2023-07-01T17:58:43.093Z,606,11
29,27,2023-07-01T17:58:43.093Z,902,11
32,21,2023-07-01T17:58:43.093Z,495,6
35,29,2023-07-01T17:58:43.093Z,562,10
13,14,2023-07-01T17:58:53.093Z,366,13
19,0,2023-07-01T17:58:53.093Z,458,7
27,31,2023-07-01T17:58:53.093Z,349,5
13,14,2023-07-01T17:59:03.093Z,317,13
15,17,2023-07-01T17:59:03.093Z,360,3
25,15,2023-07-01T17:59:03.093Z,35,14
27,31,2023-07-01T17:59:03.093Z,261,5
25,15,2023-07-01T17:59:13.093Z,31,14
33,25,2023-07-01T17:59:13.093Z,264,6
2,1,2023-07-01T17:59:23.093Z,436,1
10,9,2023-07-01T17:59:23.093Z,653,2
19,18,2023-07-01T17:59:23.093Z,662,7
34,0,2023-07-01T17:59:23.093Z,318,7
2,6,2023-07-01T17:59:33.093Z,446,1
6,10,2023-07-01T17:59:33.093Z,50,8
25,15,2023-07-01T17:59:33.093Z,173,14
35,35,2023-07-01T17:59:33.093Z,912,10
10,9,2023-07-01T17:59:43.093Z,919,2
14,17,2023-07-01T17:59:43.093Z,468,3
6,10,2023-07-01T17:58:33.093Z,653,8
6,10,2023-07-01T17:58:43.093Z,59,8
16,4,2023-07-01T17:58:43.093Z,228,3
19,18,2023-07-01T17:58:43.093Z,951,7
4,2,2023-07-01T17:58:53.093Z,816,2
15,12,2023-07-01T17:58:53.093Z,140,3
24,26,2023-07-01T17:58:53.093Z,406,4
33,25,2023-07-01T17:58:53.093Z,531,6
0,6,2023-07-01T17:59:03.093Z,50,1
5,20,2023-07-01T17:59:03.093Z,973,3
33,25,2023-07-01T17:59:03.093Z,47,6
0,3,2023-07-01T17:59:13.093Z,458,1
10,5,2023-07-01T17:59:13.093Z,354,2
14,12,2023-07-01T17:59:13.093Z,159,3
29,27,2023-07-01T17:59:13.093Z,110,11
35,30,2023-07-01T17:59:13.093Z,910,10
7,1,2023-07-01T17:59:23.093Z,862,1
16,19,2023-07-01T17:59:23.093Z,758,3
27,31,2023-07-01T17:59:23.093Z,730,5
1,0,2023-07-01T17:59:33.093Z,655,7
3,2,2023-07-01T17:59:33.093Z,458,2
13,14,2023-07-01T17:59:33.093Z,396,13
33,28,2023-07-01T17:59:33.093Z,337,6
5,20,2023-07-01T17:59:43.093Z,59,3
12,7,2023-07-01T17:59:43.093Z,159,8
25,15,2023-07-01T17:59:43.093Z,435,14
8,5,2023-07-01T17:59:53.093Z,653,2
14,20,2023-07-01T17:59:53.093Z,366,3
19,18,2023-07-01T17:59:53.093Z,906,7
0,6,2023-07-01T18:00:03.093Z,318,1
6,10,2023-07-01T18:00:03.093Z,458,8
10,5,2023-07-01T18:00:03.093Z,446,2
13,8,2023-07-01T18:00:13.093Z,146,13
17,23,2023-07-01T18:00:13.093Z,405,9
30,32,2023-07-01T18:00:13.093Z,339,12
14,20,2023-07-01T17:58:33.093Z,113,3
19,33,2023-07-01T17:58:33.093Z,878,7
5,20,2023-07-01T17:58:43.093Z,832,3
14,17,2023-07-01T17:58:43.093Z,150,3
23,24,2023-07-01T17:58:43.093Z,406,14
31,32,2023-07-01T17:58:43.093Z,648,12
3,11,2023-07-01T17:58:53.093Z,919,2
14,20,2023-07-01T17:58:53.093Z,831,3
22,21,2023-07-01T17:58:53.093Z,851,6
32,25,2023-07-01T17:58:53.093Z,435,6
2,6,2023-07-01T17:59:03.093Z,816,1
14,20,2023-07-01T17:59:03.093Z,580,3
26,27,2023-07-01T17:59:03.093Z,614,11
35,30,2023-07-01T17:59:03.093Z,353,10
12,7,2023-07-01T17:59:13.093Z,140,8
26,27,2023-07-01T17:59:13.093Z,10,11
34,18,2023-07-01T17:59:13.093Z,417,7
5,20,2023-07-01T17:59:23.093Z,187,3
13,8,2023-07-01T17:59:23.093Z,679,13
20,35,2023-07-01T17:59:23.093Z,916,4
35,29,2023-07-01T17:59:23.093Z,376,10
7,1,2023-07-01T17:59:33.093Z,140,1
10,5,2023-07-01T17:59:33.093Z,59,2
22,34,2023-07-01T17:59:33.093Z,188,6
29,27,2023-07-01T17:59:33.093Z,638,11
32,34,2023-07-01T17:59:33.093Z,189,6
3,9,2023-07-01T17:59:43.093Z,890,2
13,8,2023-07-01T17:59:43.093Z,346,13
19,0,2023-07-01T17:59:43.093Z,67,7
30,32,2023-07-01T17:59:43.093Z,788,12
2,3,2023-07-01T17:59:53.093Z,679,1
7,1,2023-07-01T17:59:53.093Z,159,1
13,14,2023-07-01T17:59:53.093Z,561,13
18,17,2023-07-01T17:59:53.093Z,90,3
34,33,2023-07-01T17:59:53.093Z,774,7
8,5,2023-07-01T18:00:03.093Z,346,2
16,20,2023-07-01T18:00:03.093Z,87,3
35,30,2023-07-01T18:00:03.093Z,823,10
5,17,2023-07-01T18:00:13.093Z,653,3
16,13,2023-07-01T18:00:13.093Z,737,3
16,12,2023-07-01T17:59:43.093Z,335,3
31,32,2023-07-01T17:59:43.093Z,730,12
9,14,2023-07-01T17:59:53.093Z,890,13
16,20,2023-07-01T17:59:53.093Z,686,3
30,32,2023-07-01T17:59:53.093Z,9,12
3,11,2023-07-01T18:00:03.093Z,679,2
9,14,2023-07-01T18:00:03.093Z,919,13
10,9,2023-07-01T18:00:13.093Z,458,2
14,17,2023-07-01T18:00:13.093Z,396,3
18,17,2023-07-01T18:00:13.093Z,662,3
35,30,2023-07-01T18:00:13.093Z,870,10
17,22,2023-07-01T17:58:33.093Z,851,9
22,25,2023-07-01T17:58:33.093Z,31,6
7,3,2023-07-01T17:58:43.093Z,919,1
18,13,2023-07-01T17:58:43.093Z,369,3
27,34,2023-07-01T17:58:43.093Z,650,5
33,25,2023-07-01T17:58:43.093Z,173,6
5,20,2023-07-01T17:58:53.093Z,810,3
16,20,2023-07-01T17:58:53.093Z,689,3
25,15,2023-07-01T17:58:53.093Z,660,14
35,30,2023-07-01T17:58:53.093Z,201,10
11,10,2023-07-01T17:59:03.093Z,919,8
18,4,2023-07-01T17:59:03.093Z,461,3
32,34,2023-07-01T17:59:03.093Z,453,6
8,2,2023-07-01T17:59:13.093Z,436,2
18,4,2023-07-01T17:59:13.093Z,137,3
32,34,2023-07-01T17:59:13.093Z,765,6
1,18,2023-07-01T17:59:23.093Z,90,7
8,2,2023-07-01T17:59:23.093Z,446,2
18,12,2023-07-01T17:59:23.093Z,314,3
33,25,2023-07-01T17:59:23.093Z,972,6
5,17,2023-07-01T17:59:33.093Z,354,3
9,8,2023-07-01T17:59:33.093Z,653,13
18,17,2023-07-01T17:59:33.093Z,951,3
27,31,2023-07-01T17:59:33.093Z,0,5
31,32,2023-07-01T17:59:33.093Z,261,12
2,6,2023-07-01T17:59:43.093Z,458,1
8,2,2023-07-01T17:59:43.093Z,679,2
18,17,2023-07-01T17:59:43.093Z,417,3
28,29,2023-07-01T17:59:43.093Z,430,10
33,25,2023-07-01T17:59:43.093Z,695,6
6,10,2023-07-01T17:59:53.093Z,446,8
10,5,2023-07-01T17:59:53.093Z,50,2
17,16,2023-07-01T17:59:53.093Z,941,9
33,28,2023-07-01T17:59:53.093Z,455,6
35,29,2023-07-01T17:59:53.093Z,451,10
14,4,2023-07-01T18:00:03.093Z,317,3
21,23,2023-07-01T18:00:03.093Z,495,9
4,5,2023-07-01T18:00:13.093Z,228,2
11,7,2023-07-01T18:00:13.093Z,679,8
21,16,2023-07-01T18:00:13.093Z,851,9
34,0,2023-07-01T18:00:23.093Z,268,7
6,7,2023-07-01T18:00:23.093Z,318,8
17,16,2023-07-01T18:00:23.093Z,218,9
25,15,2023-07-01T18:00:23.093Z,264,14
31,32,2023-07-01T18:00:23.093Z,0,12
1,0,2023-07-01T18:00:33.093Z,56,7
8,11,2023-07-01T18:00:33.093Z,146,2
15,4,2023-07-01T18:00:33.093Z,118,3
29,27,2023-07-01T18:00:33.093Z,418,11
20,35,2023-07-01T18:00:33.093Z,551,4
23,15,2023-07-01T18:00:33.093Z,405,14
34,18,2023-07-01T18:00:33.093Z,49,7
0,3,2023-07-01T18:00:43.093Z,268,1
3,9,2023-07-01T18:00:43.093Z,655,2
6,10,2023-07-01T18:00:43.093Z,67,8
9,14,2023-07-01T18:00:43.093Z,461,13
11,7,2023-07-01T18:00:43.093Z,146,8
14,17,2023-07-01T18:00:43.093Z,561,3
19,18,2023-07-01T18:00:43.093Z,15,7
27,34,2023-07-01T18:00:43.093Z,826,5
27,34,2023-07-01T18:00:23.093Z,77,5
0,6,2023-07-01T18:00:33.093Z,67,1
14,13,2023-07-01T18:00:33.093Z,890,3
25,15,2023-07-01T18:00:33.093Z,972,14
1,0,2023-07-01T18:00:43.093Z,119,7
17,22,2023-07-01T18:00:43.093Z,874,9
25,15,2023-07-01T18:00:43.093Z,695,14
0,6,2023-07-01T18:00:53.093Z,56,1
1,0,2023-07-01T18:00:53.093Z,134,7
5,20,2023-07-01T18:00:53.093Z,446,3
10,5,2023-07-01T18:00:53.093Z,67,2
18,17,2023-07-01T18:00:53.093Z,49,3
26,27,2023-07-01T18:00:53.093Z,950,11
35,29,2023-07-01T18:00:53.093Z,554,10
5,13,2023-07-01T18:01:03.093Z,228,3
14,4,2023-07-01T18:01:03.093Z,919,3
20,26,2023-07-01T18:01:03.093Z,329,4
27,31,2023-07-01T18:01:03.093Z,875,5
33,21,2023-07-01T18:01:03.093Z,835,6
7,3,2023-07-01T18:01:13.093Z,335,1
4,9,2023-07-01T18:00:53.093Z,137,2
13,14,2023-07-01T18:00:53.093Z,16,13
30,32,2023-07-01T18:00:53.093Z,815,12
30,32,2023-07-01T18:00:43.093Z,28,12
0,3,2023-07-01T18:00:23.093Z,655,1
15,20,2023-07-01T18:00:23.093Z,442,3
18,12,2023-07-01T18:00:23.093Z,906,3
32,34,2023-07-01T18:00:23.093Z,96,6
4,9,2023-07-01T18:00:33.093Z,461,2
16,20,2023-07-01T18:00:33.093Z,941,3
32,21,2023-07-01T18:00:33.093Z,648,6
7,1,2023-07-01T18:00:43.093Z,679,1
13,14,2023-07-01T18:00:43.093Z,369,13
16,19,2023-07-01T18:00:43.093Z,851,3
33,25,2023-07-01T18:00:43.093Z,311,6
34,33,2023-07-01T18:00:43.093Z,404,7
3,5,2023-07-01T18:00:53.093Z,268,2
9,14,2023-07-01T18:00:53.093Z,655,13
12,7,2023-07-01T18:00:53.093Z,335,8
25,15,2023-07-01T18:00:53.093Z,141,14
29,27,2023-07-01T18:00:53.093Z,246,11
4,5,2023-07-01T18:01:03.093Z,317,2
9,14,2023-07-01T18:01:03.093Z,137,13
17,22,2023-07-01T18:01:03.093Z,676,9
22,21,2023-07-01T18:01:03.093Z,874,6
32,34,2023-07-01T18:01:03.093Z,261,6
1,0,2023-07-01T18:01:13.093Z,530,7
14,13,2023-07-01T18:01:13.093Z,461,3
7,3,2023-07-01T18:00:53.093Z,318,1
27,31,2023-07-01T18:00:53.093Z,247,5
34,18,2023-07-01T18:00:53.093Z,154,7
12,7,2023-07-01T18:01:03.093Z,906,8
30,32,2023-07-01T18:01:03.093Z,946,12
13,14,2023-07-01T18:01:13.093Z,737,13
