enter,exit,date,id,location
6,7,2023-07-08T16:04:13.093Z,644,8
13,14,2023-07-08T16:04:13.093Z,346,13
20,35,2023-07-08T16:04:13.093Z,59,4
29,27,2023-07-08T16:04:13.093Z,838,11
6,7,2023-07-08T16:04:23.093Z,319,8
13,14,2023-07-08T16:04:23.093Z,336,13
21,16,2023-07-08T16:04:23.093Z,260,9
32,34,2023-07-08T16:04:23.093Z,993,6
7,3,2023-07-08T16:04:33.093Z,502,1
20,26,2023-07-08T16:04:33.093Z,784,4
3,5,2023-07-08T16:04:43.093Z,49,2
17,22,2023-07-08T16:04:43.093Z,479,9
20,35,2023-07-08T16:04:43.093Z,206,4
10,9,2023-07-08T16:04:53.093Z,908,2
17,16,2023-07-08T16:04:53.093Z,36,9
22,21,2023-07-08T16:04:53.093Z,7,6
7,1,2023-07-08T16:05:03.093Z,418,1
14,17,2023-07-08T16:05:03.093Z,964,3
3,5,2023-07-08T16:05:03.093Z,334,2
9,14,2023-07-08T16:05:03.093Z,908,13
13,14,2023-07-08T16:05:03.093Z,655,13
18,17,2023-07-08T16:05:03.093Z,361,3
19,33,2023-07-08T16:05:03.093Z,642,7
20,35,2023-07-08T16:05:03.093Z,212,4
22,21,2023-07-08T16:05:03.093Z,135,6
30,32,2023-07-08T16:05:03.093Z,545,12
5,13,2023-07-08T16:05:13.093Z,49,3
7,1,2023-07-08T16:05:13.093Z,787,1
30,32,2023-07-08T16:05:13.093Z,667,12
3,5,2023-07-08T16:05:23.093Z,976,2
12,7,2023-07-08T16:05:23.093Z,94,8
20,35,2023-07-08T16:05:53.093Z,228,4
2,3,2023-07-08T16:05:03.093Z,672,1
12,7,2023-07-08T16:05:03.093Z,765,8
17,16,2023-07-08T16:05:03.093Z,798,9
16,17,2023-07-08T16:05:03.093Z,685,3
32,21,2023-07-08T16:05:03.093Z,116,6
8,2,2023-07-08T16:05:13.093Z,619,2
14,17,2023-07-08T16:05:13.093Z,346,3
17,22,2023-07-08T16:05:13.093Z,998,9
19,33,2023-07-08T16:05:13.093Z,312,7
22,28,2023-07-08T16:05:13.093Z,97,6
33,25,2023-07-08T16:05:13.093Z,488,6
34,18,2023-07-08T16:05:13.093Z,414,7
