enter,exit,date,id,location
31,32,2023-06-09T18:54:43.093Z,128,12
34,18,2023-06-09T18:54:43.093Z,191,7
3,5,2023-06-09T18:54:53.093Z,206,2
6,7,2023-06-09T18:54:53.093Z,439,8
9,14,2023-06-09T18:54:53.093Z,583,13
14,20,2023-06-09T18:54:53.093Z,525,3
20,26,2023-06-09T18:54:53.093Z,247,4
26,27,2023-06-09T18:54:53.093Z,302,11
30,32,2023-06-09T18:54:53.093Z,975,12
32,21,2023-06-09T18:54:53.093Z,627,6
34,33,2023-06-09T18:54:53.093Z,69,7
2,3,2023-06-09T18:55:03.093Z,780,1
7,1,2023-06-09T18:55:03.093Z,644,1
21,16,2023-06-09T18:55:03.093Z,790,9
4,9,2023-06-09T18:55:13.093Z,4,2
14,14,2023-06-09T18:55:13.093Z,87,3
26,27,2023-06-09T18:55:13.093Z,741,11
32,21,2023-06-09T18:55:13.093Z,923,6
6,10,2023-06-09T18:55:03.093Z,238,8
13,14,2023-06-09T18:55:03.093Z,224,13
33,28,2023-06-09T18:54:53.093Z,298,6
35,30,2023-06-09T18:54:53.093Z,607,10
4,11,2023-06-09T18:55:03.093Z,250,2
16,4,2023-06-09T18:55:03.093Z,272,3
27,31,2023-06-09T18:55:03.093Z,155,5
13,8,2023-06-09T18:55:13.093Z,878,13
24,35,2023-06-09T18:55:13.093Z,24,4
28,29,2023-06-09T18:55:13.093Z,1,10
34,34,2023-06-09T18:55:13.093Z,170,7
8,9,2023-06-09T18:55:03.093Z,5,2
14,20,2023-06-09T18:55:03.093Z,917,3
18,13,2023-06-09T18:55:03.093Z,369,3
20,26,2023-06-09T18:55:03.093Z,675,4
22,21,2023-06-09T18:55:03.093Z,333,6
23,24,2023-06-09T18:55:03.093Z,24,14
25,15,2023-06-09T18:55:03.093Z,937,14
30,32,2023-06-09T18:55:03.093Z,174,12
31,32,2023-06-09T18:55:03.093Z,647,12
5,17,2023-06-09T18:55:13.093Z,306,3
6,10,2023-06-09T18:55:13.093Z,296,8
9,14,2023-06-09T18:55:13.093Z,5,13
15,13,2023-06-09T18:55:13.093Z,442,3
18,20,2023-06-09T18:55:13.093Z,342,3
20,26,2023-06-09T18:55:13.093Z,58,4
29,27,2023-06-09T18:55:13.093Z,747,11
10,5,2023-06-09T18:56:03.093Z,250,2
14,20,2023-06-09T18:56:03.093Z,87,3
32,21,2023-06-09T18:56:03.093Z,618,6
4,2,2023-06-09T18:56:13.093Z,851,2
10,9,2023-06-09T18:56:13.093Z,544,2
29,27,2023-06-09T18:56:13.093Z,78,11
32,34,2023-06-09T18:56:13.093Z,15,6
8,5,2023-06-09T18:56:23.093Z,442,2
26,27,2023-06-09T18:56:23.093Z,576,11
13,8,2023-06-09T18:56:03.093Z,442,13
23,15,2023-06-09T18:56:03.093Z,627,14
34,33,2023-06-09T18:56:03.093Z,629,7
7,1,2023-06-09T18:56:13.093Z,439,1
21,23,2023-06-09T18:56:13.093Z,333,9
30,32,2023-06-09T18:56:13.093Z,154,12
1,1,2023-06-09T18:56:23.093Z,504,7
14,20,2023-06-09T18:56:23.093Z,4,3
27,34,2023-06-09T18:56:23.093Z,947,5
16,19,2023-06-09T18:58:33.093Z,906,3
23,15,2023-06-09T18:58:33.093Z,618,14
5,17,2023-06-09T18:58:43.093Z,442,3
32,21,2023-06-09T18:58:43.093Z,281,6
20,26,2023-06-09T18:59:03.093Z,883,4
32,21,2023-06-09T18:59:03.093Z,128,6
33,25,2023-06-09T18:59:03.093Z,934,6
7,1,2023-06-09T18:59:13.093Z,432,1
19,19,2023-06-09T18:59:13.093Z,638,7
23,15,2023-06-09T18:59:13.093Z,413,14
34,34,2023-06-09T18:59:13.093Z,641,7
11,7,2023-06-09T18:59:33.093Z,325,8
6,10,2023-06-09T18:59:43.093Z,48,8
6,10,2023-06-09T18:58:33.093Z,954,8
30,32,2023-06-09T18:58:33.093Z,30,12
34,33,2023-06-09T18:58:43.093Z,503,7
2,6,2023-06-09T18:58:53.093Z,108,1
23,24,2023-06-09T18:58:53.093Z,989,14
5,13,2023-06-09T18:59:03.093Z,926,3
10,5,2023-06-09T18:59:03.093Z,954,2
24,26,2023-06-09T18:59:03.093Z,306,4
0,3,2023-06-09T18:59:13.093Z,325,1
21,16,2023-06-09T18:59:13.093Z,281,9
28,29,2023-06-09T18:59:13.093Z,696,10
19,19,2023-06-09T18:59:23.093Z,906,7
28,30,2023-06-09T18:59:23.093Z,258,10
23,15,2023-06-09T18:59:03.093Z,565,14
29,27,2023-06-09T18:59:03.093Z,378,11
1,0,2023-06-09T18:59:33.093Z,791,7
1,0,2023-06-09T18:59:43.093Z,500,7
16,20,2023-06-09T18:59:43.093Z,281,3
33,21,2023-06-09T18:59:43.093Z,503,6
24,35,2023-06-09T18:59:53.093Z,989,4
5,17,2023-06-09T19:00:13.093Z,272,3
1,1,2023-06-09T18:58:43.093Z,502,7
10,2,2023-06-09T18:58:43.093Z,162,2
3,2,2023-06-09T18:59:53.093Z,878,2
34,33,2023-06-09T18:59:53.093Z,450,7
21,16,2023-06-09T19:00:13.093Z,503,9
25,24,2023-06-09T18:58:33.093Z,630,14
2,1,2023-06-09T18:58:43.093Z,364,1
4,9,2023-06-09T19:00:03.093Z,128,2
32,34,2023-06-09T19:00:03.093Z,174,6
12,7,2023-06-09T18:58:33.093Z,332,8
32,21,2023-06-09T18:58:33.093Z,181,6
6,7,2023-06-09T18:58:43.093Z,432,8
11,7,2023-06-09T18:58:43.093Z,627,8
1,0,2023-06-09T18:58:53.093Z,48,7
7,1,2023-06-09T18:58:53.093Z,332,1
11,7,2023-06-09T18:58:53.093Z,212,8
21,16,2023-06-09T18:58:53.093Z,908,9
2,1,2023-06-09T18:59:03.093Z,162,1
1,18,2023-06-09T18:59:13.093Z,157,7
22,34,2023-06-09T18:59:13.093Z,181,6
33,21,2023-06-09T18:59:13.093Z,50,6
3,11,2023-06-09T18:59:23.093Z,325,2
33,21,2023-06-09T18:59:23.093Z,964,6
13,14,2023-06-09T18:59:33.093Z,926,13
34,33,2023-06-09T18:59:33.093Z,865,7
19,0,2023-06-09T18:59:53.093Z,906,7
1,18,2023-06-09T19:00:03.093Z,53,7
19,0,2023-06-09T19:00:03.093Z,442,7
2,1,2023-06-09T19:00:13.093Z,878,1
35,29,2023-06-09T18:59:13.093Z,663,10
16,19,2023-06-09T18:59:23.093Z,442,3
25,15,2023-06-09T18:58:53.093Z,350,14
4,9,2023-06-09T18:56:03.093Z,471,2
7,3,2023-06-09T18:56:03.093Z,459,1
25,15,2023-06-09T18:56:03.093Z,118,14
27,31,2023-06-09T18:56:03.093Z,772,5
17,23,2023-06-09T18:56:13.093Z,306,9
