enter,exit,date,id,location
10,2,2023-06-04T19:22:23.093Z,202,2
20,26,2023-06-04T19:22:23.093Z,519,4
26,27,2023-06-04T19:22:23.093Z,446,11
5,12,2023-06-04T19:22:33.093Z,676,3
25,15,2023-06-04T19:22:33.093Z,431,14
32,21,2023-06-04T19:22:33.093Z,265,6
14,20,2023-06-04T19:22:43.093Z,520,3
30,32,2023-06-04T19:22:43.093Z,531,12
35,30,2023-06-04T19:22:43.093Z,490,10
12,7,2023-06-04T19:22:53.093Z,272,8
17,22,2023-06-04T19:22:53.093Z,36,9
32,34,2023-06-04T19:22:53.093Z,640,6
13,14,2023-06-04T19:23:03.093Z,526,13
30,32,2023-06-04T19:23:03.093Z,490,12
3,2,2023-06-04T19:23:13.093Z,458,2
11,7,2023-06-04T19:23:13.093Z,137,8
20,26,2023-06-04T19:23:13.093Z,203,4
27,34,2023-06-04T19:23:13.093Z,409,5
10,11,2023-06-04T19:23:03.093Z,137,2
25,15,2023-06-04T19:23:03.093Z,934,14
5,13,2023-06-04T19:23:13.093Z,929,3
15,20,2023-06-04T19:23:13.093Z,956,3
22,34,2023-06-04T19:23:13.093Z,36,6
14,13,2023-06-04T19:21:43.093Z,221,3
26,27,2023-06-04T19:21:43.093Z,847,11
30,32,2023-06-04T19:21:43.093Z,13,12
33,21,2023-06-04T19:21:43.093Z,357,6
14,4,2023-06-04T19:21:53.093Z,676,3
29,27,2023-06-04T19:21:53.093Z,928,11
34,0,2023-06-04T19:21:53.093Z,137,7
3,9,2023-06-04T19:22:03.093Z,160,2
5,20,2023-06-04T19:22:03.093Z,734,3
20,35,2023-06-04T19:22:03.093Z,969,4
30,32,2023-06-04T19:22:03.093Z,311,12
34,33,2023-06-04T19:22:03.093Z,254,7
3,11,2023-06-04T19:22:13.093Z,489,2
8,2,2023-06-04T19:22:13.093Z,691,2
14,19,2023-06-04T19:22:13.093Z,48,3
25,24,2023-06-04T19:22:13.093Z,295,14
1,18,2023-06-04T19:22:23.093Z,369,7
14,4,2023-06-04T19:22:23.093Z,795,3
25,24,2023-06-04T19:22:23.093Z,359,14
30,32,2023-06-04T19:22:23.093Z,934,12
15,19,2023-06-04T19:22:33.093Z,641,3
27,34,2023-06-04T19:22:33.093Z,786,5
6,7,2023-06-04T19:22:43.093Z,877,8
20,35,2023-06-04T19:22:43.093Z,380,4
32,25,2023-06-04T19:22:43.093Z,934,6
10,5,2023-06-04T19:22:53.093Z,156,2
14,17,2023-06-04T19:22:53.093Z,160,3
30,32,2023-06-04T19:22:53.093Z,365,12
35,30,2023-06-04T19:22:53.093Z,815,10
20,26,2023-06-04T19:23:03.093Z,840,4
32,34,2023-06-04T19:23:03.093Z,214,6
4,2,2023-06-04T19:23:13.093Z,343,2
12,7,2023-06-04T19:23:13.093Z,544,8
21,23,2023-06-04T19:23:13.093Z,875,9
32,25,2023-06-04T19:23:13.093Z,531,6
5,20,2023-06-04T19:23:23.093Z,156,3
16,13,2023-06-04T19:23:23.093Z,160,3
26,27,2023-06-04T19:23:23.093Z,730,11
5,12,2023-06-04T19:23:33.093Z,489,3
10,5,2023-06-04T19:23:33.093Z,64,2
