enter,exit,date,id,location
28,30,2023-06-08T06:34:33.093Z,565,10
30,32,2023-06-08T06:34:33.093Z,637,12
31,32,2023-06-08T06:34:33.093Z,96,12
35,29,2023-06-08T06:34:33.093Z,610,10
2,6,2023-06-08T06:34:43.093Z,932,1
5,17,2023-06-08T06:34:43.093Z,219,3
6,10,2023-06-08T06:34:43.093Z,124,8
8,5,2023-06-08T06:34:43.093Z,483,2
12,7,2023-06-08T06:34:43.093Z,35,8
19,18,2023-06-08T06:34:43.093Z,182,7
29,27,2023-06-08T06:34:43.093Z,610,11
30,32,2023-06-08T06:34:43.093Z,394,12
32,21,2023-06-08T06:34:43.093Z,637,6
34,18,2023-06-08T06:34:43.093Z,300,7
35,30,2023-06-08T06:34:43.093Z,621,10
1,33,2023-06-08T06:34:53.093Z,791,7
4,5,2023-06-08T06:34:53.093Z,606,2
8,2,2023-06-08T06:34:53.093Z,538,2
10,2,2023-06-08T06:34:53.093Z,124,2
19,0,2023-06-08T06:34:53.093Z,511,7
22,34,2023-06-08T06:34:53.093Z,488,6
30,32,2023-06-08T06:34:53.093Z,762,12
31,32,2023-06-08T06:34:53.093Z,865,12
1,18,2023-06-08T06:35:03.093Z,738,7
3,9,2023-06-08T06:35:03.093Z,510,2
4,5,2023-06-08T06:35:03.093Z,262,2
8,5,2023-06-08T06:35:03.093Z,508,2
30,32,2023-06-08T06:35:03.093Z,565,12
32,25,2023-06-08T06:35:03.093Z,96,6
33,25,2023-06-08T06:35:03.093Z,888,6
2,1,2023-06-08T06:35:13.093Z,124,1
7,6,2023-06-08T06:35:13.093Z,982,1
8,11,2023-06-08T06:35:13.093Z,197,2
9,14,2023-06-08T06:35:13.093Z,510,13
18,13,2023-06-08T06:35:13.093Z,182,3
25,15,2023-06-08T06:35:13.093Z,96,14
28,29,2023-06-08T06:35:13.093Z,385,10
30,32,2023-06-08T06:35:13.093Z,621,12
32,21,2023-06-08T06:35:13.093Z,394,6
33,21,2023-06-08T06:35:13.093Z,728,6
0,6,2023-06-08T06:35:23.093Z,119,1
1,18,2023-06-08T06:35:23.093Z,933,7
6,7,2023-06-08T06:35:23.093Z,932,8
11,7,2023-06-08T06:35:23.093Z,197,8
12,7,2023-06-08T06:35:23.093Z,17,8
17,22,2023-06-08T06:35:23.093Z,772,9
18,20,2023-06-08T06:35:23.093Z,300,3
20,35,2023-06-08T06:35:23.093Z,600,4
29,27,2023-06-08T06:35:23.093Z,385,11
32,34,2023-06-08T06:35:23.093Z,762,6
33,25,2023-06-08T06:35:23.093Z,855,6
0,3,2023-06-08T06:35:33.093Z,227,1
18,17,2023-06-08T06:35:33.093Z,738,3
35,29,2023-06-08T06:35:33.093Z,600,10
5,20,2023-06-08T06:35:43.093Z,606,3
25,24,2023-06-08T06:35:43.093Z,855,14
10,9,2023-06-08T06:35:53.093Z,982,2
18,12,2023-06-08T06:35:53.093Z,933,3
1,18,2023-06-08T06:36:03.093Z,981,7
8,9,2023-06-08T06:36:03.093Z,182,2
5,12,2023-06-08T06:35:33.093Z,483,3
25,24,2023-06-08T06:35:33.093Z,888,14
1,0,2023-06-08T06:35:43.093Z,334,7
7,1,2023-06-08T06:35:43.093Z,897,1
32,25,2023-06-08T06:35:43.093Z,565,6
16,19,2023-06-08T06:35:53.093Z,940,3
34,33,2023-06-08T06:35:53.093Z,41,7
6,7,2023-06-08T06:36:03.093Z,56,8
17,22,2023-06-08T06:36:03.093Z,274,9
28,30,2023-06-08T06:36:03.093Z,365,10
0,3,2023-06-08T06:36:13.093Z,511,1
6,7,2023-06-08T06:36:13.093Z,237,8
12,10,2023-06-08T06:36:13.093Z,483,8
14,17,2023-06-08T06:36:13.093Z,201,3
2,6,2023-06-08T06:36:23.093Z,227,1
16,4,2023-06-08T06:36:23.093Z,738,3
20,35,2023-06-08T06:36:23.093Z,606,4
30,32,2023-06-08T06:36:23.093Z,365,12
34,18,2023-06-08T06:36:23.093Z,944,7
3,5,2023-06-08T06:36:33.093Z,48,2
8,9,2023-06-08T06:36:33.093Z,277,2
24,26,2023-06-08T06:36:33.093Z,565,4
33,28,2023-06-08T06:36:33.093Z,349,6
2,6,2023-06-08T06:36:43.093Z,862,1
7,1,2023-06-08T06:36:43.093Z,197,1
12,10,2023-06-08T06:36:43.093Z,933,8
18,20,2023-06-08T06:36:43.093Z,944,3
