enter,exit,date,id,location
14,20,2023-08-18T22:06:03.093Z,276,3
34,33,2023-08-18T22:06:03.093Z,455,7
3,2,2023-08-18T22:06:13.093Z,936,2
6,10,2023-08-18T22:06:13.093Z,283,8
9,14,2023-08-18T22:06:13.093Z,199,13
11,7,2023-08-18T22:06:13.093Z,202,8
13,14,2023-08-18T22:06:13.093Z,447,13
34,18,2023-08-18T22:06:13.093Z,339,7
2,6,2023-08-18T22:06:23.093Z,697,1
7,3,2023-08-18T22:06:23.093Z,841,1
10,5,2023-08-18T22:06:23.093Z,332,2
14,12,2023-08-18T22:06:23.093Z,277,3
27,34,2023-08-18T22:06:23.093Z,204,5
34,18,2023-08-18T22:06:23.093Z,960,7
4,11,2023-08-18T22:06:33.093Z,134,2
8,5,2023-08-18T22:06:33.093Z,185,2
11,7,2023-08-18T22:06:33.093Z,954,8
14,4,2023-08-18T22:06:33.093Z,26,3
18,17,2023-08-18T22:06:33.093Z,339,3
1,33,2023-08-18T22:06:43.093Z,100,7
11,7,2023-08-18T22:06:43.093Z,134,8
18,4,2023-08-18T22:06:43.093Z,471,3
34,33,2023-08-18T22:06:43.093Z,0,7
7,1,2023-08-18T22:06:53.093Z,325,1
14,4,2023-08-18T22:06:53.093Z,447,3
7,1,2023-08-18T22:07:03.093Z,477,1
18,4,2023-08-18T22:07:03.093Z,960,3
6,10,2023-08-18T22:07:13.093Z,9,8
18,17,2023-08-18T22:07:13.093Z,66,3
0,3,2023-08-18T22:07:23.093Z,900,1
8,5,2023-08-18T22:07:23.093Z,317,2
14,4,2023-08-18T22:07:23.093Z,908,3
9,14,2023-08-18T22:07:33.093Z,458,13
34,33,2023-08-18T22:07:33.093Z,401,7
8,2,2023-08-18T22:07:43.093Z,594,2
26,27,2023-08-18T22:07:43.093Z,284,11
34,33,2023-08-18T22:07:43.093Z,342,7
9,14,2023-08-18T22:07:53.093Z,283,13
24,35,2023-08-18T22:07:53.093Z,919,4
4,11,2023-08-18T22:08:03.093Z,906,2
14,13,2023-08-18T22:08:03.093Z,790,3
29,27,2023-08-18T22:08:03.093Z,873,11
7,3,2023-08-18T22:08:13.093Z,608,1
24,35,2023-08-18T22:08:13.093Z,587,4
31,32,2023-08-18T22:08:13.093Z,408,12
3,9,2023-08-18T22:06:43.093Z,790,2
12,7,2023-08-18T22:06:43.093Z,277,8
19,18,2023-08-18T22:06:43.093Z,66,7
2,6,2023-08-18T22:06:53.093Z,9,1
4,4,2023-08-18T22:06:43.093Z,906,2
13,14,2023-08-18T22:06:43.093Z,908,13
21,16,2023-08-18T22:06:43.093Z,645,9
3,2,2023-08-18T22:06:53.093Z,841,2
11,7,2023-08-18T22:06:53.093Z,200,8
2,6,2023-08-18T22:07:03.093Z,877,1
10,5,2023-08-18T22:07:03.093Z,365,2
2,6,2023-08-18T22:07:13.093Z,841,1
9,14,2023-08-18T22:07:13.093Z,765,13
27,34,2023-08-18T22:07:13.093Z,59,5
2,6,2023-08-18T22:07:23.093Z,500,1
10,9,2023-08-18T22:07:23.093Z,283,2
34,33,2023-08-18T22:07:23.093Z,673,7
14,4,2023-08-18T22:07:33.093Z,765,3
4,5,2023-08-18T22:07:43.093Z,496,2
19,0,2023-08-18T22:07:43.093Z,643,7
28,29,2023-08-18T22:07:43.093Z,494,10
2,1,2023-08-18T22:07:53.093Z,594,1
14,17,2023-08-18T22:07:53.093Z,665,3
31,32,2023-08-18T22:07:53.093Z,301,12
9,8,2023-08-18T22:08:03.093Z,619,13
