enter,exit,date,id,location
32,21,2023-06-03T16:00:53.093Z,614,6
0,6,2023-06-03T16:01:03.093Z,284,1
9,14,2023-06-03T16:01:03.093Z,701,13
14,17,2023-06-03T16:01:03.093Z,441,3
20,26,2023-06-03T16:01:03.093Z,382,4
35,30,2023-06-03T16:01:03.093Z,516,10
3,5,2023-06-03T16:01:13.093Z,869,2
8,2,2023-06-03T16:01:13.093Z,486,2
12,7,2023-06-03T16:01:13.093Z,877,8
18,13,2023-06-03T16:01:13.093Z,986,3
27,34,2023-06-03T16:01:13.093Z,980,5
34,18,2023-06-03T16:01:13.093Z,630,7
6,10,2023-06-03T16:01:23.093Z,845,8
14,17,2023-06-03T16:01:23.093Z,116,3
24,35,2023-06-03T16:01:23.093Z,518,4
26,27,2023-06-03T16:01:23.093Z,382,11
28,30,2023-06-03T16:01:23.093Z,174,10
0,6,2023-06-03T16:01:33.093Z,960,1
3,9,2023-06-03T16:01:33.093Z,761,2
8,5,2023-06-03T16:01:33.093Z,987,2
13,14,2023-06-03T16:01:33.093Z,998,13
20,35,2023-06-03T16:01:33.093Z,115,4
3,5,2023-06-03T16:01:03.093Z,945,2
10,5,2023-06-03T16:01:03.093Z,916,2
17,16,2023-06-03T16:01:03.093Z,318,9
30,32,2023-06-03T16:01:03.093Z,171,12
0,3,2023-06-03T16:01:13.093Z,384,1
4,11,2023-06-03T16:01:13.093Z,63,2
9,14,2023-06-03T16:01:13.093Z,206,13
13,8,2023-06-03T16:01:13.093Z,933,13
22,34,2023-06-03T16:01:13.093Z,927,6
30,32,2023-06-03T16:01:13.093Z,899,12
3,11,2023-06-03T16:01:23.093Z,59,2
8,11,2023-06-03T16:01:23.093Z,933,2
23,15,2023-06-03T16:01:23.093Z,923,14
25,15,2023-06-03T16:01:23.093Z,302,14
27,31,2023-06-03T16:01:23.093Z,559,5
29,27,2023-06-03T16:01:23.093Z,873,11
2,6,2023-06-03T16:01:33.093Z,486,1
5,17,2023-06-03T16:01:33.093Z,945,3
9,14,2023-06-03T16:01:33.093Z,646,13
19,0,2023-06-03T16:01:33.093Z,30,7
34,33,2023-06-03T16:01:33.093Z,455,7
4,5,2023-06-03T16:01:43.093Z,738,2
9,14,2023-06-03T16:01:43.093Z,495,13
17,23,2023-06-03T16:01:43.093Z,403,9
19,0,2023-06-03T16:01:43.093Z,959,7
25,15,2023-06-03T16:01:43.093Z,303,14
0,3,2023-06-03T16:01:53.093Z,356,1
14,20,2023-06-03T16:01:53.093Z,847,3
31,32,2023-06-03T16:01:53.093Z,86,12
35,30,2023-06-03T16:01:53.093Z,692,10
1,33,2023-06-03T16:02:03.093Z,93,7
5,5,2023-06-03T16:02:03.093Z,50,3
