enter,exit,date,id,location
20,35,2023-07-07T09:10:43.093Z,745,4
30,32,2023-07-07T09:10:43.093Z,24,12
0,6,2023-07-07T09:10:53.093Z,444,1
12,7,2023-07-07T09:10:53.093Z,73,8
5,17,2023-07-07T09:11:03.093Z,835,3
15,13,2023-07-07T09:11:03.093Z,915,3
20,35,2023-07-07T09:11:03.093Z,452,4
35,30,2023-07-07T09:11:03.093Z,289,10
13,8,2023-07-07T09:11:13.093Z,74,13
20,26,2023-07-07T09:11:13.093Z,99,4
34,33,2023-07-07T09:11:13.093Z,895,7
8,11,2023-07-07T09:11:23.093Z,74,2
20,26,2023-07-07T09:11:23.093Z,189,4
32,21,2023-07-07T09:11:23.093Z,289,6
17,22,2023-07-07T09:11:13.093Z,456,9
4,2,2023-07-07T09:11:13.093Z,220,2
11,10,2023-07-07T09:11:13.093Z,44,8
18,20,2023-07-07T09:11:13.093Z,804,3
22,25,2023-07-07T09:11:13.093Z,998,6
35,30,2023-07-07T09:11:13.093Z,452,10
13,8,2023-07-07T09:11:23.093Z,356,13
29,27,2023-07-07T09:11:23.093Z,23,11
12,10,2023-07-07T09:11:13.093Z,446,8
19,18,2023-07-07T09:11:13.093Z,626,7
30,32,2023-07-07T09:11:13.093Z,289,12
1,33,2023-07-07T09:11:23.093Z,241,7
10,5,2023-07-07T09:11:23.093Z,44,2
26,27,2023-07-07T09:11:23.093Z,846,11
30,32,2023-07-07T09:11:23.093Z,452,12
19,33,2023-07-07T09:14:53.093Z,190,7
35,30,2023-07-07T09:15:03.093Z,95,10
5,17,2023-07-07T09:15:13.093Z,586,3
17,16,2023-07-07T09:15:23.093Z,643,9
21,16,2023-07-07T09:15:23.093Z,994,9
13,14,2023-07-07T09:15:33.093Z,520,13
4,2,2023-07-07T09:14:53.093Z,446,2
27,34,2023-07-07T09:14:53.093Z,665,5
5,17,2023-07-07T09:14:53.093Z,643,3
31,32,2023-07-07T09:14:53.093Z,189,12
5,13,2023-07-07T09:15:03.093Z,520,3
14,4,2023-07-07T09:15:03.093Z,378,3
20,35,2023-07-07T09:15:03.093Z,44,4
