enter,exit,date,id,location
33,25,2023-07-28T08:19:13.093Z,689,6
7,3,2023-07-28T08:19:23.093Z,567,1
9,14,2023-07-28T08:19:23.093Z,957,13
18,17,2023-07-28T08:19:23.093Z,664,3
34,18,2023-07-28T08:19:23.093Z,991,7
2,6,2023-07-28T08:19:33.093Z,879,1
6,10,2023-07-28T08:19:33.093Z,582,8
14,13,2023-07-28T08:19:33.093Z,738,3
17,16,2023-07-28T08:19:33.093Z,300,9
10,9,2023-07-28T08:19:43.093Z,62,2
17,22,2023-07-28T08:19:43.093Z,762,9
19,18,2023-07-28T08:19:43.093Z,747,7
22,28,2023-07-28T08:19:43.093Z,320,6
34,18,2023-07-28T08:19:43.093Z,274,7
6,10,2023-07-28T08:19:53.093Z,879,8
10,5,2023-07-28T08:19:53.093Z,582,2
14,17,2023-07-28T08:19:53.093Z,860,3
18,4,2023-07-28T08:19:53.093Z,482,3
28,30,2023-07-28T08:19:53.093Z,320,10
2,1,2023-07-28T08:20:03.093Z,841,1
5,17,2023-07-28T08:20:03.093Z,582,3
9,8,2023-07-28T08:20:03.093Z,62,13
12,7,2023-07-28T08:20:03.093Z,878,8
14,12,2023-07-28T08:20:03.093Z,957,3
20,26,2023-07-28T08:20:03.093Z,865,4
23,15,2023-07-28T08:20:03.093Z,664,14
26,27,2023-07-28T08:20:03.093Z,513,11
5,20,2023-07-28T08:18:33.093Z,865,3
11,7,2023-07-28T08:18:33.093Z,765,8
13,8,2023-07-28T08:18:33.093Z,957,13
22,25,2023-07-28T08:18:33.093Z,596,6
34,0,2023-07-28T08:18:33.093Z,582,7
3,2,2023-07-28T08:18:43.093Z,135,2
8,11,2023-07-28T08:18:43.093Z,957,2
22,25,2023-07-28T08:18:43.093Z,594,6
26,27,2023-07-28T08:18:43.093Z,857,11
6,10,2023-07-28T08:18:53.093Z,597,8
10,2,2023-07-28T08:18:53.093Z,737,2
14,20,2023-07-28T08:18:53.093Z,67,3
25,15,2023-07-28T08:18:53.093Z,594,14
34,18,2023-07-28T08:18:53.093Z,664,7
2,1,2023-07-28T08:19:03.093Z,135,1
6,7,2023-07-28T08:19:03.093Z,567,8
10,11,2023-07-28T08:19:03.093Z,597,2
13,8,2023-07-28T08:19:03.093Z,841,13
18,20,2023-07-28T08:19:03.093Z,950,3
33,25,2023-07-28T08:19:03.093Z,629,6
3,5,2023-07-28T08:19:13.093Z,765,2
10,9,2023-07-28T08:19:13.093Z,957,2
18,12,2023-07-28T08:19:13.093Z,759,3
32,34,2023-07-28T08:19:13.093Z,447,6
6,10,2023-07-28T08:19:23.093Z,62,8
8,2,2023-07-28T08:19:23.093Z,841,2
15,20,2023-07-28T08:19:23.093Z,510,3
33,21,2023-07-28T08:19:23.093Z,642,6
1,18,2023-07-28T08:19:33.093Z,482,7
3,9,2023-07-28T08:19:33.093Z,567,2
7,3,2023-07-28T08:19:33.093Z,741,1
15,13,2023-07-28T08:19:33.093Z,596,3
34,33,2023-07-28T08:19:33.093Z,842,7
15,4,2023-07-28T08:19:43.093Z,594,3
18,13,2023-07-28T08:19:43.093Z,991,3
20,26,2023-07-28T08:19:43.093Z,513,4
32,21,2023-07-28T08:19:43.093Z,541,6
3,9,2023-07-28T08:19:53.093Z,741,2
9,14,2023-07-28T08:19:53.093Z,567,13
13,8,2023-07-28T08:19:53.093Z,738,13
17,23,2023-07-28T08:19:53.093Z,664,9
25,24,2023-07-28T08:19:53.093Z,629,14
34,18,2023-07-28T08:19:53.093Z,838,7
4,2,2023-07-28T08:20:03.093Z,594,2
8,2,2023-07-28T08:20:03.093Z,738,2
10,9,2023-07-28T08:20:03.093Z,879,2
13,8,2023-07-28T08:20:03.093Z,596,13
18,13,2023-07-28T08:20:03.093Z,747,3
21,16,2023-07-28T08:20:03.093Z,541,9
24,35,2023-07-28T08:20:03.093Z,629,4
9,14,2023-07-28T08:21:53.093Z,274,13
10,11,2023-07-28T08:21:53.093Z,567,2
11,7,2023-07-28T08:21:53.093Z,38,8
2,6,2023-07-28T08:21:53.093Z,124,1
7,3,2023-07-28T08:21:53.093Z,584,1
22,34,2023-07-28T08:21:53.093Z,699,6
7,1,2023-07-28T08:21:43.093Z,767,1
9,14,2023-07-28T08:21:43.093Z,747,13
13,14,2023-07-28T08:21:43.093Z,14,13
17,22,2023-07-28T08:21:43.093Z,66,9
29,27,2023-07-28T08:21:43.093Z,532,11
33,21,2023-07-28T08:21:43.093Z,788,6
