enter,exit,date,id,location
3,11,2023-08-20T15:37:53.093Z,837,2
16,13,2023-08-20T15:37:53.093Z,455,3
21,16,2023-08-20T15:37:53.093Z,223,9
12,7,2023-08-20T15:37:13.093Z,159,8
20,26,2023-08-20T15:37:13.093Z,870,4
26,27,2023-08-20T15:37:13.093Z,563,11
32,21,2023-08-20T15:37:13.093Z,714,6
35,29,2023-08-20T15:37:13.093Z,487,10
0,6,2023-08-20T15:37:23.093Z,491,1
2,6,2023-08-20T15:37:23.093Z,954,1
13,14,2023-08-20T15:37:33.093Z,970,13
18,17,2023-08-20T15:37:33.093Z,660,3
19,0,2023-08-20T15:37:33.093Z,667,7
16,12,2023-08-20T15:37:03.093Z,937,3
18,4,2023-08-20T15:37:03.093Z,46,3
32,34,2023-08-20T15:37:03.093Z,107,6
33,21,2023-08-20T15:37:03.093Z,832,6
0,6,2023-08-20T15:37:13.093Z,571,1
1,18,2023-08-20T15:37:13.093Z,866,7
3,5,2023-08-20T15:36:53.093Z,887,2
5,20,2023-08-20T15:36:53.093Z,798,3
6,7,2023-08-20T15:36:53.093Z,983,8
7,6,2023-08-20T15:36:53.093Z,202,1
8,11,2023-08-20T15:36:53.093Z,239,2
9,8,2023-08-20T15:36:53.093Z,50,13
10,5,2023-08-20T15:36:53.093Z,332,2
13,8,2023-08-20T15:36:53.093Z,810,13
16,19,2023-08-20T15:36:53.093Z,116,3
17,22,2023-08-20T15:36:53.093Z,146,9
18,13,2023-08-20T15:36:53.093Z,498,3
34,18,2023-08-20T15:36:53.093Z,537,7
0,3,2023-08-20T15:37:03.093Z,701,1
3,9,2023-08-20T15:37:03.093Z,40,2
4,11,2023-08-20T15:37:03.093Z,157,2
14,17,2023-08-20T15:37:03.093Z,483,3
17,16,2023-08-20T15:37:03.093Z,970,9
19,19,2023-08-20T15:37:03.093Z,667,7
27,34,2023-08-20T15:37:03.093Z,142,5
13,14,2023-08-20T15:38:23.093Z,455,13
19,33,2023-08-20T15:38:23.093Z,116,7
25,15,2023-08-20T15:38:23.093Z,489,14
34,33,2023-08-20T15:38:23.093Z,294,7
16,20,2023-08-20T15:38:23.093Z,223,3
21,16,2023-08-20T15:38:23.093Z,87,9
26,27,2023-08-20T15:38:23.093Z,950,11
5,17,2023-08-20T15:38:33.093Z,411,3
11,10,2023-08-20T15:38:33.093Z,816,8
20,35,2023-08-20T15:38:33.093Z,235,4
5,19,2023-08-20T15:38:53.093Z,970,3
11,10,2023-08-20T15:39:13.093Z,523,8
0,6,2023-08-20T15:38:33.093Z,667,1
10,5,2023-08-20T15:38:33.093Z,218,2
18,12,2023-08-20T15:38:33.093Z,855,3
33,25,2023-08-20T15:38:33.093Z,911,6
5,12,2023-08-20T15:38:43.093Z,157,3
12,7,2023-08-20T15:38:43.093Z,701,8
31,32,2023-08-20T15:38:43.093Z,486,12
6,7,2023-08-20T15:38:53.093Z,319,8
4,9,2023-08-20T15:39:03.093Z,712,2
12,10,2023-08-20T15:38:33.093Z,504,8
7,6,2023-08-20T15:38:33.093Z,515,1
14,4,2023-08-20T15:38:33.093Z,791,3
21,22,2023-08-20T15:38:33.093Z,725,9
11,10,2023-08-20T15:38:43.093Z,819,8
16,20,2023-08-20T15:38:43.093Z,711,3
34,18,2023-08-20T15:38:43.093Z,364,7
35,30,2023-08-20T15:38:43.093Z,770,10
0,3,2023-08-20T15:38:53.093Z,523,1
16,12,2023-08-20T15:38:53.093Z,87,3
28,29,2023-08-20T15:38:53.093Z,11,10
9,8,2023-08-20T15:39:03.093Z,791,13
14,17,2023-08-20T15:39:03.093Z,700,3
6,10,2023-08-20T15:38:33.093Z,50,8
13,14,2023-08-20T15:38:33.093Z,700,13
30,32,2023-08-20T15:38:33.093Z,540,12
10,11,2023-08-20T15:38:43.093Z,779,2
10,5,2023-08-20T15:38:53.093Z,50,2
21,22,2023-08-20T15:38:53.093Z,857,9
