enter,exit,date,id,location
3,2,2023-07-05T22:13:33.093Z,67,2
4,9,2023-07-05T22:13:33.093Z,32,2
13,14,2023-07-05T22:13:33.093Z,198,13
28,29,2023-07-05T22:13:33.093Z,438,10
34,0,2023-07-05T22:13:33.093Z,331,7
5,17,2023-07-05T22:13:43.093Z,180,3
9,14,2023-07-05T22:13:43.093Z,32,13
13,14,2023-07-05T22:13:43.093Z,402,13
16,20,2023-07-05T22:13:43.093Z,424,3
21,16,2023-07-05T22:13:43.093Z,578,9
28,30,2023-07-05T22:13:43.093Z,126,10
30,32,2023-07-05T22:13:43.093Z,843,12
33,25,2023-07-05T22:13:43.093Z,401,6
0,6,2023-07-05T22:13:53.093Z,963,1
5,13,2023-07-05T22:13:53.093Z,468,3
10,2,2023-07-05T22:13:53.093Z,679,2
19,33,2023-07-05T22:13:53.093Z,566,7
25,15,2023-07-05T22:13:53.093Z,362,14
30,32,2023-07-05T22:13:53.093Z,126,12
32,21,2023-07-05T22:13:53.093Z,843,6
0,6,2023-07-05T22:14:03.093Z,816,1
2,1,2023-07-05T22:14:03.093Z,67,1
13,14,2023-07-05T22:14:03.093Z,920,13
14,20,2023-07-05T22:14:03.093Z,217,3
16,13,2023-07-05T22:14:03.093Z,578,3
32,25,2023-07-05T22:14:03.093Z,126,6
0,6,2023-07-05T22:14:13.093Z,321,1
7,6,2023-07-05T22:14:13.093Z,222,1
14,19,2023-07-05T22:14:13.093Z,502,3
13,14,2023-07-05T22:14:23.093Z,510,13
17,22,2023-07-05T22:14:23.093Z,180,9
25,15,2023-07-05T22:14:23.093Z,969,14
20,35,2023-07-05T22:14:33.093Z,217,4
34,33,2023-07-05T22:14:43.093Z,559,7
14,20,2023-07-05T22:14:53.093Z,322,3
35,29,2023-07-05T22:14:53.093Z,474,10
19,33,2023-07-05T22:15:03.093Z,84,7
31,32,2023-07-05T22:15:03.093Z,909,12
22,34,2023-07-05T22:14:13.093Z,315,6
0,6,2023-07-05T22:14:23.093Z,922,1
0,3,2023-07-05T22:14:33.093Z,373,1
6,10,2023-07-05T22:14:33.093Z,321,8
35,30,2023-07-05T22:14:33.093Z,424,10
2,1,2023-07-05T22:14:43.093Z,690,1
10,11,2023-07-05T22:14:43.093Z,321,2
22,25,2023-07-05T22:14:43.093Z,180,6
1,18,2023-07-05T22:14:53.093Z,883,7
24,35,2023-07-05T22:14:53.093Z,566,4
7,3,2023-07-05T22:15:03.093Z,321,1
30,32,2023-07-05T22:15:03.093Z,401,12
3,9,2023-07-05T22:15:13.093Z,321,2
2,1,2023-07-05T22:14:13.093Z,679,1
20,35,2023-07-05T22:14:13.093Z,424,4
7,3,2023-07-05T22:14:23.093Z,690,1
24,35,2023-07-05T22:14:23.093Z,401,4
3,2,2023-07-05T22:14:33.093Z,690,2
25,15,2023-07-05T22:14:33.093Z,126,14
3,9,2023-07-05T22:14:43.093Z,373,2
25,24,2023-07-05T22:14:43.093Z,566,14
11,7,2023-07-05T22:14:53.093Z,321,8
30,32,2023-07-05T22:14:53.093Z,424,12
12,7,2023-07-05T22:15:03.093Z,362,8
6,7,2023-07-05T22:15:13.093Z,922,8
13,14,2023-07-05T22:15:13.093Z,468,13
32,28,2023-07-05T22:15:13.093Z,424,6
1,0,2023-07-05T22:15:23.093Z,388,7
9,14,2023-07-05T22:15:23.093Z,321,13
28,29,2023-07-05T22:15:23.093Z,424,10
11,10,2023-07-05T22:15:33.093Z,525,8
30,32,2023-07-05T22:15:33.093Z,217,12
4,9,2023-07-05T22:15:43.093Z,628,2
13,14,2023-07-05T22:14:13.093Z,283,13
25,24,2023-07-05T22:14:13.093Z,401,14
14,19,2023-07-05T22:14:23.093Z,929,3
33,25,2023-07-05T22:14:23.093Z,566,6
14,4,2023-07-05T22:14:33.093Z,525,3
0,6,2023-07-05T22:14:43.093Z,331,1
15,12,2023-07-05T22:14:43.093Z,362,3
35,30,2023-07-05T22:14:43.093Z,401,10
23,15,2023-07-05T22:14:53.093Z,289,14
6,10,2023-07-05T22:15:03.093Z,222,8
25,24,2023-07-05T22:15:03.093Z,180,14
10,5,2023-07-05T22:15:13.093Z,222,2
24,26,2023-07-05T22:15:13.093Z,180,4
34,33,2023-07-05T22:15:13.093Z,254,7
4,11,2023-07-05T22:15:23.093Z,525,2
13,14,2023-07-05T22:15:23.093Z,578,13
10,5,2023-07-05T22:15:33.093Z,331,2
14,20,2023-07-05T22:15:33.093Z,198,3
32,34,2023-07-05T22:15:33.093Z,909,6
14,12,2023-07-05T22:15:43.093Z,32,3
29,27,2023-07-05T22:15:43.093Z,424,11
12,7,2023-07-05T22:15:13.093Z,260,8
15,17,2023-07-05T22:15:13.093Z,969,3
27,34,2023-07-05T22:15:13.093Z,195,5
6,10,2023-07-05T22:15:23.093Z,331,8
12,7,2023-07-05T22:15:23.093Z,835,8
15,19,2023-07-05T22:15:23.093Z,126,3
35,29,2023-07-05T22:15:23.093Z,566,10
29,27,2023-07-05T22:15:33.093Z,474,11
7,3,2023-07-05T22:15:43.093Z,922,1
34,33,2023-07-05T22:15:43.093Z,747,7
5,20,2023-07-05T22:15:43.093Z,222,3
19,18,2023-07-05T22:15:43.093Z,356,7
33,25,2023-07-05T22:15:43.093Z,84,6
14,4,2023-07-05T22:15:13.093Z,628,3
20,26,2023-07-05T22:15:13.093Z,322,4
35,30,2023-07-05T22:15:13.093Z,217,10
10,5,2023-07-05T22:15:23.093Z,669,2
14,20,2023-07-05T22:15:23.093Z,696,3
32,28,2023-07-05T22:15:23.093Z,401,6
15,20,2023-07-05T22:15:33.093Z,289,3
33,25,2023-07-05T22:15:33.093Z,559,6
28,29,2023-07-05T22:15:43.093Z,401,10
3,5,2023-07-05T22:15:53.093Z,922,2
10,2,2023-07-05T22:15:53.093Z,525,2
14,17,2023-07-05T22:15:53.093Z,402,3
32,25,2023-07-05T22:15:53.093Z,217,6
1,33,2023-07-05T22:16:03.093Z,15,7
5,17,2023-07-05T22:16:03.093Z,331,3
9,8,2023-07-05T22:16:03.093Z,628,13
19,18,2023-07-05T22:16:03.093Z,932,7
26,27,2023-07-05T22:16:03.093Z,696,11
33,25,2023-07-05T22:16:03.093Z,254,6
5,13,2023-07-05T22:16:13.093Z,922,3
20,35,2023-07-05T22:16:13.093Z,289,4
34,18,2023-07-05T22:16:13.093Z,801,7
7,1,2023-07-05T22:16:23.093Z,835,1
14,20,2023-07-05T22:16:23.093Z,510,3
25,24,2023-07-05T22:16:23.093Z,559,14
29,27,2023-07-05T22:16:23.093Z,198,11
11,7,2023-07-05T22:16:33.093Z,669,8
14,20,2023-07-05T22:16:33.093Z,468,3
24,26,2023-07-05T22:16:33.093Z,559,4
33,28,2023-07-05T22:16:33.093Z,747,6
2,1,2023-07-05T22:16:43.093Z,298,1
13,14,2023-07-05T22:16:43.093Z,200,13
25,15,2023-07-05T22:16:43.093Z,84,14
29,27,2023-07-05T22:16:43.093Z,133,11
0,3,2023-07-05T22:16:53.093Z,388,1
8,5,2023-07-05T22:16:53.093Z,471,2
11,7,2023-07-05T22:16:53.093Z,239,8
15,12,2023-07-05T22:16:53.093Z,423,3
25,15,2023-07-05T22:16:53.093Z,217,14
27,34,2023-07-05T22:16:53.093Z,424,5
32,21,2023-07-05T22:16:53.093Z,289,6
1,0,2023-07-05T22:15:53.093Z,159,7
5,4,2023-07-05T22:15:53.093Z,669,3
20,26,2023-07-05T22:15:53.093Z,696,4
34,18,2023-07-05T22:15:53.093Z,785,7
2,3,2023-07-05T22:16:03.093Z,525,1
7,3,2023-07-05T22:16:03.093Z,260,1
14,12,2023-07-05T22:16:03.093Z,920,3
20,35,2023-07-05T22:16:03.093Z,198,4
29,27,2023-07-05T22:16:03.093Z,566,11
4,11,2023-07-05T22:16:13.093Z,669,2
8,11,2023-07-05T22:16:13.093Z,628,2
29,27,2023-07-05T22:16:13.093Z,401,11
35,29,2023-07-05T22:16:13.093Z,198,10
13,8,2023-07-05T22:16:23.093Z,922,13
20,26,2023-07-05T22:16:23.093Z,222,4
27,31,2023-07-05T22:16:23.093Z,474,5
3,5,2023-07-05T22:16:33.093Z,260,2
12,7,2023-07-05T22:16:33.093Z,920,8
17,22,2023-07-05T22:16:33.093Z,969,9
25,15,2023-07-05T22:16:33.093Z,423,14
35,30,2023-07-05T22:16:33.093Z,289,10
8,9,2023-07-05T22:16:43.093Z,922,2
17,16,2023-07-05T22:16:43.093Z,402,9
26,27,2023-07-05T22:16:43.093Z,222,11
30,32,2023-07-05T22:16:43.093Z,289,12
5,20,2023-07-05T22:16:53.093Z,260,3
9,14,2023-07-05T22:16:53.093Z,922,13
14,20,2023-07-05T22:16:53.093Z,578,3
20,35,2023-07-05T22:16:53.093Z,510,4
26,27,2023-07-05T22:16:53.093Z,559,11
31,32,2023-07-05T22:16:53.093Z,474,12
0,3,2023-07-05T22:17:03.093Z,159,1
20,26,2023-07-05T22:17:03.093Z,468,4
32,34,2023-07-05T22:17:13.093Z,474,6
14,20,2023-07-05T22:17:23.093Z,200,3
34,18,2023-07-05T22:17:23.093Z,181,7
13,14,2023-07-05T22:17:03.093Z,277,13
3,5,2023-07-05T22:17:13.093Z,388,2
27,31,2023-07-05T22:17:13.093Z,566,5
12,7,2023-07-05T22:17:23.093Z,423,8
35,30,2023-07-05T22:17:23.093Z,510,10
34,18,2023-07-05T22:16:53.093Z,562,7
17,22,2023-07-05T22:17:03.093Z,331,9
25,15,2023-07-05T22:17:03.093Z,254,14
34,0,2023-07-05T22:17:13.093Z,301,7
27,31,2023-07-05T22:17:23.093Z,401,5
5,12,2023-07-05T22:17:03.093Z,471,3
27,34,2023-07-05T22:17:03.093Z,696,5
20,26,2023-07-05T22:17:13.093Z,260,4
1,18,2023-07-05T22:17:23.093Z,150,7
26,27,2023-07-05T22:17:23.093Z,468,11
1,33,2023-07-05T22:17:33.093Z,53,7
19,18,2023-07-05T22:17:33.093Z,485,7
22,21,2023-07-05T22:17:33.093Z,969,6
25,15,2023-07-05T22:17:33.093Z,47,14
28,29,2023-07-05T22:17:33.093Z,540,10
33,28,2023-07-05T22:17:33.093Z,15,6
34,33,2023-07-05T22:17:33.093Z,281,7
7,1,2023-07-05T22:17:43.093Z,669,1
14,20,2023-07-05T22:17:43.093Z,922,3
26,27,2023-07-05T22:17:43.093Z,578,11
34,18,2023-07-05T22:17:43.093Z,9,7
4,2,2023-07-05T22:17:53.093Z,388,2
14,12,2023-07-05T22:17:53.093Z,277,3
16,20,2023-07-05T22:17:53.093Z,402,3
30,32,2023-07-05T22:17:53.093Z,15,12
5,4,2023-07-05T22:17:33.093Z,388,3
20,26,2023-07-05T22:17:33.093Z,578,4
26,27,2023-07-05T22:17:33.093Z,260,11
27,34,2023-07-05T22:17:33.093Z,198,5
30,32,2023-07-05T22:17:33.093Z,510,12
1,0,2023-07-05T22:17:43.093Z,432,7
12,7,2023-07-05T22:17:43.093Z,471,8
15,12,2023-07-05T22:17:43.093Z,217,3
28,30,2023-07-05T22:17:43.093Z,15,10
1,18,2023-07-05T22:17:53.093Z,257,7
12,7,2023-07-05T22:17:53.093Z,544,8
15,20,2023-07-05T22:17:53.093Z,254,3
29,27,2023-07-05T22:17:53.093Z,540,11
0,6,2023-07-05T22:18:03.093Z,301,1
7,1,2023-07-05T22:18:03.093Z,239,1
21,16,2023-07-05T22:18:03.093Z,289,9
7,1,2023-07-05T22:18:13.093Z,423,1
32,21,2023-07-05T22:18:13.093Z,15,6
27,34,2023-07-05T22:18:23.093Z,133,5
14,19,2023-07-05T22:18:33.093Z,730,3
33,28,2023-07-05T22:18:33.093Z,281,6
18,12,2023-07-05T22:18:43.093Z,979,3
7,1,2023-07-05T22:18:53.093Z,544,1
20,26,2023-07-05T22:18:53.093Z,254,4
25,15,2023-07-05T22:18:53.093Z,53,14
0,3,2023-07-05T22:19:03.093Z,296,1
9,14,2023-07-05T22:19:03.093Z,471,13
27,34,2023-07-05T22:19:03.093Z,260,5
12,10,2023-07-05T22:18:13.093Z,217,8
25,15,2023-07-05T22:18:23.093Z,673,14
0,6,2023-07-05T22:18:33.093Z,432,1
12,7,2023-07-05T22:18:33.093Z,277,8
3,9,2023-07-05T22:18:43.093Z,471,2
20,26,2023-07-05T22:18:43.093Z,922,4
0,6,2023-07-05T22:18:53.093Z,815,1
23,24,2023-07-05T22:18:53.093Z,969,14
28,30,2023-07-05T22:18:53.093Z,281,10
6,7,2023-07-05T22:19:03.093Z,432,8
24,35,2023-07-05T22:19:03.093Z,969,4
34,18,2023-07-05T22:19:03.093Z,144,7
16,13,2023-07-05T22:18:03.093Z,730,3
32,34,2023-07-05T22:18:03.093Z,510,6
27,34,2023-07-05T22:18:13.093Z,222,5
13,14,2023-07-05T22:18:23.093Z,730,13
34,0,2023-07-05T22:18:23.093Z,296,7
27,31,2023-07-05T22:18:33.093Z,559,5
1,0,2023-07-05T22:18:43.093Z,437,7
1,18,2023-07-05T22:18:53.093Z,592,7
16,4,2023-07-05T22:18:53.093Z,289,3
21,22,2023-07-05T22:18:53.093Z,15,9
27,31,2023-07-05T22:18:53.093Z,468,5
7,1,2023-07-05T22:19:03.093Z,362,1
20,26,2023-07-05T22:19:03.093Z,402,4
2,6,2023-07-05T22:18:13.093Z,388,1
34,0,2023-07-05T22:18:13.093Z,815,7
33,25,2023-07-05T22:18:23.093Z,53,6
7,3,2023-07-05T22:18:33.093Z,471,1
20,26,2023-07-05T22:18:33.093Z,200,4
6,7,2023-07-05T22:18:43.093Z,301,8
21,23,2023-07-05T22:18:43.093Z,969,9
18,12,2023-07-05T22:18:53.093Z,399,3
26,27,2023-07-05T22:18:53.093Z,200,11
34,33,2023-07-05T22:18:53.093Z,692,7
18,17,2023-07-05T22:19:03.093Z,521,3
26,27,2023-07-05T22:19:03.093Z,922,11
0,3,2023-07-05T22:19:13.093Z,437,1
3,5,2023-07-05T22:19:13.093Z,296,2
4,9,2023-07-05T22:19:13.093Z,289,2
6,7,2023-07-05T22:19:13.093Z,815,8
7,1,2023-07-05T22:19:13.093Z,277,1
14,19,2023-07-05T22:19:13.093Z,471,3
18,20,2023-07-05T22:19:13.093Z,902,3
26,27,2023-07-05T22:19:13.093Z,254,11
34,0,2023-07-05T22:19:13.093Z,933,7
3,9,2023-07-05T22:19:23.093Z,437,2
5,17,2023-07-05T22:19:23.093Z,296,3
7,3,2023-07-05T22:19:23.093Z,301,1
9,14,2023-07-05T22:19:23.093Z,289,13
12,7,2023-07-05T22:19:23.093Z,979,8
14,4,2023-07-05T22:19:23.093Z,283,3
17,23,2023-07-05T22:19:23.093Z,521,9
22,25,2023-07-05T22:19:23.093Z,15,6
26,27,2023-07-05T22:19:23.093Z,402,11
28,29,2023-07-05T22:19:23.093Z,918,10
35,30,2023-07-05T22:19:23.093Z,969,10
7,3,2023-07-05T22:19:33.093Z,432,1
9,8,2023-07-05T22:19:33.093Z,437,13
12,10,2023-07-05T22:19:33.093Z,399,8
14,17,2023-07-05T22:19:33.093Z,289,3
15,20,2023-07-05T22:19:33.093Z,47,3
23,15,2023-07-05T22:19:33.093Z,521,14
24,26,2023-07-05T22:19:33.093Z,609,4
27,31,2023-07-05T22:19:33.093Z,578,5
