enter,exit,date,id,location
32,21,2023-07-20T10:44:13.093Z,422,6
7,1,2023-07-20T10:44:23.093Z,897,1
14,20,2023-07-20T10:44:23.093Z,864,3
20,35,2023-07-20T10:44:23.093Z,125,4
0,6,2023-07-20T10:44:33.093Z,749,1
13,8,2023-07-20T10:44:33.093Z,888,13
25,15,2023-07-20T10:44:33.093Z,418,14
2,6,2023-07-20T10:44:43.093Z,574,1
10,5,2023-07-20T10:44:43.093Z,162,2
21,16,2023-07-20T10:44:43.093Z,422,9
31,32,2023-07-20T10:44:43.093Z,271,12
2,1,2023-07-20T10:44:53.093Z,277,1
15,17,2023-07-20T10:44:53.093Z,832,3
27,34,2023-07-20T10:44:53.093Z,275,5
31,32,2023-07-20T10:44:53.093Z,577,12
6,7,2023-07-20T10:45:03.093Z,134,8
16,12,2023-07-20T10:45:03.093Z,62,3
35,30,2023-07-20T10:45:03.093Z,429,10
15,13,2023-07-20T10:45:13.093Z,717,3
27,31,2023-07-20T10:45:13.093Z,224,5
1,18,2023-07-20T10:45:23.093Z,543,7
14,20,2023-07-20T10:45:23.093Z,861,3
26,27,2023-07-20T10:45:23.093Z,26,11
34,18,2023-07-20T10:45:23.093Z,297,7
1,0,2023-07-20T10:45:33.093Z,364,7
12,7,2023-07-20T10:45:33.093Z,62,8
20,35,2023-07-20T10:45:33.093Z,632,4
30,32,2023-07-20T10:45:33.093Z,149,12
27,34,2023-07-20T10:45:43.093Z,655,5
32,25,2023-07-20T10:45:43.093Z,951,6
2,3,2023-07-20T10:45:53.093Z,48,1
17,22,2023-07-20T10:45:53.093Z,355,9
32,21,2023-07-20T10:45:53.093Z,590,6
3,5,2023-07-20T10:46:03.093Z,848,2
7,1,2023-07-20T10:46:03.093Z,616,1
13,14,2023-07-20T10:46:03.093Z,717,13
18,17,2023-07-20T10:46:03.093Z,5,3
7,1,2023-07-20T10:46:13.093Z,62,1
25,15,2023-07-20T10:46:13.093Z,951,14
32,25,2023-07-20T10:46:13.093Z,303,6
3,5,2023-07-20T10:45:33.093Z,336,2
7,3,2023-07-20T10:45:33.093Z,749,1
2,3,2023-07-20T10:45:43.093Z,435,1
5,13,2023-07-20T10:45:43.093Z,29,3
12,7,2023-07-20T10:45:43.093Z,659,8
18,13,2023-07-20T10:45:43.093Z,244,3
29,27,2023-07-20T10:45:43.093Z,440,11
35,30,2023-07-20T10:45:43.093Z,306,10
0,3,2023-07-20T10:45:53.093Z,364,1
9,8,2023-07-20T10:45:53.093Z,504,13
20,35,2023-07-20T10:45:53.093Z,472,4
1,18,2023-07-20T10:46:03.093Z,197,7
4,2,2023-07-20T10:46:03.093Z,538,2
8,8,2023-07-20T10:46:03.093Z,504,2
16,12,2023-07-20T10:46:03.093Z,904,3
