enter,exit,date,id,location
5,20,2023-08-08T08:24:23.093Z,52,3
9,8,2023-08-08T08:24:23.093Z,619,13
15,12,2023-08-08T08:24:23.093Z,759,3
26,27,2023-08-08T08:24:23.093Z,26,11
31,32,2023-08-08T08:24:23.093Z,465,12
34,33,2023-08-08T08:24:23.093Z,994,7
0,3,2023-08-08T08:24:33.093Z,18,1
5,17,2023-08-08T08:24:33.093Z,832,3
14,20,2023-08-08T08:24:33.093Z,71,3
20,26,2023-08-08T08:24:33.093Z,689,4
29,27,2023-08-08T08:24:33.093Z,532,11
0,6,2023-08-08T08:24:43.093Z,172,1
8,2,2023-08-08T08:24:43.093Z,238,2
11,10,2023-08-08T08:24:43.093Z,405,8
12,7,2023-08-08T08:24:43.093Z,878,8
17,22,2023-08-08T08:24:43.093Z,20,9
18,12,2023-08-08T08:24:43.093Z,767,3
25,15,2023-08-08T08:24:43.093Z,975,14
27,31,2023-08-08T08:24:43.093Z,411,5
32,21,2023-08-08T08:24:43.093Z,64,6
4,9,2023-08-08T08:24:53.093Z,948,2
10,9,2023-08-08T08:24:53.093Z,405,2
13,8,2023-08-08T08:24:53.093Z,429,13
22,25,2023-08-08T08:24:53.093Z,91,6
26,27,2023-08-08T08:24:53.093Z,993,11
30,32,2023-08-08T08:24:53.093Z,750,12
34,33,2023-08-08T08:24:53.093Z,783,7
3,2,2023-08-08T08:25:03.093Z,240,2
6,7,2023-08-08T08:25:03.093Z,459,8
14,17,2023-08-08T08:25:03.093Z,778,3
16,20,2023-08-08T08:25:03.093Z,981,3
17,16,2023-08-08T08:25:03.093Z,873,9
27,31,2023-08-08T08:25:03.093Z,555,5
34,33,2023-08-08T08:25:03.093Z,193,7
1,0,2023-08-08T08:25:13.093Z,553,7
2,6,2023-08-08T08:25:13.093Z,240,1
5,19,2023-08-08T08:25:13.093Z,844,3
9,14,2023-08-08T08:25:13.093Z,597,13
14,13,2023-08-08T08:25:13.093Z,654,3
25,24,2023-08-08T08:25:13.093Z,91,14
26,27,2023-08-08T08:25:13.093Z,678,11
31,32,2023-08-08T08:25:13.093Z,80,12
34,18,2023-08-08T08:25:13.093Z,488,7
3,2,2023-08-08T08:25:23.093Z,18,2
8,9,2023-08-08T08:25:23.093Z,429,2
12,7,2023-08-08T08:25:23.093Z,964,8
34,33,2023-08-08T08:25:23.093Z,831,7
1,18,2023-08-08T08:25:33.093Z,475,7
27,34,2023-08-08T08:25:33.093Z,200,5
32,25,2023-08-08T08:25:33.093Z,41,6
34,33,2023-08-08T08:25:33.093Z,738,7
10,5,2023-08-08T08:25:43.093Z,172,2
19,0,2023-08-08T08:25:43.093Z,136,7
25,15,2023-08-08T08:25:43.093Z,790,14
31,32,2023-08-08T08:25:43.093Z,421,12
6,7,2023-08-08T08:25:23.093Z,246,8
17,22,2023-08-08T08:25:23.093Z,908,9
22,25,2023-08-08T08:25:23.093Z,790,6
26,27,2023-08-08T08:25:23.093Z,689,11
31,32,2023-08-08T08:25:23.093Z,273,12
7,6,2023-08-08T08:25:33.093Z,325,1
21,16,2023-08-08T08:25:33.093Z,795,9
1,18,2023-08-08T08:25:43.093Z,658,7
7,3,2023-08-08T08:25:43.093Z,329,1
14,4,2023-08-08T08:25:53.093Z,597,3
27,34,2023-08-08T08:25:53.093Z,491,5
0,6,2023-08-08T08:26:03.093Z,136,1
6,10,2023-08-08T08:26:03.093Z,461,8
10,9,2023-08-08T08:26:03.093Z,113,2
18,12,2023-08-08T08:26:03.093Z,488,3
28,30,2023-08-08T08:26:03.093Z,928,10
32,21,2023-08-08T08:26:03.093Z,86,6
6,10,2023-08-08T08:26:13.093Z,240,8
30,32,2023-08-08T08:26:13.093Z,91,12
33,21,2023-08-08T08:26:13.093Z,309,6
13,8,2023-08-08T08:26:23.093Z,654,13
17,22,2023-08-08T08:26:23.093Z,778,9
35,30,2023-08-08T08:25:43.093Z,71,10
6,10,2023-08-08T08:25:53.093Z,113,8
22,21,2023-08-08T08:25:53.093Z,908,6
33,28,2023-08-08T08:25:53.093Z,928,6
2,1,2023-08-08T08:26:03.093Z,837,1
8,5,2023-08-08T08:26:03.093Z,405,2
16,19,2023-08-08T08:26:03.093Z,873,3
22,25,2023-08-08T08:26:03.093Z,64,6
30,32,2023-08-08T08:26:03.093Z,71,12
1,0,2023-08-08T08:26:13.093Z,446,7
15,12,2023-08-08T08:26:13.093Z,726,3
32,34,2023-08-08T08:26:13.093Z,201,6
7,3,2023-08-08T08:26:23.093Z,500,1
15,17,2023-08-08T08:26:23.093Z,645,3
26,27,2023-08-08T08:26:23.093Z,981,11
27,31,2023-08-08T08:26:23.093Z,366,5
31,32,2023-08-08T08:26:23.093Z,835,12
32,21,2023-08-08T08:26:23.093Z,387,6
0,3,2023-08-08T08:26:33.093Z,446,1
1,0,2023-08-08T08:26:33.093Z,40,7
6,7,2023-08-08T08:26:33.093Z,388,8
13,8,2023-08-08T08:26:33.093Z,872,13
14,20,2023-08-08T08:26:33.093Z,948,3
16,17,2023-08-08T08:26:33.093Z,795,3
19,18,2023-08-08T08:26:33.093Z,665,7
30,32,2023-08-08T08:26:33.093Z,928,12
2,3,2023-08-08T08:26:43.093Z,511,1
3,5,2023-08-08T08:26:43.093Z,329,2
7,1,2023-08-08T08:26:43.093Z,568,1
8,5,2023-08-08T08:26:43.093Z,654,2
9,14,2023-08-08T08:26:43.093Z,240,13
14,17,2023-08-08T08:26:43.093Z,321,3
31,32,2023-08-08T08:26:43.093Z,138,12
34,0,2023-08-08T08:26:43.093Z,698,7
6,10,2023-08-08T08:26:53.093Z,932,8
7,3,2023-08-08T08:26:53.093Z,477,1
8,11,2023-08-08T08:26:53.093Z,872,2
12,7,2023-08-08T08:26:53.093Z,488,8
15,20,2023-08-08T08:26:53.093Z,403,3
20,35,2023-08-08T08:26:53.093Z,948,4
32,21,2023-08-08T08:26:53.093Z,380,6
34,33,2023-08-08T08:26:53.093Z,337,7
27,31,2023-08-08T08:25:13.093Z,138,5
32,34,2023-08-08T08:25:13.093Z,531,6
1,33,2023-08-08T08:25:23.093Z,326,7
5,19,2023-08-08T08:25:23.093Z,927,3
7,1,2023-08-08T08:25:23.093Z,660,1
11,7,2023-08-08T08:25:23.093Z,852,8
16,13,2023-08-08T08:25:23.093Z,406,3
21,22,2023-08-08T08:25:23.093Z,64,9
24,35,2023-08-08T08:25:23.093Z,91,4
27,34,2023-08-08T08:25:23.093Z,110,5
32,25,2023-08-08T08:25:23.093Z,918,6
0,6,2023-08-08T08:25:33.093Z,932,1
6,10,2023-08-08T08:25:33.093Z,172,8
9,14,2023-08-08T08:25:33.093Z,586,13
25,15,2023-08-08T08:25:33.093Z,141,14
31,32,2023-08-08T08:25:33.093Z,765,12
33,28,2023-08-08T08:25:33.093Z,540,6
0,3,2023-08-08T08:25:43.093Z,553,1
3,2,2023-08-08T08:25:43.093Z,837,2
9,14,2023-08-08T08:25:43.093Z,948,13
12,7,2023-08-08T08:25:43.093Z,35,8
20,26,2023-08-08T08:25:43.093Z,981,4
27,31,2023-08-08T08:25:43.093Z,505,5
34,0,2023-08-08T08:25:43.093Z,916,7
1,33,2023-08-08T08:25:53.093Z,897,7
