enter,exit,date,id,location
9,14,2023-06-07T04:32:53.093Z,937,13
34,33,2023-06-07T04:32:53.093Z,898,7
20,35,2023-06-07T04:33:03.093Z,357,4
0,3,2023-06-07T04:33:13.093Z,304,1
26,27,2023-06-07T04:33:13.093Z,164,11
3,9,2023-06-07T04:33:23.093Z,304,2
35,29,2023-06-07T04:33:23.093Z,357,10
30,32,2023-06-07T04:33:33.093Z,573,12
8,5,2023-06-07T04:33:43.093Z,304,2
9,14,2023-06-07T04:32:13.093Z,211,13
15,20,2023-06-07T04:32:23.093Z,357,3
9,14,2023-06-07T04:32:33.093Z,863,13
25,24,2023-06-07T04:32:33.093Z,579,14
24,26,2023-06-07T04:32:43.093Z,579,4
0,6,2023-06-07T04:32:53.093Z,395,1
14,4,2023-06-07T04:32:53.093Z,211,3
32,34,2023-06-07T04:32:53.093Z,286,6
14,4,2023-06-07T04:33:03.093Z,863,3
34,18,2023-06-07T04:33:03.093Z,817,7
20,26,2023-06-07T04:33:13.093Z,449,4
0,6,2023-06-07T04:33:23.093Z,679,1
28,30,2023-06-07T04:33:23.093Z,573,10
13,14,2023-06-07T04:33:33.093Z,917,13
0,3,2023-06-07T04:33:43.093Z,358,1
18,20,2023-06-07T04:33:43.093Z,817,3
2,1,2023-06-07T04:33:03.093Z,860,1
22,28,2023-06-07T04:33:03.093Z,991,6
4,11,2023-06-07T04:33:13.093Z,211,2
28,29,2023-06-07T04:33:13.093Z,991,10
4,11,2023-06-07T04:33:23.093Z,863,2
9,8,2023-06-07T04:33:33.093Z,304,13
33,21,2023-06-07T04:33:33.093Z,898,6
11,7,2023-06-07T04:33:43.093Z,863,8
3,11,2023-06-07T04:33:53.093Z,358,2
5,20,2023-06-07T04:33:53.093Z,304,3
17,22,2023-06-07T04:33:53.093Z,205,9
27,31,2023-06-07T04:33:53.093Z,579,5
29,27,2023-06-07T04:33:53.093Z,357,11
32,34,2023-06-07T04:33:53.093Z,573,6
6,10,2023-06-07T04:34:03.093Z,679,8
11,7,2023-06-07T04:34:03.093Z,358,8
17,16,2023-06-07T04:34:03.093Z,290,9
20,35,2023-06-07T04:34:03.093Z,917,4
27,34,2023-06-07T04:34:03.093Z,164,5
7,3,2023-06-07T04:34:13.093Z,211,1
20,26,2023-06-07T04:34:13.093Z,817,4
31,32,2023-06-07T04:34:13.093Z,579,12
35,29,2023-06-07T04:34:13.093Z,917,10
5,4,2023-06-07T04:34:23.093Z,501,3
7,6,2023-06-07T04:34:23.093Z,863,1
10,2,2023-06-07T04:34:23.093Z,381,2
20,35,2023-06-07T04:34:23.093Z,304,4
27,34,2023-06-07T04:34:23.093Z,398,5
29,27,2023-06-07T04:34:23.093Z,917,11
32,28,2023-06-07T04:34:23.093Z,579,6
6,10,2023-06-07T04:34:33.093Z,863,8
7,6,2023-06-07T04:34:33.093Z,358,1
27,34,2023-06-07T04:34:33.093Z,449,5
34,18,2023-06-07T04:34:33.093Z,485,7
35,29,2023-06-07T04:34:33.093Z,304,10
1,18,2023-06-07T04:34:43.093Z,217,7
2,1,2023-06-07T04:34:43.093Z,381,1
4,9,2023-06-07T04:34:43.093Z,501,2
16,12,2023-06-07T04:34:43.093Z,471,3
29,27,2023-06-07T04:34:43.093Z,304,11
34,18,2023-06-07T04:34:43.093Z,771,7
1,33,2023-06-07T04:34:53.093Z,423,7
6,10,2023-06-07T04:34:53.093Z,358,8
9,14,2023-06-07T04:34:53.093Z,501,13
16,12,2023-06-07T04:34:53.093Z,32,3
