enter,exit,date,id,location
28,30,2023-07-07T20:23:33.093Z,316,10
5,17,2023-07-07T20:23:43.093Z,772,3
28,28,2023-07-07T20:23:43.093Z,337,10
6,7,2023-07-07T20:23:53.093Z,631,8
33,25,2023-07-07T20:23:53.093Z,351,6
5,12,2023-07-07T20:24:03.093Z,979,3
33,25,2023-07-07T20:24:03.093Z,633,6
5,17,2023-07-07T20:24:13.093Z,921,3
18,17,2023-07-07T20:24:13.093Z,561,3
2,6,2023-07-07T20:24:23.093Z,395,1
13,8,2023-07-07T20:24:23.093Z,381,13
21,16,2023-07-07T20:24:23.093Z,380,9
4,11,2023-07-07T20:24:33.093Z,81,2
11,7,2023-07-07T20:24:33.093Z,48,8
32,25,2023-07-07T20:24:33.093Z,893,6
11,7,2023-07-07T20:24:43.093Z,81,8
19,18,2023-07-07T20:24:43.093Z,396,7
35,30,2023-07-07T20:24:43.093Z,786,10
4,11,2023-07-07T20:24:53.093Z,182,2
12,7,2023-07-07T20:24:53.093Z,979,8
32,34,2023-07-07T20:24:53.093Z,824,6
11,7,2023-07-07T20:25:03.093Z,46,8
22,25,2023-07-07T20:25:03.093Z,725,6
18,12,2023-07-07T20:23:43.093Z,835,3
35,30,2023-07-07T20:23:43.093Z,871,10
22,28,2023-07-07T20:23:53.093Z,959,6
3,11,2023-07-07T20:24:03.093Z,46,2
18,13,2023-07-07T20:24:03.093Z,381,3
3,5,2023-07-07T20:24:13.093Z,627,2
13,8,2023-07-07T20:24:13.093Z,48,13
32,34,2023-07-07T20:24:13.093Z,995,6
7,6,2023-07-07T20:24:23.093Z,890,1
18,4,2023-07-07T20:24:23.093Z,81,3
0,6,2023-07-07T20:24:33.093Z,962,1
7,1,2023-07-07T20:24:33.093Z,644,1
19,0,2023-07-07T20:24:33.093Z,201,7
5,19,2023-07-07T20:24:43.093Z,504,3
17,22,2023-07-07T20:24:43.093Z,4,9
30,32,2023-07-07T20:24:43.093Z,335,12
2,1,2023-07-07T20:24:53.093Z,298,1
7,6,2023-07-07T20:24:53.093Z,241,1
17,22,2023-07-07T20:24:53.093Z,772,9
5,20,2023-07-07T20:25:03.093Z,227,3
17,22,2023-07-07T20:25:03.093Z,881,9
30,32,2023-07-07T20:25:03.093Z,295,12
1,18,2023-07-07T20:25:13.093Z,739,7
7,3,2023-07-07T20:25:13.093Z,631,1
28,29,2023-07-07T20:25:13.093Z,615,10
30,32,2023-07-07T20:25:13.093Z,101,12
5,12,2023-07-07T20:25:23.093Z,150,3
12,10,2023-07-07T20:25:23.093Z,965,8
28,30,2023-07-07T20:25:23.093Z,337,10
1,18,2023-07-07T20:25:33.093Z,690,7
10,10,2023-07-07T20:25:33.093Z,962,2
3,5,2023-07-07T20:25:13.093Z,119,2
12,7,2023-07-07T20:25:13.093Z,851,8
29,27,2023-07-07T20:25:13.093Z,516,11
1,0,2023-07-07T20:25:23.093Z,500,7
11,7,2023-07-07T20:25:23.093Z,182,8
22,28,2023-07-07T20:25:23.093Z,4,6
34,33,2023-07-07T20:25:23.093Z,936,7
7,1,2023-07-07T20:25:33.093Z,48,1
22,25,2023-07-07T20:25:33.093Z,772,6
1,0,2023-07-07T20:25:43.093Z,466,7
7,3,2023-07-07T20:25:43.093Z,81,1
15,17,2023-07-07T20:25:43.093Z,785,3
29,27,2023-07-07T20:25:43.093Z,215,11
7,1,2023-07-07T20:25:53.093Z,979,1
5,17,2023-07-07T20:25:13.093Z,313,3
26,27,2023-07-07T20:25:13.093Z,163,11
34,33,2023-07-07T20:25:13.093Z,630,7
10,9,2023-07-07T20:25:23.093Z,890,2
20,26,2023-07-07T20:25:23.093Z,216,4
32,34,2023-07-07T20:25:23.093Z,417,6
6,10,2023-07-07T20:25:33.093Z,257,8
0,3,2023-07-07T20:25:13.093Z,201,1
6,10,2023-07-07T20:25:13.093Z,890,8
27,34,2023-07-07T20:25:13.093Z,859,5
31,32,2023-07-07T20:25:13.093Z,512,12
6,10,2023-07-07T20:25:23.093Z,962,8
17,22,2023-07-07T20:25:23.093Z,921,9
30,32,2023-07-07T20:25:23.093Z,365,12
5,12,2023-07-07T20:25:33.093Z,920,3
29,27,2023-07-07T20:25:33.093Z,141,11
5,20,2023-07-07T20:25:43.093Z,854,3
10,2,2023-07-07T20:25:43.093Z,965,2
22,34,2023-07-07T20:25:43.093Z,881,6
34,33,2023-07-07T20:25:43.093Z,122,7
10,11,2023-07-07T20:26:13.093Z,124,2
21,22,2023-07-07T20:26:13.093Z,502,9
32,21,2023-07-07T20:26:13.093Z,554,6
1,0,2023-07-07T20:26:23.093Z,56,7
8,11,2023-07-07T20:26:23.093Z,631,2
15,13,2023-07-07T20:26:23.093Z,312,3
26,27,2023-07-07T20:26:23.093Z,931,11
9,14,2023-07-07T20:25:53.093Z,201,13
16,19,2023-07-07T20:25:53.093Z,334,3
27,31,2023-07-07T20:25:53.093Z,641,5
30,32,2023-07-07T20:25:53.093Z,316,12
34,33,2023-07-07T20:25:53.093Z,86,7
3,9,2023-07-07T20:26:03.093Z,631,2
6,7,2023-07-07T20:26:03.093Z,816,8
10,5,2023-07-07T20:26:03.093Z,962,2
13,14,2023-07-07T20:26:03.093Z,739,13
16,19,2023-07-07T20:26:03.093Z,355,3
18,20,2023-07-07T20:26:03.093Z,847,3
27,31,2023-07-07T20:26:03.093Z,106,5
31,32,2023-07-07T20:26:03.093Z,667,12
2,6,2023-07-07T20:26:13.093Z,225,1
5,20,2023-07-07T20:26:13.093Z,820,3
7,3,2023-07-07T20:26:13.093Z,851,1
15,19,2023-07-07T20:26:13.093Z,399,3
27,34,2023-07-07T20:26:13.093Z,296,5
34,33,2023-07-07T20:26:13.093Z,289,7
3,2,2023-07-07T20:26:23.093Z,500,2
11,7,2023-07-07T20:26:23.093Z,124,8
17,23,2023-07-07T20:26:23.093Z,226,9
32,21,2023-07-07T20:26:23.093Z,606,6
5,12,2023-07-07T20:26:33.093Z,862,3
15,20,2023-07-07T20:26:33.093Z,193,3
18,13,2023-07-07T20:25:33.093Z,739,3
25,24,2023-07-07T20:25:33.093Z,180,14
3,9,2023-07-07T20:25:43.093Z,201,2
9,8,2023-07-07T20:25:43.093Z,890,13
19,18,2023-07-07T20:25:43.093Z,847,7
32,21,2023-07-07T20:25:43.093Z,361,6
8,2,2023-07-07T20:25:53.093Z,890,2
15,19,2023-07-07T20:25:53.093Z,994,3
28,30,2023-07-07T20:25:53.093Z,959,10
2,6,2023-07-07T20:26:03.093Z,965,1
7,6,2023-07-07T20:26:03.093Z,46,1
15,13,2023-07-07T20:26:03.093Z,883,3
25,15,2023-07-07T20:26:03.093Z,228,14
0,3,2023-07-07T20:26:13.093Z,500,1
6,7,2023-07-07T20:26:13.093Z,791,8
12,10,2023-07-07T20:26:13.093Z,920,8
25,15,2023-07-07T20:26:13.093Z,278,14
33,21,2023-07-07T20:26:13.093Z,630,6
