enter,exit,date,id,location
15,13,2023-08-10T16:24:13.093Z,48,3
22,28,2023-08-10T16:24:13.093Z,661,6
32,21,2023-08-10T16:24:13.093Z,289,6
7,1,2023-08-10T16:24:23.093Z,460,1
18,13,2023-08-10T16:24:23.093Z,209,3
27,34,2023-08-10T16:24:23.093Z,654,5
35,30,2023-08-10T16:24:23.093Z,131,10
10,5,2023-08-10T16:24:33.093Z,245,2
14,12,2023-08-10T16:24:33.093Z,701,3
21,16,2023-08-10T16:24:33.093Z,289,9
27,31,2023-08-10T16:24:33.093Z,714,5
33,21,2023-08-10T16:24:33.093Z,22,6
5,13,2023-08-10T16:24:43.093Z,810,3
11,7,2023-08-10T16:24:43.093Z,954,8
20,35,2023-08-10T16:24:43.093Z,217,4
27,34,2023-08-10T16:24:43.093Z,318,5
0,6,2023-08-10T16:24:53.093Z,2,1
12,7,2023-08-10T16:24:53.093Z,382,8
20,26,2023-08-10T16:24:53.093Z,442,4
26,27,2023-08-10T16:24:53.093Z,931,11
0,3,2023-08-10T16:25:03.093Z,228,1
10,5,2023-08-10T16:25:03.093Z,430,2
19,18,2023-08-10T16:25:03.093Z,58,7
25,24,2023-08-10T16:25:03.093Z,350,14
32,34,2023-08-10T16:25:03.093Z,753,6
3,5,2023-08-10T16:25:13.093Z,462,2
6,10,2023-08-10T16:25:13.093Z,2,8
7,1,2023-08-10T16:25:13.093Z,825,1
9,14,2023-08-10T16:25:13.093Z,175,13
10,9,2023-08-10T16:25:13.093Z,819,2
13,14,2023-08-10T16:25:13.093Z,209,13
17,16,2023-08-10T16:25:13.093Z,921,9
18,17,2023-08-10T16:25:13.093Z,662,3
24,35,2023-08-10T16:25:13.093Z,350,4
34,33,2023-08-10T16:25:13.093Z,33,7
35,30,2023-08-10T16:25:13.093Z,837,10
3,9,2023-08-10T16:25:23.093Z,228,2
9,14,2023-08-10T16:25:23.093Z,819,13
12,7,2023-08-10T16:25:23.093Z,701,8
15,19,2023-08-10T16:25:23.093Z,450,3
18,17,2023-08-10T16:25:23.093Z,561,3
25,15,2023-08-10T16:25:23.093Z,666,14
34,18,2023-08-10T16:25:23.093Z,288,7
1,0,2023-08-10T16:25:33.093Z,159,7
13,14,2023-08-10T16:25:33.093Z,810,13
17,16,2023-08-10T16:25:33.093Z,538,9
22,21,2023-08-10T16:25:33.093Z,426,6
30,32,2023-08-10T16:25:33.093Z,131,12
34,33,2023-08-10T16:25:33.093Z,438,7
0,6,2023-08-10T16:25:43.093Z,813,1
4,9,2023-08-10T16:25:43.093Z,780,2
6,10,2023-08-10T16:25:43.093Z,9,8
15,13,2023-08-10T16:25:43.093Z,456,3
18,4,2023-08-10T16:25:43.093Z,313,3
21,16,2023-08-10T16:25:43.093Z,902,9
29,27,2023-08-10T16:25:43.093Z,532,11
35,29,2023-08-10T16:25:43.093Z,123,10
1,0,2023-08-10T16:25:53.093Z,544,7
5,20,2023-08-10T16:25:53.093Z,410,3
7,6,2023-08-10T16:25:53.093Z,459,1
12,7,2023-08-10T16:25:53.093Z,480,8
16,12,2023-08-10T16:25:53.093Z,712,3
18,17,2023-08-10T16:25:53.093Z,58,3
21,16,2023-08-10T16:25:53.093Z,21,9
27,34,2023-08-10T16:25:53.093Z,805,5
30,32,2023-08-10T16:25:53.093Z,837,12
34,18,2023-08-10T16:25:53.093Z,640,7
0,6,2023-08-10T16:26:03.093Z,30,1
25,15,2023-08-10T16:25:13.093Z,74,14
27,34,2023-08-10T16:25:13.093Z,71,5
7,1,2023-08-10T16:25:23.093Z,235,1
