enter,exit,date,id,location
33,21,2023-07-20T23:16:53.093Z,55,6
35,30,2023-07-20T23:16:53.093Z,749,10
20,35,2023-07-20T23:17:03.093Z,821,4
30,32,2023-07-20T23:17:03.093Z,749,12
33,21,2023-07-20T23:17:03.093Z,188,6
2,1,2023-07-20T23:17:13.093Z,585,1
11,7,2023-07-20T23:17:13.093Z,411,8
15,20,2023-07-20T23:17:13.093Z,219,3
20,26,2023-07-20T23:17:13.093Z,534,4
35,29,2023-07-20T23:17:13.093Z,305,10
11,10,2023-07-20T23:17:23.093Z,675,8
14,17,2023-07-20T23:17:23.093Z,210,3
22,25,2023-07-20T23:17:23.093Z,807,6
27,31,2023-07-20T23:17:23.093Z,551,5
32,34,2023-07-20T23:17:23.093Z,409,6
0,6,2023-07-20T23:17:33.093Z,362,1
4,5,2023-07-20T23:17:33.093Z,38,2
6,10,2023-07-20T23:17:33.093Z,159,8
10,9,2023-07-20T23:17:33.093Z,675,2
17,22,2023-07-20T23:17:33.093Z,279,9
21,16,2023-07-20T23:17:33.093Z,892,9
34,33,2023-07-20T23:17:33.093Z,942,7
5,19,2023-07-20T23:17:43.093Z,38,3
10,11,2023-07-20T23:17:43.093Z,159,2
15,19,2023-07-20T23:17:43.093Z,545,3
21,23,2023-07-20T23:17:43.093Z,994,9
27,31,2023-07-20T23:17:43.093Z,566,5
1,18,2023-07-20T23:17:53.093Z,748,7
11,7,2023-07-20T23:17:53.093Z,159,8
17,23,2023-07-20T23:17:53.093Z,947,9
22,28,2023-07-20T23:17:53.093Z,423,6
27,34,2023-07-20T23:17:53.093Z,668,5
3,5,2023-07-20T23:18:03.093Z,150,2
21,16,2023-07-20T23:17:23.093Z,862,9
25,15,2023-07-20T23:17:23.093Z,593,14
29,27,2023-07-20T23:17:23.093Z,305,11
33,21,2023-07-20T23:17:23.093Z,183,6
1,0,2023-07-20T23:17:33.093Z,501,7
5,13,2023-07-20T23:17:33.093Z,218,3
7,3,2023-07-20T23:17:33.093Z,411,1
15,4,2023-07-20T23:17:33.093Z,369,3
18,12,2023-07-20T23:17:33.093Z,957,3
29,27,2023-07-20T23:17:33.093Z,391,11
35,30,2023-07-20T23:17:33.093Z,831,10
7,6,2023-07-20T23:17:43.093Z,744,1
13,8,2023-07-20T23:17:43.093Z,135,13
18,12,2023-07-20T23:17:43.093Z,592,3
23,15,2023-07-20T23:17:43.093Z,911,14
33,21,2023-07-20T23:17:43.093Z,361,6
8,2,2023-07-20T23:17:53.093Z,675,2
14,17,2023-07-20T23:17:53.093Z,93,3
