enter,exit,date,id,location
17,22,2023-09-08T10:26:03.093Z,407,9
13,14,2023-09-08T10:26:13.093Z,136,13
1,18,2023-09-08T10:26:23.093Z,666,7
10,2,2023-09-08T10:26:23.093Z,848,2
17,16,2023-09-08T10:26:23.093Z,547,9
9,14,2023-09-08T10:26:33.093Z,277,13
25,15,2023-09-08T10:26:33.093Z,680,14
20,26,2023-09-08T10:26:43.093Z,966,4
4,5,2023-09-08T10:25:13.093Z,77,2
19,33,2023-09-08T10:25:13.093Z,684,7
2,1,2023-09-08T10:25:23.093Z,435,1
23,15,2023-09-08T10:25:43.093Z,80,14
24,35,2023-09-08T10:25:43.093Z,42,4
4,11,2023-09-08T10:25:53.093Z,177,2
5,13,2023-09-08T10:25:53.093Z,136,3
6,7,2023-09-08T10:25:53.093Z,134,8
12,7,2023-09-08T10:25:53.093Z,583,8
13,8,2023-09-08T10:25:53.093Z,461,13
22,34,2023-09-08T10:25:53.093Z,17,6
23,15,2023-09-08T10:25:53.093Z,570,14
3,11,2023-09-08T10:26:03.093Z,848,2
7,3,2023-09-08T10:26:03.093Z,595,1
11,7,2023-09-08T10:26:03.093Z,177,8
8,11,2023-09-08T10:26:13.093Z,461,2
10,5,2023-09-08T10:26:13.093Z,19,2
25,15,2023-09-08T10:26:23.093Z,399,14
11,10,2023-09-08T10:26:33.093Z,461,8
18,20,2023-09-08T10:26:33.093Z,980,3
3,9,2023-09-08T10:26:43.093Z,436,2
14,13,2023-09-08T10:25:13.093Z,81,3
23,15,2023-09-08T10:25:13.093Z,875,14
13,8,2023-09-08T10:25:23.093Z,698,13
21,23,2023-09-08T10:25:23.093Z,80,9
9,8,2023-09-08T10:25:33.093Z,805,13
17,22,2023-09-08T10:25:33.093Z,17,9
20,26,2023-09-08T10:25:33.093Z,932,4
23,24,2023-09-08T10:25:33.093Z,42,14
17,23,2023-09-08T10:25:43.093Z,782,9
1,0,2023-09-08T10:25:53.093Z,436,7
26,27,2023-09-08T10:25:53.093Z,942,11
29,27,2023-09-08T10:25:53.093Z,724,11
10,9,2023-09-08T10:25:23.093Z,805,2
15,19,2023-09-08T10:25:23.093Z,89,3
28,29,2023-09-08T10:25:23.093Z,724,10
4,9,2023-09-08T10:25:33.093Z,473,2
10,9,2023-09-08T10:25:33.093Z,379,2
14,13,2023-09-08T10:25:33.093Z,461,3
21,16,2023-09-08T10:25:33.093Z,849,9
2,3,2023-09-08T10:26:03.093Z,277,1
8,11,2023-09-08T10:26:03.093Z,81,2
14,19,2023-09-08T10:26:03.093Z,162,3
16,12,2023-09-08T10:26:03.093Z,1,3
26,27,2023-09-08T10:26:03.093Z,542,11
0,3,2023-09-08T10:26:13.093Z,436,1
4,2,2023-09-08T10:26:13.093Z,673,2
27,31,2023-09-08T10:26:23.093Z,247,5
3,11,2023-09-08T10:26:33.093Z,595,2
6,10,2023-09-08T10:26:33.093Z,265,8
12,7,2023-09-08T10:26:33.093Z,811,8
29,27,2023-09-08T10:26:33.093Z,888,11
7,1,2023-09-08T10:26:43.093Z,855,1
27,34,2023-09-08T10:26:43.093Z,942,5
27,34,2023-09-08T10:26:03.093Z,686,5
1,0,2023-09-08T10:26:13.093Z,54,7
9,14,2023-09-08T10:26:13.093Z,332,13
34,0,2023-09-08T10:26:13.093Z,193,7
7,6,2023-09-08T10:26:23.093Z,265,1
14,19,2023-09-08T10:26:23.093Z,473,3
0,6,2023-09-08T10:26:33.093Z,54,1
27,31,2023-09-08T10:26:33.093Z,932,5
31,32,2023-09-08T10:26:43.093Z,826,12
5,20,2023-09-08T10:25:23.093Z,77,3
8,5,2023-09-08T10:25:23.093Z,136,2
12,7,2023-09-08T10:25:23.093Z,265,8
12,7,2023-09-08T10:25:33.093Z,855,8
11,7,2023-09-08T10:25:43.093Z,477,8
13,8,2023-09-08T10:25:43.093Z,81,13
33,21,2023-09-08T10:25:43.093Z,684,6
34,18,2023-09-08T10:25:43.093Z,980,7
35,29,2023-09-08T10:25:53.093Z,42,10
32,34,2023-09-08T10:26:03.093Z,852,6
11,10,2023-09-08T10:26:13.093Z,848,8
14,19,2023-09-08T10:26:13.093Z,835,3
32,25,2023-09-08T10:26:13.093Z,680,6
34,18,2023-09-08T10:26:23.093Z,891,7
5,13,2023-09-08T10:26:33.093Z,805,3
10,5,2023-09-08T10:26:33.093Z,926,2
19,0,2023-09-08T10:26:33.093Z,862,7
0,3,2023-09-08T10:26:43.093Z,193,1
18,20,2023-09-08T10:26:43.093Z,666,3
23,15,2023-09-08T10:26:03.093Z,782,14
33,25,2023-09-08T10:26:03.093Z,399,6
7,1,2023-09-08T10:26:13.093Z,356,1
16,20,2023-09-08T10:26:13.093Z,849,3
2,3,2023-09-08T10:26:23.093Z,673,1
11,7,2023-09-08T10:26:23.093Z,81,8
20,35,2023-09-08T10:26:23.093Z,183,4
22,34,2023-09-08T10:26:33.093Z,407,6
34,34,2023-09-08T10:26:33.093Z,412,7
0,6,2023-09-08T10:28:33.093Z,569,1
5,17,2023-09-08T10:28:33.093Z,226,3
8,5,2023-09-08T10:28:33.093Z,935,2
20,35,2023-09-08T10:28:33.093Z,306,4
30,32,2023-09-08T10:28:33.093Z,387,12
32,34,2023-09-08T10:28:33.093Z,160,6
34,18,2023-09-08T10:28:33.093Z,516,7
0,3,2023-09-08T10:28:43.093Z,553,1
7,1,2023-09-08T10:28:43.093Z,1,1
16,12,2023-09-08T10:28:43.093Z,802,3
17,23,2023-09-08T10:28:43.093Z,684,9
25,15,2023-09-08T10:28:43.093Z,804,14
34,33,2023-09-08T10:28:43.093Z,376,7
5,20,2023-09-08T10:28:53.093Z,97,3
7,6,2023-09-08T10:28:53.093Z,238,1
10,2,2023-09-08T10:28:53.093Z,177,2
21,16,2023-09-08T10:28:53.093Z,223,9
27,31,2023-09-08T10:28:53.093Z,245,5
34,33,2023-09-08T10:28:53.093Z,646,7
1,0,2023-09-08T10:29:03.093Z,500,7
8,11,2023-09-08T10:29:03.093Z,63,2
17,23,2023-09-08T10:29:03.093Z,193,9
20,35,2023-09-08T10:29:03.093Z,952,4
24,26,2023-09-08T10:29:03.093Z,684,4
28,29,2023-09-08T10:29:03.093Z,387,10
30,32,2023-09-08T10:29:03.093Z,666,12
0,3,2023-09-08T10:29:13.093Z,746,1
6,10,2023-09-08T10:29:13.093Z,238,8
18,4,2023-09-08T10:29:13.093Z,516,3
20,26,2023-09-08T10:29:13.093Z,411,4
23,15,2023-09-08T10:29:13.093Z,193,14
29,27,2023-09-08T10:29:13.093Z,387,11
34,33,2023-09-08T10:29:13.093Z,587,7
3,2,2023-09-08T10:29:23.093Z,746,2
6,7,2023-09-08T10:29:23.093Z,965,8
13,14,2023-09-08T10:29:23.093Z,155,13
19,33,2023-09-08T10:29:23.093Z,944,7
34,18,2023-09-08T10:29:23.093Z,575,7
7,6,2023-09-08T10:29:33.093Z,631,1
15,13,2023-09-08T10:29:33.093Z,875,3
22,34,2023-09-08T10:29:33.093Z,932,6
34,0,2023-09-08T10:29:33.093Z,378,7
10,5,2023-09-08T10:29:43.093Z,802,2
1,33,2023-09-08T10:28:33.093Z,895,7
3,5,2023-09-08T10:28:33.093Z,848,2
6,7,2023-09-08T10:28:33.093Z,922,8
18,12,2023-09-08T10:27:13.093Z,63,3
30,32,2023-09-08T10:27:13.093Z,183,12
3,5,2023-09-08T10:27:23.093Z,193,2
7,6,2023-09-08T10:27:23.093Z,583,1
17,22,2023-09-08T10:27:23.093Z,19,9
29,27,2023-09-08T10:27:23.093Z,380,11
3,5,2023-09-08T10:27:33.093Z,963,2
13,8,2023-09-08T10:27:33.093Z,332,13
21,16,2023-09-08T10:27:33.093Z,802,9
30,32,2023-09-08T10:27:33.093Z,701,12
1,0,2023-09-08T10:27:43.093Z,922,7
6,10,2023-09-08T10:27:43.093Z,583,8
18,20,2023-09-08T10:27:43.093Z,952,3
29,27,2023-09-08T10:27:43.093Z,789,11
6,10,2023-09-08T10:27:53.093Z,177,8
28,29,2023-09-08T10:27:53.093Z,183,10
5,17,2023-09-08T10:28:03.093Z,193,3
8,2,2023-09-08T10:28:03.093Z,332,2
18,4,2023-09-08T10:28:03.093Z,97,3
31,32,2023-09-08T10:28:03.093Z,160,12
34,33,2023-09-08T10:28:03.093Z,540,7
3,2,2023-09-08T10:28:13.093Z,627,2
7,1,2023-09-08T10:28:13.093Z,526,1
12,7,2023-09-08T10:28:13.093Z,547,8
19,0,2023-09-08T10:28:13.093Z,553,7
26,27,2023-09-08T10:28:13.093Z,77,11
34,18,2023-09-08T10:28:13.093Z,155,7
0,6,2023-09-08T10:28:23.093Z,922,1
2,1,2023-09-08T10:28:23.093Z,627,1
5,17,2023-09-08T10:28:23.093Z,963,3
7,1,2023-09-08T10:28:23.093Z,244,1
9,8,2023-09-08T10:28:23.093Z,935,13
18,12,2023-09-08T10:28:23.093Z,631,3
1,18,2023-09-08T10:28:13.093Z,631,7
13,8,2023-09-08T10:28:13.093Z,314,13
5,17,2023-09-08T10:26:53.093Z,19,3
10,2,2023-09-08T10:26:53.093Z,461,2
18,20,2023-09-08T10:26:53.093Z,891,3
27,34,2023-09-08T10:26:53.093Z,724,5
1,0,2023-09-08T10:27:03.093Z,405,7
12,7,2023-09-08T10:27:03.093Z,244,8
31,32,2023-09-08T10:27:03.093Z,247,12
3,5,2023-09-08T10:27:13.093Z,673,2
25,15,2023-09-08T10:27:13.093Z,439,14
32,21,2023-09-08T10:27:13.093Z,804,6
13,14,2023-09-08T10:27:23.093Z,805,13
26,27,2023-09-08T10:27:23.093Z,160,11
35,30,2023-09-08T10:27:23.093Z,701,10
7,6,2023-09-08T10:27:33.093Z,177,1
18,13,2023-09-08T10:27:33.093Z,314,3
27,34,2023-09-08T10:27:33.093Z,728,5
33,21,2023-09-08T10:27:33.093Z,215,6
3,5,2023-09-08T10:27:43.093Z,461,2
12,10,2023-09-08T10:27:43.093Z,63,8
21,22,2023-09-08T10:27:43.093Z,804,9
32,28,2023-09-08T10:27:43.093Z,183,6
27,31,2023-09-08T10:27:53.093Z,380,5
32,21,2023-09-08T10:27:53.093Z,932,6
7,1,2023-09-08T10:28:03.093Z,811,1
14,17,2023-09-08T10:28:03.093Z,136,3
29,27,2023-09-08T10:28:03.093Z,183,11
33,28,2023-09-08T10:28:03.093Z,822,6
2,6,2023-09-08T10:28:13.093Z,332,1
