enter,exit,date,id,location
6,7,2023-08-28T10:21:23.093Z,157,8
9,14,2023-08-28T10:21:23.093Z,522,13
14,13,2023-08-28T10:21:23.093Z,819,3
21,23,2023-08-28T10:21:23.093Z,616,9
31,32,2023-08-28T10:21:23.093Z,96,12
1,0,2023-08-28T10:21:33.093Z,530,7
4,5,2023-08-28T10:21:33.093Z,864,2
6,10,2023-08-28T10:21:33.093Z,35,8
9,8,2023-08-28T10:21:33.093Z,130,13
12,7,2023-08-28T10:21:33.093Z,346,8
23,15,2023-08-28T10:21:33.093Z,616,14
35,29,2023-08-28T10:21:33.093Z,52,10
6,10,2023-08-28T10:21:43.093Z,920,8
8,11,2023-08-28T10:21:43.093Z,130,2
10,9,2023-08-28T10:21:43.093Z,35,2
20,26,2023-08-28T10:21:43.093Z,555,4
27,34,2023-08-28T10:21:43.093Z,386,5
3,2,2023-08-28T10:21:53.093Z,208,2
9,8,2023-08-28T10:21:53.093Z,35,13
11,7,2023-08-28T10:21:53.093Z,130,8
21,23,2023-08-28T10:21:53.093Z,88,9
1,18,2023-08-28T10:22:03.093Z,240,7
4,9,2023-08-28T10:22:03.093Z,48,2
9,14,2023-08-28T10:22:03.093Z,228,13
14,12,2023-08-28T10:22:03.093Z,932,3
23,24,2023-08-28T10:22:03.093Z,88,14
5,20,2023-08-28T10:22:13.093Z,681,3
7,6,2023-08-28T10:22:13.093Z,329,1
9,14,2023-08-28T10:22:13.093Z,48,13
13,14,2023-08-28T10:22:13.093Z,858,13
35,29,2023-08-28T10:22:13.093Z,41,10
17,22,2023-08-28T10:21:53.093Z,135,9
26,27,2023-08-28T10:21:53.093Z,984,11
30,32,2023-08-28T10:21:53.093Z,953,12
8,11,2023-08-28T10:22:03.093Z,35,2
18,12,2023-08-28T10:22:03.093Z,835,3
1,33,2023-08-28T10:22:13.093Z,895,7
15,12,2023-08-28T10:22:13.093Z,616,3
21,16,2023-08-28T10:22:13.093Z,2,9
19,18,2023-08-28T10:22:13.093Z,583,7
14,4,2023-08-28T10:21:53.093Z,522,3
18,12,2023-08-28T10:21:53.093Z,504,3
29,27,2023-08-28T10:21:53.093Z,145,11
6,10,2023-08-28T10:22:03.093Z,100,8
17,16,2023-08-28T10:22:03.093Z,201,9
0,3,2023-08-28T10:22:13.093Z,571,1
10,5,2023-08-28T10:22:13.093Z,920,2
17,22,2023-08-28T10:22:13.093Z,20,9
24,35,2023-08-28T10:22:13.093Z,88,4
2,1,2023-08-28T10:22:23.093Z,819,1
3,2,2023-08-28T10:22:23.093Z,571,2
4,11,2023-08-28T10:22:23.093Z,522,2
7,6,2023-08-28T10:22:23.093Z,846,1
10,11,2023-08-28T10:22:23.093Z,325,2
15,12,2023-08-28T10:22:23.093Z,239,3
17,22,2023-08-28T10:22:23.093Z,39,9
18,4,2023-08-28T10:22:23.093Z,332,3
19,18,2023-08-28T10:22:23.093Z,367,7
20,26,2023-08-28T10:22:23.093Z,771,4
35,30,2023-08-28T10:22:23.093Z,474,10
0,6,2023-08-28T10:22:33.093Z,530,1
4,9,2023-08-28T10:22:33.093Z,332,2
6,10,2023-08-28T10:22:33.093Z,597,8
7,3,2023-08-28T10:22:33.093Z,157,1
11,10,2023-08-28T10:22:33.093Z,522,8
12,10,2023-08-28T10:22:33.093Z,504,8
18,13,2023-08-28T10:22:33.093Z,356,3
19,18,2023-08-28T10:22:33.093Z,274,7
30,32,2023-08-28T10:22:33.093Z,474,12
33,25,2023-08-28T10:22:33.093Z,895,6
0,6,2023-08-28T10:22:43.093Z,444,1
1,0,2023-08-28T10:22:43.093Z,56,7
6,7,2023-08-28T10:22:43.093Z,208,8
7,1,2023-08-28T10:22:43.093Z,346,1
9,14,2023-08-28T10:22:43.093Z,332,13
11,7,2023-08-28T10:22:43.093Z,325,8
18,4,2023-08-28T10:22:43.093Z,81,3
19,0,2023-08-28T10:22:43.093Z,441,7
21,16,2023-08-28T10:22:43.093Z,874,9
25,15,2023-08-28T10:22:43.093Z,895,14
34,33,2023-08-28T10:22:43.093Z,97,7
3,9,2023-08-28T10:22:53.093Z,157,2
4,11,2023-08-28T10:22:53.093Z,81,2
5,20,2023-08-28T10:22:53.093Z,920,3
6,10,2023-08-28T10:22:53.093Z,329,8
7,3,2023-08-28T10:22:53.093Z,130,1
10,9,2023-08-28T10:22:53.093Z,100,2
11,7,2023-08-28T10:22:53.093Z,550,8
12,10,2023-08-28T10:22:53.093Z,864,8
13,14,2023-08-28T10:22:53.093Z,356,13
18,12,2023-08-28T10:22:53.093Z,983,3
19,0,2023-08-28T10:22:53.093Z,667,7
20,35,2023-08-28T10:22:53.093Z,338,4
21,16,2023-08-28T10:22:53.093Z,155,9
34,33,2023-08-28T10:22:53.093Z,161,7
0,3,2023-08-28T10:23:03.093Z,56,1
3,9,2023-08-28T10:23:03.093Z,553,2
6,10,2023-08-28T10:23:03.093Z,846,8
7,1,2023-08-28T10:23:03.093Z,963,1
9,14,2023-08-28T10:23:03.093Z,157,13
10,11,2023-08-28T10:23:03.093Z,597,2
11,7,2023-08-28T10:23:03.093Z,81,8
12,10,2023-08-28T10:23:03.093Z,932,8
15,4,2023-08-28T10:23:03.093Z,895,3
18,17,2023-08-28T10:23:03.093Z,172,3
19,33,2023-08-28T10:23:03.093Z,89,7
20,35,2023-08-28T10:23:03.093Z,1,4
0,3,2023-08-28T10:23:13.093Z,441,1
3,5,2023-08-28T10:23:13.093Z,130,2
4,11,2023-08-28T10:23:13.093Z,895,2
6,10,2023-08-28T10:23:13.093Z,530,8
9,14,2023-08-28T10:23:13.093Z,100,13
10,5,2023-08-28T10:23:13.093Z,522,2
11,7,2023-08-28T10:23:13.093Z,897,8
18,17,2023-08-28T10:23:13.093Z,38,3
20,35,2023-08-28T10:23:13.093Z,230,4
24,35,2023-08-28T10:23:13.093Z,880,4
0,6,2023-08-28T10:23:23.093Z,667,1
3,2,2023-08-28T10:23:23.093Z,56,2
5,20,2023-08-28T10:23:23.093Z,130,3
7,1,2023-08-28T10:23:23.093Z,208,1
9,14,2023-08-28T10:23:23.093Z,553,13
10,9,2023-08-28T10:23:23.093Z,504,2
11,7,2023-08-28T10:23:23.093Z,597,8
12,7,2023-08-28T10:23:23.093Z,480,8
14,12,2023-08-28T10:23:23.093Z,228,3
16,13,2023-08-28T10:23:23.093Z,201,3
18,13,2023-08-28T10:23:23.093Z,965,3
35,30,2023-08-28T10:23:23.093Z,338,10
1,18,2023-08-28T10:23:33.093Z,134,7
2,6,2023-08-28T10:23:33.093Z,56,1
3,9,2023-08-28T10:23:33.093Z,441,2
