enter,exit,date,id,location
0,3,2023-08-13T06:26:53.093Z,234,1
10,9,2023-08-13T06:26:53.093Z,218,2
35,29,2023-08-13T06:26:53.093Z,82,10
22,34,2023-08-13T06:25:23.093Z,259,6
3,5,2023-08-13T06:25:33.093Z,153,2
9,14,2023-08-13T06:25:33.093Z,380,13
32,34,2023-08-13T06:25:33.093Z,143,6
8,11,2023-08-13T06:25:43.093Z,741,2
9,8,2023-08-13T06:25:53.093Z,755,13
32,25,2023-08-13T06:25:53.093Z,512,6
17,22,2023-08-13T06:26:03.093Z,603,9
16,4,2023-08-13T06:26:13.093Z,895,3
17,22,2023-08-13T06:26:23.093Z,302,9
4,11,2023-08-13T06:26:33.093Z,405,2
20,35,2023-08-13T06:26:33.093Z,558,4
28,29,2023-08-13T06:26:33.093Z,425,10
22,21,2023-08-13T06:26:43.093Z,233,6
14,17,2023-08-13T06:26:53.093Z,384,3
21,22,2023-08-13T06:25:23.093Z,151,9
30,32,2023-08-13T06:25:23.093Z,156,12
7,3,2023-08-13T06:25:33.093Z,319,1
30,32,2023-08-13T06:25:33.093Z,618,12
3,9,2023-08-13T06:25:43.093Z,755,2
18,17,2023-08-13T06:25:43.093Z,499,3
31,32,2023-08-13T06:25:43.093Z,223,12
22,21,2023-08-13T06:25:53.093Z,320,6
7,6,2023-08-13T06:26:03.093Z,444,1
0,3,2023-08-13T06:26:13.093Z,553,1
11,7,2023-08-13T06:26:13.093Z,236,8
4,2,2023-08-13T06:26:23.093Z,895,2
24,35,2023-08-13T06:26:33.093Z,28,4
35,29,2023-08-13T06:26:33.093Z,454,10
18,12,2023-08-13T06:26:43.093Z,897,3
14,20,2023-08-13T06:23:43.093Z,927,3
16,20,2023-08-13T06:23:43.093Z,63,3
18,17,2023-08-13T06:23:43.093Z,422,3
24,35,2023-08-13T06:23:43.093Z,403,4
27,31,2023-08-13T06:23:43.093Z,397,5
10,5,2023-08-13T06:24:13.093Z,17,2
25,15,2023-08-13T06:24:13.093Z,593,14
0,3,2023-08-13T06:24:23.093Z,483,1
5,4,2023-08-13T06:24:23.093Z,444,3
7,3,2023-08-13T06:24:23.093Z,767,1
10,9,2023-08-13T06:24:23.093Z,2,2
12,10,2023-08-13T06:24:23.093Z,493,8
17,22,2023-08-13T06:24:23.093Z,259,9
19,0,2023-08-13T06:24:23.093Z,201,7
22,25,2023-08-13T06:24:23.093Z,728,6
31,32,2023-08-13T06:24:23.093Z,397,12
35,29,2023-08-13T06:24:23.093Z,232,10
6,10,2023-08-13T06:24:33.093Z,890,8
14,19,2023-08-13T06:24:33.093Z,283,3
17,22,2023-08-13T06:24:33.093Z,436,9
25,15,2023-08-13T06:24:33.093Z,975,14
29,27,2023-08-13T06:24:33.093Z,191,11
33,25,2023-08-13T06:24:33.093Z,940,6
0,3,2023-08-13T06:24:43.093Z,218,1
1,33,2023-08-13T06:24:43.093Z,604,7
10,9,2023-08-13T06:24:43.093Z,739,2
26,27,2023-08-13T06:24:43.093Z,223,11
27,34,2023-08-13T06:24:43.093Z,686,5
30,32,2023-08-13T06:24:43.093Z,19,12
31,32,2023-08-13T06:24:43.093Z,873,12
33,28,2023-08-13T06:24:43.093Z,618,6
34,18,2023-08-13T06:24:43.093Z,689,7
35,30,2023-08-13T06:24:43.093Z,795,10
3,9,2023-08-13T06:24:53.093Z,767,2
4,11,2023-08-13T06:24:53.093Z,334,2
6,7,2023-08-13T06:24:53.093Z,72,8
7,6,2023-08-13T06:24:53.093Z,182,1
11,10,2023-08-13T06:24:53.093Z,483,8
14,17,2023-08-13T06:24:53.093Z,603,3
17,23,2023-08-13T06:24:53.093Z,193,9
25,24,2023-08-13T06:24:53.093Z,728,14
30,32,2023-08-13T06:24:53.093Z,143,12
7,3,2023-08-13T06:25:03.093Z,153,1
16,12,2023-08-13T06:25:03.093Z,844,3
