enter,exit,date,id,location
29,27,2023-07-24T05:44:13.093Z,123,11
34,18,2023-07-24T05:44:13.093Z,967,7
16,12,2023-07-24T05:44:23.093Z,140,3
29,27,2023-07-24T05:44:23.093Z,506,11
12,7,2023-07-24T05:44:33.093Z,2,8
14,20,2023-07-24T05:44:33.093Z,643,3
34,0,2023-07-24T05:44:33.093Z,791,7
6,10,2023-07-24T05:44:43.093Z,493,8
32,34,2023-07-24T05:44:43.093Z,349,6
1,33,2023-07-24T05:44:53.093Z,968,7
11,10,2023-07-24T05:44:53.093Z,842,8
19,18,2023-07-24T05:44:53.093Z,597,7
17,22,2023-07-24T05:43:43.093Z,506,9
32,25,2023-07-24T05:43:43.093Z,273,6
4,2,2023-07-24T05:43:53.093Z,496,2
29,27,2023-07-24T05:43:53.093Z,247,11
12,10,2023-07-24T05:44:03.093Z,334,8
24,35,2023-07-24T05:44:03.093Z,859,4
1,18,2023-07-24T05:44:13.093Z,429,7
8,5,2023-07-24T05:44:13.093Z,594,2
18,17,2023-07-24T05:44:13.093Z,11,3
32,34,2023-07-24T05:44:13.093Z,271,6
14,17,2023-07-24T05:44:23.093Z,221,3
26,27,2023-07-24T05:44:23.093Z,942,11
1,0,2023-07-24T05:44:33.093Z,795,7
13,8,2023-07-24T05:44:33.093Z,842,13
27,34,2023-07-24T05:44:33.093Z,95,5
35,29,2023-07-24T05:44:33.093Z,234,10
14,20,2023-07-24T05:44:43.093Z,997,3
0,3,2023-07-24T05:44:53.093Z,27,1
7,6,2023-07-24T05:44:53.093Z,693,1
12,10,2023-07-24T05:44:53.093Z,90,8
27,34,2023-07-24T05:44:53.093Z,789,5
7,3,2023-07-24T05:46:43.093Z,842,1
14,4,2023-07-24T05:46:43.093Z,621,3
17,23,2023-07-24T05:46:43.093Z,767,9
26,27,2023-07-24T05:46:43.093Z,635,11
31,32,2023-07-24T05:46:43.093Z,123,12
0,3,2023-07-24T05:46:53.093Z,49,1
4,2,2023-07-24T05:46:53.093Z,621,2
10,5,2023-07-24T05:46:53.093Z,50,2
18,17,2023-07-24T05:46:53.093Z,66,3
23,15,2023-07-24T05:46:53.093Z,767,14
31,32,2023-07-24T05:46:53.093Z,865,12
2,3,2023-07-24T05:47:03.093Z,621,1
9,14,2023-07-24T05:47:03.093Z,842,13
18,20,2023-07-24T05:47:03.093Z,720,3
21,16,2023-07-24T05:47:03.093Z,487,9
24,35,2023-07-24T05:47:03.093Z,905,4
32,34,2023-07-24T05:47:03.093Z,14,6
34,18,2023-07-24T05:47:03.093Z,888,7
1,18,2023-07-24T05:47:13.093Z,924,7
6,7,2023-07-24T05:47:13.093Z,880,8
5,17,2023-07-24T05:46:43.093Z,429,3
12,10,2023-07-24T05:46:43.093Z,50,8
16,13,2023-07-24T05:47:13.093Z,73,3
16,13,2023-07-24T05:46:43.093Z,228,3
30,32,2023-07-24T05:46:43.093Z,11,12
2,1,2023-07-24T05:47:23.093Z,137,1
3,9,2023-07-24T05:47:23.093Z,621,2
19,33,2023-07-24T05:47:23.093Z,642,7
22,34,2023-07-24T05:47:33.093Z,994,6
28,30,2023-07-24T05:47:33.093Z,250,10
35,30,2023-07-24T05:47:33.093Z,905,10
18,13,2023-07-24T05:47:43.093Z,888,3
31,32,2023-07-24T05:47:43.093Z,234,12
1,18,2023-07-24T05:47:53.093Z,558,7
15,20,2023-07-24T05:47:53.093Z,442,3
31,32,2023-07-24T05:47:53.093Z,643,12
2,1,2023-07-24T05:48:03.093Z,619,1
15,20,2023-07-24T05:48:03.093Z,780,3
18,4,2023-07-24T05:48:03.093Z,924,3
31,32,2023-07-24T05:48:03.093Z,514,12
0,3,2023-07-24T05:48:13.093Z,40,1
