enter,exit,date,id,location
18,4,2023-07-08T21:17:23.093Z,735,3
31,32,2023-07-08T21:18:03.093Z,535,12
3,5,2023-07-08T21:18:13.093Z,627,2
19,18,2023-07-08T21:18:13.093Z,662,7
5,17,2023-07-08T21:18:33.093Z,627,3
30,32,2023-07-08T21:18:33.093Z,807,12
32,21,2023-07-08T21:18:43.093Z,807,6
1,0,2023-07-08T21:19:03.093Z,887,7
21,16,2023-07-08T21:19:13.093Z,535,9
18,17,2023-07-08T21:18:13.093Z,95,3
22,28,2023-07-08T21:18:13.093Z,807,6
32,21,2023-07-08T21:18:23.093Z,535,6
18,13,2023-07-08T21:18:33.093Z,662,3
17,23,2023-07-08T21:18:43.093Z,95,9
17,16,2023-07-08T21:18:53.093Z,627,9
34,18,2023-07-08T21:19:03.093Z,283,7
23,15,2023-07-08T21:19:13.093Z,95,14
0,3,2023-07-08T21:19:23.093Z,887,1
18,4,2023-07-08T21:19:33.093Z,283,3
18,12,2023-07-08T21:19:43.093Z,124,3
28,30,2023-07-08T21:18:23.093Z,807,10
34,18,2023-07-08T21:19:13.093Z,124,7
21,16,2023-07-08T21:19:23.093Z,807,9
16,12,2023-07-08T21:19:43.093Z,627,3
4,2,2023-07-08T21:20:03.093Z,283,2
12,7,2023-07-08T21:20:13.093Z,124,8
34,33,2023-07-08T21:20:33.093Z,242,7
6,10,2023-07-08T21:20:43.093Z,627,8
11,10,2023-07-08T21:20:53.093Z,283,8
10,2,2023-07-08T21:21:03.093Z,627,2
10,9,2023-07-08T21:21:13.093Z,283,2
2,3,2023-07-08T21:20:23.093Z,283,1
12,10,2023-07-08T21:20:53.093Z,95,8
15,12,2023-07-08T21:20:13.093Z,95,3
34,33,2023-07-08T21:20:13.093Z,349,7
7,6,2023-07-08T21:20:23.093Z,627,1
34,18,2023-07-08T21:20:23.093Z,719,7
12,7,2023-07-08T21:20:03.093Z,627,8
3,11,2023-07-08T21:20:43.093Z,283,2
18,13,2023-07-08T21:21:03.093Z,719,3
16,19,2023-07-08T21:21:03.093Z,535,3
16,17,2023-07-08T21:21:13.093Z,807,3
9,14,2023-07-08T21:21:23.093Z,283,13
13,14,2023-07-08T21:21:23.093Z,719,13
5,20,2023-07-08T21:22:53.093Z,95,3
23,15,2023-07-08T21:22:13.093Z,807,14
10,5,2023-07-08T21:21:23.093Z,95,2
14,17,2023-07-08T21:22:13.093Z,719,3
2,1,2023-07-08T21:21:33.093Z,627,1
15,4,2023-07-08T21:22:33.093Z,807,3
17,22,2023-07-08T21:22:43.093Z,719,9
17,23,2023-07-08T21:22:03.093Z,807,9
4,5,2023-07-08T21:22:43.093Z,807,2
20,26,2023-07-08T21:24:23.093Z,807,4
20,35,2023-07-08T21:24:13.093Z,95,4
22,28,2023-07-08T21:24:03.093Z,719,6
5,20,2023-07-08T21:23:03.093Z,807,3
30,32,2023-07-08T21:24:53.093Z,464,12
33,21,2023-07-08T21:25:03.093Z,539,6
33,25,2023-07-08T21:25:23.093Z,498,6
35,30,2023-07-08T21:25:43.093Z,95,10
25,24,2023-07-08T21:26:03.093Z,506,14
29,27,2023-07-08T21:26:13.093Z,972,11
26,27,2023-07-08T21:24:53.093Z,807,11
32,34,2023-07-08T21:25:03.093Z,464,6
21,16,2023-07-08T21:25:23.093Z,539,9
33,28,2023-07-08T21:25:43.093Z,972,6
28,29,2023-07-08T21:25:53.093Z,972,10
13,8,2023-07-08T21:26:13.093Z,539,13
19,33,2023-07-08T21:24:53.093Z,535,7
18,20,2023-07-08T21:25:03.093Z,138,3
33,21,2023-07-08T21:25:13.093Z,188,6
33,25,2023-07-08T21:25:33.093Z,506,6
25,15,2023-07-08T21:25:53.093Z,498,14
33,28,2023-07-08T21:26:03.093Z,100,6
34,18,2023-07-08T21:26:13.093Z,167,7
34,18,2023-07-08T21:24:53.093Z,138,7
27,34,2023-07-08T21:25:13.093Z,807,5
21,22,2023-07-08T21:25:33.093Z,188,9
16,13,2023-07-08T21:25:53.093Z,539,3
30,32,2023-07-08T21:26:03.093Z,95,12
33,28,2023-07-08T21:26:13.093Z,885,6
28,29,2023-07-08T21:26:23.093Z,100,10
33,28,2023-07-08T21:26:23.093Z,349,6
33,21,2023-07-08T21:26:33.093Z,242,6
28,29,2023-07-08T21:26:43.093Z,349,10
35,29,2023-07-08T21:26:43.093Z,506,10
25,24,2023-07-08T21:26:53.093Z,95,14
32,21,2023-07-08T21:26:53.093Z,972,6
18,12,2023-07-08T21:26:23.093Z,167,3
27,31,2023-07-08T21:26:33.093Z,972,5
1,33,2023-07-08T21:26:43.093Z,15,7
33,25,2023-07-08T21:26:43.093Z,535,6
18,17,2023-07-08T21:26:53.093Z,856,3
27,31,2023-07-08T21:26:53.093Z,100,5
15,4,2023-07-08T21:27:03.093Z,498,3
3,9,2023-07-08T21:27:13.093Z,539,2
29,27,2023-07-08T21:27:13.093Z,506,11
9,14,2023-07-08T21:27:33.093Z,539,13
4,11,2023-07-08T21:27:43.093Z,498,2
8,2,2023-07-08T21:26:23.093Z,539,2
32,25,2023-07-08T21:26:23.093Z,95,6
29,27,2023-07-08T21:26:33.093Z,100,11
18,17,2023-07-08T21:26:43.093Z,799,3
34,18,2023-07-08T21:26:43.093Z,828,7
21,16,2023-07-08T21:26:53.093Z,242,9
10,9,2023-07-08T21:27:03.093Z,167,2
29,27,2023-07-08T21:27:03.093Z,349,11
32,25,2023-07-08T21:27:23.093Z,100,6
11,10,2023-07-08T21:27:53.093Z,498,8
9,14,2023-07-08T21:27:13.093Z,167,13
31,32,2023-07-08T21:27:13.093Z,100,12
21,22,2023-07-08T21:27:33.093Z,972,9
22,25,2023-07-08T21:27:53.093Z,972,6
24,35,2023-07-08T21:26:23.093Z,506,4
34,18,2023-07-08T21:26:23.093Z,799,7
34,18,2023-07-08T21:26:33.093Z,856,7
31,32,2023-07-08T21:26:43.093Z,972,12
12,10,2023-07-08T21:26:53.093Z,167,8
2,3,2023-07-08T21:27:03.093Z,539,1
18,4,2023-07-08T21:27:03.093Z,828,3
24,26,2023-07-08T21:27:23.093Z,95,4
4,5,2023-07-08T21:27:53.093Z,828,2
25,24,2023-07-08T21:28:03.093Z,535,14
25,15,2023-07-08T21:28:23.093Z,972,14
12,10,2023-07-08T21:28:33.093Z,828,8
15,4,2023-07-08T21:28:53.093Z,100,3
16,4,2023-07-08T21:29:13.093Z,799,3
1,0,2023-07-08T21:29:33.093Z,655,7
14,4,2023-07-08T21:28:03.093Z,539,3
4,11,2023-07-08T21:28:23.093Z,539,2
11,10,2023-07-08T21:28:33.093Z,539,8
10,11,2023-07-08T21:28:53.093Z,828,2
5,12,2023-07-08T21:29:13.093Z,498,3
11,7,2023-07-08T21:29:23.093Z,100,8
5,12,2023-07-08T21:28:03.093Z,828,3
25,15,2023-07-08T21:28:13.093Z,100,14
33,21,2023-07-08T21:28:23.093Z,15,6
24,35,2023-07-08T21:28:33.093Z,535,4
4,11,2023-07-08T21:29:13.093Z,100,2
22,25,2023-07-08T21:29:13.093Z,856,6
8,5,2023-07-08T21:29:33.093Z,987,2
