enter,exit,date,id,location
12,10,2023-07-06T12:21:43.093Z,687,8
23,15,2023-07-06T12:21:43.093Z,560,14
6,10,2023-07-06T12:21:53.093Z,331,8
12,7,2023-07-06T12:21:53.093Z,201,8
21,16,2023-07-06T12:21:53.093Z,858,9
1,18,2023-07-06T12:22:03.093Z,638,7
15,13,2023-07-06T12:20:53.093Z,878,3
32,25,2023-07-06T12:20:53.093Z,449,6
4,9,2023-07-06T12:21:03.093Z,700,2
12,7,2023-07-06T12:21:03.093Z,140,8
16,13,2023-07-06T12:21:03.093Z,70,3
32,25,2023-07-06T12:21:03.093Z,695,6
5,20,2023-07-06T12:21:13.093Z,38,3
14,20,2023-07-06T12:21:13.093Z,152,3
19,18,2023-07-06T12:21:13.093Z,450,7
34,34,2023-07-06T12:21:13.093Z,268,7
6,7,2023-07-06T12:21:23.093Z,584,8
13,8,2023-07-06T12:21:23.093Z,878,13
25,15,2023-07-06T12:21:23.093Z,387,14
4,5,2023-07-06T12:21:33.093Z,116,2
13,8,2023-07-06T12:21:33.093Z,70,13
0,3,2023-07-06T12:21:43.093Z,208,1
4,2,2023-07-06T12:21:43.093Z,68,2
10,9,2023-07-06T12:21:43.093Z,426,2
16,12,2023-07-06T12:21:43.093Z,769,3
2,1,2023-07-06T12:21:53.093Z,227,1
8,11,2023-07-06T12:21:53.093Z,70,2
14,20,2023-07-06T12:21:53.093Z,604,3
27,34,2023-07-06T12:21:53.093Z,568,5
2,1,2023-07-06T12:22:03.093Z,700,1
7,1,2023-07-06T12:22:03.093Z,346,1
17,16,2023-07-06T12:22:03.093Z,414,9
21,23,2023-07-06T12:22:03.093Z,964,9
26,27,2023-07-06T12:22:03.093Z,63,11
28,29,2023-07-06T12:22:03.093Z,605,10
32,21,2023-07-06T12:22:03.093Z,149,6
35,29,2023-07-06T12:22:03.093Z,621,10
2,3,2023-07-06T12:22:13.093Z,68,1
19,0,2023-07-06T12:21:43.093Z,194,7
3,9,2023-07-06T12:21:53.093Z,906,2
9,14,2023-07-06T12:21:53.093Z,426,13
15,17,2023-07-06T12:21:53.093Z,243,3
32,21,2023-07-06T12:21:53.093Z,186,6
4,11,2023-07-06T12:22:03.093Z,567,2
17,17,2023-07-06T12:20:53.093Z,676,9
1,18,2023-07-06T12:21:03.093Z,636,7
8,11,2023-07-06T12:21:03.093Z,890,2
14,17,2023-07-06T12:21:03.093Z,212,3
23,15,2023-07-06T12:21:03.093Z,779,14
1,0,2023-07-06T12:21:13.093Z,208,7
9,8,2023-07-06T12:21:13.093Z,700,13
16,12,2023-07-06T12:21:13.093Z,201,3
25,15,2023-07-06T12:21:13.093Z,921,14
3,11,2023-07-06T12:21:23.093Z,196,2
8,2,2023-07-06T12:21:23.093Z,700,2
16,12,2023-07-06T12:21:23.093Z,895,3
2,3,2023-07-06T12:21:33.093Z,906,1
7,1,2023-07-06T12:21:33.093Z,140,1
18,12,2023-07-06T12:21:33.093Z,636,3
2,3,2023-07-06T12:21:43.093Z,283,1
6,10,2023-07-06T12:21:43.093Z,934,8
14,17,2023-07-06T12:21:43.093Z,555,3
21,16,2023-07-06T12:21:43.093Z,119,9
4,5,2023-07-06T12:21:53.093Z,864,2
11,10,2023-07-06T12:21:53.093Z,543,8
18,17,2023-07-06T12:21:53.093Z,450,3
0,6,2023-07-06T12:22:03.093Z,194,1
5,17,2023-07-06T12:22:03.093Z,36,3
15,20,2023-07-06T12:22:03.093Z,773,3
20,26,2023-07-06T12:22:03.093Z,581,4
22,34,2023-07-06T12:22:03.093Z,622,6
27,31,2023-07-06T12:22:03.093Z,811,5
29,27,2023-07-06T12:22:03.093Z,474,11
34,33,2023-07-06T12:22:03.093Z,24,7
1,0,2023-07-06T12:22:13.093Z,538,7
4,9,2023-07-06T12:22:13.093Z,277,2
6,10,2023-07-06T12:22:13.093Z,194,8
9,8,2023-07-06T12:22:13.093Z,906,13
11,7,2023-07-06T12:22:13.093Z,70,8
14,17,2023-07-06T12:22:13.093Z,426,3
17,22,2023-07-06T12:22:13.093Z,676,9
27,31,2023-07-06T12:22:13.093Z,854,5
2,1,2023-07-06T12:22:23.093Z,746,1
4,11,2023-07-06T12:22:23.093Z,992,2
7,3,2023-07-06T12:22:23.093Z,890,1
18,17,2023-07-06T12:22:23.093Z,638,3
29,27,2023-07-06T12:22:23.093Z,928,11
5,12,2023-07-06T12:22:33.093Z,878,3
16,17,2023-07-06T12:22:33.093Z,617,3
10,5,2023-07-06T12:22:23.093Z,331,2
20,26,2023-07-06T12:22:23.093Z,843,4
22,25,2023-07-06T12:22:23.093Z,676,6
27,31,2023-07-06T12:22:23.093Z,506,5
35,30,2023-07-06T12:22:23.093Z,80,10
3,2,2023-07-06T12:22:33.093Z,644,2
9,8,2023-07-06T12:22:33.093Z,277,13
19,18,2023-07-06T12:22:33.093Z,162,7
21,22,2023-07-06T12:22:33.093Z,495,9
30,32,2023-07-06T12:22:33.093Z,337,12
7,1,2023-07-06T12:22:13.093Z,584,1
10,2,2023-07-06T12:22:13.093Z,687,2
12,7,2023-07-06T12:22:13.093Z,550,8
16,20,2023-07-06T12:22:13.093Z,44,3
22,22,2023-07-06T12:22:13.093Z,320,6
28,30,2023-07-06T12:22:13.093Z,337,10
3,11,2023-07-06T12:22:23.093Z,283,2
5,17,2023-07-06T12:22:23.093Z,50,3
12,7,2023-07-06T12:22:23.093Z,895,8
26,27,2023-07-06T12:22:23.093Z,790,11
2,1,2023-07-06T12:22:33.093Z,687,1
10,9,2023-07-06T12:22:33.093Z,543,2
15,13,2023-07-06T12:24:13.093Z,964,3
23,15,2023-07-06T12:22:33.093Z,964,14
16,12,2023-07-06T12:22:23.093Z,643,3
21,16,2023-07-06T12:22:23.093Z,875,9
25,24,2023-07-06T12:22:23.093Z,449,14
34,18,2023-07-06T12:22:23.093Z,522,7
1,18,2023-07-06T12:22:33.093Z,411,7
8,5,2023-07-06T12:22:33.093Z,906,2
11,10,2023-07-06T12:22:33.093Z,283,8
20,26,2023-07-06T12:22:33.093Z,825,4
25,15,2023-07-06T12:22:33.093Z,695,14
35,30,2023-07-06T12:22:33.093Z,126,10
2,1,2023-07-06T12:22:43.093Z,644,1
5,19,2023-07-06T12:22:43.093Z,864,3
15,17,2023-07-06T12:22:43.093Z,548,3
16,17,2023-07-06T12:22:43.093Z,831,3
18,13,2023-07-06T12:22:43.093Z,522,3
21,23,2023-07-06T12:22:43.093Z,186,9
25,15,2023-07-06T12:22:43.093Z,531,14
32,34,2023-07-06T12:22:43.093Z,337,6
20,35,2023-07-06T12:22:53.093Z,373,4
23,15,2023-07-06T12:22:53.093Z,186,14
25,15,2023-07-06T12:22:53.093Z,676,14
2,3,2023-07-06T12:23:03.093Z,194,1
9,14,2023-07-06T12:23:03.093Z,543,13
21,22,2023-07-06T12:23:03.093Z,149,9
29,27,2023-07-06T12:23:03.093Z,293,11
7,1,2023-07-06T12:23:13.093Z,70,1
13,14,2023-07-06T12:23:13.093Z,608,13
31,32,2023-07-06T12:22:43.093Z,811,12
10,9,2023-07-06T12:22:53.093Z,283,2
16,4,2023-07-06T12:22:53.093Z,593,3
32,34,2023-07-06T12:22:53.093Z,811,6
3,3,2023-07-06T12:23:03.093Z,890,2
16,13,2023-07-06T12:23:03.093Z,933,3
30,32,2023-07-06T12:23:03.093Z,80,12
34,33,2023-07-06T12:23:03.093Z,993,7
9,14,2023-07-06T12:23:13.093Z,283,13
17,16,2023-07-06T12:23:13.093Z,766,9
31,32,2023-07-06T12:23:13.093Z,506,12
8,5,2023-07-06T12:22:43.093Z,277,2
10,2,2023-07-06T12:22:43.093Z,194,2
11,7,2023-07-06T12:22:43.093Z,992,8
17,16,2023-07-06T12:22:43.093Z,212,9
20,26,2023-07-06T12:22:43.093Z,166,4
12,7,2023-07-06T12:22:53.093Z,769,8
18,17,2023-07-06T12:22:53.093Z,411,3
27,31,2023-07-06T12:22:53.093Z,300,5
8,2,2023-07-06T12:23:03.093Z,522,2
15,4,2023-07-06T12:23:03.093Z,779,3
26,27,2023-07-06T12:23:03.093Z,223,11
2,3,2023-07-06T12:23:13.093Z,522,1
12,7,2023-07-06T12:23:13.093Z,291,8
24,35,2023-07-06T12:23:13.093Z,527,4
3,5,2023-07-06T12:22:53.093Z,68,2
13,8,2023-07-06T12:22:53.093Z,522,13
22,21,2023-07-06T12:22:53.093Z,320,6
1,0,2023-07-06T12:23:03.093Z,557,7
7,1,2023-07-06T12:23:03.093Z,201,1
20,35,2023-07-06T12:23:03.093Z,627,4
31,32,2023-07-06T12:23:03.093Z,854,12
0,3,2023-07-06T12:23:13.093Z,538,1
16,4,2023-07-06T12:23:13.093Z,104,3
20,26,2023-07-06T12:23:13.093Z,220,4
29,27,2023-07-06T12:23:13.093Z,899,11
1,1,2023-07-06T12:23:23.093Z,544,7
5,17,2023-07-06T12:23:23.093Z,331,3
16,17,2023-07-06T12:23:23.093Z,733,3
1,18,2023-07-06T12:23:33.093Z,459,7
16,20,2023-07-06T12:23:33.093Z,725,3
34,34,2023-07-06T12:23:33.093Z,95,7
5,17,2023-07-06T12:23:43.093Z,906,3
16,12,2023-07-06T12:23:43.093Z,348,3
31,32,2023-07-06T12:23:43.093Z,300,12
7,1,2023-07-06T12:23:53.093Z,769,1
14,17,2023-07-06T12:23:53.093Z,543,3
32,28,2023-07-06T12:23:53.093Z,126,6
5,19,2023-07-06T12:24:03.093Z,277,3
16,4,2023-07-06T12:24:03.093Z,119,3
34,33,2023-07-06T12:24:03.093Z,697,7
