enter,exit,date,id,location
34,18,2023-06-05T12:42:03.093Z,310,7
11,7,2023-06-05T12:42:13.093Z,937,8
24,35,2023-06-05T12:42:13.093Z,57,4
12,12,2023-06-05T12:42:23.093Z,240,8
21,16,2023-06-05T12:42:23.093Z,235,9
5,4,2023-06-05T12:42:33.093Z,68,3
8,11,2023-06-05T12:40:53.093Z,460,2
28,29,2023-06-05T12:40:53.093Z,269,10
35,30,2023-06-05T12:40:53.093Z,943,10
9,8,2023-06-05T12:41:03.093Z,689,13
18,13,2023-06-05T12:41:03.093Z,654,3
33,21,2023-06-05T12:41:03.093Z,275,6
9,14,2023-06-05T12:41:13.093Z,953,13
20,26,2023-06-05T12:41:13.093Z,472,4
4,5,2023-06-05T12:42:33.093Z,38,2
2,1,2023-06-05T12:40:53.093Z,100,1
16,4,2023-06-05T12:40:53.093Z,713,3
31,32,2023-06-05T12:40:53.093Z,461,12
3,9,2023-06-05T12:41:03.093Z,953,2
14,12,2023-06-05T12:41:03.093Z,134,3
21,16,2023-06-05T12:41:03.093Z,388,9
3,2,2023-06-05T12:41:13.093Z,48,2
13,8,2023-06-05T12:41:13.093Z,173,13
7,1,2023-06-05T12:41:23.093Z,636,1
14,17,2023-06-05T12:41:23.093Z,953,3
1,1,2023-06-05T12:41:33.093Z,604,7
12,7,2023-06-05T12:41:33.093Z,346,8
0,3,2023-06-05T12:41:43.093Z,937,1
10,5,2023-06-05T12:41:43.093Z,68,2
17,23,2023-06-05T12:41:43.093Z,439,9
1,0,2023-06-05T12:41:53.093Z,287,7
0,6,2023-06-05T12:41:23.093Z,837,1
10,9,2023-06-05T12:41:23.093Z,557,2
24,26,2023-06-05T12:41:23.093Z,180,4
8,9,2023-06-05T12:41:33.093Z,173,2
17,22,2023-06-05T12:41:33.093Z,901,9
5,13,2023-06-05T12:41:43.093Z,924,3
15,19,2023-06-05T12:41:43.093Z,450,3
20,26,2023-06-05T12:41:43.093Z,622,4
13,8,2023-06-05T12:41:53.093Z,107,13
16,12,2023-06-05T12:41:53.093Z,178,3
1,18,2023-06-05T12:42:03.093Z,553,7
8,5,2023-06-05T12:42:03.093Z,557,2
13,14,2023-06-05T12:42:03.093Z,924,13
5,17,2023-06-05T12:42:13.093Z,713,3
17,22,2023-06-05T12:42:13.093Z,160,9
27,31,2023-06-05T12:42:13.093Z,718,5
5,13,2023-06-05T12:42:23.093Z,689,3
18,12,2023-06-05T12:42:23.093Z,553,3
32,25,2023-06-05T12:42:23.093Z,355,6
23,24,2023-06-05T12:41:53.093Z,439,14
6,7,2023-06-05T12:42:03.093Z,877,8
10,9,2023-06-05T12:42:03.093Z,356,2
1,18,2023-06-05T12:42:13.093Z,973,7
9,14,2023-06-05T12:42:13.093Z,173,13
20,26,2023-06-05T12:42:13.093Z,247,4
34,18,2023-06-05T12:42:13.093Z,542,7
10,11,2023-06-05T12:42:23.093Z,837,2
26,27,2023-06-05T12:42:23.093Z,708,11
10,5,2023-06-05T12:42:33.093Z,457,2
12,7,2023-06-05T12:42:33.093Z,178,8
0,3,2023-06-05T12:42:43.093Z,287,1
35,30,2023-06-05T12:42:33.093Z,912,10
5,20,2023-06-05T12:42:43.093Z,306,3
33,21,2023-06-05T12:42:43.093Z,503,6
9,14,2023-06-05T12:42:53.093Z,356,13
12,7,2023-06-05T12:42:53.093Z,388,8
18,4,2023-06-05T12:42:33.093Z,310,3
30,32,2023-06-05T12:42:33.093Z,154,12
34,33,2023-06-05T12:42:33.093Z,324,7
9,14,2023-06-05T12:42:43.093Z,226,13
10,11,2023-06-05T12:42:43.093Z,104,2
12,7,2023-06-05T12:42:43.093Z,54,8
16,4,2023-06-05T12:42:43.093Z,235,3
22,34,2023-06-05T12:42:43.093Z,555,6
31,32,2023-06-05T12:42:43.093Z,718,12
3,5,2023-06-05T12:42:53.093Z,477,2
5,13,2023-06-05T12:42:53.093Z,557,3
7,1,2023-06-05T12:42:53.093Z,935,1
10,5,2023-06-05T12:42:53.093Z,340,2
13,8,2023-06-05T12:42:53.093Z,411,13
16,4,2023-06-05T12:42:53.093Z,275,3
19,18,2023-06-05T12:42:53.093Z,450,7
20,35,2023-06-05T12:42:53.093Z,637,4
28,29,2023-06-05T12:42:53.093Z,273,10
29,27,2023-06-05T12:42:53.093Z,77,11
5,13,2023-06-05T12:43:03.093Z,890,3
8,5,2023-06-05T12:43:03.093Z,411,2
15,13,2023-06-05T12:43:03.093Z,844,3
28,30,2023-06-05T12:43:03.093Z,534,10
1,33,2023-06-05T12:43:13.093Z,522,7
26,27,2023-06-05T12:43:23.093Z,308,11
34,0,2023-06-05T12:43:23.093Z,353,7
9,8,2023-06-05T12:43:33.093Z,658,13
12,7,2023-06-05T12:43:33.093Z,973,8
22,34,2023-06-05T12:43:33.093Z,266,6
30,32,2023-06-05T12:43:33.093Z,568,12
1,18,2023-06-05T12:43:43.093Z,556,7
5,17,2023-06-05T12:43:43.093Z,457,3
22,25,2023-06-05T12:43:43.093Z,326,6
33,25,2023-06-05T12:43:43.093Z,793,6
35,30,2023-06-05T12:43:43.093Z,1,10
5,20,2023-06-05T12:43:53.093Z,477,3
7,3,2023-06-05T12:43:53.093Z,877,1
11,10,2023-06-05T12:43:53.093Z,280,8
14,13,2023-06-05T12:43:53.093Z,356,3
23,24,2023-06-05T12:43:53.093Z,398,14
33,21,2023-06-05T12:43:53.093Z,90,6
2,3,2023-06-05T12:44:03.093Z,658,1
27,31,2023-06-05T12:42:53.093Z,861,5
33,21,2023-06-05T12:42:53.093Z,994,6
7,3,2023-06-05T12:43:03.093Z,280,1
10,5,2023-06-05T12:43:03.093Z,832,2
12,7,2023-06-05T12:43:03.093Z,553,8
14,20,2023-06-05T12:43:03.093Z,173,3
26,27,2023-06-05T12:43:03.093Z,304,11
29,27,2023-06-05T12:43:03.093Z,234,11
5,19,2023-06-05T12:43:13.093Z,107,3
7,1,2023-06-05T12:43:13.093Z,460,1
12,7,2023-06-05T12:43:13.093Z,240,8
15,12,2023-06-05T12:43:13.093Z,653,3
18,17,2023-06-05T12:43:13.093Z,450,3
21,16,2023-06-05T12:43:13.093Z,503,9
31,32,2023-06-05T12:43:13.093Z,861,12
1,18,2023-06-05T12:43:23.093Z,735,7
4,11,2023-06-05T12:43:23.093Z,235,2
5,17,2023-06-05T12:43:23.093Z,38,3
14,20,2023-06-05T12:43:23.093Z,811,3
30,32,2023-06-05T12:43:23.093Z,804,12
1,33,2023-06-05T12:43:33.093Z,331,7
11,7,2023-06-05T12:43:33.093Z,235,8
14,19,2023-06-05T12:43:33.093Z,228,3
17,16,2023-06-05T12:43:33.093Z,528,9
26,27,2023-06-05T12:43:33.093Z,311,11
