enter,exit,date,id,location
22,21,2023-08-10T11:45:23.093Z,963,6
29,27,2023-08-10T11:45:23.093Z,135,11
10,9,2023-08-10T11:45:33.093Z,86,2
26,27,2023-08-10T11:45:33.093Z,190,11
3,9,2023-08-10T11:45:43.093Z,875,2
5,20,2023-08-10T11:45:43.093Z,538,3
17,16,2023-08-10T11:45:43.093Z,713,9
1,1,2023-08-10T11:45:53.093Z,70,7
7,6,2023-08-10T11:45:53.093Z,778,1
21,23,2023-08-10T11:45:53.093Z,963,9
10,5,2023-08-10T11:44:53.093Z,414,2
27,31,2023-08-10T11:44:53.093Z,65,5
31,32,2023-08-10T11:44:53.093Z,511,12
0,6,2023-08-10T11:45:03.093Z,146,1
1,1,2023-08-10T11:45:03.093Z,736,7
10,2,2023-08-10T11:45:03.093Z,818,2
12,7,2023-08-10T11:45:03.093Z,240,8
26,27,2023-08-10T11:45:03.093Z,437,11
29,27,2023-08-10T11:45:03.093Z,18,11
34,18,2023-08-10T11:45:03.093Z,326,7
1,1,2023-08-10T11:45:13.093Z,504,7
10,2,2023-08-10T11:45:13.093Z,906,2
13,14,2023-08-10T11:45:13.093Z,179,13
17,23,2023-08-10T11:45:13.093Z,268,9
20,26,2023-08-10T11:45:13.093Z,207,4
34,33,2023-08-10T11:45:13.093Z,130,7
5,13,2023-08-10T11:45:23.093Z,957,3
8,5,2023-08-10T11:45:23.093Z,901,2
13,14,2023-08-10T11:45:23.093Z,203,13
18,4,2023-08-10T11:45:23.093Z,74,3
20,35,2023-08-10T11:45:23.093Z,440,4
23,24,2023-08-10T11:45:23.093Z,268,14
5,12,2023-08-10T11:45:33.093Z,676,3
22,28,2023-08-10T11:45:33.093Z,822,6
32,28,2023-08-10T11:45:33.093Z,293,6
4,9,2023-08-10T11:45:43.093Z,162,2
9,14,2023-08-10T11:45:43.093Z,86,13
32,28,2023-08-10T11:45:43.093Z,404,6
2,3,2023-08-10T11:45:53.093Z,906,1
9,14,2023-08-10T11:45:53.093Z,875,13
27,31,2023-08-10T11:45:53.093Z,507,5
32,34,2023-08-10T11:45:53.093Z,680,6
9,8,2023-08-10T11:46:03.093Z,162,13
20,35,2023-08-10T11:46:03.093Z,77,4
27,31,2023-08-10T11:46:03.093Z,234,5
1,18,2023-08-10T11:46:13.093Z,364,7
9,8,2023-08-10T11:46:13.093Z,350,13
14,20,2023-08-10T11:46:13.093Z,203,3
32,25,2023-08-10T11:46:13.093Z,387,6
1,0,2023-08-10T11:46:23.093Z,192,7
10,11,2023-08-10T11:46:23.093Z,146,2
16,20,2023-08-10T11:46:23.093Z,48,3
28,28,2023-08-10T11:46:23.093Z,822,10
33,25,2023-08-10T11:46:23.093Z,616,6
27,31,2023-08-10T11:45:23.093Z,855,5
1,0,2023-08-10T11:45:33.093Z,954,7
6,6,2023-08-10T11:45:33.093Z,388,8
17,17,2023-08-10T11:45:33.093Z,555,9
24,35,2023-08-10T11:45:33.093Z,268,4
29,27,2023-08-10T11:45:33.093Z,997,11
34,34,2023-08-10T11:45:33.093Z,114,7
6,10,2023-08-10T11:45:43.093Z,350,8
10,5,2023-08-10T11:45:43.093Z,832,2
20,35,2023-08-10T11:45:43.093Z,607,4
33,28,2023-08-10T11:45:43.093Z,849,6
5,17,2023-08-10T11:45:53.093Z,414,3
18,4,2023-08-10T11:45:53.093Z,688,3
26,27,2023-08-10T11:45:53.093Z,790,11
31,32,2023-08-10T11:45:53.093Z,943,12
34,33,2023-08-10T11:45:53.093Z,174,7
5,17,2023-08-10T11:46:03.093Z,36,3
17,16,2023-08-10T11:46:03.093Z,48,9
28,30,2023-08-10T11:46:03.093Z,232,10
31,32,2023-08-10T11:46:03.093Z,65,12
35,30,2023-08-10T11:46:03.093Z,335,10
4,5,2023-08-10T11:46:13.093Z,74,2
8,2,2023-08-10T11:46:13.093Z,162,2
27,34,2023-08-10T11:46:13.093Z,41,5
6,7,2023-08-10T11:46:23.093Z,608,8
18,13,2023-08-10T11:46:23.093Z,886,3
26,27,2023-08-10T11:46:23.093Z,613,11
32,21,2023-08-10T11:46:23.093Z,473,6
22,34,2023-08-10T11:45:53.093Z,646,6
28,30,2023-08-10T11:45:53.093Z,763,10
35,30,2023-08-10T11:45:53.093Z,304,10
18,4,2023-08-10T11:46:03.093Z,664,3
26,27,2023-08-10T11:46:03.093Z,306,11
33,28,2023-08-10T11:46:03.093Z,593,6
5,13,2023-08-10T11:46:13.093Z,553,3
13,8,2023-08-10T11:46:13.093Z,957,13
28,29,2023-08-10T11:46:13.093Z,833,10
33,25,2023-08-10T11:46:13.093Z,988,6
3,5,2023-08-10T11:46:23.093Z,877,2
14,14,2023-08-10T11:46:23.093Z,86,3
24,35,2023-08-10T11:46:23.093Z,963,4
29,27,2023-08-10T11:46:23.093Z,685,11
34,0,2023-08-10T11:46:23.093Z,741,7
34,18,2023-08-10T11:45:23.093Z,886,7
2,3,2023-08-10T11:45:33.093Z,378,1
7,3,2023-08-10T11:45:33.093Z,877,1
18,17,2023-08-10T11:45:33.093Z,326,3
27,31,2023-08-10T11:45:33.093Z,419,5
33,28,2023-08-10T11:45:33.093Z,31,6
