enter,exit,date,id,location
33,21,2023-08-05T15:59:13.093Z,964,6
5,4,2023-08-05T15:59:23.093Z,937,3
12,10,2023-08-05T15:59:23.093Z,258,8
18,17,2023-08-05T15:59:23.093Z,355,3
32,21,2023-08-05T15:59:23.093Z,691,6
5,20,2023-08-05T15:59:33.093Z,54,3
17,16,2023-08-05T15:59:33.093Z,48,9
34,18,2023-08-05T15:59:33.093Z,224,7
4,2,2023-08-05T15:59:43.093Z,937,2
10,5,2023-08-05T15:59:43.093Z,586,2
21,23,2023-08-05T15:59:43.093Z,691,9
30,32,2023-08-05T15:59:43.093Z,695,12
4,2,2023-08-05T15:59:53.093Z,418,2
10,11,2023-08-05T15:59:53.093Z,897,2
20,35,2023-08-05T15:59:53.093Z,940,4
33,28,2023-08-05T15:59:53.093Z,24,6
7,1,2023-08-05T16:00:03.093Z,526,1
19,18,2023-08-05T16:00:03.093Z,272,7
1,0,2023-08-05T16:00:13.093Z,585,7
10,5,2023-08-05T15:59:03.093Z,712,2
18,13,2023-08-05T15:59:03.093Z,396,3
25,15,2023-08-05T15:59:03.093Z,956,14
1,18,2023-08-05T15:59:13.093Z,246,7
19,0,2023-08-05T15:59:13.093Z,501,7
28,30,2023-08-05T15:59:13.093Z,268,10
3,2,2023-08-05T15:59:23.093Z,543,2
9,14,2023-08-05T15:59:23.093Z,335,13
15,20,2023-08-05T15:59:23.093Z,940,3
20,35,2023-08-05T15:59:23.093Z,737,4
0,6,2023-08-05T15:59:33.093Z,949,1
9,14,2023-08-05T15:59:33.093Z,810,13
21,23,2023-08-05T15:59:33.093Z,964,9
1,0,2023-08-05T15:59:43.093Z,446,7
6,7,2023-08-05T15:59:43.093Z,325,8
12,7,2023-08-05T15:59:43.093Z,583,8
24,26,2023-08-05T15:59:43.093Z,513,4
34,33,2023-08-05T15:59:43.093Z,213,7
7,6,2023-08-05T15:59:53.093Z,157,1
14,20,2023-08-05T15:59:53.093Z,335,3
27,34,2023-08-05T15:59:53.093Z,192,5
2,6,2023-08-05T16:00:03.093Z,543,1
13,8,2023-08-05T16:00:03.093Z,396,13
30,32,2023-08-05T16:00:03.093Z,795,12
8,11,2023-08-05T16:00:13.093Z,396,2
21,16,2023-08-05T16:00:13.093Z,20,9
3,2,2023-08-05T16:00:23.093Z,846,2
16,4,2023-08-05T16:00:23.093Z,660,3
25,15,2023-08-05T16:00:23.093Z,551,14
2,6,2023-08-05T16:00:33.093Z,92,1
10,5,2023-08-05T16:00:33.093Z,357,2
18,20,2023-08-05T16:00:33.093Z,224,3
5,17,2023-08-05T16:00:13.093Z,482,3
13,14,2023-08-05T16:00:13.093Z,662,13
34,0,2023-08-05T16:00:13.093Z,875,7
6,10,2023-08-05T16:00:23.093Z,357,8
19,18,2023-08-05T16:00:23.093Z,30,7
32,25,2023-08-05T16:00:23.093Z,912,6
7,3,2023-08-05T16:00:33.093Z,583,1
13,14,2023-08-05T16:00:33.093Z,369,13
32,25,2023-08-05T16:00:33.093Z,568,6
35,30,2023-08-05T16:00:33.093Z,581,10
1,0,2023-08-05T15:59:03.093Z,627,7
5,20,2023-08-05T15:59:03.093Z,19,3
12,10,2023-08-05T15:59:03.093Z,897,8
14,17,2023-08-05T15:59:03.093Z,48,3
19,18,2023-08-05T15:59:03.093Z,556,7
21,16,2023-08-05T15:59:03.093Z,769,9
33,28,2023-08-05T15:59:03.093Z,268,6
0,3,2023-08-05T15:59:13.093Z,92,1
3,2,2023-08-05T15:59:13.093Z,357,2
12,7,2023-08-05T15:59:13.093Z,526,8
20,35,2023-08-05T15:59:13.093Z,997,4
27,34,2023-08-05T15:59:13.093Z,859,5
32,34,2023-08-05T15:59:13.093Z,605,6
0,6,2023-08-05T15:59:23.093Z,241,1
4,5,2023-08-05T15:59:23.093Z,482,2
7,1,2023-08-05T15:59:23.093Z,168,1
10,5,2023-08-05T15:59:23.093Z,390,2
14,19,2023-08-05T15:59:23.093Z,945,3
17,16,2023-08-05T15:59:23.093Z,2,9
19,33,2023-08-05T15:59:23.093Z,297,7
22,25,2023-08-05T15:59:23.093Z,551,6
33,21,2023-08-05T15:59:23.093Z,656,6
3,11,2023-08-05T15:59:33.093Z,126,2
7,3,2023-08-05T15:59:33.093Z,846,1
15,4,2023-08-05T15:59:33.093Z,418,3
20,35,2023-08-05T15:59:33.093Z,19,4
26,27,2023-08-05T15:59:33.093Z,74,11
0,3,2023-08-05T15:59:43.093Z,627,1
3,3,2023-08-05T15:59:43.093Z,159,2
5,4,2023-08-05T15:59:43.093Z,712,3
7,1,2023-08-05T15:59:43.093Z,319,1
11,10,2023-08-05T15:59:43.093Z,126,8
13,8,2023-08-05T15:59:43.093Z,317,13
22,21,2023-08-05T15:59:43.093Z,20,6
27,34,2023-08-05T15:59:43.093Z,438,5
31,32,2023-08-05T15:59:43.093Z,824,12
2,6,2023-08-05T15:59:53.093Z,357,1
6,7,2023-08-05T15:59:53.093Z,700,8
8,5,2023-08-05T15:59:53.093Z,317,2
12,7,2023-08-05T15:59:53.093Z,520,8
18,13,2023-08-05T15:59:53.093Z,369,3
21,22,2023-08-05T15:59:53.093Z,656,9
32,25,2023-08-05T15:59:53.093Z,711,6
1,18,2023-08-05T16:00:03.093Z,93,7
3,2,2023-08-05T16:00:03.093Z,92,2
10,9,2023-08-05T16:00:03.093Z,258,2
18,4,2023-08-05T16:00:03.093Z,933,3
26,27,2023-08-05T16:00:03.093Z,513,11
0,6,2023-08-05T16:00:13.093Z,501,1
2,1,2023-08-05T16:00:13.093Z,937,1
6,7,2023-08-05T16:00:13.093Z,949,8
9,8,2023-08-05T16:00:13.093Z,258,13
18,4,2023-08-05T16:00:13.093Z,556,3
33,25,2023-08-05T16:00:13.093Z,297,6
2,3,2023-08-05T16:00:23.093Z,418,1
5,17,2023-08-05T16:00:23.093Z,390,3
10,5,2023-08-05T16:00:23.093Z,126,2
18,13,2023-08-05T16:00:23.093Z,246,3
22,34,2023-08-05T16:00:23.093Z,672,6
27,34,2023-08-05T16:00:23.093Z,170,5
34,33,2023-08-05T16:00:23.093Z,190,7
5,4,2023-08-05T16:00:33.093Z,586,3
8,5,2023-08-05T16:00:33.093Z,258,2
11,10,2023-08-05T16:00:33.093Z,396,8
14,12,2023-08-05T16:00:33.093Z,810,3
25,15,2023-08-05T16:00:33.093Z,711,14
34,33,2023-08-05T16:00:33.093Z,115,7
0,3,2023-08-05T16:00:43.093Z,446,1
2,6,2023-08-05T16:00:43.093Z,500,1
3,5,2023-08-05T16:00:43.093Z,159,2
5,20,2023-08-05T16:00:43.093Z,317,3
7,3,2023-08-05T16:00:43.093Z,700,1
14,17,2023-08-05T16:00:43.093Z,753,3
32,21,2023-08-05T16:00:43.093Z,82,6
34,33,2023-08-05T16:00:43.093Z,514,7
0,6,2023-08-05T16:00:53.093Z,585,1
1,0,2023-08-05T16:00:53.093Z,530,7
2,1,2023-08-05T16:00:53.093Z,846,1
3,5,2023-08-05T16:00:53.093Z,887,2
5,20,2023-08-05T16:00:53.093Z,126,3
6,10,2023-08-05T16:00:53.093Z,501,8
9,8,2023-08-05T16:00:53.093Z,40,13
10,5,2023-08-05T16:00:53.093Z,396,2
25,24,2023-08-05T16:00:53.093Z,912,14
32,25,2023-08-05T16:00:53.093Z,636,6
1,0,2023-08-05T16:01:03.093Z,973,7
3,5,2023-08-05T16:01:03.093Z,418,2
8,2,2023-08-05T16:01:03.093Z,40,2
14,20,2023-08-05T16:01:03.093Z,369,3
18,17,2023-08-05T16:01:03.093Z,30,3
23,24,2023-08-05T16:01:03.093Z,82,14
30,32,2023-08-05T16:01:03.093Z,581,12
35,29,2023-08-05T16:01:03.093Z,380,10
8,9,2023-08-05T16:01:13.093Z,246,2
33,21,2023-08-05T16:01:13.093Z,213,6
6,7,2023-08-05T16:01:23.093Z,500,8
9,14,2023-08-05T16:01:23.093Z,583,13
33,21,2023-08-05T16:01:23.093Z,190,6
0,3,2023-08-05T16:01:33.093Z,530,1
5,12,2023-08-05T16:01:33.093Z,159,3
9,14,2023-08-05T16:01:33.093Z,246,13
27,31,2023-08-05T16:01:33.093Z,775,5
30,32,2023-08-05T16:01:33.093Z,533,12
4,11,2023-08-05T16:01:43.093Z,933,2
1,0,2023-08-05T16:00:43.093Z,53,7
6,10,2023-08-05T16:00:43.093Z,543,8
18,13,2023-08-05T16:00:43.093Z,93,3
25,15,2023-08-05T16:00:43.093Z,297,14
30,32,2023-08-05T16:00:43.093Z,138,12
35,29,2023-08-05T16:00:43.093Z,571,10
7,1,2023-08-05T16:00:53.093Z,520,1
13,8,2023-08-05T16:00:53.093Z,246,13
14,12,2023-08-05T16:00:53.093Z,662,3
16,20,2023-08-05T16:00:53.093Z,2,3
18,4,2023-08-05T16:00:53.093Z,272,3
21,23,2023-08-05T16:00:53.093Z,82,9
27,31,2023-08-05T16:00:53.093Z,552,5
35,30,2023-08-05T16:00:53.093Z,464,10
6,7,2023-08-05T16:01:03.093Z,963,8
16,20,2023-08-05T16:01:03.093Z,48,3
24,35,2023-08-05T16:01:03.093Z,912,4
25,15,2023-08-05T16:01:03.093Z,568,14
29,27,2023-08-05T16:01:03.093Z,571,11
32,21,2023-08-05T16:01:03.093Z,356,6
3,9,2023-08-05T16:01:13.093Z,583,2
10,9,2023-08-05T16:01:13.093Z,543,2
2,6,2023-08-05T16:01:23.093Z,40,1
7,1,2023-08-05T16:01:23.093Z,963,1
24,35,2023-08-05T16:01:23.093Z,82,4
34,0,2023-08-05T16:01:23.093Z,608,7
