enter,exit,date,id,location
27,34,2023-08-06T11:48:03.093Z,600,5
32,21,2023-08-06T11:48:03.093Z,417,6
4,2,2023-08-06T11:48:13.093Z,851,2
9,14,2023-08-06T11:48:13.093Z,459,13
13,8,2023-08-06T11:48:13.093Z,213,13
17,16,2023-08-06T11:48:13.093Z,793,9
26,27,2023-08-06T11:48:13.093Z,620,11
34,18,2023-08-06T11:48:13.093Z,621,7
5,4,2023-08-06T11:48:23.093Z,515,3
21,16,2023-08-06T11:48:23.093Z,417,9
35,30,2023-08-06T11:48:23.093Z,61,10
7,3,2023-08-06T11:48:33.093Z,17,1
34,33,2023-08-06T11:48:33.093Z,102,7
13,14,2023-08-06T11:48:43.093Z,646,13
35,30,2023-08-06T11:48:43.093Z,247,10
7,3,2023-08-06T11:48:53.093Z,411,1
10,5,2023-08-06T11:48:53.093Z,567,2
15,20,2023-08-06T11:48:03.093Z,1,3
1,33,2023-08-06T11:48:13.093Z,132,7
15,13,2023-08-06T11:48:13.093Z,283,3
32,28,2023-08-06T11:48:13.093Z,823,6
7,1,2023-08-06T11:48:23.093Z,872,1
13,8,2023-08-06T11:48:23.093Z,520,13
15,19,2023-08-06T11:48:23.093Z,399,3
28,30,2023-08-06T11:48:23.093Z,823,10
34,33,2023-08-06T11:48:23.093Z,155,7
11,7,2023-08-06T11:48:33.093Z,239,8
18,12,2023-08-06T11:48:33.093Z,200,3
27,31,2023-08-06T11:48:33.093Z,822,5
5,20,2023-08-06T11:48:43.093Z,891,3
9,14,2023-08-06T11:48:43.093Z,213,13
18,12,2023-08-06T11:48:43.093Z,120,3
30,32,2023-08-06T11:48:43.093Z,61,12
4,2,2023-08-06T11:48:53.093Z,515,2
13,8,2023-08-06T11:48:53.093Z,698,13
17,23,2023-08-06T11:48:53.093Z,486,9
0,6,2023-08-06T11:49:03.093Z,7,1
3,2,2023-08-06T11:49:03.093Z,411,2
7,1,2023-08-06T11:49:03.093Z,208,1
32,28,2023-08-06T11:49:03.093Z,856,6
30,32,2023-08-06T11:48:53.093Z,234,12
9,14,2023-08-06T11:49:03.093Z,17,13
31,32,2023-08-06T11:49:03.093Z,822,12
13,14,2023-08-06T11:48:03.093Z,861,13
19,33,2023-08-06T11:48:03.093Z,464,7
7,1,2023-08-06T11:48:13.093Z,178,1
24,35,2023-08-06T11:48:13.093Z,439,4
2,3,2023-08-06T11:48:23.093Z,851,1
8,9,2023-08-06T11:48:23.093Z,213,2
14,4,2023-08-06T11:48:23.093Z,225,3
27,31,2023-08-06T11:48:23.093Z,462,5
33,21,2023-08-06T11:48:23.093Z,464,6
8,5,2023-08-06T11:48:33.093Z,520,2
13,14,2023-08-06T11:48:33.093Z,878,13
26,27,2023-08-06T11:48:33.093Z,72,11
29,27,2023-08-06T11:48:33.093Z,492,11
7,1,2023-08-06T11:48:43.093Z,240,1
15,4,2023-08-06T11:48:43.093Z,118,3
29,27,2023-08-06T11:48:43.093Z,161,11
32,25,2023-08-06T11:48:43.093Z,470,6
5,17,2023-08-06T11:48:53.093Z,699,3
15,12,2023-08-06T11:48:53.093Z,137,3
19,18,2023-08-06T11:48:53.093Z,367,7
2,1,2023-08-06T11:49:03.093Z,515,1
5,12,2023-08-06T11:49:03.093Z,851,3
18,13,2023-08-06T11:49:03.093Z,621,3
34,0,2023-08-06T11:49:03.093Z,772,7
31,32,2023-08-06T11:48:53.093Z,462,12
23,15,2023-08-06T11:49:03.093Z,486,14
