enter,exit,date,id,location
4,5,2023-07-23T11:03:23.093Z,691,2
25,24,2023-07-23T11:03:23.093Z,531,14
12,7,2023-07-23T11:03:33.093Z,818,8
7,3,2023-07-23T11:03:43.093Z,265,1
34,33,2023-07-23T11:03:43.093Z,507,7
16,12,2023-07-23T11:02:13.093Z,522,3
10,5,2023-07-23T11:02:23.093Z,548,2
1,0,2023-07-23T11:02:33.093Z,378,7
24,26,2023-07-23T11:02:33.093Z,549,4
33,25,2023-07-23T11:02:43.093Z,943,6
25,15,2023-07-23T11:02:53.093Z,851,14
7,3,2023-07-23T11:03:03.093Z,240,1
0,6,2023-07-23T11:03:13.093Z,459,1
27,34,2023-07-23T11:03:13.093Z,752,5
14,12,2023-07-23T11:03:23.093Z,584,3
4,11,2023-07-23T11:03:33.093Z,606,2
20,35,2023-07-23T11:03:33.093Z,80,4
20,35,2023-07-23T11:03:43.093Z,258,4
33,21,2023-07-23T11:03:43.093Z,434,6
18,20,2023-07-23T11:02:13.093Z,115,3
16,13,2023-07-23T11:02:23.093Z,325,3
23,24,2023-07-23T11:02:23.093Z,549,14
34,33,2023-07-23T11:02:23.093Z,919,7
5,17,2023-07-23T11:02:33.093Z,703,3
19,33,2023-07-23T11:03:23.093Z,486,7
1,18,2023-07-23T11:03:33.093Z,17,7
8,5,2023-07-23T11:03:33.093Z,325,2
3,5,2023-07-23T11:03:43.093Z,230,2
3,9,2023-07-23T11:02:13.093Z,584,2
14,12,2023-07-23T11:02:13.093Z,241,3
4,11,2023-07-23T11:02:23.093Z,964,2
9,14,2023-07-23T11:02:23.093Z,867,13
12,7,2023-07-23T11:02:33.093Z,48,8
18,4,2023-07-23T11:02:33.093Z,230,3
32,25,2023-07-23T11:02:33.093Z,851,6
5,19,2023-07-23T11:03:03.093Z,848,3
34,18,2023-07-23T11:03:03.093Z,514,7
7,6,2023-07-23T11:03:13.093Z,146,1
22,34,2023-07-23T11:03:13.093Z,448,6
0,3,2023-07-23T11:03:23.093Z,378,1
13,8,2023-07-23T11:03:23.093Z,325,13
18,4,2023-07-23T11:03:23.093Z,606,3
16,19,2023-07-23T11:03:33.093Z,714,3
11,10,2023-07-23T11:03:43.093Z,606,8
12,7,2023-07-23T11:02:43.093Z,963,8
32,21,2023-07-23T11:02:43.093Z,633,6
7,3,2023-07-23T11:02:53.093Z,687,1
14,19,2023-07-23T11:02:53.093Z,94,3
19,18,2023-07-23T11:02:53.093Z,606,7
28,29,2023-07-23T11:02:53.093Z,24,10
2,6,2023-07-23T11:03:03.093Z,964,1
14,17,2023-07-23T11:03:03.093Z,201,3
21,23,2023-07-23T11:03:03.093Z,633,9
3,2,2023-07-23T11:03:13.093Z,240,2
5,19,2023-07-23T11:03:23.093Z,987,3
14,12,2023-07-23T11:03:33.093Z,220,3
18,17,2023-07-23T11:03:33.093Z,594,3
1,18,2023-07-23T11:03:43.093Z,319,7
0,3,2023-07-23T11:03:33.093Z,701,1
3,9,2023-07-23T11:03:33.093Z,378,2
7,1,2023-07-23T11:03:33.093Z,963,1
9,8,2023-07-23T11:03:43.093Z,378,13
17,22,2023-07-23T11:03:43.093Z,703,9
24,35,2023-07-23T11:03:43.093Z,531,4
1,18,2023-07-23T12:02:23.093Z,67,7
5,19,2023-07-23T12:02:23.093Z,361,3
7,6,2023-07-23T12:02:23.093Z,165,1
17,22,2023-07-23T12:02:53.093Z,366,9
33,21,2023-07-23T11:04:23.093Z,919,6
34,33,2023-07-23T11:04:23.093Z,300,7
35,29,2023-07-23T11:04:23.093Z,258,10
1,18,2023-07-23T11:04:33.093Z,238,7
2,1,2023-07-23T11:04:33.093Z,495,1
3,2,2023-07-23T11:04:33.093Z,265,2
5,4,2023-07-23T11:04:33.093Z,325,3
6,10,2023-07-23T11:04:33.093Z,240,8
17,16,2023-07-23T11:04:33.093Z,548,9
18,4,2023-07-23T11:04:33.093Z,592,3
20,35,2023-07-23T11:04:33.093Z,115,4
22,34,2023-07-23T11:04:33.093Z,882,6
23,15,2023-07-23T11:04:33.093Z,422,14
27,34,2023-07-23T11:04:33.093Z,581,5
29,27,2023-07-23T11:04:33.093Z,426,11
32,34,2023-07-23T11:04:33.093Z,747,6
33,25,2023-07-23T11:04:33.093Z,486,6
34,18,2023-07-23T11:04:33.093Z,97,7
35,30,2023-07-23T11:04:33.093Z,531,10
2,1,2023-07-23T11:04:43.093Z,265,1
7,1,2023-07-23T11:04:43.093Z,8,1
10,5,2023-07-23T11:04:43.093Z,146,2
12,10,2023-07-23T11:04:43.093Z,266,8
13,8,2023-07-23T11:04:43.093Z,691,13
15,20,2023-07-23T11:04:43.093Z,308,3
17,22,2023-07-23T11:04:43.093Z,594,9
18,13,2023-07-23T11:04:43.093Z,649,3
20,26,2023-07-23T11:04:43.093Z,819,4
26,27,2023-07-23T11:04:43.093Z,903,11
27,31,2023-07-23T11:04:43.093Z,847,5
30,32,2023-07-23T11:04:43.093Z,531,12
33,25,2023-07-23T11:04:43.093Z,507,6
34,33,2023-07-23T11:04:43.093Z,214,7
1,18,2023-07-23T11:04:53.093Z,586,7
3,9,2023-07-23T11:04:53.093Z,236,2
4,2,2023-07-23T11:04:53.093Z,319,2
5,17,2023-07-23T11:04:53.093Z,606,3
6,7,2023-07-23T11:04:53.093Z,968,8
7,3,2023-07-23T11:04:53.093Z,459,1
8,2,2023-07-23T11:04:53.093Z,691,2
11,10,2023-07-23T11:04:53.093Z,803,8
12,7,2023-07-23T11:04:53.093Z,43,8
15,20,2023-07-23T11:04:53.093Z,972,3
20,20,2023-07-23T11:04:53.093Z,203,4
26,27,2023-07-23T11:04:53.093Z,819,11
29,27,2023-07-23T11:04:53.093Z,258,11
33,25,2023-07-23T11:04:53.093Z,71,6
34,33,2023-07-23T11:04:53.093Z,817,7
35,30,2023-07-23T11:04:53.093Z,115,10
1,0,2023-07-23T11:05:03.093Z,597,7
