enter,exit,date,id,location
17,22,2023-09-01T11:11:13.093Z,610,9
21,23,2023-09-01T11:11:13.093Z,924,9
22,34,2023-09-01T11:11:13.093Z,330,6
23,15,2023-09-01T11:11:13.093Z,303,14
26,27,2023-09-01T11:11:13.093Z,886,11
32,21,2023-09-01T11:11:13.093Z,549,6
33,25,2023-09-01T11:11:13.093Z,687,6
34,18,2023-09-01T11:11:13.093Z,950,7
6,10,2023-09-01T11:11:23.093Z,954,8
7,6,2023-09-01T11:11:23.093Z,26,1
9,8,2023-09-01T11:11:23.093Z,987,13
18,17,2023-09-01T11:11:23.093Z,308,3
20,35,2023-09-01T11:11:23.093Z,523,4
22,34,2023-09-01T11:11:23.093Z,96,6
23,15,2023-09-01T11:11:23.093Z,924,14
25,15,2023-09-01T11:11:23.093Z,687,14
27,31,2023-09-01T11:11:23.093Z,699,5
33,28,2023-09-01T11:11:23.093Z,683,6
34,33,2023-09-01T11:11:23.093Z,733,7
8,5,2023-09-01T11:11:33.093Z,292,2
10,5,2023-09-01T11:11:33.093Z,954,2
11,10,2023-09-01T11:11:33.093Z,848,8
12,7,2023-09-01T11:11:33.093Z,860,8
14,20,2023-09-01T11:11:33.093Z,665,3
19,0,2023-09-01T11:11:33.093Z,555,7
20,35,2023-09-01T11:11:33.093Z,735,4
21,16,2023-09-01T11:11:33.093Z,331,9
22,34,2023-09-01T11:11:33.093Z,320,6
35,29,2023-09-01T11:11:33.093Z,29,10
6,7,2023-09-01T11:11:43.093Z,755,8
7,1,2023-09-01T11:11:43.093Z,837,1
10,2,2023-09-01T11:11:43.093Z,848,2
12,7,2023-09-01T11:11:43.093Z,818,8
14,17,2023-09-01T11:11:43.093Z,338,3
16,20,2023-09-01T11:11:43.093Z,179,3
18,12,2023-09-01T11:11:43.093Z,697,3
21,22,2023-09-01T11:11:43.093Z,428,9
27,34,2023-09-01T11:11:43.093Z,781,5
28,30,2023-09-01T11:11:43.093Z,683,10
29,27,2023-09-01T11:11:43.093Z,29,11
