enter,exit,date,id,location
12,7,2023-08-26T13:54:43.093Z,100,8
5,17,2023-08-26T13:54:43.093Z,355,3
14,19,2023-08-26T13:54:43.093Z,311,3
2,1,2023-08-26T14:58:23.093Z,383,1
9,14,2023-08-26T14:58:33.093Z,336,13
6,10,2023-08-26T14:58:43.093Z,828,8
7,1,2023-08-26T14:58:53.093Z,284,1
31,32,2023-08-26T14:58:53.093Z,349,12
22,25,2023-08-26T14:59:03.093Z,844,6
0,6,2023-08-26T14:59:23.093Z,466,1
18,4,2023-08-26T14:59:23.093Z,182,3
10,2,2023-08-26T14:59:33.093Z,354,2
10,2,2023-08-26T14:59:53.093Z,694,2
24,35,2023-08-26T14:58:23.093Z,398,4
32,21,2023-08-26T14:58:33.093Z,502,6
20,26,2023-08-26T14:58:43.093Z,519,4
26,27,2023-08-26T14:58:53.093Z,519,11
13,14,2023-08-26T14:59:03.093Z,265,13
25,24,2023-08-26T14:59:13.093Z,156,14
13,14,2023-08-26T14:59:23.093Z,662,13
0,3,2023-08-26T14:59:33.093Z,373,1
2,3,2023-08-26T14:59:43.093Z,596,1
21,22,2023-08-26T14:59:53.093Z,502,9
15,13,2023-08-26T14:58:23.093Z,354,3
20,35,2023-08-26T14:58:33.093Z,47,4
18,13,2023-08-26T14:58:43.093Z,181,3
20,35,2023-08-26T14:58:53.093Z,224,4
10,5,2023-08-26T14:59:03.093Z,679,2
30,32,2023-08-26T14:58:33.093Z,664,12
14,19,2023-08-26T14:58:53.093Z,336,3
6,7,2023-08-26T14:59:03.093Z,965,8
11,7,2023-08-26T13:55:03.093Z,460,8
18,17,2023-08-26T13:55:03.093Z,843,3
22,21,2023-08-26T13:55:03.093Z,49,6
33,25,2023-08-26T13:55:03.093Z,872,6
4,2,2023-08-26T13:55:13.093Z,426,2
15,4,2023-08-26T13:55:13.093Z,252,3
20,35,2023-08-26T13:55:13.093Z,385,4
5,17,2023-08-26T13:55:23.093Z,357,3
11,10,2023-08-26T13:55:23.093Z,698,8
13,14,2023-08-26T13:55:23.093Z,153,13
15,17,2023-08-26T13:55:23.093Z,646,3
25,24,2023-08-26T13:55:23.093Z,621,14
17,22,2023-08-26T13:54:43.093Z,874,9
20,35,2023-08-26T13:54:43.093Z,529,4
22,34,2023-08-26T13:54:43.093Z,642,6
29,27,2023-08-26T13:54:43.093Z,712,11
7,3,2023-08-26T13:54:53.093Z,698,1
33,21,2023-08-26T13:54:53.093Z,261,6
2,1,2023-08-26T13:55:03.093Z,241,1
5,4,2023-08-26T13:55:03.093Z,482,3
8,5,2023-08-26T13:55:03.093Z,864,2
15,13,2023-08-26T13:55:03.093Z,667,3
27,34,2023-08-26T13:55:03.093Z,371,5
18,12,2023-08-26T13:55:13.093Z,334,3
27,34,2023-08-26T13:55:13.093Z,551,5
32,25,2023-08-26T13:55:13.093Z,621,6
26,27,2023-08-26T13:55:23.093Z,486,11
13,14,2023-08-26T13:55:33.093Z,667,13
24,26,2023-08-26T13:55:33.093Z,74,4
32,25,2023-08-26T13:55:33.093Z,989,6
5,4,2023-08-26T13:55:43.093Z,20,3
19,33,2023-08-26T13:55:43.093Z,994,7
33,28,2023-08-26T13:55:43.093Z,552,6
3,5,2023-08-26T13:55:53.093Z,426,2
13,14,2023-08-26T13:55:53.093Z,342,13
20,26,2023-08-26T13:55:53.093Z,831,4
31,32,2023-08-26T13:55:53.093Z,309,12
12,10,2023-08-26T13:56:03.093Z,334,8
34,33,2023-08-26T13:56:03.093Z,207,7
3,5,2023-08-26T13:56:13.093Z,206,2
12,7,2023-08-26T13:56:13.093Z,851,8
17,16,2023-08-26T13:56:13.093Z,248,9
25,15,2023-08-26T13:56:13.093Z,270,14
35,30,2023-08-26T13:56:13.093Z,405,10
7,1,2023-08-26T13:56:23.093Z,100,1
22,25,2023-08-26T13:56:23.093Z,173,6
35,29,2023-08-26T13:56:23.093Z,307,10
34,18,2023-08-26T13:54:43.093Z,843,7
6,7,2023-08-26T13:54:53.093Z,877,8
14,12,2023-08-26T13:54:53.093Z,533,3
25,15,2023-08-26T13:54:53.093Z,548,14
31,32,2023-08-26T13:54:53.093Z,308,12
3,11,2023-08-26T13:55:03.093Z,63,2
7,1,2023-08-26T13:55:03.093Z,862,1
13,14,2023-08-26T13:55:03.093Z,320,13
20,35,2023-08-26T13:55:03.093Z,405,4
32,21,2023-08-26T13:55:03.093Z,308,6
3,11,2023-08-26T13:55:13.093Z,698,2
22,21,2023-08-26T13:55:13.093Z,874,6
30,32,2023-08-26T13:55:13.093Z,989,12
33,28,2023-08-26T13:55:23.093Z,260,6
34,33,2023-08-26T13:55:23.093Z,884,7
14,17,2023-08-26T13:55:33.093Z,14,3
28,30,2023-08-26T13:55:33.093Z,260,10
1,18,2023-08-26T13:55:43.093Z,366,7
17,16,2023-08-26T13:55:43.093Z,730,9
32,28,2023-08-26T13:55:43.093Z,144,6
2,1,2023-08-26T13:55:53.093Z,698,1
5,17,2023-08-26T13:55:53.093Z,960,3
17,22,2023-08-26T13:55:53.093Z,417,9
25,15,2023-08-26T13:55:53.093Z,989,14
1,0,2023-08-26T13:56:03.093Z,131,7
18,13,2023-08-26T13:56:03.093Z,366,3
1,18,2023-08-26T13:56:13.093Z,115,7
8,2,2023-08-26T13:56:13.093Z,26,2
14,17,2023-08-26T13:56:13.093Z,153,3
22,21,2023-08-26T13:56:13.093Z,417,6
28,29,2023-08-26T13:56:13.093Z,552,10
4,9,2023-08-26T13:56:23.093Z,20,2
14,4,2023-08-26T13:56:23.093Z,667,3
30,32,2023-08-26T13:56:23.093Z,405,12
27,34,2023-08-26T13:54:43.093Z,739,5
5,20,2023-08-26T13:54:53.093Z,385,3
9,8,2023-08-26T13:54:53.093Z,864,13
20,26,2023-08-26T13:54:53.093Z,451,4
29,27,2023-08-26T13:54:53.093Z,764,11
34,18,2023-08-26T13:54:53.093Z,26,7
4,5,2023-08-26T13:55:03.093Z,185,2
10,2,2023-08-26T13:55:03.093Z,539,2
17,23,2023-08-26T13:55:03.093Z,343,9
25,24,2023-08-26T13:55:03.093Z,74,14
34,33,2023-08-26T13:55:03.093Z,552,7
13,14,2023-08-26T13:55:13.093Z,456,13
26,27,2023-08-26T13:55:13.093Z,142,11
31,32,2023-08-26T13:55:13.093Z,144,12
34,33,2023-08-26T13:55:13.093Z,123,7
4,5,2023-08-26T13:55:23.093Z,225,2
17,16,2023-08-26T13:55:23.093Z,803,9
5,13,2023-08-26T13:55:33.093Z,556,3
10,2,2023-08-26T13:55:33.093Z,698,2
17,16,2023-08-26T13:55:33.093Z,439,9
26,27,2023-08-26T13:55:33.093Z,451,11
33,21,2023-08-26T13:55:33.093Z,938,6
2,3,2023-08-26T13:55:43.093Z,426,1
12,7,2023-08-26T13:55:43.093Z,680,8
24,35,2023-08-26T13:55:43.093Z,850,4
30,32,2023-08-26T13:55:43.093Z,260,12
8,11,2023-08-26T13:55:53.093Z,556,2
14,20,2023-08-26T13:55:53.093Z,320,3
24,35,2023-08-26T13:55:53.093Z,621,4
27,34,2023-08-26T13:55:53.093Z,42,5
33,28,2023-08-26T13:55:53.093Z,123,6
11,7,2023-08-26T13:56:03.093Z,556,8
14,12,2023-08-26T13:56:03.093Z,456,3
27,31,2023-08-26T13:56:03.093Z,443,5
33,21,2023-08-26T13:56:03.093Z,884,6
2,3,2023-08-26T13:56:13.093Z,252,1
7,1,2023-08-26T13:56:13.093Z,157,1
18,20,2023-08-26T13:56:13.093Z,145,3
3,5,2023-08-26T13:56:23.093Z,252,2
13,8,2023-08-26T13:56:23.093Z,366,13
26,27,2023-08-26T13:56:23.093Z,831,11
29,27,2023-08-26T13:56:23.093Z,552,11
2,6,2023-08-26T13:55:23.093Z,539,1
12,7,2023-08-26T13:55:23.093Z,408,8
31,32,2023-08-26T13:55:23.093Z,270,12
6,7,2023-08-26T13:55:33.093Z,539,8
15,13,2023-08-26T13:55:33.093Z,342,3
18,13,2023-08-26T13:55:33.093Z,26,3
27,31,2023-08-26T13:55:33.093Z,309,5
34,18,2023-08-26T13:55:33.093Z,226,7
4,2,2023-08-26T13:55:43.093Z,252,2
13,8,2023-08-26T13:55:43.093Z,556,13
27,34,2023-08-26T13:55:43.093Z,885,5
34,33,2023-08-26T13:55:43.093Z,418,7
12,7,2023-08-26T13:55:53.093Z,533,8
18,4,2023-08-26T13:55:53.093Z,226,3
26,27,2023-08-26T13:55:53.093Z,74,11
32,25,2023-08-26T13:55:53.093Z,270,6
34,18,2023-08-26T13:55:53.093Z,145,7
13,8,2023-08-26T13:56:03.093Z,26,13
