enter,exit,date,id,location
35,30,2023-07-04T20:50:03.093Z,987,10
1,18,2023-07-04T20:48:33.093Z,334,7
15,4,2023-07-04T20:48:33.093Z,418,3
25,15,2023-07-04T20:48:33.093Z,326,14
32,25,2023-07-04T20:48:33.093Z,236,6
35,29,2023-07-04T20:48:33.093Z,300,10
7,1,2023-07-04T20:48:43.093Z,748,1
12,10,2023-07-04T20:48:43.093Z,808,8
16,20,2023-07-04T20:48:43.093Z,74,3
20,26,2023-07-04T20:48:43.093Z,668,4
25,15,2023-07-04T20:48:43.093Z,115,14
7,3,2023-07-04T20:48:53.093Z,806,1
27,34,2023-07-04T20:48:53.093Z,663,5
3,5,2023-07-04T20:49:03.093Z,806,2
7,1,2023-07-04T20:49:03.093Z,352,1
15,13,2023-07-04T20:49:03.093Z,692,3
18,12,2023-07-04T20:49:03.093Z,334,3
20,35,2023-07-04T20:49:03.093Z,987,4
26,27,2023-07-04T20:49:03.093Z,668,11
31,32,2023-07-04T20:49:03.093Z,566,12
10,9,2023-07-04T20:49:13.093Z,284,2
15,20,2023-07-04T20:49:13.093Z,326,3
27,31,2023-07-04T20:49:13.093Z,632,5
32,25,2023-07-04T20:49:13.093Z,566,6
4,11,2023-07-04T20:49:23.093Z,675,2
7,3,2023-07-04T20:49:23.093Z,862,1
12,10,2023-07-04T20:49:23.093Z,787,8
17,22,2023-07-04T20:49:23.093Z,485,9
20,26,2023-07-04T20:49:23.093Z,251,4
34,18,2023-07-04T20:49:23.093Z,496,7
7,1,2023-07-04T20:49:33.093Z,846,1
12,10,2023-07-04T20:49:33.093Z,539,8
15,12,2023-07-04T20:49:33.093Z,115,3
20,35,2023-07-04T20:49:33.093Z,88,4
25,15,2023-07-04T20:49:33.093Z,566,14
27,31,2023-07-04T20:49:33.093Z,128,5
32,34,2023-07-04T20:49:33.093Z,865,6
1,18,2023-07-04T20:49:43.093Z,680,7
8,11,2023-07-04T20:49:43.093Z,284,2
11,10,2023-07-04T20:49:43.093Z,675,8
14,20,2023-07-04T20:49:43.093Z,692,3
17,16,2023-07-04T20:49:43.093Z,570,9
27,34,2023-07-04T20:49:43.093Z,518,5
5,13,2023-07-04T20:49:53.093Z,855,3
11,7,2023-07-04T20:49:53.093Z,284,8
12,10,2023-07-04T20:49:53.093Z,334,8
17,22,2023-07-04T20:49:53.093Z,40,9
29,27,2023-07-04T20:49:53.093Z,451,11
32,21,2023-07-04T20:49:53.093Z,292,6
34,18,2023-07-04T20:49:53.093Z,497,7
3,9,2023-07-04T20:50:03.093Z,862,2
8,2,2023-07-04T20:50:03.093Z,464,2
10,5,2023-07-04T20:50:03.093Z,638,2
12,7,2023-07-04T20:50:03.093Z,115,8
17,22,2023-07-04T20:50:03.093Z,630,9
27,34,2023-07-04T20:50:03.093Z,633,5
33,21,2023-07-04T20:50:03.093Z,989,6
4,11,2023-07-04T20:50:13.093Z,954,2
13,8,2023-07-04T20:50:13.093Z,100,13
5,19,2023-07-04T20:50:23.093Z,806,3
13,8,2023-07-04T20:50:23.093Z,855,13
27,31,2023-07-04T20:50:23.093Z,693,5
9,14,2023-07-04T20:50:33.093Z,100,13
18,4,2023-07-04T20:50:33.093Z,608,3
28,30,2023-07-04T20:50:33.093Z,449,10
12,10,2023-07-04T20:50:43.093Z,570,8
14,19,2023-07-04T20:50:43.093Z,862,3
20,35,2023-07-04T20:50:43.093Z,344,4
21,16,2023-07-04T20:50:43.093Z,292,9
27,31,2023-07-04T20:50:43.093Z,715,5
34,33,2023-07-04T20:50:43.093Z,416,7
2,3,2023-07-04T20:50:53.093Z,334,1
8,9,2023-07-04T20:50:53.093Z,497,2
21,23,2023-07-04T20:50:53.093Z,989,9
27,34,2023-07-04T20:50:53.093Z,598,5
16,12,2023-07-04T20:51:03.093Z,632,3
23,24,2023-07-04T20:51:03.093Z,989,14
27,31,2023-07-04T20:51:03.093Z,873,5
3,11,2023-07-04T20:51:13.093Z,334,2
7,1,2023-07-04T20:51:23.093Z,464,1
14,20,2023-07-04T20:51:23.093Z,855,3
29,27,2023-07-04T20:51:23.093Z,344,11
16,13,2023-07-04T20:51:33.093Z,926,3
22,34,2023-07-04T20:51:33.093Z,439,6
35,30,2023-07-04T20:51:33.093Z,198,10
26,27,2023-07-04T20:51:43.093Z,74,11
35,30,2023-07-04T20:51:43.093Z,989,10
5,17,2023-07-04T20:50:13.093Z,962,3
16,12,2023-07-04T20:50:13.093Z,570,3
8,2,2023-07-04T20:50:13.093Z,675,2
17,16,2023-07-04T20:50:13.093Z,6,9
27,31,2023-07-04T20:50:13.093Z,102,5
31,32,2023-07-04T20:50:13.093Z,128,12
8,9,2023-07-04T20:50:23.093Z,100,2
18,13,2023-07-04T20:50:23.093Z,497,3
21,16,2023-07-04T20:50:23.093Z,632,9
33,28,2023-07-04T20:50:23.093Z,449,6
25,24,2023-07-04T20:50:33.093Z,409,14
5,17,2023-07-04T20:50:43.093Z,418,3
32,21,2023-07-04T20:50:43.093Z,128,6
9,14,2023-07-04T20:50:53.093Z,855,13
22,34,2023-07-04T20:50:53.093Z,485,6
14,12,2023-07-04T20:51:03.093Z,100,3
1,0,2023-07-04T20:51:13.093Z,354,7
21,16,2023-07-04T20:51:13.093Z,128,9
26,27,2023-07-04T20:51:13.093Z,221,11
11,7,2023-07-04T20:51:23.093Z,334,8
24,35,2023-07-04T20:51:23.093Z,989,4
33,21,2023-07-04T20:51:23.093Z,416,6
21,22,2023-07-04T20:51:33.093Z,693,9
32,25,2023-07-04T20:51:33.093Z,873,6
22,34,2023-07-04T20:51:43.093Z,40,6
32,21,2023-07-04T20:51:43.093Z,223,6
2,6,2023-07-04T20:50:13.093Z,464,1
9,14,2023-07-04T20:50:13.093Z,862,13
18,20,2023-07-04T20:50:13.093Z,680,3
30,32,2023-07-04T20:50:13.093Z,987,12
7,1,2023-07-04T20:50:23.093Z,115,1
15,12,2023-07-04T20:50:23.093Z,566,3
26,27,2023-07-04T20:50:23.093Z,251,11
6,7,2023-07-04T20:50:33.093Z,464,8
20,35,2023-07-04T20:50:33.093Z,117,4
4,2,2023-07-04T20:50:43.093Z,608,2
13,8,2023-07-04T20:50:43.093Z,497,13
17,16,2023-07-04T20:50:43.093Z,819,9
26,27,2023-07-04T20:50:43.093Z,478,11
6,10,2023-07-04T20:50:53.093Z,721,8
20,26,2023-07-04T20:50:53.093Z,221,4
35,30,2023-07-04T20:50:53.093Z,117,10
21,16,2023-07-04T20:51:03.093Z,987,9
31,32,2023-07-04T20:51:03.093Z,693,12
5,20,2023-07-04T20:51:13.093Z,570,3
10,5,2023-07-04T20:51:13.093Z,721,2
17,16,2023-07-04T20:51:13.093Z,962,9
27,31,2023-07-04T20:51:13.093Z,836,5
