enter,exit,date,id,location
25,24,2023-06-25T08:35:23.093Z,516,14
1,33,2023-06-25T08:35:33.093Z,229,7
10,11,2023-06-25T08:35:33.093Z,502,2
25,15,2023-06-25T08:35:33.093Z,411,14
26,27,2023-06-25T08:34:43.093Z,163,11
35,30,2023-06-25T08:34:43.093Z,844,10
7,3,2023-06-25T08:34:53.093Z,717,1
15,19,2023-06-25T08:34:53.093Z,472,3
23,24,2023-06-25T08:34:53.093Z,268,14
34,33,2023-06-25T08:34:53.093Z,425,7
10,9,2023-06-25T08:35:03.093Z,459,2
18,12,2023-06-25T08:35:03.093Z,616,3
25,15,2023-06-25T08:35:03.093Z,702,14
34,33,2023-06-25T08:35:03.093Z,164,7
5,20,2023-06-25T08:35:13.093Z,306,3
10,5,2023-06-25T08:35:13.093Z,404,2
17,22,2023-06-25T08:35:13.093Z,653,9
27,34,2023-06-25T08:35:13.093Z,212,5
34,18,2023-06-25T08:35:13.093Z,36,7
9,14,2023-06-25T08:35:23.093Z,43,13
18,17,2023-06-25T08:35:23.093Z,12,3
32,21,2023-06-25T08:35:23.093Z,376,6
6,7,2023-06-25T08:35:33.093Z,755,8
13,8,2023-06-25T08:35:33.093Z,981,13
24,35,2023-06-25T08:35:33.093Z,516,4
28,30,2023-06-25T08:35:33.093Z,671,10
33,21,2023-06-25T08:35:33.093Z,80,6
35,29,2023-06-25T08:35:33.093Z,853,10
3,9,2023-06-25T08:35:43.093Z,168,2
15,12,2023-06-25T08:35:43.093Z,19,3
23,15,2023-06-25T08:35:43.093Z,390,14
29,27,2023-06-25T08:35:43.093Z,853,11
33,21,2023-06-25T08:35:43.093Z,110,6
7,3,2023-06-25T08:35:53.093Z,595,1
11,7,2023-06-25T08:35:53.093Z,239,8
18,12,2023-06-25T08:35:53.093Z,329,3
31,32,2023-06-25T08:35:53.093Z,114,12
34,18,2023-06-25T08:35:53.093Z,942,7
15,13,2023-06-25T08:36:03.093Z,599,3
0,6,2023-06-25T08:35:33.093Z,48,1
3,9,2023-06-25T08:35:33.093Z,40,2
17,23,2023-06-25T08:35:33.093Z,390,9
30,32,2023-06-25T08:35:33.093Z,844,12
32,34,2023-06-25T08:34:43.093Z,732,6
4,5,2023-06-25T08:34:53.093Z,306,2
10,9,2023-06-25T08:34:53.093Z,43,2
19,18,2023-06-25T08:34:53.093Z,116,7
30,32,2023-06-25T08:34:53.093Z,286,12
7,1,2023-06-25T08:35:03.093Z,240,1
15,13,2023-06-25T08:35:03.093Z,981,3
23,15,2023-06-25T08:35:03.093Z,720,14
28,30,2023-06-25T08:35:03.093Z,66,10
0,3,2023-06-25T08:35:13.093Z,40,1
7,1,2023-06-25T08:35:13.093Z,325,1
14,20,2023-06-25T08:35:13.093Z,666,3
20,26,2023-06-25T08:35:13.093Z,255,4
29,27,2023-06-25T08:35:13.093Z,710,11
0,3,2023-06-25T08:35:23.093Z,168,1
11,7,2023-06-25T08:35:23.093Z,336,8
20,35,2023-06-25T08:35:23.093Z,853,4
34,0,2023-06-25T08:35:23.093Z,73,7
12,7,2023-06-25T08:35:33.093Z,553,8
18,20,2023-06-25T08:35:33.093Z,386,3
26,27,2023-06-25T08:35:33.093Z,255,11
31,32,2023-06-25T08:35:33.093Z,921,12
34,18,2023-06-25T08:35:33.093Z,384,7
2,1,2023-06-25T08:35:43.093Z,588,1
6,10,2023-06-25T08:35:43.093Z,48,8
17,23,2023-06-25T08:35:43.093Z,803,9
25,15,2023-06-25T08:35:43.093Z,996,14
30,32,2023-06-25T08:35:43.093Z,66,12
34,18,2023-06-25T08:35:43.093Z,916,7
9,14,2023-06-25T08:35:53.093Z,168,13
17,16,2023-06-25T08:35:53.093Z,218,9
28,29,2023-06-25T08:35:53.093Z,761,10
33,21,2023-06-25T08:35:53.093Z,820,6
6,10,2023-06-25T08:36:03.093Z,331,8
18,12,2023-06-25T08:36:03.093Z,36,3
25,15,2023-06-25T08:36:03.093Z,149,14
34,33,2023-06-25T08:36:03.093Z,507,7
15,20,2023-06-25T08:36:13.093Z,153,3
27,34,2023-06-25T08:36:13.093Z,256,5
32,21,2023-06-25T08:36:13.093Z,637,6
6,10,2023-06-25T08:36:23.093Z,17,8
14,17,2023-06-25T08:35:43.093Z,43,3
27,34,2023-06-25T08:35:43.093Z,884,5
0,6,2023-06-25T08:35:53.093Z,331,1
20,35,2023-06-25T08:35:53.093Z,666,4
32,25,2023-06-25T08:35:53.093Z,149,6
16,4,2023-06-25T08:36:03.093Z,228,3
22,34,2023-06-25T08:36:03.093Z,580,6
32,21,2023-06-25T08:36:03.093Z,514,6
1,18,2023-06-25T08:36:13.093Z,543,7
12,7,2023-06-25T08:36:13.093Z,878,8
22,25,2023-06-25T08:36:13.093Z,653,6
34,33,2023-06-25T08:36:13.093Z,82,7
7,1,2023-06-25T08:36:23.093Z,194,1
17,16,2023-06-25T08:36:03.093Z,77,9
21,23,2023-06-25T08:36:03.093Z,376,9
27,31,2023-06-25T08:36:03.093Z,121,5
7,6,2023-06-25T08:36:13.093Z,17,1
17,22,2023-06-25T08:36:13.093Z,847,9
29,27,2023-06-25T08:36:13.093Z,761,11
3,11,2023-06-25T08:36:23.093Z,595,2
12,10,2023-06-25T08:36:23.093Z,380,8
18,12,2023-06-25T08:35:43.093Z,116,3
32,21,2023-06-25T08:35:43.093Z,904,6
10,2,2023-06-25T08:35:53.093Z,48,2
23,15,2023-06-25T08:35:53.093Z,803,14
0,3,2023-06-25T08:36:03.093Z,73,1
20,35,2023-06-25T08:36:03.093Z,404,4
30,32,2023-06-25T08:36:03.093Z,671,12
35,29,2023-06-25T08:36:03.093Z,139,10
10,5,2023-06-25T08:36:13.093Z,331,2
19,18,2023-06-25T08:36:13.093Z,162,7
23,15,2023-06-25T08:36:13.093Z,376,14
35,29,2023-06-25T08:36:13.093Z,666,10
16,4,2023-06-25T08:36:23.093Z,619,3
20,26,2023-06-25T08:36:23.093Z,231,4
31,32,2023-06-25T08:36:23.093Z,605,12
3,11,2023-06-25T08:36:33.093Z,73,2
11,10,2023-06-25T08:36:33.093Z,595,8
20,26,2023-06-25T08:36:33.093Z,153,4
29,27,2023-06-25T08:36:33.093Z,139,11
5,17,2023-06-25T08:36:43.093Z,331,3
16,4,2023-06-25T08:36:43.093Z,218,3
25,15,2023-06-25T08:36:43.093Z,653,14
29,27,2023-06-25T08:36:43.093Z,666,11
2,1,2023-06-25T08:36:53.093Z,380,1
10,5,2023-06-25T08:36:53.093Z,595,2
15,4,2023-06-25T08:36:53.093Z,720,3
32,21,2023-06-25T08:36:53.093Z,635,6
3,11,2023-06-25T08:37:03.093Z,867,2
8,2,2023-06-25T08:37:03.093Z,40,2
10,5,2023-06-25T08:37:03.093Z,177,2
16,17,2023-06-25T08:37:03.093Z,904,3
18,12,2023-06-25T08:37:03.093Z,162,3
29,27,2023-06-25T08:37:03.093Z,349,11
2,3,2023-06-25T08:37:13.093Z,384,1
12,7,2023-06-25T08:37:13.093Z,831,8
27,34,2023-06-25T08:37:13.093Z,371,5
34,0,2023-06-25T08:37:13.093Z,193,7
5,4,2023-06-25T08:37:23.093Z,177,3
13,8,2023-06-25T08:37:23.093Z,916,13
27,31,2023-06-25T08:37:23.093Z,86,5
0,3,2023-06-25T08:37:33.093Z,193,1
10,9,2023-06-25T08:37:33.093Z,867,2
16,12,2023-06-25T08:37:33.093Z,12,3
31,32,2023-06-25T08:37:33.093Z,610,12
2,6,2023-06-25T08:37:43.093Z,40,1
14,13,2023-06-25T08:36:23.093Z,168,3
18,4,2023-06-25T08:36:23.093Z,384,3
22,21,2023-06-25T08:36:23.093Z,872,6
35,29,2023-06-25T08:36:23.093Z,404,10
8,2,2023-06-25T08:36:33.093Z,599,2
17,23,2023-06-25T08:36:33.093Z,320,9
22,34,2023-06-25T08:36:33.093Z,847,6
34,33,2023-06-25T08:36:33.093Z,888,7
10,2,2023-06-25T08:36:43.093Z,380,2
21,23,2023-06-25T08:36:43.093Z,110,9
27,34,2023-06-25T08:36:43.093Z,907,5
34,18,2023-06-25T08:36:43.093Z,192,7
5,19,2023-06-25T08:36:53.093Z,17,3
12,7,2023-06-25T08:36:53.093Z,660,8
18,12,2023-06-25T08:36:53.093Z,543,3
34,33,2023-06-25T08:36:53.093Z,902,7
5,20,2023-06-25T08:37:03.093Z,595,3
13,14,2023-06-25T08:37:03.093Z,936,13
26,27,2023-06-25T08:37:03.093Z,153,11
33,21,2023-06-25T08:37:03.093Z,164,6
8,11,2023-06-25T08:37:13.093Z,168,2
16,20,2023-06-25T08:37:13.093Z,606,3
32,34,2023-06-25T08:37:13.093Z,668,6
3,11,2023-06-25T08:37:23.093Z,973,2
10,11,2023-06-25T08:37:23.093Z,567,2
17,22,2023-06-25T08:37:23.093Z,331,9
32,34,2023-06-25T08:37:23.093Z,403,6
7,1,2023-06-25T08:37:33.093Z,769,1
13,8,2023-06-25T08:37:33.093Z,942,13
23,15,2023-06-25T08:37:33.093Z,422,14
33,28,2023-06-25T08:37:33.093Z,82,6
8,9,2023-06-25T08:37:43.093Z,916,2
15,17,2023-06-25T08:37:43.093Z,996,3
25,15,2023-06-25T08:37:43.093Z,507,14
4,9,2023-06-25T08:37:43.093Z,720,2
11,10,2023-06-25T08:37:43.093Z,973,8
19,33,2023-06-25T08:37:43.093Z,472,7
33,21,2023-06-25T08:37:43.093Z,453,6
2,6,2023-06-25T08:37:53.093Z,237,1
5,4,2023-06-25T08:37:53.093Z,981,3
9,14,2023-06-25T08:37:53.093Z,459,13
12,10,2023-06-25T08:37:53.093Z,19,8
17,16,2023-06-25T08:37:53.093Z,533,9
32,21,2023-06-25T08:37:53.093Z,656,6
33,25,2023-06-25T08:37:53.093Z,897,6
8,11,2023-06-25T08:38:03.093Z,942,2
9,8,2023-06-25T08:38:03.093Z,720,13
19,33,2023-06-25T08:38:03.093Z,262,7
21,16,2023-06-25T08:38:03.093Z,514,9
13,8,2023-06-25T08:36:23.093Z,599,13
15,13,2023-06-25T08:36:23.093Z,936,3
17,23,2023-06-25T08:36:23.093Z,422,9
19,18,2023-06-25T08:36:23.093Z,795,7
21,23,2023-06-25T08:36:23.093Z,80,9
27,31,2023-06-25T08:36:23.093Z,610,5
34,33,2023-06-25T08:36:23.093Z,453,7
1,33,2023-06-25T08:36:33.093Z,897,7
7,3,2023-06-25T08:36:33.093Z,867,1
10,5,2023-06-25T08:36:33.093Z,17,2
12,10,2023-06-25T08:36:33.093Z,177,8
18,13,2023-06-25T08:36:33.093Z,916,3
21,16,2023-06-25T08:36:33.093Z,904,9
27,34,2023-06-25T08:36:33.093Z,841,5
33,28,2023-06-25T08:36:33.093Z,349,6
4,9,2023-06-25T08:36:43.093Z,228,2
9,8,2023-06-25T08:36:43.093Z,40,13
15,4,2023-06-25T08:36:43.093Z,237,3
18,13,2023-06-25T08:36:43.093Z,942,3
23,15,2023-06-25T08:36:43.093Z,80,14
26,27,2023-06-25T08:36:43.093Z,95,11
28,29,2023-06-25T08:36:43.093Z,349,10
32,34,2023-06-25T08:36:43.093Z,316,6
35,29,2023-06-25T08:36:43.093Z,516,10
4,9,2023-06-25T08:36:53.093Z,619,2
7,1,2023-06-25T08:36:53.093Z,388,1
11,10,2023-06-25T08:36:53.093Z,73,8
13,8,2023-06-25T08:36:53.093Z,168,13
17,16,2023-06-25T08:36:53.093Z,606,9
26,27,2023-06-25T08:36:53.093Z,231,11
33,28,2023-06-25T08:36:53.093Z,425,6
1,33,2023-06-25T08:37:03.093Z,37,7
4,2,2023-06-25T08:37:03.093Z,384,2
7,3,2023-06-25T08:37:03.093Z,973,1
9,8,2023-06-25T08:37:03.093Z,619,13
12,10,2023-06-25T08:37:03.093Z,567,8
15,20,2023-06-25T08:37:03.093Z,702,3
17,16,2023-06-25T08:37:03.093Z,12,9
23,15,2023-06-25T08:37:03.093Z,320,14
27,34,2023-06-25T08:37:03.093Z,887,5
32,34,2023-06-25T08:37:03.093Z,905,6
34,33,2023-06-25T08:37:03.093Z,642,7
4,2,2023-06-25T08:37:13.093Z,237,2
10,9,2023-06-25T08:37:13.093Z,73,2
15,17,2023-06-25T08:37:13.093Z,411,3
17,23,2023-06-25T08:37:13.093Z,43,9
29,27,2023-06-25T08:37:13.093Z,516,11
33,21,2023-06-25T08:37:13.093Z,229,6
1,18,2023-06-25T08:37:23.093Z,558,7
4,2,2023-06-25T08:37:23.093Z,218,2
9,14,2023-06-25T08:37:23.093Z,73,13
11,10,2023-06-25T08:37:23.093Z,867,8
14,12,2023-06-25T08:37:23.093Z,936,3
18,12,2023-06-25T08:37:23.093Z,795,3
28,29,2023-06-25T08:37:23.093Z,425,10
33,25,2023-06-25T08:37:23.093Z,507,6
3,5,2023-06-25T08:37:33.093Z,384,2
8,5,2023-06-25T08:37:33.093Z,981,2
12,7,2023-06-25T08:37:33.093Z,616,8
15,20,2023-06-25T08:37:33.093Z,390,3
18,12,2023-06-25T08:37:33.093Z,192,3
27,31,2023-06-25T08:37:33.093Z,96,5
32,25,2023-06-25T08:37:33.093Z,651,6
1,18,2023-06-25T08:37:43.093Z,550,7
3,5,2023-06-25T08:37:43.093Z,193,2
5,13,2023-06-25T08:37:43.093Z,384,3
9,8,2023-06-25T08:37:43.093Z,867,13
12,10,2023-06-25T08:37:43.093Z,900,8
17,22,2023-06-25T08:37:43.093Z,904,9
20,26,2023-06-25T08:37:43.093Z,595,4
28,29,2023-06-25T08:37:43.093Z,82,10
1,18,2023-06-25T08:37:53.093Z,291,7
4,2,2023-06-25T08:37:53.093Z,177,2
7,1,2023-06-25T08:37:53.093Z,50,1
10,5,2023-06-25T08:37:53.093Z,973,2
15,12,2023-06-25T08:37:53.093Z,803,3
18,17,2023-06-25T08:37:53.093Z,558,3
20,26,2023-06-25T08:37:53.093Z,702,4
21,23,2023-06-25T08:37:53.093Z,820,9
22,34,2023-06-25T08:37:53.093Z,904,6
26,27,2023-06-25T08:37:53.093Z,595,11
27,31,2023-06-25T08:37:53.093Z,111,5
31,32,2023-06-25T08:37:53.093Z,86,12
2,1,2023-06-25T08:38:03.093Z,218,1
5,17,2023-06-25T08:38:03.093Z,193,3
10,11,2023-06-25T08:38:03.093Z,900,2
14,17,2023-06-25T08:38:03.093Z,73,3
15,17,2023-06-25T08:38:03.093Z,149,3
18,12,2023-06-25T08:38:03.093Z,550,3
25,24,2023-06-25T08:38:03.093Z,651,14
32,25,2023-06-25T08:38:03.093Z,143,6
1,0,2023-06-25T08:38:13.093Z,794,7
6,7,2023-06-25T08:38:13.093Z,40,8
12,10,2023-06-25T08:38:13.093Z,116,8
17,16,2023-06-25T08:38:13.093Z,411,9
26,27,2023-06-25T08:38:13.093Z,702,11
32,25,2023-06-25T08:38:13.093Z,788,6
6,7,2023-06-25T08:38:23.093Z,237,8
11,7,2023-06-25T08:38:23.093Z,900,8
20,26,2023-06-25T08:38:23.093Z,499,4
27,34,2023-06-25T08:38:23.093Z,562,5
33,21,2023-06-25T08:38:23.093Z,902,6
11,7,2023-06-25T08:38:33.093Z,720,8
16,13,2023-06-25T08:38:33.093Z,514,3
21,23,2023-06-25T08:38:33.093Z,635,9
27,31,2023-06-25T08:38:33.093Z,846,5
3,2,2023-06-25T08:38:43.093Z,336,2
8,2,2023-06-25T08:38:13.093Z,867,2
10,5,2023-06-25T08:38:13.093Z,19,2
20,26,2023-06-25T08:38:13.093Z,606,4
24,26,2023-06-25T08:38:13.093Z,651,4
34,18,2023-06-25T08:38:13.093Z,663,7
8,11,2023-06-25T08:38:23.093Z,720,2
16,13,2023-06-25T08:38:23.093Z,533,3
23,15,2023-06-25T08:38:23.093Z,820,14
31,32,2023-06-25T08:38:23.093Z,111,12
2,1,2023-06-25T08:38:33.093Z,867,1
13,14,2023-06-25T08:38:33.093Z,533,13
19,33,2023-06-25T08:38:33.093Z,473,7
25,15,2023-06-25T08:38:33.093Z,143,14
34,18,2023-06-25T08:38:33.093Z,601,7
12,10,2023-06-25T08:38:43.093Z,543,8
16,4,2023-06-25T08:38:43.093Z,411,3
27,34,2023-06-25T08:38:43.093Z,27,5
35,29,2023-06-25T08:38:43.093Z,390,10
5,17,2023-06-25T08:38:53.093Z,19,3
13,14,2023-06-25T08:38:53.093Z,514,13
18,4,2023-06-25T08:38:53.093Z,663,3
25,15,2023-06-25T08:38:53.093Z,37,14
34,18,2023-06-25T08:38:53.093Z,21,7
6,7,2023-06-25T08:39:03.093Z,794,8
12,10,2023-06-25T08:39:03.093Z,936,8
23,15,2023-06-25T08:39:03.093Z,558,14
11,7,2023-06-25T08:39:13.093Z,116,8
32,25,2023-06-25T08:39:13.093Z,873,6
12,10,2023-06-25T08:39:23.093Z,795,8
20,35,2023-06-25T08:39:23.093Z,916,4
32,34,2023-06-25T08:39:23.093Z,286,6
5,20,2023-06-25T08:39:33.093Z,755,3
20,35,2023-06-25T08:39:33.093Z,533,4
28,30,2023-06-25T08:39:33.093Z,262,10
4,9,2023-06-25T08:39:43.093Z,663,2
12,7,2023-06-25T08:39:43.093Z,192,8
15,12,2023-06-25T08:39:43.093Z,897,3
23,24,2023-06-25T08:39:43.093Z,164,14
33,21,2023-06-25T08:39:43.093Z,775,6
7,1,2023-06-25T08:38:13.093Z,356,1
23,15,2023-06-25T08:38:43.093Z,43,14
32,34,2023-06-25T08:38:43.093Z,640,6
3,5,2023-06-25T08:38:53.093Z,755,2
10,11,2023-06-25T08:38:53.093Z,116,2
16,13,2023-06-25T08:38:53.093Z,996,3
21,23,2023-06-25T08:38:53.093Z,164,9
27,31,2023-06-25T08:38:53.093Z,100,5
5,20,2023-06-25T08:39:03.093Z,942,3
10,9,2023-06-25T08:39:03.093Z,543,2
18,17,2023-06-25T08:39:03.093Z,601,3
32,21,2023-06-25T08:39:03.093Z,944,6
26,27,2023-06-25T08:39:13.093Z,166,11
9,8,2023-06-25T08:39:23.093Z,543,13
15,17,2023-06-25T08:39:23.093Z,422,3
24,26,2023-06-25T08:39:23.093Z,635,4
33,28,2023-06-25T08:39:23.093Z,262,6
10,5,2023-06-25T08:39:33.093Z,795,2
23,15,2023-06-25T08:39:33.093Z,193,14
33,21,2023-06-25T08:39:33.093Z,473,6
6,7,2023-06-25T08:39:43.093Z,599,8
13,14,2023-06-25T08:39:43.093Z,160,13
20,26,2023-06-25T08:39:43.093Z,942,4
31,32,2023-06-25T08:39:43.093Z,632,12
2,1,2023-06-25T08:38:13.093Z,538,1
9,14,2023-06-25T08:38:13.093Z,916,13
11,10,2023-06-25T08:38:13.093Z,942,8
18,17,2023-06-25T08:38:13.093Z,291,3
25,15,2023-06-25T08:38:13.093Z,897,14
33,28,2023-06-25T08:38:13.093Z,888,6
7,3,2023-06-25T08:38:23.093Z,336,1
15,12,2023-06-25T08:38:23.093Z,689,3
21,23,2023-06-25T08:38:23.093Z,872,9
28,29,2023-06-25T08:38:23.093Z,888,10
0,6,2023-06-25T08:38:33.093Z,794,1
12,7,2023-06-25T08:38:33.093Z,36,8
17,23,2023-06-25T08:38:33.093Z,558,9
23,15,2023-06-25T08:38:33.093Z,637,14
33,25,2023-06-25T08:38:33.093Z,37,6
7,6,2023-06-25T08:38:43.093Z,553,1
19,33,2023-06-25T08:38:43.093Z,775,7
31,32,2023-06-25T08:38:43.093Z,911,12
2,6,2023-06-25T08:38:53.093Z,599,1
7,1,2023-06-25T08:38:53.093Z,239,1
14,20,2023-06-25T08:38:53.093Z,533,3
19,18,2023-06-25T08:38:53.093Z,954,7
26,27,2023-06-25T08:38:53.093Z,499,11
31,32,2023-06-25T08:38:53.093Z,846,12
35,30,2023-06-25T08:38:53.093Z,156,10
15,13,2023-06-25T08:39:03.093Z,320,3
15,12,2023-06-25T08:38:13.093Z,376,3
21,23,2023-06-25T08:38:13.093Z,637,9
27,31,2023-06-25T08:38:13.093Z,911,5
4,2,2023-06-25T08:38:23.093Z,981,2
10,5,2023-06-25T08:38:23.093Z,942,2
17,16,2023-06-25T08:38:23.093Z,996,9
25,15,2023-06-25T08:38:23.093Z,534,14
32,21,2023-06-25T08:38:23.093Z,311,6
7,3,2023-06-25T08:38:33.093Z,755,1
14,12,2023-06-25T08:38:33.093Z,459,3
20,35,2023-06-25T08:38:33.093Z,390,4
26,27,2023-06-25T08:38:33.093Z,606,11
2,6,2023-06-25T08:38:43.093Z,981,1
14,20,2023-06-25T08:38:43.093Z,916,3
25,15,2023-06-25T08:38:43.093Z,788,14
33,21,2023-06-25T08:38:43.093Z,642,6
4,5,2023-06-25T08:38:53.093Z,411,2
12,10,2023-06-25T08:38:53.093Z,162,8
17,23,2023-06-25T08:38:53.093Z,193,9
23,24,2023-06-25T08:38:53.093Z,872,14
29,27,2023-06-25T08:38:53.093Z,390,11
32,21,2023-06-25T08:38:53.093Z,258,6
7,1,2023-06-25T08:39:03.093Z,878,1
30,32,2023-06-25T08:39:03.093Z,156,12
17,23,2023-06-25T08:39:13.093Z,73,9
24,35,2023-06-25T08:39:13.093Z,872,4
33,21,2023-06-25T08:39:13.093Z,472,6
7,1,2023-06-25T08:39:23.093Z,660,1
21,16,2023-06-25T08:39:23.093Z,453,9
6,10,2023-06-25T08:39:33.093Z,553,8
15,17,2023-06-25T08:39:33.093Z,507,3
21,16,2023-06-25T08:39:33.093Z,656,9
32,21,2023-06-25T08:39:33.093Z,464,6
35,29,2023-06-25T08:39:33.093Z,872,10
5,12,2023-06-25T08:39:43.093Z,411,3
18,4,2023-06-25T08:39:43.093Z,954,3
27,31,2023-06-25T08:39:43.093Z,338,5
30,32,2023-06-25T08:39:43.093Z,262,12
21,16,2023-06-25T08:39:03.093Z,229,9
1,18,2023-06-25T08:39:13.093Z,738,7
23,24,2023-06-25T08:39:13.093Z,635,14
31,32,2023-06-25T08:39:13.093Z,100,12
6,7,2023-06-25T08:39:23.093Z,981,8
10,2,2023-06-25T08:39:23.093Z,936,2
27,31,2023-06-25T08:39:23.093Z,632,5
13,14,2023-06-25T08:39:33.093Z,320,13
17,16,2023-06-25T08:39:33.093Z,291,9
27,34,2023-06-25T08:39:33.093Z,274,5
34,33,2023-06-25T08:39:33.093Z,503,7
1,0,2023-06-25T08:39:43.093Z,197,7
10,2,2023-06-25T08:39:43.093Z,553,2
21,16,2023-06-25T08:39:43.093Z,311,9
29,27,2023-06-25T08:39:43.093Z,872,11
32,34,2023-06-25T08:39:43.093Z,844,6
2,6,2023-06-25T08:39:53.093Z,936,1
7,1,2023-06-25T08:39:53.093Z,831,1
11,7,2023-06-25T08:39:53.093Z,238,8
18,17,2023-06-25T08:39:53.093Z,21,3
23,15,2023-06-25T08:39:53.093Z,73,14
24,35,2023-06-25T08:39:53.093Z,164,4
27,31,2023-06-25T08:39:53.093Z,505,5
32,34,2023-06-25T08:39:53.093Z,921,6
34,18,2023-06-25T08:39:53.093Z,25,7
0,6,2023-06-25T08:40:03.093Z,197,1
1,18,2023-06-25T08:40:03.093Z,602,7
2,3,2023-06-25T08:40:03.093Z,553,1
4,11,2023-06-25T08:40:03.093Z,954,2
6,7,2023-06-25T08:40:03.093Z,936,8
7,1,2023-06-25T08:40:03.093Z,597,1
9,8,2023-06-25T08:40:03.093Z,663,13
12,10,2023-06-25T08:40:03.093Z,687,8
14,20,2023-06-25T08:40:03.093Z,514,3
15,19,2023-06-25T08:40:03.093Z,72,3
18,17,2023-06-25T08:40:03.093Z,738,3
20,26,2023-06-25T08:40:03.093Z,755,4
27,34,2023-06-25T08:40:03.093Z,975,5
32,21,2023-06-25T08:40:03.093Z,66,6
34,33,2023-06-25T08:40:03.093Z,711,7
8,5,2023-06-25T08:40:13.093Z,663,2
10,2,2023-06-25T08:40:13.093Z,687,2
14,20,2023-06-25T08:40:13.093Z,320,3
15,12,2023-06-25T08:40:13.093Z,820,3
21,23,2023-06-25T08:40:13.093Z,258,9
27,34,2023-06-25T08:40:13.093Z,454,5
32,21,2023-06-25T08:40:13.093Z,114,6
34,33,2023-06-25T08:40:13.093Z,360,7
35,29,2023-06-25T08:40:13.093Z,916,10
2,1,2023-06-25T08:40:23.093Z,687,1
6,10,2023-06-25T08:40:23.093Z,197,8
7,3,2023-06-25T08:40:23.093Z,616,1
12,7,2023-06-25T08:40:23.093Z,550,8
15,17,2023-06-25T08:40:23.093Z,534,3
16,4,2023-06-25T08:40:23.093Z,229,3
17,16,2023-06-25T08:40:23.093Z,396,9
23,24,2023-06-25T08:40:23.093Z,258,14
25,15,2023-06-25T08:40:23.093Z,873,14
26,27,2023-06-25T08:40:23.093Z,755,11
29,27,2023-06-25T08:40:23.093Z,916,11
30,32,2023-06-25T08:40:23.093Z,117,12
31,32,2023-06-25T08:40:23.093Z,338,12
32,25,2023-06-25T08:40:23.093Z,671,6
33,21,2023-06-25T08:40:23.093Z,503,6
34,0,2023-06-25T08:40:23.093Z,221,7
35,30,2023-06-25T08:40:23.093Z,533,10
5,13,2023-06-25T08:40:33.093Z,663,3
6,7,2023-06-25T08:40:33.093Z,319,8
10,9,2023-06-25T08:40:33.093Z,197,2
14,17,2023-06-25T08:40:33.093Z,160,3
16,4,2023-06-25T08:40:33.093Z,453,3
17,22,2023-06-25T08:40:33.093Z,19,9
19,18,2023-06-25T08:40:33.093Z,604,7
21,23,2023-06-25T08:40:33.093Z,472,9
24,35,2023-06-25T08:40:33.093Z,258,4
27,34,2023-06-25T08:40:33.093Z,259,5
30,32,2023-06-25T08:40:33.093Z,533,12
33,28,2023-06-25T08:40:33.093Z,711,6
34,33,2023-06-25T08:40:33.093Z,652,7
35,30,2023-06-25T08:40:33.093Z,164,10
1,18,2023-06-25T08:40:43.093Z,90,7
4,9,2023-06-25T08:40:43.093Z,229,2
7,1,2023-06-25T08:40:43.093Z,40,1
9,8,2023-06-25T08:40:43.093Z,197,13
14,20,2023-06-25T08:40:43.093Z,749,3
16,12,2023-06-25T08:40:43.093Z,291,3
17,23,2023-06-25T08:40:43.093Z,601,9
18,12,2023-06-25T08:40:43.093Z,25,3
19,18,2023-06-25T08:40:43.093Z,17,7
25,24,2023-06-25T08:40:43.093Z,671,14
27,34,2023-06-25T08:40:43.093Z,366,5
28,30,2023-06-25T08:40:43.093Z,711,10
32,34,2023-06-25T08:40:43.093Z,605,6
1,0,2023-06-25T08:40:53.093Z,131,7
2,1,2023-06-25T08:40:53.093Z,336,1
3,2,2023-06-25T08:40:53.093Z,616,2
7,3,2023-06-25T08:40:53.093Z,237,1
9,8,2023-06-25T08:40:53.093Z,229,13
12,7,2023-06-25T08:40:53.093Z,376,8
16,4,2023-06-25T08:40:53.093Z,656,3
17,22,2023-06-25T08:40:53.093Z,422,9
18,12,2023-06-25T08:40:53.093Z,602,3
21,16,2023-06-25T08:40:53.093Z,464,9
24,35,2023-06-25T08:40:53.093Z,671,4
27,31,2023-06-25T08:40:53.093Z,509,5
30,32,2023-06-25T08:40:53.093Z,164,12
33,28,2023-06-25T08:40:53.093Z,360,6
