enter,exit,date,id,location
7,6,2023-08-23T07:44:43.093Z,493,1
9,8,2023-08-23T07:44:43.093Z,813,13
14,4,2023-08-23T07:44:43.093Z,18,3
15,4,2023-08-23T07:44:43.093Z,689,3
17,23,2023-08-23T07:44:43.093Z,510,9
22,21,2023-08-23T07:44:13.093Z,90,6
17,16,2023-08-23T07:44:53.093Z,325,9
25,15,2023-08-23T07:44:13.093Z,673,14
18,4,2023-08-23T07:44:23.093Z,864,3
1,18,2023-08-23T07:44:33.093Z,522,7
15,13,2023-08-23T07:45:03.093Z,673,3
17,16,2023-08-23T07:45:03.093Z,958,9
19,33,2023-08-23T07:45:03.093Z,227,7
20,35,2023-08-23T07:45:03.093Z,941,4
35,30,2023-08-23T07:45:03.093Z,667,10
4,9,2023-08-23T07:44:33.093Z,447,2
7,3,2023-08-23T07:44:33.093Z,596,1
0,3,2023-08-23T07:45:13.093Z,49,1
1,1,2023-08-23T07:45:13.093Z,241,7
3,9,2023-08-23T07:45:13.093Z,88,2
4,2,2023-08-23T07:45:13.093Z,496,2
6,10,2023-08-23T07:45:13.093Z,493,8
7,1,2023-08-23T07:45:13.093Z,332,1
9,8,2023-08-23T07:45:13.093Z,755,13
15,19,2023-08-23T07:45:13.093Z,637,3
8,5,2023-08-23T07:44:33.093Z,437,2
20,35,2023-08-23T07:45:13.093Z,556,4
23,15,2023-08-23T07:45:13.093Z,90,14
9,14,2023-08-23T07:44:33.093Z,94,13
15,17,2023-08-23T07:44:33.093Z,186,3
16,20,2023-08-23T07:44:33.093Z,312,3
18,13,2023-08-23T07:44:33.093Z,583,3
26,27,2023-08-23T07:44:33.093Z,600,11
34,33,2023-08-23T07:44:33.093Z,233,7
4,9,2023-08-23T07:44:53.093Z,755,2
12,10,2023-08-23T07:45:23.093Z,266,8
20,35,2023-08-23T07:45:23.093Z,899,4
7,1,2023-08-23T07:44:53.093Z,936,1
17,16,2023-08-23T07:45:13.093Z,597,9
5,17,2023-08-23T07:44:53.093Z,390,3
14,12,2023-08-23T07:45:23.093Z,502,3
6,10,2023-08-23T07:44:53.093Z,50,8
27,34,2023-08-23T07:45:23.093Z,170,5
8,5,2023-08-23T07:44:53.093Z,813,2
32,34,2023-08-23T07:45:23.093Z,726,6
34,33,2023-08-23T07:45:23.093Z,343,7
35,30,2023-08-23T07:45:23.093Z,122,10
0,3,2023-08-23T07:45:33.093Z,36,1
1,0,2023-08-23T07:45:33.093Z,949,7
4,5,2023-08-23T07:45:33.093Z,689,2
8,2,2023-08-23T07:45:33.093Z,755,2
14,13,2023-08-23T07:44:53.093Z,27,3
21,23,2023-08-23T07:44:53.093Z,90,9
34,33,2023-08-23T07:44:53.093Z,252,7
5,4,2023-08-23T07:45:03.093Z,437,3
10,5,2023-08-23T07:45:03.093Z,50,2
26,27,2023-08-23T07:45:13.093Z,399,11
34,0,2023-08-23T07:45:13.093Z,175,7
2,1,2023-08-23T07:45:23.093Z,496,1
4,2,2023-08-23T07:45:23.093Z,18,2
9,8,2023-08-23T07:45:23.093Z,88,13
19,18,2023-08-23T07:45:23.093Z,954,7
30,32,2023-08-23T07:45:23.093Z,344,12
17,22,2023-08-23T07:45:33.093Z,982,9
21,16,2023-08-23T07:45:33.093Z,151,9
30,32,2023-08-23T07:45:33.093Z,122,12
34,18,2023-08-23T07:45:33.093Z,554,7
5,17,2023-08-23T07:45:33.093Z,813,3
9,14,2023-08-23T07:44:53.093Z,447,13
16,12,2023-08-23T07:44:53.093Z,266,3
23,15,2023-08-23T07:44:53.093Z,510,14
2,3,2023-08-23T07:45:03.093Z,446,1
9,14,2023-08-23T07:45:03.093Z,277,13
14,17,2023-08-23T07:45:03.093Z,273,3
30,32,2023-08-23T07:45:13.093Z,667,12
0,3,2023-08-23T07:45:23.093Z,208,1
3,9,2023-08-23T07:45:23.093Z,446,2
7,1,2023-08-23T07:45:23.093Z,983,1
13,14,2023-08-23T07:45:23.093Z,98,13
22,34,2023-08-23T07:45:23.093Z,710,6
9,14,2023-08-23T07:45:33.093Z,446,13
19,33,2023-08-23T07:45:33.093Z,503,7
22,25,2023-08-23T07:45:33.093Z,725,6
32,25,2023-08-23T07:45:33.093Z,568,6
7,1,2023-08-23T07:45:43.093Z,965,1
10,5,2023-08-23T07:45:43.093Z,586,2
13,14,2023-08-23T07:45:43.093Z,921,13
16,4,2023-08-23T07:45:43.093Z,325,3
32,21,2023-08-23T07:45:43.093Z,415,6
3,9,2023-08-23T07:45:43.093Z,49,2
8,5,2023-08-23T07:45:43.093Z,88,2
12,7,2023-08-23T07:45:43.093Z,502,8
14,12,2023-08-23T07:45:43.093Z,436,3
17,16,2023-08-23T07:45:43.093Z,771,9
34,33,2023-08-23T07:45:43.093Z,939,7
32,34,2023-08-23T07:46:03.093Z,464,6
35,30,2023-08-23T07:46:03.093Z,556,10
7,3,2023-08-23T07:46:13.093Z,29,1
11,7,2023-08-23T07:46:13.093Z,266,8
12,7,2023-08-23T07:46:13.093Z,436,8
14,13,2023-08-23T07:46:13.093Z,447,3
15,12,2023-08-23T07:46:13.093Z,90,3
0,3,2023-08-23T07:45:53.093Z,175,1
2,6,2023-08-23T07:45:53.093Z,755,1
5,12,2023-08-23T07:45:53.093Z,689,3
9,8,2023-08-23T07:45:53.093Z,49,13
13,14,2023-08-23T07:45:53.093Z,520,13
14,19,2023-08-23T07:45:53.093Z,94,3
18,4,2023-08-23T07:45:53.093Z,954,3
19,0,2023-08-23T07:45:53.093Z,795,7
35,30,2023-08-23T07:45:53.093Z,941,10
0,6,2023-08-23T07:46:03.093Z,949,1
1,0,2023-08-23T07:46:03.093Z,160,7
3,2,2023-08-23T07:46:03.093Z,596,2
5,20,2023-08-23T07:46:03.093Z,88,3
7,1,2023-08-23T07:46:03.093Z,334,1
10,11,2023-08-23T07:46:03.093Z,266,2
15,17,2023-08-23T07:46:03.093Z,488,3
17,22,2023-08-23T07:46:03.093Z,626,9
18,17,2023-08-23T07:46:03.093Z,554,3
19,0,2023-08-23T07:46:03.093Z,336,7
22,25,2023-08-23T07:46:03.093Z,559,6
27,34,2023-08-23T07:46:03.093Z,2,5
30,32,2023-08-23T07:46:03.093Z,941,12
34,33,2023-08-23T07:46:03.093Z,575,7
0,3,2023-08-23T07:46:13.093Z,795,1
2,6,2023-08-23T07:46:13.093Z,596,1
5,4,2023-08-23T07:46:13.093Z,586,3
8,11,2023-08-23T07:46:13.093Z,49,2
22,28,2023-08-23T07:46:13.093Z,540,6
32,25,2023-08-23T07:46:13.093Z,770,6
0,6,2023-08-23T07:46:23.093Z,160,1
3,9,2023-08-23T07:46:23.093Z,175,2
12,10,2023-08-23T07:46:23.093Z,689,8
14,13,2023-08-23T07:46:23.093Z,277,3
20,26,2023-08-23T07:46:23.093Z,798,4
25,15,2023-08-23T07:46:23.093Z,568,14
30,32,2023-08-23T07:46:23.093Z,899,12
35,29,2023-08-23T07:46:23.093Z,516,10
3,5,2023-08-23T07:46:33.093Z,795,2
6,10,2023-08-23T07:46:33.093Z,949,8
9,14,2023-08-23T07:46:33.093Z,175,13
11,10,2023-08-23T07:46:33.093Z,49,8
16,20,2023-08-23T07:46:33.093Z,958,3
21,22,2023-08-23T07:46:33.093Z,415,9
26,27,2023-08-23T07:46:33.093Z,20,11
29,27,2023-08-23T07:46:33.093Z,516,11
3,2,2023-08-23T07:46:43.093Z,29,2
6,10,2023-08-23T07:46:43.093Z,596,8
11,7,2023-08-23T07:46:43.093Z,987,8
16,12,2023-08-23T07:46:43.093Z,597,3
