enter,exit,date,id,location
18,17,2023-06-28T22:47:03.093Z,199,3
20,35,2023-06-28T22:47:03.093Z,366,4
21,23,2023-06-28T22:47:03.093Z,716,9
29,27,2023-06-28T22:47:03.093Z,909,11
33,25,2023-06-28T22:47:03.093Z,728,6
34,18,2023-06-28T22:47:03.093Z,33,7
35,29,2023-06-28T22:47:03.093Z,514,10
5,20,2023-06-28T22:47:13.093Z,222,3
8,2,2023-06-28T22:47:13.093Z,119,2
11,7,2023-06-28T22:47:13.093Z,887,8
14,17,2023-06-28T22:47:13.093Z,406,3
16,12,2023-06-28T22:47:13.093Z,311,3
18,17,2023-06-28T22:47:13.093Z,6,3
20,26,2023-06-28T22:47:13.093Z,322,4
22,21,2023-06-28T22:47:13.093Z,169,6
25,15,2023-06-28T22:47:13.093Z,485,14
29,27,2023-06-28T22:47:13.093Z,514,11
3,9,2023-06-28T22:47:23.093Z,211,2
4,11,2023-06-28T22:47:23.093Z,770,2
7,3,2023-06-28T22:47:23.093Z,887,1
13,8,2023-06-28T22:47:23.093Z,432,13
14,4,2023-06-28T22:47:23.093Z,278,3
16,20,2023-06-28T22:47:23.093Z,242,3
20,35,2023-06-28T22:47:23.093Z,352,4
25,15,2023-06-28T22:47:23.093Z,870,14
33,21,2023-06-28T22:47:23.093Z,674,6
34,18,2023-06-28T22:47:23.093Z,730,7
35,30,2023-06-28T22:47:23.093Z,15,10
4,2,2023-06-28T22:47:33.093Z,379,2
6,10,2023-06-28T22:47:33.093Z,217,8
9,14,2023-06-28T22:47:33.093Z,211,13
11,7,2023-06-28T22:47:33.093Z,770,8
13,14,2023-06-28T22:47:33.093Z,917,13
14,19,2023-06-28T22:47:33.093Z,760,3
19,33,2023-06-28T22:47:33.093Z,318,7
20,35,2023-06-28T22:47:33.093Z,801,4
25,15,2023-06-28T22:47:33.093Z,774,14
27,31,2023-06-28T22:47:33.093Z,909,5
30,32,2023-06-28T22:47:33.093Z,15,12
34,18,2023-06-28T22:47:33.093Z,164,7
6,7,2023-06-28T22:47:43.093Z,806,8
8,5,2023-06-28T22:47:43.093Z,432,2
9,14,2023-06-28T22:47:43.093Z,486,13
16,17,2023-06-28T22:47:43.093Z,133,3
20,35,2023-06-28T22:47:43.093Z,234,4
27,31,2023-06-28T22:47:43.093Z,514,5
28,30,2023-06-28T22:47:43.093Z,267,10
32,34,2023-06-28T22:47:43.093Z,15,6
34,33,2023-06-28T22:47:43.093Z,876,7
35,29,2023-06-28T22:47:43.093Z,366,10
2,6,2023-06-28T22:47:53.093Z,379,1
4,2,2023-06-28T22:47:53.093Z,437,2
6,7,2023-06-28T22:47:53.093Z,721,8
7,1,2023-06-28T22:47:53.093Z,770,1
10,5,2023-06-28T22:47:53.093Z,381,2
12,7,2023-06-28T22:47:53.093Z,513,8
14,12,2023-06-28T22:47:53.093Z,965,3
18,12,2023-06-28T22:47:53.093Z,33,3
20,26,2023-06-28T22:47:53.093Z,237,4
25,15,2023-06-28T22:47:53.093Z,433,14
29,27,2023-06-28T22:47:53.093Z,366,11
34,33,2023-06-28T22:47:53.093Z,295,7
35,30,2023-06-28T22:47:53.093Z,352,10
2,3,2023-06-28T22:48:03.093Z,437,1
5,4,2023-06-28T22:48:03.093Z,432,3
18,17,2023-06-28T22:48:03.093Z,730,3
26,27,2023-06-28T22:48:03.093Z,237,11
2,6,2023-06-28T22:48:13.093Z,119,1
10,2,2023-06-28T22:48:13.093Z,580,2
12,7,2023-06-28T22:48:13.093Z,872,8
17,23,2023-06-28T22:48:13.093Z,103,9
19,18,2023-06-28T22:48:13.093Z,962,7
