enter,exit,date,id,location
18,13,2023-06-23T14:53:33.093Z,7,3
34,34,2023-06-23T14:53:33.093Z,479,7
6,10,2023-06-23T14:53:43.093Z,90,8
14,20,2023-06-23T14:53:43.093Z,747,3
31,32,2023-06-23T14:53:43.093Z,166,12
2,6,2023-06-23T14:53:53.093Z,56,1
10,2,2023-06-23T14:53:53.093Z,90,2
18,13,2023-06-23T14:53:53.093Z,245,3
29,27,2023-06-23T14:53:53.093Z,805,11
33,21,2023-06-23T14:53:53.093Z,708,6
7,1,2023-06-23T14:54:03.093Z,53,1
17,16,2023-06-23T14:54:03.093Z,100,9
27,34,2023-06-23T14:54:03.093Z,293,5
31,32,2023-06-23T14:54:03.093Z,359,12
34,0,2023-06-23T14:54:03.093Z,59,7
6,10,2023-06-23T14:54:13.093Z,395,8
13,14,2023-06-23T14:54:13.093Z,7,13
17,16,2023-06-23T14:54:13.093Z,906,9
27,31,2023-06-23T14:54:13.093Z,302,5
0,6,2023-06-23T14:54:23.093Z,59,1
2,3,2023-06-23T14:54:23.093Z,48,1
6,10,2023-06-23T14:54:23.093Z,791,8
13,8,2023-06-23T14:54:23.093Z,245,13
20,35,2023-06-23T14:54:23.093Z,747,4
31,32,2023-06-23T14:54:23.093Z,554,12
3,9,2023-06-23T14:54:33.093Z,48,2
6,7,2023-06-23T14:54:33.093Z,59,8
9,14,2023-06-23T14:54:33.093Z,395,13
16,4,2023-06-23T14:54:33.093Z,52,3
20,35,2023-06-23T14:54:33.093Z,998,4
22,21,2023-06-23T14:54:33.093Z,417,6
27,31,2023-06-23T14:54:33.093Z,96,5
31,32,2023-06-23T14:54:33.093Z,302,12
32,21,2023-06-23T14:54:33.093Z,166,6
33,25,2023-06-23T14:54:33.093Z,238,6
34,33,2023-06-23T14:54:33.093Z,940,7
35,29,2023-06-23T14:54:33.093Z,747,10
2,1,2023-06-23T14:54:43.093Z,308,1
5,20,2023-06-23T14:54:43.093Z,908,3
9,14,2023-06-23T14:54:43.093Z,48,13
14,17,2023-06-23T14:54:43.093Z,629,3
16,4,2023-06-23T14:54:43.093Z,100,3
27,31,2023-06-23T14:54:43.093Z,785,5
29,27,2023-06-23T14:54:43.093Z,747,11
32,25,2023-06-23T14:54:43.093Z,866,6
1,18,2023-06-23T14:54:53.093Z,550,7
4,2,2023-06-23T14:54:53.093Z,52,2
5,20,2023-06-23T14:54:53.093Z,791,3
14,17,2023-06-23T14:54:53.093Z,7,3
15,4,2023-06-23T14:54:53.093Z,708,3
27,31,2023-06-23T14:54:53.093Z,606,5
32,28,2023-06-23T14:54:53.093Z,295,6
35,30,2023-06-23T14:54:53.093Z,998,10
2,1,2023-06-23T14:55:03.093Z,52,1
4,2,2023-06-23T14:55:03.093Z,100,2
6,7,2023-06-23T14:55:03.093Z,955,8
9,14,2023-06-23T14:55:03.093Z,245,13
14,13,2023-06-23T14:55:03.093Z,395,3
16,19,2023-06-23T14:55:03.093Z,906,3
20,35,2023-06-23T14:55:03.093Z,908,4
27,31,2023-06-23T14:55:03.093Z,899,5
28,29,2023-06-23T14:55:03.093Z,295,10
30,32,2023-06-23T14:55:03.093Z,998,12
31,32,2023-06-23T14:55:03.093Z,785,12
32,21,2023-06-23T14:55:03.093Z,359,6
12,7,2023-06-23T14:55:13.093Z,150,8
14,17,2023-06-23T14:55:13.093Z,48,3
20,35,2023-06-23T14:55:13.093Z,411,4
23,24,2023-06-23T14:55:13.093Z,450,14
27,31,2023-06-23T14:55:13.093Z,794,5
29,27,2023-06-23T14:55:13.093Z,295,11
32,34,2023-06-23T14:55:13.093Z,761,6
2,6,2023-06-23T14:55:23.093Z,100,1
4,11,2023-06-23T14:55:23.093Z,708,2
7,3,2023-06-23T14:55:23.093Z,59,1
18,4,2023-06-23T14:55:23.093Z,550,3
20,26,2023-06-23T14:55:23.093Z,791,4
25,15,2023-06-23T14:55:23.093Z,238,14
27,34,2023-06-23T14:55:23.093Z,516,5
35,29,2023-06-23T14:55:23.093Z,908,10
2,1,2023-06-23T14:55:33.093Z,675,1
3,11,2023-06-23T14:55:33.093Z,59,2
10,9,2023-06-23T14:55:33.093Z,217,2
14,20,2023-06-23T14:55:33.093Z,245,3
20,26,2023-06-23T14:55:33.093Z,729,4
21,16,2023-06-23T14:55:33.093Z,206,9
24,35,2023-06-23T14:55:33.093Z,450,4
25,15,2023-06-23T14:55:33.093Z,866,14
29,27,2023-06-23T14:55:33.093Z,908,11
31,32,2023-06-23T14:55:33.093Z,606,12
32,34,2023-06-23T14:55:33.093Z,797,6
34,18,2023-06-23T14:55:33.093Z,297,7
35,29,2023-06-23T14:55:33.093Z,668,10
1,33,2023-06-23T14:55:43.093Z,636,7
4,2,2023-06-23T14:55:43.093Z,550,2
6,7,2023-06-23T14:55:43.093Z,100,8
7,1,2023-06-23T14:55:43.093Z,955,1
11,10,2023-06-23T14:55:43.093Z,708,8
21,16,2023-06-23T14:55:43.093Z,417,9
27,31,2023-06-23T14:55:43.093Z,327,5
29,27,2023-06-23T14:55:43.093Z,668,11
31,32,2023-06-23T14:55:43.093Z,899,12
32,21,2023-06-23T14:55:43.093Z,554,6
33,21,2023-06-23T14:55:43.093Z,940,6
35,29,2023-06-23T14:55:43.093Z,411,10
2,6,2023-06-23T14:55:53.093Z,550,1
7,3,2023-06-23T14:55:53.093Z,150,1
9,14,2023-06-23T14:55:53.093Z,217,13
10,2,2023-06-23T14:55:53.093Z,708,2
13,8,2023-06-23T14:55:53.093Z,395,13
15,12,2023-06-23T14:55:53.093Z,238,3
16,19,2023-06-23T14:55:53.093Z,206,3
18,13,2023-06-23T14:55:53.093Z,297,3
19,18,2023-06-23T14:55:53.093Z,558,7
26,27,2023-06-23T14:55:53.093Z,791,11
