enter,exit,date,id,location
4,5,2023-07-09T20:48:23.093Z,413,2
6,10,2023-07-09T20:48:23.093Z,631,8
9,14,2023-07-09T20:48:23.093Z,580,13
14,4,2023-07-09T20:48:23.093Z,356,3
17,16,2023-07-09T20:48:23.093Z,646,9
25,24,2023-07-09T20:48:23.093Z,861,14
30,32,2023-07-09T20:48:23.093Z,144,12
34,18,2023-07-09T20:48:23.093Z,479,7
1,33,2023-07-09T20:48:33.093Z,118,7
3,5,2023-07-09T20:48:33.093Z,799,2
4,9,2023-07-09T20:48:33.093Z,356,2
5,17,2023-07-09T20:48:33.093Z,835,3
13,14,2023-07-09T20:48:33.093Z,819,13
14,4,2023-07-09T20:48:33.093Z,15,3
20,35,2023-07-09T20:48:33.093Z,973,4
23,15,2023-07-09T20:48:33.093Z,570,14
24,35,2023-07-09T20:48:33.093Z,861,4
25,15,2023-07-09T20:48:33.093Z,841,14
30,32,2023-07-09T20:48:33.093Z,836,12
0,3,2023-07-09T20:48:43.093Z,719,1
5,17,2023-07-09T20:48:43.093Z,413,3
18,12,2023-07-09T20:48:43.093Z,192,3
25,15,2023-07-09T20:48:43.093Z,385,14
9,8,2023-07-09T20:48:53.093Z,356,13
17,16,2023-07-09T20:48:53.093Z,835,9
18,17,2023-07-09T20:48:53.093Z,319,3
34,18,2023-07-09T20:48:53.093Z,876,7
9,8,2023-07-09T20:49:03.093Z,719,13
18,12,2023-07-09T20:49:03.093Z,84,3
32,34,2023-07-09T20:49:03.093Z,418,6
4,11,2023-07-09T20:49:13.093Z,15,2
18,13,2023-07-09T20:49:43.093Z,479,3
25,15,2023-07-09T20:49:43.093Z,118,14
26,27,2023-07-09T20:49:43.093Z,959,11
30,32,2023-07-09T20:49:43.093Z,692,12
32,25,2023-07-09T20:49:43.093Z,810,6
34,0,2023-07-09T20:49:43.093Z,306,7
12,7,2023-07-09T20:49:53.093Z,192,8
13,14,2023-07-09T20:49:53.093Z,646,13
23,15,2023-07-09T20:49:53.093Z,319,14
27,34,2023-07-09T20:49:03.093Z,332,5
20,26,2023-07-09T20:49:13.093Z,611,4
2,3,2023-07-09T20:49:23.093Z,356,1
3,9,2023-07-09T20:48:53.093Z,719,2
5,13,2023-07-09T20:48:53.093Z,799,3
7,1,2023-07-09T20:48:53.093Z,46,1
22,34,2023-07-09T20:49:03.093Z,36,6
14,4,2023-07-09T20:49:13.093Z,819,3
18,12,2023-07-09T20:49:13.093Z,920,3
22,21,2023-07-09T20:49:13.093Z,578,6
4,5,2023-07-09T20:49:23.093Z,580,2
17,23,2023-07-09T20:49:23.093Z,319,9
18,12,2023-07-09T20:49:23.093Z,686,3
20,26,2023-07-09T20:49:23.093Z,959,4
22,28,2023-07-09T20:49:23.093Z,692,6
32,34,2023-07-09T20:49:23.093Z,734,6
4,5,2023-07-09T20:02:03.093Z,317,2
5,12,2023-07-09T20:02:03.093Z,124,3
17,16,2023-07-09T20:02:03.093Z,682,9
26,27,2023-07-09T20:02:03.093Z,545,11
27,34,2023-07-09T20:02:03.093Z,288,5
30,32,2023-07-09T20:02:03.093Z,294,12
33,21,2023-07-09T20:02:03.093Z,423,6
1,18,2023-07-09T20:02:13.093Z,18,7
3,9,2023-07-09T20:02:13.093Z,157,2
5,17,2023-07-09T20:02:13.093Z,442,3
10,9,2023-07-09T20:02:13.093Z,380,2
12,7,2023-07-09T20:02:13.093Z,363,8
17,23,2023-07-09T20:02:13.093Z,762,9
19,33,2023-07-09T20:02:13.093Z,866,7
20,35,2023-07-09T20:02:13.093Z,473,4
22,34,2023-07-09T20:02:13.093Z,606,6
27,34,2023-07-09T20:02:13.093Z,769,5
28,30,2023-07-09T20:02:13.093Z,513,10
32,34,2023-07-09T20:02:13.093Z,198,6
33,25,2023-07-09T20:02:13.093Z,702,6
34,18,2023-07-09T20:02:13.093Z,26,7
0,3,2023-07-09T20:02:23.093Z,765,1
1,0,2023-07-09T20:02:23.093Z,862,7
3,5,2023-07-09T20:02:23.093Z,356,2
7,1,2023-07-09T20:02:23.093Z,363,1
8,5,2023-07-09T20:02:23.093Z,434,2
12,7,2023-07-09T20:02:23.093Z,346,8
17,22,2023-07-09T20:02:23.093Z,107,9
21,16,2023-07-09T20:02:23.093Z,195,9
23,24,2023-07-09T20:02:23.093Z,762,14
25,24,2023-07-09T20:02:23.093Z,41,14
0,3,2023-07-09T20:02:33.093Z,986,1
3,9,2023-07-09T20:02:33.093Z,464,2
4,11,2023-07-09T20:02:33.093Z,246,2
5,19,2023-07-09T20:02:33.093Z,656,3
12,7,2023-07-09T20:02:33.093Z,619,8
14,12,2023-07-09T20:02:33.093Z,133,3
17,23,2023-07-09T20:02:33.093Z,203,9
22,25,2023-07-09T20:02:33.093Z,790,6
25,15,2023-07-09T20:02:33.093Z,702,14
0,6,2023-07-09T20:02:43.093Z,432,1
3,9,2023-07-09T20:02:43.093Z,410,2
4,2,2023-07-09T20:02:43.093Z,315,2
12,7,2023-07-09T20:02:43.093Z,124,8
15,12,2023-07-09T20:02:43.093Z,196,3
17,16,2023-07-09T20:02:43.093Z,442,9
22,21,2023-07-09T20:02:43.093Z,657,6
29,27,2023-07-09T20:02:43.093Z,418,11
30,32,2023-07-09T20:02:43.093Z,513,12
0,6,2023-07-09T20:02:53.093Z,906,1
1,0,2023-07-09T20:02:53.093Z,806,7
3,5,2023-07-09T20:02:53.093Z,765,2
7,1,2023-07-09T20:02:53.093Z,346,1
9,14,2023-07-09T20:02:53.093Z,157,13
10,2,2023-07-09T20:02:53.093Z,744,2
11,10,2023-07-09T20:02:53.093Z,246,8
15,20,2023-07-09T20:02:53.093Z,728,3
21,16,2023-07-09T20:02:53.093Z,625,9
22,25,2023-07-09T20:02:53.093Z,779,6
34,33,2023-07-09T20:02:53.093Z,148,7
0,6,2023-07-09T20:03:03.093Z,862,1
2,6,2023-07-09T20:03:03.093Z,315,1
3,5,2023-07-09T20:03:03.093Z,986,2
5,20,2023-07-09T20:03:03.093Z,382,3
6,10,2023-07-09T20:03:03.093Z,432,8
6,10,2023-07-09T20:03:23.093Z,862,8
10,2,2023-07-09T20:03:23.093Z,246,2
34,18,2023-07-09T20:03:23.093Z,912,7
10,11,2023-07-09T20:03:33.093Z,432,2
16,19,2023-07-09T20:03:33.093Z,682,3
0,6,2023-07-09T20:03:43.093Z,669,1
22,34,2023-07-09T20:03:43.093Z,663,6
1,0,2023-07-09T20:03:23.093Z,354,7
8,11,2023-07-09T20:03:23.093Z,464,2
19,33,2023-07-09T20:03:23.093Z,680,7
3,5,2023-07-09T20:03:33.093Z,744,2
12,7,2023-07-09T20:03:33.093Z,196,8
32,25,2023-07-09T20:03:33.093Z,165,6
10,2,2023-07-09T20:03:43.093Z,906,2
32,21,2023-07-09T20:03:43.093Z,294,6
2,3,2023-07-09T20:03:53.093Z,246,1
9,14,2023-07-09T20:03:53.093Z,279,13
12,7,2023-07-09T20:03:53.093Z,347,8
32,21,2023-07-09T20:03:53.093Z,513,6
2,3,2023-07-09T20:04:03.093Z,906,1
10,5,2023-07-09T20:04:03.093Z,464,2
16,19,2023-07-09T20:04:03.093Z,442,3
20,35,2023-07-09T20:04:03.093Z,728,4
25,15,2023-07-09T20:04:03.093Z,165,14
10,5,2023-07-09T20:04:13.093Z,315,2
18,12,2023-07-09T20:04:13.093Z,329,3
22,25,2023-07-09T20:04:13.093Z,107,6
34,18,2023-07-09T20:04:13.093Z,186,7
3,9,2023-07-09T20:04:23.093Z,906,2
10,2,2023-07-09T20:04:23.093Z,133,2
16,19,2023-07-09T20:04:23.093Z,657,3
20,35,2023-07-09T20:04:23.093Z,525,4
24,26,2023-07-09T20:04:23.093Z,762,4
34,33,2023-07-09T20:04:23.093Z,316,7
0,3,2023-07-09T20:04:33.093Z,354,1
6,7,2023-07-09T20:04:33.093Z,487,8
9,8,2023-07-09T20:04:33.093Z,906,13
18,13,2023-07-09T20:04:33.093Z,504,3
22,25,2023-07-09T20:04:33.093Z,423,6
28,30,2023-07-09T20:04:33.093Z,921,10
35,29,2023-07-09T20:04:33.093Z,728,10
7,3,2023-07-09T20:04:43.093Z,432,1
15,19,2023-07-09T20:04:43.093Z,203,3
24,26,2023-07-09T20:04:43.093Z,41,4
1,18,2023-07-09T20:04:53.093Z,501,7
7,6,2023-07-09T20:04:53.093Z,347,1
14,4,2023-07-09T20:04:53.093Z,753,3
18,4,2023-07-09T20:04:53.093Z,272,3
27,31,2023-07-09T20:04:53.093Z,688,5
34,18,2023-07-09T20:04:53.093Z,904,7
5,20,2023-07-09T20:03:23.093Z,525,3
7,6,2023-07-09T20:03:23.093Z,133,1
9,14,2023-07-09T20:03:23.093Z,410,13
16,12,2023-07-09T20:03:23.093Z,347,3
21,22,2023-07-09T20:03:23.093Z,423,9
1,18,2023-07-09T20:03:33.093Z,583,7
5,17,2023-07-09T20:03:33.093Z,660,3
11,10,2023-07-09T20:03:33.093Z,464,8
14,20,2023-07-09T20:03:33.093Z,157,3
21,16,2023-07-09T20:03:33.093Z,657,9
34,33,2023-07-09T20:03:33.093Z,370,7
6,10,2023-07-09T20:03:43.093Z,315,8
11,7,2023-07-09T20:03:43.093Z,432,8
27,34,2023-07-09T20:03:43.093Z,707,5
0,6,2023-07-09T20:03:53.093Z,487,1
5,19,2023-07-09T20:03:53.093Z,317,3
10,11,2023-07-09T20:03:53.093Z,862,2
18,17,2023-07-09T20:03:53.093Z,456,3
1,33,2023-07-09T20:04:03.093Z,691,7
6,10,2023-07-09T20:04:03.093Z,133,8
11,7,2023-07-09T20:04:03.093Z,862,8
18,4,2023-07-09T20:04:03.093Z,496,3
22,21,2023-07-09T20:04:03.093Z,633,6
6,7,2023-07-09T20:04:13.093Z,669,8
16,13,2023-07-09T20:04:13.093Z,625,3
20,26,2023-07-09T20:04:13.093Z,382,4
27,34,2023-07-09T20:04:13.093Z,269,5
1,33,2023-07-09T20:04:23.093Z,298,7
5,19,2023-07-09T20:04:23.093Z,356,3
15,20,2023-07-09T20:04:23.093Z,702,3
18,12,2023-07-09T20:04:23.093Z,929,3
22,28,2023-07-09T20:04:23.093Z,921,6
26,27,2023-07-09T20:04:23.093Z,3,11
35,29,2023-07-09T20:04:23.093Z,473,10
5,17,2023-07-09T20:04:33.093Z,434,3
7,3,2023-07-09T20:04:33.093Z,196,1
14,17,2023-07-09T20:04:33.093Z,410,3
21,16,2023-07-09T20:04:33.093Z,294,9
27,31,2023-07-09T20:04:33.093Z,145,5
29,27,2023-07-09T20:04:33.093Z,473,11
1,0,2023-07-09T20:04:43.093Z,835,7
8,5,2023-07-09T20:04:43.093Z,906,2
18,20,2023-07-09T20:04:43.093Z,204,3
27,31,2023-07-09T20:04:43.093Z,84,5
2,1,2023-07-09T20:04:53.093Z,133,1
13,8,2023-07-09T20:04:53.093Z,625,13
20,35,2023-07-09T20:04:53.093Z,157,4
31,32,2023-07-09T20:04:53.093Z,145,12
20,26,2023-07-09T20:05:03.093Z,702,4
24,35,2023-07-09T20:05:03.093Z,779,4
26,27,2023-07-09T20:05:03.093Z,332,11
31,32,2023-07-09T20:05:03.093Z,84,12
0,3,2023-07-09T20:05:13.093Z,835,1
2,1,2023-07-09T20:05:13.093Z,625,1
5,17,2023-07-09T20:05:13.093Z,464,3
8,11,2023-07-09T20:05:13.093Z,987,2
12,7,2023-07-09T20:05:13.093Z,929,8
18,12,2023-07-09T20:05:13.093Z,283,3
30,32,2023-07-09T20:05:13.093Z,921,12
31,32,2023-07-09T20:05:13.093Z,688,12
3,11,2023-07-09T20:05:03.093Z,354,2
5,20,2023-07-09T20:05:03.093Z,744,3
8,2,2023-07-09T20:05:03.093Z,625,2
12,7,2023-07-09T20:05:03.093Z,846,8
14,4,2023-07-09T20:05:03.093Z,279,3
15,12,2023-07-09T20:05:03.093Z,165,3
18,13,2023-07-09T20:05:03.093Z,175,3
34,0,2023-07-09T20:05:03.093Z,973,7
1,33,2023-07-09T20:05:13.093Z,451,7
3,11,2023-07-09T20:05:13.093Z,196,2
4,2,2023-07-09T20:05:13.093Z,753,2
7,3,2023-07-09T20:05:13.093Z,669,1
11,7,2023-07-09T20:05:13.093Z,354,8
15,20,2023-07-09T20:05:13.093Z,360,3
20,35,2023-07-09T20:05:13.093Z,204,4
27,34,2023-07-09T20:05:13.093Z,698,5
35,29,2023-07-09T20:05:13.093Z,525,10
3,9,2023-07-09T20:05:23.093Z,432,2
7,1,2023-07-09T20:05:23.093Z,920,1
13,8,2023-07-09T20:05:23.093Z,504,13
26,27,2023-07-09T20:05:23.093Z,776,11
0,3,2023-07-09T20:05:33.093Z,973,1
3,9,2023-07-09T20:05:33.093Z,835,2
11,7,2023-07-09T20:05:33.093Z,987,8
17,22,2023-07-09T20:05:33.093Z,660,9
26,27,2023-07-09T20:05:33.093Z,180,11
29,27,2023-07-09T20:05:33.093Z,525,11
1,0,2023-07-09T20:05:43.093Z,524,7
4,5,2023-07-09T20:05:43.093Z,279,2
