enter,exit,date,id,location
6,7,2023-06-30T22:35:33.093Z,488,8
8,2,2023-06-30T22:35:33.093Z,494,2
17,22,2023-06-30T22:35:33.093Z,982,9
31,32,2023-06-30T22:35:33.093Z,667,12
5,4,2023-06-30T22:35:43.093Z,860,3
13,8,2023-06-30T22:35:43.093Z,614,13
16,13,2023-06-30T22:35:43.093Z,127,3
33,28,2023-06-30T22:35:43.093Z,825,6
12,7,2023-06-30T22:35:53.093Z,845,8
27,34,2023-06-30T22:35:53.093Z,276,5
1,18,2023-06-30T22:36:03.093Z,690,7
4,11,2023-06-30T22:36:03.093Z,741,2
8,5,2023-06-30T22:36:03.093Z,437,2
20,26,2023-06-30T22:36:03.093Z,542,4
31,32,2023-06-30T22:36:03.093Z,666,12
33,21,2023-06-30T22:36:03.093Z,872,6
2,3,2023-06-30T22:34:33.093Z,437,1
13,14,2023-06-30T22:34:33.093Z,680,13
23,15,2023-06-30T22:34:33.093Z,19,14
34,33,2023-06-30T22:34:33.093Z,825,7
5,19,2023-06-30T22:34:43.093Z,932,3
12,10,2023-06-30T22:34:43.093Z,379,8
25,15,2023-06-30T22:34:43.093Z,420,14
1,0,2023-06-30T22:34:53.093Z,962,7
10,5,2023-06-30T22:34:53.093Z,660,2
26,27,2023-06-30T22:34:53.093Z,946,11
32,34,2023-06-30T22:34:53.093Z,566,6
4,5,2023-06-30T22:35:03.093Z,352,2
17,22,2023-06-30T22:35:03.093Z,847,9
27,31,2023-06-30T22:35:03.093Z,904,5
34,18,2023-06-30T22:35:03.093Z,845,7
5,13,2023-06-30T22:35:13.093Z,660,3
13,14,2023-06-30T22:35:13.093Z,162,13
19,19,2023-06-30T22:35:13.093Z,545,7
28,30,2023-06-30T22:35:13.093Z,344,10
32,25,2023-06-30T22:35:13.093Z,118,6
8,11,2023-06-30T22:35:23.093Z,35,2
14,20,2023-06-30T22:35:23.093Z,680,3
20,35,2023-06-30T22:35:23.093Z,607,4
34,33,2023-06-30T22:35:23.093Z,360,7
7,3,2023-06-30T22:35:33.093Z,108,1
13,14,2023-06-30T22:35:33.093Z,456,13
20,26,2023-06-30T22:35:33.093Z,857,4
32,34,2023-06-30T22:35:33.093Z,971,6
1,18,2023-06-30T22:35:43.093Z,851,7
9,8,2023-06-30T22:35:43.093Z,437,13
15,12,2023-06-30T22:35:43.093Z,420,3
20,35,2023-06-30T22:35:43.093Z,195,4
32,25,2023-06-30T22:35:43.093Z,359,6
29,27,2023-06-30T22:35:33.093Z,401,11
2,3,2023-06-30T22:35:43.093Z,379,1
11,7,2023-06-30T22:35:43.093Z,35,8
