enter,exit,date,id,location
34,33,2023-08-21T14:43:13.093Z,351,7
5,17,2023-08-21T14:42:13.093Z,331,3
15,13,2023-08-21T14:42:13.093Z,920,3
23,15,2023-08-21T14:42:13.093Z,638,14
28,30,2023-08-21T14:42:13.093Z,549,10
31,32,2023-08-21T14:42:13.093Z,456,12
3,9,2023-08-21T14:42:23.093Z,94,2
11,7,2023-08-21T14:42:23.093Z,466,8
18,17,2023-08-21T14:42:23.093Z,313,3
26,27,2023-08-21T14:42:23.093Z,445,11
30,32,2023-08-21T14:42:23.093Z,549,12
32,34,2023-08-21T14:42:23.093Z,630,6
5,17,2023-08-21T14:42:33.093Z,325,3
9,14,2023-08-21T14:42:33.093Z,94,13
15,17,2023-08-21T14:42:33.093Z,183,3
18,20,2023-08-21T14:42:33.093Z,667,3
27,31,2023-08-21T14:42:33.093Z,939,5
0,3,2023-08-21T14:42:43.093Z,977,1
4,2,2023-08-21T14:42:43.093Z,435,2
7,1,2023-08-21T14:42:43.093Z,239,1
18,12,2023-08-21T14:42:43.093Z,865,3
32,34,2023-08-21T14:42:43.093Z,272,6
1,33,2023-08-21T14:42:53.093Z,846,7
11,7,2023-08-21T14:42:53.093Z,954,8
20,35,2023-08-21T14:42:53.093Z,667,4
32,25,2023-08-21T14:42:53.093Z,678,6
2,3,2023-08-21T14:43:03.093Z,435,1
7,6,2023-08-21T14:43:03.093Z,291,1
13,14,2023-08-21T14:43:03.093Z,570,13
15,12,2023-08-21T14:43:03.093Z,825,3
23,15,2023-08-21T14:43:03.093Z,313,14
26,27,2023-08-21T14:43:03.093Z,203,11
28,29,2023-08-21T14:43:03.093Z,972,10
31,32,2023-08-21T14:43:03.093Z,245,12
34,18,2023-08-21T14:43:03.093Z,86,7
6,7,2023-08-21T14:43:13.093Z,949,8
14,12,2023-08-21T14:43:13.093Z,920,3
17,16,2023-08-21T14:43:13.093Z,325,9
28,29,2023-08-21T14:43:13.093Z,719,10
3,9,2023-08-21T14:43:23.093Z,435,2
30,32,2023-08-21T14:43:13.093Z,344,12
6,10,2023-08-21T14:43:23.093Z,291,8
12,10,2023-08-21T14:43:23.093Z,865,8
22,34,2023-08-21T14:43:23.093Z,127,6
1,0,2023-08-21T14:43:33.093Z,475,7
10,2,2023-08-21T14:43:33.093Z,291,2
2,1,2023-08-21T14:43:43.093Z,291,1
13,8,2023-08-21T14:43:43.093Z,774,13
31,32,2023-08-21T14:43:43.093Z,680,12
27,34,2023-08-21T14:43:23.093Z,52,5
5,20,2023-08-21T14:43:33.093Z,559,3
15,4,2023-08-21T14:43:23.093Z,522,3
32,34,2023-08-21T14:43:23.093Z,582,6
6,10,2023-08-21T14:43:33.093Z,977,8
21,23,2023-08-21T14:43:33.093Z,906,9
10,5,2023-08-21T14:43:43.093Z,865,2
23,15,2023-08-21T14:43:43.093Z,906,14
17,16,2023-08-21T14:43:23.093Z,183,9
0,6,2023-08-21T14:43:33.093Z,131,1
18,12,2023-08-21T14:43:33.093Z,86,3
5,17,2023-08-21T14:43:43.093Z,50,3
19,18,2023-08-21T14:43:43.093Z,124,7
32,21,2023-08-21T14:43:43.093Z,19,6
9,14,2023-08-21T14:43:33.093Z,435,13
29,27,2023-08-21T14:43:33.093Z,728,11
12,10,2023-08-21T14:43:43.093Z,825,8
29,27,2023-08-21T14:43:43.093Z,514,11
0,3,2023-08-21T14:43:53.093Z,475,1
8,9,2023-08-21T14:43:53.093Z,774,2
29,27,2023-08-21T14:43:53.093Z,250,11
4,2,2023-08-21T14:44:03.093Z,522,2
20,35,2023-08-21T14:44:03.093Z,559,4
9,14,2023-08-21T14:44:13.093Z,774,13
32,25,2023-08-21T14:44:13.093Z,549,6
25,15,2023-08-21T14:44:23.093Z,456,14
2,3,2023-08-21T14:44:33.093Z,825,1
14,17,2023-08-21T14:44:33.093Z,774,3
32,21,2023-08-21T14:44:33.093Z,245,6
16,4,2023-08-21T14:44:43.093Z,325,3
29,27,2023-08-21T14:44:43.093Z,679,11
25,15,2023-08-21T14:44:53.093Z,549,14
4,2,2023-08-21T14:45:03.093Z,325,2
19,18,2023-08-21T14:45:03.093Z,845,7
6,10,2023-08-21T14:45:13.093Z,86,8
19,33,2023-08-21T14:45:13.093Z,312,7
2,1,2023-08-21T14:45:23.093Z,325,1
12,7,2023-08-21T14:45:23.093Z,835,8
20,26,2023-08-21T14:45:23.093Z,124,4
29,27,2023-08-21T14:45:23.093Z,465,11
4,11,2023-08-21T14:43:53.093Z,460,2
5,20,2023-08-21T14:43:53.093Z,865,3
14,17,2023-08-21T14:43:53.093Z,570,3
1,33,2023-08-21T14:44:03.093Z,119,7
14,13,2023-08-21T14:44:03.093Z,435,3
32,25,2023-08-21T14:44:03.093Z,456,6
23,15,2023-08-21T14:44:13.093Z,19,14
12,10,2023-08-21T14:44:23.093Z,313,8
32,34,2023-08-21T14:44:23.093Z,653,6
9,8,2023-08-21T14:44:33.093Z,475,13
25,15,2023-08-21T14:44:33.093Z,844,14
3,9,2023-08-21T14:44:43.093Z,825,2
20,26,2023-08-21T14:44:43.093Z,865,4
17,16,2023-08-21T14:44:53.093Z,50,9
33,25,2023-08-21T14:44:53.093Z,351,6
17,23,2023-08-21T14:45:03.093Z,570,9
0,6,2023-08-21T14:45:13.093Z,94,1
12,7,2023-08-21T14:45:13.093Z,183,8
27,31,2023-08-21T14:45:13.093Z,763,5
7,6,2023-08-21T14:45:23.093Z,183,1
18,17,2023-08-21T14:45:23.093Z,658,3
26,27,2023-08-21T14:45:23.093Z,729,11
32,34,2023-08-21T14:45:23.093Z,344,6
6,7,2023-08-21T14:43:53.093Z,131,8
12,7,2023-08-21T14:43:53.093Z,920,8
32,21,2023-08-21T14:43:53.093Z,627,6
12,7,2023-08-21T14:44:03.093Z,86,8
21,23,2023-08-21T14:44:03.093Z,19,9
10,2,2023-08-21T14:44:13.093Z,825,2
2,1,2023-08-21T14:44:23.093Z,522,1
