enter,exit,date,id,location
34,0,2023-08-07T10:21:23.093Z,699,7
10,5,2023-08-07T10:21:33.093Z,126,2
34,0,2023-08-07T10:21:33.093Z,769,7
5,4,2023-08-07T10:21:43.093Z,862,3
27,34,2023-08-07T10:21:43.093Z,172,5
5,19,2023-08-07T10:21:53.093Z,567,3
15,20,2023-08-07T10:21:53.093Z,89,3
34,33,2023-08-07T10:21:53.093Z,359,7
0,3,2023-08-07T10:22:03.093Z,699,1
10,5,2023-08-07T10:22:03.093Z,125,2
14,12,2023-08-07T10:22:03.093Z,778,3
23,15,2023-08-07T10:22:03.093Z,570,14
35,30,2023-08-07T10:22:03.093Z,129,10
5,20,2023-08-07T10:22:13.093Z,875,3
20,26,2023-08-07T10:22:13.093Z,378,4
32,21,2023-08-07T10:22:13.093Z,944,6
28,30,2023-08-07T10:21:23.093Z,747,10
30,32,2023-08-07T10:21:23.093Z,795,12
3,9,2023-08-07T10:21:33.093Z,777,2
15,12,2023-08-07T10:21:33.093Z,48,3
29,27,2023-08-07T10:21:33.093Z,912,11
0,3,2023-08-07T10:21:43.093Z,146,1
14,12,2023-08-07T10:21:43.093Z,649,3
30,32,2023-08-07T10:21:43.093Z,373,12
34,0,2023-08-07T10:21:43.093Z,899,7
10,5,2023-08-07T10:21:53.093Z,574,2
20,26,2023-08-07T10:21:53.093Z,922,4
26,27,2023-08-07T10:21:53.093Z,729,11
18,17,2023-08-07T10:22:03.093Z,185,3
30,32,2023-08-07T10:22:03.093Z,940,12
1,0,2023-08-07T10:22:13.093Z,108,7
25,15,2023-08-07T10:22:13.093Z,290,14
35,29,2023-08-07T10:22:13.093Z,838,10
5,20,2023-08-07T10:21:33.093Z,626,3
14,20,2023-08-07T10:21:33.093Z,458,3
35,30,2023-08-07T10:21:33.093Z,373,10
9,14,2023-08-07T10:21:43.093Z,777,13
3,9,2023-08-07T10:21:53.093Z,146,2
13,8,2023-08-07T10:21:53.093Z,770,13
32,21,2023-08-07T10:21:53.093Z,166,6
35,30,2023-08-07T10:21:53.093Z,602,10
1,33,2023-08-07T10:22:03.093Z,141,7
12,7,2023-08-07T10:22:03.093Z,460,8
20,35,2023-08-07T10:22:03.093Z,20,4
34,18,2023-08-07T10:22:03.093Z,95,7
4,2,2023-08-07T10:22:13.093Z,862,2
8,2,2023-08-07T10:22:13.093Z,146,2
30,32,2023-08-07T10:22:13.093Z,602,12
16,12,2023-08-07T10:21:23.093Z,503,3
29,27,2023-08-07T10:21:23.093Z,529,11
35,29,2023-08-07T10:21:23.093Z,912,10
8,5,2023-08-07T10:21:33.093Z,981,2
25,15,2023-08-07T10:21:33.093Z,89,14
30,32,2023-08-07T10:21:33.093Z,747,12
1,33,2023-08-07T10:21:43.093Z,688,7
22,34,2023-08-07T10:21:43.093Z,60,6
32,34,2023-08-07T10:21:43.093Z,254,6
35,30,2023-08-07T10:21:43.093Z,940,10
12,7,2023-08-07T10:21:53.093Z,212,8
23,15,2023-08-07T10:21:53.093Z,43,14
9,8,2023-08-07T10:22:03.093Z,146,13
19,18,2023-08-07T10:22:03.093Z,459,7
32,25,2023-08-07T10:22:03.093Z,290,6
3,5,2023-08-07T10:22:13.093Z,699,2
29,27,2023-08-07T10:22:13.093Z,577,11
5,4,2023-08-07T10:22:23.093Z,981,3
21,23,2023-08-07T10:22:23.093Z,166,9
32,25,2023-08-07T10:22:23.093Z,609,6
4,5,2023-08-07T10:22:33.093Z,67,2
20,26,2023-08-07T10:22:33.093Z,458,4
0,6,2023-08-07T10:22:43.093Z,899,1
20,35,2023-08-07T10:22:43.093Z,89,4
4,2,2023-08-07T10:22:53.093Z,981,2
18,17,2023-08-07T10:22:53.093Z,95,3
6,10,2023-08-07T10:23:03.093Z,899,8
34,18,2023-08-07T10:23:03.093Z,164,7
10,5,2023-08-07T10:23:13.093Z,899,2
21,23,2023-08-07T10:23:13.093Z,691,9
1,0,2023-08-07T10:23:23.093Z,435,7
21,16,2023-08-07T10:23:23.093Z,795,9
2,3,2023-08-07T10:23:33.093Z,793,1
16,13,2023-08-07T10:23:33.093Z,185,3
