enter,exit,date,id,location
18,17,2023-06-29T15:38:53.093Z,915,3
34,33,2023-06-29T15:38:53.093Z,394,7
7,1,2023-06-29T15:39:03.093Z,472,1
9,14,2023-06-29T15:39:03.093Z,964,13
15,20,2023-06-29T15:39:03.093Z,683,3
17,16,2023-06-29T15:39:03.093Z,874,9
20,26,2023-06-29T15:39:03.093Z,386,4
34,0,2023-06-29T15:39:03.093Z,538,7
35,30,2023-06-29T15:39:03.093Z,3,10
0,6,2023-06-29T15:39:13.093Z,325,1
5,4,2023-06-29T15:39:13.093Z,722,3
7,6,2023-06-29T15:39:13.093Z,845,1
8,5,2023-06-29T15:39:13.093Z,378,2
13,8,2023-06-29T15:39:13.093Z,510,13
0,3,2023-06-29T15:39:23.093Z,515,1
5,17,2023-06-29T15:39:23.093Z,405,3
8,2,2023-06-29T15:39:23.093Z,510,2
13,8,2023-06-29T15:39:23.093Z,580,13
17,16,2023-06-29T15:39:23.093Z,300,9
35,30,2023-06-29T15:39:23.093Z,627,10
8,5,2023-06-29T15:39:33.093Z,580,2
23,15,2023-06-29T15:39:33.093Z,225,14
15,4,2023-06-29T15:38:53.093Z,118,3
0,3,2023-06-29T15:39:03.093Z,896,1
1,18,2023-06-29T15:39:13.093Z,962,7
17,23,2023-06-29T15:39:13.093Z,225,9
19,0,2023-06-29T15:39:13.093Z,501,7
34,33,2023-06-29T15:39:13.093Z,713,7
35,29,2023-06-29T15:39:13.093Z,156,10
1,18,2023-06-29T15:39:23.093Z,313,7
12,7,2023-06-29T15:39:23.093Z,361,8
16,13,2023-06-29T15:39:23.093Z,874,3
20,35,2023-06-29T15:39:23.093Z,683,4
7,3,2023-06-29T15:39:33.093Z,129,1
13,14,2023-06-29T15:39:33.093Z,451,13
5,12,2023-06-29T15:39:43.093Z,276,3
1,18,2023-06-29T15:39:53.093Z,185,7
1,0,2023-06-29T15:40:03.093Z,7,7
5,13,2023-06-29T15:40:03.093Z,378,3
3,9,2023-06-29T15:40:13.093Z,129,2
14,17,2023-06-29T15:40:13.093Z,451,3
17,16,2023-06-29T15:40:13.093Z,405,9
29,27,2023-06-29T15:40:13.093Z,248,11
3,11,2023-06-29T15:40:23.093Z,538,2
9,14,2023-06-29T15:40:23.093Z,129,13
14,20,2023-06-29T15:40:23.093Z,283,3
30,32,2023-06-29T15:40:23.093Z,666,12
18,4,2023-06-29T15:39:23.093Z,530,3
34,33,2023-06-29T15:39:23.093Z,247,7
4,2,2023-06-29T15:39:33.093Z,118,2
14,17,2023-06-29T15:39:33.093Z,964,3
30,32,2023-06-29T15:39:33.093Z,627,12
0,3,2023-06-29T15:39:43.093Z,538,1
7,1,2023-06-29T15:39:43.093Z,90,1
34,33,2023-06-29T15:39:43.093Z,752,7
0,3,2023-06-29T15:39:53.093Z,501,1
12,7,2023-06-29T15:39:53.093Z,720,8
34,33,2023-06-29T15:39:53.093Z,82,7
7,3,2023-06-29T15:40:03.093Z,130,1
34,33,2023-06-29T15:40:03.093Z,337,7
5,12,2023-06-29T15:40:13.093Z,580,3
12,7,2023-06-29T15:40:13.093Z,276,8
16,20,2023-06-29T15:40:13.093Z,300,3
34,18,2023-06-29T15:40:13.093Z,203,7
6,10,2023-06-29T15:40:23.093Z,845,8
15,12,2023-06-29T15:40:23.093Z,548,3
24,35,2023-06-29T15:40:23.093Z,531,4
35,30,2023-06-29T15:39:33.093Z,837,10
30,32,2023-06-29T15:39:43.093Z,837,12
20,26,2023-06-29T15:39:53.093Z,911,4
2,3,2023-06-29T15:40:03.093Z,510,1
13,14,2023-06-29T15:40:03.093Z,418,13
7,6,2023-06-29T15:40:13.093Z,361,1
15,17,2023-06-29T15:40:13.093Z,873,3
25,24,2023-06-29T15:40:13.093Z,531,14
30,32,2023-06-29T15:40:13.093Z,223,12
4,11,2023-06-29T15:40:23.093Z,530,2
13,14,2023-06-29T15:40:23.093Z,874,13
19,18,2023-06-29T15:40:23.093Z,50,7
15,20,2023-06-29T15:39:23.093Z,911,3
30,32,2023-06-29T15:39:23.093Z,3,12
3,2,2023-06-29T15:39:33.093Z,896,2
5,17,2023-06-29T15:39:33.093Z,945,3
17,22,2023-06-29T15:39:33.093Z,908,9
34,33,2023-06-29T15:39:33.093Z,363,7
