enter,exit,date,id,location
16,12,2023-08-07T21:46:13.093Z,995,3
20,26,2023-08-07T21:46:13.093Z,847,4
23,24,2023-08-07T21:46:13.093Z,123,14
30,32,2023-08-07T21:46:13.093Z,112,12
33,25,2023-08-07T21:46:13.093Z,404,6
5,19,2023-08-07T21:46:23.093Z,300,3
10,9,2023-08-07T21:46:23.093Z,502,2
15,12,2023-08-07T21:46:23.093Z,4,3
20,26,2023-08-07T21:46:23.093Z,230,4
27,31,2023-08-07T21:46:23.093Z,852,5
31,32,2023-08-07T21:46:23.093Z,710,12
35,30,2023-08-07T21:46:23.093Z,568,10
5,13,2023-08-07T21:46:33.093Z,929,3
9,14,2023-08-07T21:46:33.093Z,583,13
13,8,2023-08-07T21:46:33.093Z,434,13
26,27,2023-08-07T21:46:33.093Z,641,11
30,32,2023-08-07T21:46:33.093Z,568,12
1,33,2023-08-07T21:46:43.093Z,895,7
7,3,2023-08-07T21:46:43.093Z,976,1
12,7,2023-08-07T21:46:43.093Z,4,8
16,12,2023-08-07T21:46:43.093Z,647,3
25,24,2023-08-07T21:46:43.093Z,404,14
31,32,2023-08-07T21:46:43.093Z,852,12
3,11,2023-08-07T21:46:53.093Z,284,2
7,3,2023-08-07T21:46:53.093Z,995,1
14,12,2023-08-07T21:46:53.093Z,583,3
24,35,2023-08-07T21:46:53.093Z,404,4
5,20,2023-08-07T21:47:03.093Z,607,3
11,7,2023-08-07T21:47:03.093Z,284,8
26,27,2023-08-07T21:47:03.093Z,796,11
32,25,2023-08-07T21:47:03.093Z,568,6
7,1,2023-08-07T21:47:13.093Z,4,1
13,14,2023-08-07T21:47:13.093Z,929,13
30,32,2023-08-07T21:47:13.093Z,826,12
33,28,2023-08-07T21:47:13.093Z,895,6
3,9,2023-08-07T21:47:23.093Z,995,2
7,6,2023-08-07T21:47:23.093Z,647,1
17,22,2023-08-07T21:47:23.093Z,133,9
26,27,2023-08-07T21:47:23.093Z,847,11
28,30,2023-08-07T21:47:23.093Z,895,10
34,18,2023-08-07T21:47:23.093Z,512,7
9,14,2023-08-07T21:47:33.093Z,995,13
20,35,2023-08-07T21:47:33.093Z,607,4
26,27,2023-08-07T21:47:33.093Z,418,11
30,32,2023-08-07T21:47:33.093Z,895,12
6,10,2023-08-07T21:47:43.093Z,647,8
3,5,2023-08-07T21:47:03.093Z,364,2
6,10,2023-08-07T21:47:03.093Z,962,8
25,15,2023-08-07T21:47:03.093Z,636,14
28,30,2023-08-07T21:47:03.093Z,826,10
5,13,2023-08-07T21:47:13.093Z,753,3
8,11,2023-08-07T21:47:13.093Z,502,2
26,27,2023-08-07T21:47:13.093Z,416,11
32,34,2023-08-07T21:47:13.093Z,852,6
34,0,2023-08-07T21:47:13.093Z,719,7
5,20,2023-08-07T21:47:23.093Z,311,3
16,20,2023-08-07T21:47:23.093Z,785,3
25,15,2023-08-07T21:47:23.093Z,568,14
27,31,2023-08-07T21:47:23.093Z,641,5
32,21,2023-08-07T21:47:23.093Z,826,6
5,17,2023-08-07T21:47:33.093Z,694,3
13,14,2023-08-07T21:47:33.093Z,753,13
24,26,2023-08-07T21:47:33.093Z,490,4
27,34,2023-08-07T21:47:33.093Z,112,5
35,30,2023-08-07T21:47:33.093Z,404,10
22,28,2023-08-07T21:47:43.093Z,133,6
26,27,2023-08-07T21:47:43.093Z,230,11
27,31,2023-08-07T21:47:43.093Z,796,5
30,32,2023-08-07T21:47:43.093Z,404,12
32,21,2023-08-07T21:47:43.093Z,895,6
34,33,2023-08-07T21:47:43.093Z,841,7
0,3,2023-08-07T21:47:53.093Z,719,1
5,4,2023-08-07T21:47:53.093Z,666,3
10,2,2023-08-07T21:47:53.093Z,647,2
14,19,2023-08-07T21:47:53.093Z,929,3
18,20,2023-08-07T21:47:53.093Z,512,3
27,34,2023-08-07T21:47:53.093Z,416,5
28,29,2023-08-07T21:47:53.093Z,133,10
32,28,2023-08-07T21:47:53.093Z,404,6
34,33,2023-08-07T21:47:53.093Z,909,7
35,29,2023-08-07T21:47:53.093Z,607,10
2,1,2023-08-07T21:48:03.093Z,647,1
5,17,2023-08-07T21:48:03.093Z,926,3
12,7,2023-08-07T21:48:03.093Z,79,8
28,29,2023-08-07T21:48:03.093Z,404,10
3,9,2023-08-07T21:48:13.093Z,719,2
4,9,2023-08-07T21:48:13.093Z,666,2
5,12,2023-08-07T21:48:13.093Z,426,3
16,17,2023-08-07T21:48:13.093Z,20,3
20,26,2023-08-07T21:48:13.093Z,311,4
26,27,2023-08-07T21:48:13.093Z,490,11
27,34,2023-08-07T21:48:13.093Z,569,5
29,27,2023-08-07T21:48:13.093Z,607,11
31,32,2023-08-07T21:48:13.093Z,641,12
34,33,2023-08-07T21:48:13.093Z,696,7
5,20,2023-08-07T21:48:23.093Z,107,3
14,13,2023-08-07T21:48:23.093Z,995,3
17,16,2023-08-07T21:48:23.093Z,694,9
20,35,2023-08-07T21:48:23.093Z,785,4
27,31,2023-08-07T21:48:23.093Z,847,5
31,32,2023-08-07T21:48:23.093Z,796,12
34,18,2023-08-07T21:48:23.093Z,564,7
7,6,2023-08-07T21:48:33.093Z,79,1
9,8,2023-08-07T21:48:33.093Z,719,13
17,22,2023-08-07T21:48:33.093Z,926,9
32,34,2023-08-07T21:48:33.093Z,796,6
8,5,2023-08-07T21:48:43.093Z,719,2
9,14,2023-08-07T21:48:43.093Z,666,13
18,17,2023-08-07T21:48:43.093Z,564,3
20,35,2023-08-07T21:48:43.093Z,512,4
26,27,2023-08-07T21:48:43.093Z,311,11
27,34,2023-08-07T21:48:43.093Z,418,5
34,18,2023-08-07T21:48:43.093Z,586,7
35,30,2023-08-07T21:48:43.093Z,785,10
1,18,2023-08-07T21:48:53.093Z,795,7
13,8,2023-08-07T21:48:53.093Z,995,13
14,20,2023-08-07T21:48:53.093Z,666,3
17,22,2023-08-07T21:48:53.093Z,20,9
21,16,2023-08-07T21:48:53.093Z,895,9
27,34,2023-08-07T21:48:53.093Z,230,5
30,32,2023-08-07T21:48:53.093Z,785,12
31,32,2023-08-07T21:48:53.093Z,847,12
1,18,2023-08-07T21:49:03.093Z,93,7
18,4,2023-08-07T21:49:03.093Z,586,3
22,25,2023-08-07T21:49:03.093Z,926,6
27,31,2023-08-07T21:49:03.093Z,490,5
30,32,2023-08-07T21:49:03.093Z,768,12
32,25,2023-08-07T21:49:03.093Z,785,6
34,18,2023-08-07T21:49:03.093Z,973,7
1,18,2023-08-07T21:49:13.093Z,443,7
