enter,exit,date,id,location
18,4,2023-08-04T19:14:53.093Z,152,3
30,32,2023-08-04T19:14:53.093Z,464,12
3,11,2023-08-04T19:15:03.093Z,54,2
12,7,2023-08-04T19:15:03.093Z,669,8
15,17,2023-08-04T19:15:03.093Z,42,3
30,32,2023-08-04T19:15:03.093Z,365,12
8,5,2023-08-04T19:15:13.093Z,770,2
25,24,2023-08-04T19:15:13.093Z,171,14
30,30,2023-08-04T19:15:13.093Z,856,12
4,11,2023-08-04T19:15:23.093Z,732,2
7,6,2023-08-04T19:15:23.093Z,455,1
9,8,2023-08-04T19:15:23.093Z,197,13
14,20,2023-08-04T19:15:23.093Z,693,3
17,16,2023-08-04T19:15:23.093Z,921,9
30,32,2023-08-04T19:15:23.093Z,641,12
3,9,2023-08-04T19:15:33.093Z,86,2
7,1,2023-08-04T19:15:33.093Z,873,1
21,22,2023-08-04T19:15:33.093Z,454,9
26,27,2023-08-04T19:15:33.093Z,653,11
3,11,2023-08-04T19:15:43.093Z,279,2
11,7,2023-08-04T19:15:43.093Z,897,8
12,10,2023-08-04T19:15:23.093Z,87,8
25,24,2023-08-04T19:15:23.093Z,671,14
34,33,2023-08-04T19:15:23.093Z,774,7
0,3,2023-08-04T19:15:33.093Z,279,1
9,14,2023-08-04T19:15:33.093Z,432,13
14,19,2023-08-04T19:15:33.093Z,296,3
18,4,2023-08-04T19:15:33.093Z,460,3
30,32,2023-08-04T19:15:33.093Z,510,12
34,0,2023-08-04T19:15:33.093Z,655,7
7,6,2023-08-04T19:15:43.093Z,236,1
14,4,2023-08-04T19:15:43.093Z,446,3
17,16,2023-08-04T19:15:43.093Z,100,9
29,27,2023-08-04T19:15:43.093Z,198,11
6,10,2023-08-04T19:15:53.093Z,472,8
12,7,2023-08-04T19:15:53.093Z,64,8
17,22,2023-08-04T19:15:53.093Z,650,9
33,25,2023-08-04T19:15:53.093Z,774,6
5,19,2023-08-04T19:16:03.093Z,110,3
12,7,2023-08-04T19:16:03.093Z,550,8
25,24,2023-08-04T19:16:03.093Z,774,14
32,21,2023-08-04T19:16:03.093Z,621,6
4,2,2023-08-04T19:16:13.093Z,597,2
10,9,2023-08-04T19:16:13.093Z,472,2
21,22,2023-08-04T19:16:13.093Z,621,9
27,34,2023-08-04T19:16:13.093Z,369,5
4,11,2023-08-04T19:16:23.093Z,460,2
6,10,2023-08-04T19:16:23.093Z,475,8
10,9,2023-08-04T19:16:23.093Z,279,2
14,20,2023-08-04T19:16:23.093Z,111,3
19,0,2023-08-04T19:16:23.093Z,227,7
34,18,2023-08-04T19:16:23.093Z,344,7
5,20,2023-08-04T19:16:33.093Z,770,3
24,35,2023-08-04T19:15:43.093Z,671,4
34,18,2023-08-04T19:15:43.093Z,394,7
10,5,2023-08-04T19:15:53.093Z,732,2
14,20,2023-08-04T19:15:53.093Z,225,3
31,32,2023-08-04T19:15:53.093Z,784,12
35,30,2023-08-04T19:15:53.093Z,941,10
8,2,2023-08-04T19:16:03.093Z,592,2
17,22,2023-08-04T19:16:03.093Z,326,9
30,32,2023-08-04T19:16:03.093Z,856,12
35,29,2023-08-04T19:16:03.093Z,551,10
6,10,2023-08-04T19:16:13.093Z,455,8
16,12,2023-08-04T19:16:13.093Z,921,3
22,34,2023-08-04T19:16:13.093Z,540,6
34,33,2023-08-04T19:16:13.093Z,843,7
5,20,2023-08-04T19:16:23.093Z,32,3
9,14,2023-08-04T19:16:23.093Z,152,13
13,14,2023-08-04T19:16:23.093Z,294,13
17,22,2023-08-04T19:16:23.093Z,343,9
29,27,2023-08-04T19:16:23.093Z,390,11
1,1,2023-08-04T19:16:33.093Z,496,7
9,14,2023-08-04T19:16:33.093Z,87,13
12,7,2023-08-04T19:16:33.093Z,292,8
18,17,2023-08-04T19:16:33.093Z,803,3
7,6,2023-08-04T19:16:43.093Z,64,1
14,13,2023-08-04T19:16:43.093Z,543,3
18,4,2023-08-04T19:16:43.093Z,864,3
2,1,2023-08-04T19:16:53.093Z,597,1
5,4,2023-08-04T19:16:53.093Z,667,3
7,3,2023-08-04T19:16:53.093Z,550,1
18,13,2023-08-04T19:16:53.093Z,240,3
29,27,2023-08-04T19:16:53.093Z,523,11
1,0,2023-08-04T19:17:03.093Z,159,7
7,1,2023-08-04T19:17:03.093Z,197,1
12,10,2023-08-04T19:17:03.093Z,896,8
5,4,2023-08-04T19:15:23.093Z,597,3
10,9,2023-08-04T19:15:23.093Z,543,2
15,12,2023-08-04T19:15:23.093Z,927,3
27,34,2023-08-04T19:15:23.093Z,210,5
35,29,2023-08-04T19:15:23.093Z,174,10
4,9,2023-08-04T19:15:33.093Z,152,2
11,10,2023-08-04T19:15:33.093Z,732,8
20,26,2023-08-04T19:15:33.093Z,668,4
27,34,2023-08-04T19:15:33.093Z,892,5
2,6,2023-08-04T19:15:43.093Z,475,1
10,9,2023-08-04T19:15:43.093Z,87,2
15,17,2023-08-04T19:15:43.093Z,711,3
26,27,2023-08-04T19:15:43.093Z,378,11
5,4,2023-08-04T19:15:53.093Z,380,3
11,10,2023-08-04T19:15:53.093Z,279,8
15,20,2023-08-04T19:15:53.093Z,975,3
32,34,2023-08-04T19:15:53.093Z,870,6
2,6,2023-08-04T19:16:03.093Z,647,1
9,14,2023-08-04T19:16:03.093Z,543,13
18,13,2023-08-04T19:16:03.093Z,863,3
31,32,2023-08-04T19:16:03.093Z,545,12
0,3,2023-08-04T19:16:13.093Z,655,1
2,3,2023-08-04T19:16:13.093Z,960,1
7,1,2023-08-04T19:16:13.093Z,897,1
9,14,2023-08-04T19:16:13.093Z,86,13
13,8,2023-08-04T19:16:13.093Z,863,13
17,16,2023-08-04T19:16:13.093Z,855,9
30,32,2023-08-04T19:16:13.093Z,941,12
0,3,2023-08-04T19:16:23.093Z,355,1
2,1,2023-08-04T19:16:23.093Z,592,1
8,9,2023-08-04T19:16:23.093Z,863,2
18,17,2023-08-04T19:16:23.093Z,734,3
32,25,2023-08-04T19:16:23.093Z,851,6
4,5,2023-08-04T19:16:33.093Z,446,2
10,5,2023-08-04T19:16:33.093Z,455,2
17,16,2023-08-04T19:16:33.093Z,876,9
1,18,2023-08-04T19:16:43.093Z,583,7
9,14,2023-08-04T19:16:43.093Z,486,13
27,34,2023-08-04T19:16:43.093Z,391,5
34,18,2023-08-04T19:16:43.093Z,192,7
9,14,2023-08-04T19:16:53.093Z,472,13
17,22,2023-08-04T19:16:53.093Z,109,9
25,15,2023-08-04T19:16:53.093Z,851,14
35,29,2023-08-04T19:16:53.093Z,217,10
6,10,2023-08-04T19:17:03.093Z,669,8
11,7,2023-08-04T19:17:03.093Z,460,8
15,17,2023-08-04T19:17:03.093Z,213,3
5,19,2023-08-04T19:16:43.093Z,118,3
12,7,2023-08-04T19:16:43.093Z,484,8
17,22,2023-08-04T19:16:43.093Z,531,9
20,35,2023-08-04T19:16:43.093Z,805,4
3,9,2023-08-04T19:16:53.093Z,655,2
6,10,2023-08-04T19:16:53.093Z,647,8
10,11,2023-08-04T19:16:53.093Z,475,2
20,35,2023-08-04T19:16:53.093Z,757,4
34,34,2023-08-04T19:16:53.093Z,638,7
5,13,2023-08-04T19:17:03.093Z,732,3
10,9,2023-08-04T19:17:03.093Z,236,2
14,20,2023-08-04T19:17:03.093Z,152,3
8,2,2023-08-04T19:15:23.093Z,475,2
13,14,2023-08-04T19:15:23.093Z,347,13
18,20,2023-08-04T19:15:23.093Z,928,3
32,34,2023-08-04T19:15:23.093Z,969,6
1,18,2023-08-04T19:15:33.093Z,504,7
8,2,2023-08-04T19:15:33.093Z,647,2
17,16,2023-08-04T19:15:33.093Z,301,9
25,15,2023-08-04T19:15:33.093Z,948,14
32,34,2023-08-04T19:15:33.093Z,725,6
4,2,2023-08-04T19:15:43.093Z,960,2
12,7,2023-08-04T19:15:43.093Z,190,8
18,4,2023-08-04T19:15:43.093Z,938,3
32,28,2023-08-04T19:15:43.093Z,155,6
7,1,2023-08-04T19:15:53.093Z,283,1
13,8,2023-08-04T19:15:53.093Z,592,13
24,35,2023-08-04T19:15:53.093Z,171,4
34,0,2023-08-04T19:15:53.093Z,355,7
7,6,2023-08-04T19:16:03.093Z,669,1
15,4,2023-08-04T19:16:03.093Z,964,3
27,34,2023-08-04T19:16:03.093Z,27,5
34,18,2023-08-04T19:16:03.093Z,827,7
1,33,2023-08-04T19:16:13.093Z,972,7
5,12,2023-08-04T19:16:13.093Z,896,3
8,11,2023-08-04T19:16:13.093Z,197,2
12,10,2023-08-04T19:16:13.093Z,483,8
14,12,2023-08-04T19:16:13.093Z,347,3
24,24,2023-08-04T19:16:13.093Z,774,4
32,21,2023-08-04T19:16:13.093Z,750,6
1,1,2023-08-04T19:16:23.093Z,108,7
7,1,2023-08-04T19:16:23.093Z,190,1
11,7,2023-08-04T19:16:23.093Z,197,8
24,35,2023-08-04T19:16:23.093Z,774,4
35,29,2023-08-04T19:16:23.093Z,248,10
6,10,2023-08-04T19:16:33.093Z,236,8
14,13,2023-08-04T19:16:33.093Z,432,3
34,0,2023-08-04T19:16:33.093Z,796,7
4,9,2023-08-04T19:16:43.093Z,938,2
16,12,2023-08-04T19:16:43.093Z,301,3
32,34,2023-08-04T19:16:43.093Z,899,6
4,5,2023-08-04T19:16:53.093Z,262,2
12,7,2023-08-04T19:16:53.093Z,927,8
21,22,2023-08-04T19:16:53.093Z,750,9
32,25,2023-08-04T19:16:53.093Z,925,6
3,11,2023-08-04T19:17:03.093Z,960,2
9,14,2023-08-04T19:17:03.093Z,863,13
13,8,2023-08-04T19:17:03.093Z,432,13
16,4,2023-08-04T19:17:03.093Z,100,3
18,13,2023-08-04T19:17:03.093Z,504,3
20,35,2023-08-04T19:17:03.093Z,150,4
3,9,2023-08-04T19:17:13.093Z,355,2
4,2,2023-08-04T19:17:13.093Z,380,2
6,10,2023-08-04T19:17:13.093Z,64,8
13,8,2023-08-04T19:17:13.093Z,543,13
15,4,2023-08-04T19:17:13.093Z,948,3
17,23,2023-08-04T19:17:13.093Z,23,9
25,25,2023-08-04T19:17:13.093Z,925,14
28,29,2023-08-04T19:17:13.093Z,155,10
35,30,2023-08-04T19:17:13.093Z,48,10
4,5,2023-08-04T19:17:23.093Z,964,2
7,1,2023-08-04T19:17:23.093Z,484,1
9,8,2023-08-04T19:17:23.093Z,938,13
11,7,2023-08-04T19:17:23.093Z,475,8
15,20,2023-08-04T19:17:23.093Z,521,3
18,20,2023-08-04T19:17:23.093Z,827,3
20,26,2023-08-04T19:17:23.093Z,704,4
25,24,2023-08-04T19:17:23.093Z,925,14
34,18,2023-08-04T19:17:23.093Z,165,7
2,1,2023-08-04T19:17:33.093Z,380,1
9,14,2023-08-04T19:17:33.093Z,655,13
11,10,2023-08-04T19:17:33.093Z,960,8
17,22,2023-08-04T19:17:03.093Z,151,9
21,22,2023-08-04T19:17:03.093Z,776,9
29,27,2023-08-04T19:17:03.093Z,127,11
7,6,2023-08-04T19:17:13.093Z,292,1
8,5,2023-08-04T19:17:13.093Z,432,2
10,11,2023-08-04T19:17:13.093Z,647,2
12,7,2023-08-04T19:17:13.093Z,347,8
18,17,2023-08-04T19:17:13.093Z,394,3
20,26,2023-08-04T19:17:13.093Z,996,4
27,34,2023-08-04T19:17:13.093Z,780,5
32,34,2023-08-04T19:17:13.093Z,735,6
3,11,2023-08-04T19:17:23.093Z,550,2
5,19,2023-08-04T19:17:23.093Z,446,3
8,8,2023-08-04T19:17:23.093Z,543,2
10,5,2023-08-04T19:17:23.093Z,744,2
13,14,2023-08-04T19:17:23.093Z,937,13
17,22,2023-08-04T19:17:23.093Z,911,9
19,33,2023-08-04T19:17:23.093Z,357,7
23,24,2023-08-04T19:17:23.093Z,23,14
30,32,2023-08-04T19:17:23.093Z,48,12
1,0,2023-08-04T19:17:33.093Z,631,7
7,3,2023-08-04T19:17:33.093Z,927,1
10,10,2023-08-04T19:17:33.093Z,669,2
12,10,2023-08-04T19:17:33.093Z,301,8
13,8,2023-08-04T19:17:33.093Z,240,13
16,20,2023-08-04T19:17:33.093Z,876,3
32,34,2023-08-04T19:17:33.093Z,122,6
0,3,2023-08-04T19:17:43.093Z,227,1
4,2,2023-08-04T19:17:43.093Z,667,2
6,10,2023-08-04T19:17:43.093Z,292,8
9,14,2023-08-04T19:17:43.093Z,236,13
11,7,2023-08-04T19:17:43.093Z,647,8
14,17,2023-08-04T19:17:43.093Z,294,3
17,23,2023-08-04T19:17:43.093Z,42,9
19,19,2023-08-04T19:17:43.093Z,446,7
32,21,2023-08-04T19:17:43.093Z,452,6
0,3,2023-08-04T19:17:53.093Z,796,1
2,1,2023-08-04T19:17:53.093Z,667,1
5,19,2023-08-04T19:17:53.093Z,262,3
8,5,2023-08-04T19:17:53.093Z,240,2
13,8,2023-08-04T19:17:53.093Z,504,13
18,13,2023-08-04T19:17:53.093Z,583,3
23,24,2023-08-04T19:17:53.093Z,42,14
27,34,2023-08-04T19:17:53.093Z,2,5
32,21,2023-08-04T19:17:53.093Z,77,6
34,34,2023-08-04T19:17:53.093Z,642,7
1,33,2023-08-04T19:18:03.093Z,568,7
4,9,2023-08-04T19:18:03.093Z,948,2
7,6,2023-08-04T19:18:03.093Z,347,1
10,5,2023-08-04T19:18:03.093Z,64,2
17,22,2023-08-04T19:18:03.093Z,711,9
27,31,2023-08-04T19:18:03.093Z,752,5
