enter,exit,date,id,location
22,34,2023-08-17T18:11:33.093Z,116,6
32,34,2023-08-17T18:11:33.093Z,427,6
7,6,2023-08-17T18:11:43.093Z,578,1
16,12,2023-08-17T18:11:43.093Z,291,3
26,27,2023-08-17T18:11:43.093Z,123,11
0,3,2023-08-17T18:11:53.093Z,436,1
16,20,2023-08-17T18:11:53.093Z,242,3
32,34,2023-08-17T18:11:53.093Z,778,6
1,33,2023-08-17T18:12:03.093Z,549,7
13,14,2023-08-17T18:12:03.093Z,902,13
15,13,2023-08-17T18:12:03.093Z,491,3
29,27,2023-08-17T18:12:03.093Z,387,11
0,6,2023-08-17T18:12:13.093Z,837,1
7,3,2023-08-17T18:12:13.093Z,934,1
13,8,2023-08-17T18:12:13.093Z,556,13
27,31,2023-08-17T18:12:13.093Z,442,5
0,3,2023-08-17T18:12:23.093Z,864,1
4,2,2023-08-17T18:12:23.093Z,816,2
7,3,2023-08-17T18:12:23.093Z,466,1
18,13,2023-08-17T18:12:23.093Z,823,3
25,15,2023-08-17T18:12:23.093Z,129,14
34,0,2023-08-17T18:12:23.093Z,263,7
6,10,2023-08-17T18:12:33.093Z,949,8
12,7,2023-08-17T18:12:33.093Z,8,8
25,15,2023-08-17T18:12:33.093Z,696,14
28,29,2023-08-17T18:12:33.093Z,267,10
33,28,2023-08-17T18:12:33.093Z,671,6
35,29,2023-08-17T18:12:33.093Z,997,10
6,7,2023-08-17T18:12:43.093Z,405,8
15,4,2023-08-17T18:12:43.093Z,703,3
20,35,2023-08-17T18:12:43.093Z,13,4
2,1,2023-08-17T18:12:53.093Z,816,1
7,1,2023-08-17T18:12:53.093Z,319,1
21,16,2023-08-17T18:12:53.093Z,151,9
2,6,2023-08-17T18:13:03.093Z,864,1
9,8,2023-08-17T18:13:03.093Z,767,13
20,35,2023-08-17T18:13:03.093Z,716,4
34,0,2023-08-17T18:13:03.093Z,142,7
34,0,2023-08-17T18:12:53.093Z,523,7
6,10,2023-08-17T18:13:03.093Z,934,8
13,8,2023-08-17T18:13:03.093Z,491,13
17,16,2023-08-17T18:13:03.093Z,339,9
28,30,2023-08-17T18:13:03.093Z,671,10
20,35,2023-08-17T18:11:43.093Z,883,4
29,27,2023-08-17T18:11:43.093Z,363,11
6,7,2023-08-17T18:11:53.093Z,124,8
20,35,2023-08-17T18:11:53.093Z,253,4
33,25,2023-08-17T18:11:53.093Z,129,6
5,13,2023-08-17T18:12:03.093Z,592,3
14,13,2023-08-17T18:12:03.093Z,654,3
27,31,2023-08-17T18:12:03.093Z,69,5
34,33,2023-08-17T18:12:03.093Z,312,7
6,10,2023-08-17T18:12:13.093Z,578,8
12,7,2023-08-17T18:12:13.093Z,862,8
14,4,2023-08-17T18:12:13.093Z,919,3
32,34,2023-08-17T18:12:13.093Z,625,6
3,2,2023-08-17T18:12:23.093Z,934,2
5,17,2023-08-17T18:12:23.093Z,36,3
13,14,2023-08-17T18:12:23.093Z,223,13
22,34,2023-08-17T18:12:23.093Z,101,6
29,27,2023-08-17T18:12:23.093Z,809,11
35,29,2023-08-17T18:12:23.093Z,922,10
7,3,2023-08-17T18:12:33.093Z,690,1
13,14,2023-08-17T18:12:33.093Z,592,13
27,34,2023-08-17T18:12:33.093Z,232,5
29,27,2023-08-17T18:12:33.093Z,747,11
34,18,2023-08-17T18:12:33.093Z,714,7
2,6,2023-08-17T18:12:43.093Z,934,1
7,1,2023-08-17T18:12:43.093Z,471,1
17,16,2023-08-17T18:12:43.093Z,294,9
34,33,2023-08-17T18:12:43.093Z,533,7
6,10,2023-08-17T18:12:53.093Z,837,8
20,26,2023-08-17T18:12:53.093Z,222,4
1,33,2023-08-17T18:13:03.093Z,552,7
8,5,2023-08-17T18:13:03.093Z,654,2
14,20,2023-08-17T18:13:03.093Z,98,3
27,31,2023-08-17T18:13:03.093Z,94,5
29,27,2023-08-17T18:12:53.093Z,847,11
4,9,2023-08-17T18:13:03.093Z,703,2
10,11,2023-08-17T18:13:03.093Z,837,2
15,19,2023-08-17T18:13:03.093Z,638,3
18,17,2023-08-17T18:13:03.093Z,714,3
33,21,2023-08-17T18:13:03.093Z,465,6
0,6,2023-08-17T18:13:13.093Z,7,1
2,3,2023-08-17T18:13:13.093Z,949,1
3,2,2023-08-17T18:13:13.093Z,690,2
3,5,2023-08-17T18:13:23.093Z,246,2
9,14,2023-08-17T18:13:23.093Z,703,13
13,8,2023-08-17T18:13:23.093Z,917,13
17,16,2023-08-17T18:13:23.093Z,36,9
20,26,2023-08-17T18:13:23.093Z,828,4
32,25,2023-08-17T18:13:23.093Z,671,6
3,5,2023-08-17T18:13:33.093Z,949,2
10,5,2023-08-17T18:13:33.093Z,864,2
20,26,2023-08-17T18:13:33.093Z,845,4
34,33,2023-08-17T18:13:33.093Z,22,7
4,11,2023-08-17T18:13:43.093Z,430,2
10,9,2023-08-17T18:13:43.093Z,934,2
15,13,2023-08-17T18:13:43.093Z,187,3
4,5,2023-08-17T18:13:53.093Z,223,2
2,1,2023-08-17T18:14:03.093Z,977,1
7,1,2023-08-17T18:14:03.093Z,8,1
13,8,2023-08-17T18:14:03.093Z,322,13
26,27,2023-08-17T18:14:03.093Z,360,11
27,31,2023-08-17T18:14:03.093Z,765,5
33,28,2023-08-17T18:14:03.093Z,549,6
6,7,2023-08-17T18:14:13.093Z,263,8
7,1,2023-08-17T18:13:13.093Z,962,1
13,8,2023-08-17T18:13:13.093Z,823,13
27,34,2023-08-17T18:13:13.093Z,479,5
0,3,2023-08-17T18:13:23.093Z,346,1
22,34,2023-08-17T18:13:23.093Z,956,6
26,27,2023-08-17T18:13:23.093Z,55,11
16,17,2023-08-17T18:13:33.093Z,131,3
17,22,2023-08-17T18:13:33.093Z,578,9
22,25,2023-08-17T18:13:33.093Z,564,6
11,7,2023-08-17T18:13:43.093Z,491,8
14,4,2023-08-17T18:13:43.093Z,223,3
7,3,2023-08-17T18:13:53.093Z,556,1
11,10,2023-08-17T18:13:53.093Z,430,8
18,20,2023-08-17T18:13:53.093Z,288,3
0,3,2023-08-17T18:14:03.093Z,523,1
18,12,2023-08-17T18:14:03.093Z,192,3
34,18,2023-08-17T18:14:03.093Z,173,7
1,18,2023-08-17T18:14:13.093Z,915,7
19,18,2023-08-17T18:14:13.093Z,929,7
35,30,2023-08-17T18:14:13.093Z,283,10
1,18,2023-08-17T18:14:23.093Z,964,7
6,7,2023-08-17T18:14:23.093Z,459,8
13,14,2023-08-17T18:14:23.093Z,187,13
20,35,2023-08-17T18:14:23.093Z,306,4
27,31,2023-08-17T18:14:23.093Z,181,5
5,19,2023-08-17T18:14:33.093Z,654,3
13,8,2023-08-17T18:14:33.093Z,703,13
14,20,2023-08-17T18:14:33.093Z,934,3
31,32,2023-08-17T18:14:33.093Z,694,12
35,30,2023-08-17T18:14:33.093Z,600,10
5,4,2023-08-17T18:14:43.093Z,475,3
7,1,2023-08-17T18:14:43.093Z,432,1
18,20,2023-08-17T18:14:43.093Z,173,3
29,27,2023-08-17T18:14:43.093Z,248,11
33,28,2023-08-17T18:14:43.093Z,552,6
10,2,2023-08-17T18:13:13.093Z,977,2
20,26,2023-08-17T18:13:13.093Z,458,4
34,33,2023-08-17T18:13:13.093Z,376,7
14,19,2023-08-17T18:13:23.093Z,902,3
27,31,2023-08-17T18:13:23.093Z,47,5
34,18,2023-08-17T18:13:23.093Z,288,7
1,18,2023-08-17T18:13:33.093Z,192,7
9,14,2023-08-17T18:13:33.093Z,486,13
15,13,2023-08-17T18:13:33.093Z,322,3
27,34,2023-08-17T18:13:33.093Z,840,5
0,6,2023-08-17T18:13:43.093Z,263,1
6,10,2023-08-17T18:13:43.093Z,7,8
13,14,2023-08-17T18:13:43.093Z,633,13
0,6,2023-08-17T18:13:53.093Z,459,1
8,5,2023-08-17T18:13:53.093Z,917,2
15,17,2023-08-17T18:13:53.093Z,807,3
22,21,2023-08-17T18:13:53.093Z,578,6
3,2,2023-08-17T18:14:03.093Z,346,2
15,4,2023-08-17T18:14:03.093Z,810,3
21,16,2023-08-17T18:14:03.093Z,578,9
35,29,2023-08-17T18:14:03.093Z,144,10
