enter,exit,date,id,location
5,20,2023-07-12T03:20:43.093Z,3,3
9,14,2023-07-12T03:20:43.093Z,432,13
21,16,2023-07-12T03:20:43.093Z,995,9
6,10,2023-07-12T03:20:53.093Z,291,8
14,19,2023-07-12T03:20:53.093Z,432,3
24,35,2023-07-12T03:20:53.093Z,551,4
10,2,2023-07-12T03:21:03.093Z,291,2
16,12,2023-07-12T03:21:03.093Z,155,3
7,1,2023-07-12T03:21:13.093Z,471,1
16,12,2023-07-12T03:21:13.093Z,995,3
2,1,2023-07-12T03:21:23.093Z,748,1
12,10,2023-07-12T03:21:23.093Z,155,8
20,26,2023-07-12T03:21:23.093Z,3,4
10,2,2023-07-12T03:21:33.093Z,155,2
12,7,2023-07-12T03:21:33.093Z,995,8
15,17,2023-07-12T03:21:33.093Z,911,3
35,30,2023-07-12T03:21:33.093Z,836,10
2,1,2023-07-12T03:21:43.093Z,291,1
4,2,2023-07-12T03:21:43.093Z,657,2
12,7,2023-07-12T03:21:43.093Z,957,8
15,19,2023-07-12T03:21:43.093Z,128,3
30,32,2023-07-12T03:21:43.093Z,551,12
4,11,2023-07-12T03:21:53.093Z,675,2
7,3,2023-07-12T03:21:53.093Z,995,1
17,22,2023-07-12T03:21:53.093Z,911,9
30,32,2023-07-12T03:21:53.093Z,836,12
3,9,2023-07-12T03:22:03.093Z,995,2
7,1,2023-07-12T03:22:03.093Z,957,1
11,10,2023-07-12T03:22:03.093Z,675,8
13,14,2023-07-12T03:22:03.093Z,864,13
15,12,2023-07-12T03:22:03.093Z,382,3
26,27,2023-07-12T03:22:03.093Z,3,11
2,1,2023-07-12T03:22:13.093Z,155,1
10,9,2023-07-12T03:22:13.093Z,675,2
15,12,2023-07-12T03:22:13.093Z,433,3
12,7,2023-07-12T03:22:23.093Z,382,8
30,32,2023-07-12T03:22:33.093Z,911,12
34,33,2023-07-12T03:22:33.093Z,630,7
7,6,2023-07-12T03:22:43.093Z,382,1
32,21,2023-07-12T03:22:43.093Z,911,6
7,1,2023-07-12T03:22:53.093Z,433,1
14,13,2023-07-12T03:22:53.093Z,995,3
34,33,2023-07-12T03:22:13.093Z,130,7
9,8,2023-07-12T03:22:23.093Z,675,13
8,2,2023-07-12T03:22:33.093Z,675,2
33,28,2023-07-12T03:23:43.093Z,545,6
9,14,2023-07-12T03:22:13.093Z,995,13
22,28,2023-07-12T03:22:13.093Z,911,6
2,1,2023-07-12T03:22:23.093Z,657,1
32,21,2023-07-12T03:22:23.093Z,551,6
14,19,2023-07-12T03:22:33.093Z,864,3
28,30,2023-07-12T03:22:23.093Z,911,10
33,25,2023-07-12T03:23:33.093Z,431,6
8,2,2023-07-12T03:23:43.093Z,995,2
21,23,2023-07-12T03:23:43.093Z,979,9
26,27,2023-07-12T03:22:33.093Z,75,11
32,34,2023-07-12T03:22:33.093Z,836,6
23,15,2023-07-12T03:22:43.093Z,343,14
6,10,2023-07-12T03:23:13.093Z,382,8
27,31,2023-07-12T03:23:13.093Z,3,5
10,2,2023-07-12T03:23:23.093Z,382,2
13,8,2023-07-12T03:23:33.093Z,995,13
27,31,2023-07-12T03:23:43.093Z,75,5
12,7,2023-07-12T03:22:43.093Z,433,8
21,23,2023-07-12T03:23:03.093Z,551,9
22,34,2023-07-12T03:23:13.093Z,101,6
33,21,2023-07-12T03:23:13.093Z,979,6
20,35,2023-07-12T03:23:23.093Z,611,4
21,16,2023-07-12T03:23:33.093Z,911,9
2,6,2023-07-12T03:23:53.093Z,995,1
33,21,2023-07-12T03:23:53.093Z,130,6
16,12,2023-07-12T03:24:03.093Z,911,3
23,15,2023-07-12T03:23:53.093Z,979,14
25,24,2023-07-12T03:23:53.093Z,431,14
6,10,2023-07-12T03:24:03.093Z,995,8
24,26,2023-07-12T03:24:03.093Z,431,4
28,30,2023-07-12T03:24:03.093Z,545,10
35,29,2023-07-12T03:24:03.093Z,611,10
10,5,2023-07-12T03:24:13.093Z,995,2
29,27,2023-07-12T03:24:13.093Z,611,11
32,25,2023-07-12T03:24:13.093Z,3,6
12,7,2023-07-12T03:24:23.093Z,911,8
30,32,2023-07-12T03:24:23.093Z,545,12
25,24,2023-07-12T03:24:43.093Z,3,14
25,15,2023-07-12T03:24:53.093Z,545,14
32,34,2023-07-12T03:24:23.093Z,75,6
3,5,2023-07-12T03:25:03.093Z,911,2
31,32,2023-07-12T03:24:03.093Z,3,12
1,33,2023-07-12T03:24:13.093Z,760,7
21,23,2023-07-12T03:24:13.093Z,130,9
31,32,2023-07-12T03:24:13.093Z,75,12
5,20,2023-07-12T03:24:23.093Z,995,3
23,15,2023-07-12T03:24:23.093Z,130,14
7,3,2023-07-12T03:24:33.093Z,911,1
32,25,2023-07-12T03:24:43.093Z,545,6
20,35,2023-07-12T03:25:13.093Z,995,4
27,34,2023-07-12T03:24:33.093Z,611,5
35,30,2023-07-12T03:25:33.093Z,995,10
5,19,2023-07-12T03:25:43.093Z,911,3
15,17,2023-07-12T03:25:43.093Z,343,3
30,32,2023-07-12T03:25:43.093Z,995,12
32,34,2023-07-12T03:25:53.093Z,995,6
15,4,2023-07-12T03:26:03.093Z,979,3
15,20,2023-07-12T03:26:13.093Z,130,3
17,16,2023-07-12T03:26:23.093Z,343,9
20,35,2023-07-12T03:26:33.093Z,130,4
1,0,2023-07-12T03:26:43.093Z,767,7
6,7,2023-07-12T03:26:43.093Z,528,8
1,18,2023-07-12T03:26:53.093Z,46,7
7,1,2023-07-12T03:26:53.093Z,528,1
35,29,2023-07-12T03:26:53.093Z,130,10
29,27,2023-07-12T03:27:03.093Z,130,11
27,31,2023-07-12T03:27:13.093Z,130,5
34,33,2023-07-12T03:27:23.093Z,234,7
31,32,2023-07-12T03:27:33.093Z,130,12
0,6,2023-07-12T03:28:23.093Z,767,1
18,4,2023-07-12T03:28:23.093Z,46,3
16,12,2023-07-12T03:28:33.093Z,343,3
1,33,2023-07-12T03:28:43.093Z,433,7
19,0,2023-07-12T03:28:43.093Z,432,7
6,7,2023-07-12T03:28:53.093Z,767,8
12,7,2023-07-12T03:28:53.093Z,343,8
19,33,2023-07-12T03:28:53.093Z,684,7
23,15,2023-07-12T03:28:53.093Z,1,14
24,26,2023-07-12T03:28:53.093Z,609,4
0,6,2023-07-12T03:29:03.093Z,432,1
4,11,2023-07-12T03:29:13.093Z,46,2
7,3,2023-07-12T03:29:13.093Z,767,1
3,9,2023-07-12T03:29:23.093Z,767,2
6,10,2023-07-12T03:29:23.093Z,432,8
7,1,2023-07-12T03:29:23.093Z,343,1
28,29,2023-07-12T03:29:23.093Z,892,10
2,3,2023-07-12T03:29:33.093Z,382,1
9,8,2023-07-12T03:29:33.093Z,767,13
10,11,2023-07-12T03:29:33.093Z,432,2
13,8,2023-07-12T03:29:33.093Z,299,13
28,29,2023-07-12T03:29:33.093Z,822,10
29,27,2023-07-12T03:29:33.093Z,892,11
3,9,2023-07-12T03:29:43.093Z,382,2
28,29,2023-07-12T03:29:43.093Z,579,10
29,27,2023-07-12T03:29:43.093Z,822,11
1,33,2023-07-12T03:29:53.093Z,917,7
9,8,2023-07-12T03:29:53.093Z,382,13
11,7,2023-07-12T03:29:53.093Z,432,8
29,27,2023-07-12T03:29:53.093Z,579,11
1,18,2023-07-12T03:30:03.093Z,828,7
7,3,2023-07-12T03:30:03.093Z,432,1
8,5,2023-07-12T03:30:03.093Z,299,2
3,9,2023-07-12T03:30:13.093Z,432,2
7,6,2023-07-12T03:30:13.093Z,664,1
8,5,2023-07-12T03:30:13.093Z,382,2
15,19,2023-07-12T03:30:13.093Z,1,3
