enter,exit,date,id,location
34,18,2023-07-24T21:11:13.093Z,312,7
6,7,2023-07-24T21:11:23.093Z,211,8
12,7,2023-07-24T21:11:23.093Z,673,8
16,20,2023-07-24T21:11:23.093Z,941,3
32,25,2023-07-24T21:11:23.093Z,111,6
35,29,2023-07-24T21:11:23.093Z,215,10
2,3,2023-07-24T21:11:33.093Z,864,1
7,1,2023-07-24T21:11:33.093Z,200,1
18,17,2023-07-24T21:11:33.093Z,312,3
32,34,2023-07-24T21:11:33.093Z,468,6
34,0,2023-07-24T21:11:33.093Z,700,7
3,9,2023-07-24T21:15:03.093Z,815,2
32,25,2023-07-24T21:17:33.093Z,93,6
2,6,2023-07-24T21:12:23.093Z,700,1
29,27,2023-07-24T21:12:23.093Z,112,11
31,32,2023-07-24T21:12:33.093Z,492,12
12,10,2023-07-24T21:12:43.093Z,778,8
28,30,2023-07-24T21:12:43.093Z,4,10
4,5,2023-07-24T21:12:53.093Z,111,2
27,31,2023-07-24T21:13:03.093Z,352,5
30,32,2023-07-24T21:13:03.093Z,671,12
35,30,2023-07-24T21:13:03.093Z,941,10
0,3,2023-07-24T21:11:43.093Z,700,1
7,1,2023-07-24T21:11:43.093Z,211,1
32,21,2023-07-24T21:11:43.093Z,530,6
3,5,2023-07-24T21:12:03.093Z,864,2
14,13,2023-07-24T21:12:13.093Z,592,3
32,34,2023-07-24T21:12:13.093Z,218,6
15,4,2023-07-24T21:12:23.093Z,111,3
27,31,2023-07-24T21:12:23.093Z,474,5
30,32,2023-07-24T21:12:23.093Z,251,12
32,34,2023-07-24T21:12:33.093Z,132,6
13,8,2023-07-24T21:12:43.093Z,592,13
32,21,2023-07-24T21:12:43.093Z,638,6
15,13,2023-07-24T21:12:53.093Z,530,3
21,23,2023-07-24T21:13:03.093Z,638,9
31,32,2023-07-24T21:13:03.093Z,474,12
5,17,2023-07-24T21:13:13.093Z,111,3
32,34,2023-07-24T21:13:13.093Z,250,6
13,14,2023-07-24T21:13:13.093Z,530,13
31,32,2023-07-24T21:14:03.093Z,96,12
4,2,2023-07-24T21:14:23.093Z,667,2
33,21,2023-07-24T21:13:23.093Z,148,6
1,33,2023-07-24T21:13:33.093Z,543,7
14,4,2023-07-24T21:13:33.093Z,558,3
31,32,2023-07-24T21:13:33.093Z,559,12
32,21,2023-07-24T21:13:33.093Z,494,6
32,34,2023-07-24T21:13:53.093Z,548,6
14,4,2023-07-24T21:14:03.093Z,530,3
34,33,2023-07-24T21:14:03.093Z,258,7
14,13,2023-07-24T21:14:13.093Z,302,3
20,35,2023-07-24T21:14:23.093Z,778,4
21,22,2023-07-24T21:14:23.093Z,554,9
29,27,2023-07-24T21:14:23.093Z,853,11
30,32,2023-07-24T21:13:33.093Z,510,12
