enter,exit,date,id,location
14,17,2023-06-23T08:36:23.093Z,613,3
29,27,2023-06-23T08:36:23.093Z,138,11
7,1,2023-06-23T08:36:33.093Z,830,1
15,20,2023-06-23T08:36:33.093Z,139,3
25,24,2023-06-23T08:36:33.093Z,71,14
35,29,2023-06-23T08:36:33.093Z,293,10
14,20,2023-06-23T08:36:43.093Z,714,3
20,26,2023-06-23T08:36:43.093Z,873,4
27,31,2023-06-23T08:36:43.093Z,588,5
33,25,2023-06-23T08:36:43.093Z,438,6
9,8,2023-06-23T08:36:53.093Z,405,13
18,12,2023-06-23T08:36:53.093Z,93,3
25,15,2023-06-23T08:36:53.093Z,141,14
29,27,2023-06-23T08:36:53.093Z,327,11
6,10,2023-06-23T08:37:03.093Z,167,8
10,9,2023-06-23T08:37:03.093Z,223,2
17,16,2023-06-23T08:37:03.093Z,347,9
27,31,2023-06-23T08:37:03.093Z,947,5
33,28,2023-06-23T08:37:03.093Z,385,6
8,5,2023-06-23T08:37:13.093Z,292,2
16,20,2023-06-23T08:37:13.093Z,469,3
22,34,2023-06-23T08:37:13.093Z,359,6
0,3,2023-06-23T08:37:23.093Z,235,1
8,5,2023-06-23T08:37:23.093Z,405,2
14,4,2023-06-23T08:37:23.093Z,220,3
22,25,2023-06-23T08:37:23.093Z,200,6
34,18,2023-06-23T08:37:23.093Z,435,7
9,14,2023-06-23T08:37:33.093Z,927,13
21,22,2023-06-23T08:37:33.093Z,114,9
31,32,2023-06-23T08:37:33.093Z,102,12
2,6,2023-06-23T08:37:43.093Z,137,1
9,14,2023-06-23T08:37:43.093Z,167,13
16,20,2023-06-23T08:37:43.093Z,347,3
22,25,2023-06-23T08:37:43.093Z,660,6
30,32,2023-06-23T08:37:43.093Z,429,12
35,29,2023-06-23T08:37:43.093Z,477,10
5,12,2023-06-23T08:37:53.093Z,292,3
14,12,2023-06-23T08:37:53.093Z,926,3
0,6,2023-06-23T08:36:53.093Z,701,1
6,10,2023-06-23T08:36:53.093Z,223,8
12,10,2023-06-23T08:36:53.093Z,324,8
15,13,2023-06-23T08:36:53.093Z,926,3
31,32,2023-06-23T08:36:53.093Z,905,12
34,33,2023-06-23T08:36:53.093Z,685,7
1,0,2023-06-23T08:37:03.093Z,235,7
13,14,2023-06-23T08:37:03.093Z,422,13
22,34,2023-06-23T08:37:03.093Z,44,6
31,32,2023-06-23T08:37:03.093Z,29,12
6,7,2023-06-23T08:37:13.093Z,701,8
13,14,2023-06-23T08:37:13.093Z,926,13
18,17,2023-06-23T08:37:13.093Z,282,3
26,27,2023-06-23T08:37:13.093Z,873,11
3,2,2023-06-23T08:37:23.093Z,137,2
10,5,2023-06-23T08:37:23.093Z,324,2
18,20,2023-06-23T08:37:23.093Z,600,3
27,34,2023-06-23T08:37:23.093Z,400,5
5,19,2023-06-23T08:37:33.093Z,238,3
18,13,2023-06-23T08:37:33.093Z,319,3
23,15,2023-06-23T08:37:33.093Z,691,14
34,0,2023-06-23T08:37:33.093Z,236,7
5,17,2023-06-23T08:37:43.093Z,50,3
13,8,2023-06-23T08:37:43.093Z,741,13
18,4,2023-06-23T08:37:43.093Z,201,3
27,34,2023-06-23T08:37:43.093Z,699,5
32,34,2023-06-23T08:37:43.093Z,29,6
3,5,2023-06-23T08:37:53.093Z,701,2
9,14,2023-06-23T08:37:53.093Z,235,13
16,20,2023-06-23T08:37:53.093Z,14,3
18,17,2023-06-23T08:37:53.093Z,435,3
25,15,2023-06-23T08:37:53.093Z,73,14
32,25,2023-06-23T08:37:53.093Z,254,6
1,18,2023-06-23T08:38:03.093Z,837,7
10,5,2023-06-23T08:38:03.093Z,447,2
20,35,2023-06-23T08:38:03.093Z,338,4
25,15,2023-06-23T08:38:03.093Z,660,14
30,32,2023-06-23T08:38:03.093Z,692,12
33,28,2023-06-23T08:38:03.093Z,685,6
7,3,2023-06-23T08:38:13.093Z,594,1
14,13,2023-06-23T08:38:13.093Z,927,3
20,35,2023-06-23T08:38:13.093Z,798,4
30,32,2023-06-23T08:38:13.093Z,606,12
9,14,2023-06-23T08:38:23.093Z,643,13
13,14,2023-06-23T08:38:23.093Z,319,13
19,18,2023-06-23T08:38:23.093Z,712,7
25,15,2023-06-23T08:38:23.093Z,254,14
35,30,2023-06-23T08:38:23.093Z,772,10
8,5,2023-06-23T08:36:53.093Z,798,2
14,4,2023-06-23T08:36:53.093Z,594,3
21,16,2023-06-23T08:36:53.093Z,469,9
30,32,2023-06-23T08:36:53.093Z,316,12
0,3,2023-06-23T08:37:03.093Z,137,1
8,5,2023-06-23T08:37:03.093Z,238,2
14,13,2023-06-23T08:37:03.093Z,741,3
25,24,2023-06-23T08:37:03.093Z,587,14
32,25,2023-06-23T08:37:03.093Z,316,6
7,1,2023-06-23T08:37:13.093Z,726,1
14,13,2023-06-23T08:37:13.093Z,632,3
21,23,2023-06-23T08:37:13.093Z,1,9
31,32,2023-06-23T08:37:13.093Z,254,12
7,3,2023-06-23T08:37:23.093Z,701,1
13,8,2023-06-23T08:37:23.093Z,502,13
20,35,2023-06-23T08:37:23.093Z,772,4
33,25,2023-06-23T08:37:23.093Z,73,6
8,5,2023-06-23T08:37:33.093Z,20,2
20,35,2023-06-23T08:37:33.093Z,139,4
25,15,2023-06-23T08:37:33.093Z,316,14
35,30,2023-06-23T08:37:33.093Z,429,10
8,9,2023-06-23T08:37:43.093Z,502,2
